Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,LLY,V,UNH,AMGN,PM,LOW,UPS,COP,INTU,PFE,SPGI,MDT,DE,C,USB,SLB,HUM,CME,MU,NSC,AON,TGT,LRCX,ETN,MCO
2020-01-17,76.90298461914062,158.6583709716797,73.42125701904297,93.23600006103516,6.20428466796875,220.59902954101562,34.03333282470703,129.8545379638672,196.20245361328125,270.6567077636719,200.76300048828125,65.33847045898438,109.66022491455078,93.37364196777344,52.250606536865234,272.074951171875,28.933921813964844,282.3525695800781,100.85730743408203,162.27952575683594,65.22254180908203,42.735595703125,33.3116569519043,347.7373962402344,165.73236083984375,56.25868225097656,185.06948852539062,202.22720336914062,99.74821472167969,28.69070053100586,86.10501098632812,245.05996704101562
2020-01-21,76.38180541992188,158.088623046875,73.55672454833984,94.5999984741211,6.170933723449707,219.9038848876953,36.47999954223633,131.09185791015625,198.6849822998047,272.5247802734375,197.52903747558594,65.47106170654297,108.86799621582031,92.42100524902344,51.41550064086914,274.15264892578125,28.8125,281.79119873046875,101.95036315917969,158.92709350585938,64.24163055419922,42.017547607421875,32.078857421875,346.1436462402344,165.73236083984375,57.5368537902832,180.91397094726562,201.66400146484375,97.29117584228516,28.75404167175293,85.06108856201172,243.83290100097656
2020-01-22,76.65446472167969,157.32904052734375,73.63711547851562,94.37300109863281,6.224942684173584,219.78472900390625,37.97066879272461,131.6965789794922,199.2696990966797,272.5792236328125,196.8224334716797,65.55209350585938,109.75025177001953,92.31866455078125,50.59645462036133,279.2218933105469,28.705371856689453,282.951904296875,102.6028060913086,157.63768005371094,64.40243530273438,42.41902542114258,31.844440460205078,346.9499816894531,166.28515625,57.73197555541992,179.60543823242188,202.28448486328125,97.1717529296875,29.0018253326416,87.43689727783203,244.90780639648438
2020-01-23,77.02363586425781,158.2975616455078,73.67781066894531,94.22899627685547,6.293386459350586,218.23556518554688,38.14666748046875,131.3709716796875,197.9469757080078,271.55450439453125,195.4007568359375,64.1523666381836,110.470458984375,92.0588607788086,50.700828552246094,277.5867004394531,29.076766967773438,282.73309326171875,102.5011215209961,158.46661376953125,64.1612319946289,42.37270736694336,31.627399444580078,344.9197082519531,166.83799743652344,57.761260986328125,184.4417266845703,203.42041015625,98.56234741210938,29.10243034362793,88.10282897949219,244.5463409423828
2020-01-24,76.80165100097656,156.70237731933594,72.7587661743164,93.08200073242188,6.234151840209961,216.4281768798828,37.654666900634766,129.38006591796875,196.49008178710938,265.5241394042969,187.54452514648438,63.46719741821289,108.23782348632812,91.8462905883789,50.28328323364258,277.1056823730469,28.441097259521484,280.4878234863281,101.05218505859375,156.6798553466797,63.051666259765625,41.569725036621094,31.05440330505371,338.5826416015625,167.63914489746094,56.35624694824219,183.7786102294922,203.72589111328125,97.53006744384766,28.55470085144043,87.14894104003906,243.14805603027344
2020-01-27,74.54325866699219,154.08184814453125,71.04966735839844,91.41699981689453,5.978296279907227,213.3794708251953,37.201332092285156,128.6730499267578,193.31739807128906,257.61676025390625,185.34971618652344,62.406375885009766,107.814697265625,90.47637939453125,49.01455307006836,272.9502868652344,28.683935165405273,278.87054443359375,101.02677917480469,150.38026428222656,61.67678451538086,41.338096618652344,29.4830265045166,329.1054382324219,170.64358520507812,54.06336212158203,179.18106079101562,202.32266235351562,98.775634765625,27.36701011657715,85.16908264160156,242.6724395751953
2020-01-28,76.65205383300781,157.1011962890625,71.98113250732422,92.6624984741211,6.171680927276611,216.27923583984375,37.793331146240234,129.55685424804688,194.42929077148438,259.2309265136719,186.9209747314453,62.384273529052734,109.0660629272461,90.8306655883789,49.126983642578125,277.1827087402344,27.241168975830078,282.81866455078125,100.98441314697266,150.10394287109375,62.10292434692383,41.585174560546875,29.4830265045166,334.7405090332031,170.81980895996094,55.09760665893555,181.03778076171875,206.72325134277344,98.48558044433594,28.10291290283203,86.635986328125,247.4950714111328
2020-01-29,78.25656127929688,159.55087280273438,72.2887954711914,92.9000015258789,6.111201763153076,221.68148803710938,38.732666015625,130.17088317871094,196.3558807373047,256.53759765625,188.84144592285156,61.853843688964844,108.40885162353516,91.13771057128906,48.57291030883789,275.02801513671875,26.841196060180664,282.8471984863281,100.29808807373047,147.50677490234375,61.49186325073242,41.38442611694336,29.283349990844727,333.5262451171875,171.1162567138672,53.9560432434082,189.94113159179688,206.74237060546875,97.4874038696289,27.77967643737793,87.17593383789062,247.9516143798828
2020-01-30,78.1431655883789,164.0513916015625,72.167236328125,93.53399658203125,6.117922782897949,208.07650756835938,42.72066879272461,132.729248046875,199.56678771972656,254.79656982421875,188.01007080078125,62.12641525268555,107.77869415283203,85.02828216552734,48.89411163330078,275.7110290527344,26.74739646911621,285.2732238769531,100.11165618896484,148.3817138671875,62.25568771362305,41.88629150390625,29.552478790283203,325.62371826171875,175.28245544433594,53.69258117675781,189.64935302734375,209.65380859375,97.82867431640625,28.965490341186523,87.49989318847656,250.93844604492188
2020-01-31,74.67838287353516,161.63018798828125,71.10177612304688,100.43599700927734,5.884465217590332,200.5093994140625,43.371334075927734,129.91038513183594,190.71035766601562,247.0614471435547,179.61338806152344,60.92558288574219,104.64579772949219,81.50117492675781,47.721744537353516,269.69903564453125,26.870054244995117,279.44146728515625,97.81541442871094,146.05160522460938,60.22418975830078,41.091026306152344,29.092348098754883,318.9830017089844,173.94447326660156,51.79974365234375,184.0880584716797,210.66770935058594,94.47584533691406,27.77873992919922,85.01609802246094,244.26095581054688
2020-02-03,74.47330474853516,165.57057189941406,73.5740966796875,100.20999908447266,5.981531620025635,202.7735595703125,52.0,131.1756134033203,192.47398376464844,248.48512268066406,180.30345153808594,61.14659118652344,105.49202728271484,80.3281021118164,47.52099609375,272.02685546875,27.064870834350586,281.2870178222656,99.97608947753906,145.78445434570312,60.80695343017578,41.45390319824219,29.04893684387207,315.9946594238281,171.9094696044922,52.47297668457031,183.0093994140625,215.23973083496094,95.98588562011719,28.731689453125,85.93399810791016,248.2751007080078
2020-02-04,76.93193054199219,171.02059936523438,71.72853088378906,102.4834976196289,6.15077543258667,208.37442016601562,59.137332916259766,133.445556640625,195.1098175048828,254.66966247558594,184.4019775390625,61.588626861572266,107.44558715820312,81.39095306396484,45.3609504699707,279.8374938964844,27.19474983215332,283.4275817871094,101.67073822021484,151.4394073486328,61.91575241088867,41.863128662109375,29.578527450561523,325.1588134765625,172.6865997314453,54.15117263793945,187.32403564453125,216.77969360351562,96.61722564697266,30.311540603637695,90.8116226196289,253.8396453857422
2020-02-05,77.55926513671875,170.81170654296875,71.76029968261719,101.99349975585938,6.241120338439941,208.65248107910156,48.97999954223633,137.0831298828125,194.39096069335938,268.17205810546875,192.82359313964844,61.839107513427734,109.94831085205078,83.48518371582031,47.19978713989258,278.7698059082031,27.541086196899414,280.4307861328125,102.20455932617188,155.04969787597656,63.81774139404297,42.61977005004883,30.446697235107422,346.0772705078125,170.99610900878906,55.390316009521484,189.0304412841797,218.3674774169922,98.56234741210938,30.332029342651367,92.09851837158203,251.44259643554688
2020-02-06,78.46644592285156,174.35328674316406,73.24507141113281,102.5114974975586,6.327982425689697,209.3873748779297,49.930667877197266,137.03665161132812,194.6114044189453,265.2068176269531,192.4161834716797,63.489322662353516,109.39015197753906,83.85521697998047,46.902706146240234,283.00225830078125,27.60602569580078,281.1442565917969,102.78073120117188,155.51939392089844,63.91486740112305,42.31093978881836,29.96051788330078,340.7171630859375,170.3551788330078,57.2538948059082,188.87057495117188,219.6109161376953,98.22964477539062,30.136409759521484,92.22451782226562,254.93356323242188
2020-02-07,77.39990234375,174.60011291503906,73.40090942382812,103.96399688720703,6.261779308319092,210.8571014404297,49.871334075927734,136.20863342285156,194.32386779785156,262.2686767578125,190.65374755859375,64.42491912841797,109.36312866210938,81.1862564086914,46.5654411315918,283.4831848144531,27.45450210571289,281.10626220703125,100.78952026367188,154.22085571289062,63.68825912475586,42.17196273803711,29.882381439208984,335.1294860839844,170.81182861328125,55.49762725830078,186.65042114257812,220.11788940429688,98.63060760498047,29.380020141601562,91.75653076171875,254.4484100341797
2020-02-10,77.76750183105469,179.16709899902344,74.86732482910156,106.69550323486328,6.545013904571533,211.58203125,51.41866683959961,135.3713836669922,197.43894958496094,260.2827453613281,189.06585693359375,65.38267517089844,109.12007904052734,81.14688873291016,46.46907424926758,286.3977966308594,27.281339645385742,282.1336364746094,101.15388488769531,154.94839477539062,63.51829528808594,42.187408447265625,29.821611404418945,334.8828125,170.94805908203125,55.93670654296875,185.82456970214844,221.01699829101562,99.79940795898438,29.79268455505371,92.61148071289062,255.33303833007812
2020-02-11,77.29830169677734,175.1223602294922,74.93679809570312,107.54000091552734,6.667468070983887,205.75274658203125,51.62533187866211,134.19915771484375,195.47406005859375,263.6923828125,190.34616088867188,65.8909912109375,110.758544921875,82.56404113769531,47.143592834472656,285.6089782714844,27.48335838317871,279.81243896484375,100.78952026367188,156.80882263183594,64.0119857788086,42.411312103271484,30.209247589111328,338.8387756347656,169.57000732421875,55.858646392822266,185.75350952148438,221.16038513183594,99.55199432373047,30.336692810058594,93.16943359375,257.76812744140625
2020-02-12,79.13398742675781,175.3787078857422,75.36209106445312,108.0,6.783199310302734,209.29795837402344,51.15266799926758,133.51071166992188,198.82876586914062,275.1998596191406,188.71669006347656,64.7564468383789,112.55904388427734,83.0915298461914,47.98672866821289,287.27313232421875,27.230831146240234,289.04998779296875,98.70510864257812,158.25474548339844,64.20623016357422,42.318668365478516,30.878799438476562,354.67218017578125,166.35723876953125,57.82954788208008,187.30760192871094,220.87347412109375,100.76345825195312,31.170394897460938,93.6194076538086,260.070068359375
2020-02-13,78.57046508789062,174.42921447753906,75.10205078125,107.49349975585938,6.7393951416015625,211.6614990234375,53.599998474121094,132.6035919189453,199.0782928466797,274.03912353515625,186.74078369140625,65.4342269897461,112.32498168945312,82.85533905029297,47.56622314453125,286.49395751953125,26.646379470825195,286.6906433105469,98.99317169189453,157.26930236816406,63.93914794921875,42.60433578491211,30.544023513793945,360.6868591308594,166.89401245117188,57.888092041015625,186.92578125,224.37423706054688,100.90846252441406,31.81871795654297,92.5934829711914,259.46124267578125
2020-02-14,78.58980560302734,175.9863739013672,75.36705780029297,106.74349975585938,7.212532997131348,212.69427490234375,53.33533477783203,131.9676971435547,201.85235595703125,270.93780517578125,187.1091766357422,65.198486328125,112.91014862060547,83.4143295288086,47.40448760986328,292.69830322265625,26.34333038330078,292.6842041015625,99.41686248779297,154.79183959960938,63.76918029785156,42.55028533935547,30.323772430419922,356.5600891113281,170.75575256347656,57.07826232910156,185.9133758544922,225.4741973876953,99.50080108642578,31.606351852416992,93.18744659423828,264.2744445800781
2020-02-18,77.15080261230469,177.77142333984375,75.40227508544922,107.78350067138672,7.381277561187744,216.2891387939453,57.22666549682617,131.86485290527344,202.725830078125,273.9847106933594,185.6105499267578,64.41756439208984,110.93858337402344,83.78435516357422,47.14570617675781,292.0056457519531,26.206241607666016,291.8184509277344,95.45984649658203,153.16171264648438,62.78987121582031,42.017547607421875,29.645416259765625,353.0214538574219,170.94805908203125,56.34649658203125,184.73226928710938,225.0342254638672,101.09666442871094,30.30594825744629,94.015380859375,266.9853515625
2020-02-19,78.26815795898438,178.3045654296875,75.67174530029297,108.51100158691406,7.832512378692627,215.98129272460938,61.16133117675781,131.696533203125,204.7511749267578,276.8592834472656,186.67384338378906,64.74172973632812,111.12763214111328,84.05203247070312,47.922035217285156,293.9679870605469,26.141300201416016,296.02349853515625,96.40036010742188,151.89991760253906,63.170249938964844,42.27233123779297,30.209247589111328,359.093017578125,166.24510192871094,58.53205490112305,185.75350952148438,227.10023498535156,100.7191390991211,31.098663330078125,93.87136840820312,271.3894348144531
2020-02-20,77.4652099609375,175.58160400390625,75.28070831298828,107.65499877929688,7.683180332183838,213.09149169921875,59.96066665649414,132.79063415527344,202.9657745361328,273.9756774902344,185.9872589111328,64.41756439208984,113.94544219970703,83.83158874511719,47.6147346496582,289.7644348144531,25.86711883544922,288.6504211425781,96.47662353515625,152.7288055419922,63.30784606933594,42.31093978881836,29.803993225097656,351.94940185546875,167.44686889648438,57.56611633300781,187.2099609375,224.1351318359375,101.46559143066406,30.599374771118164,94.58231353759766,265.2636413574219
2020-02-21,75.71177673339844,170.03103637695312,73.61676788330078,104.79850006103516,7.319056510925293,208.7220001220703,60.06666564941406,132.8280487060547,200.43174743652344,273.3409423828125,186.53152465820312,66.03833770751953,112.81112670898438,81.04454040527344,47.25891876220703,286.2342224121094,25.773319244384766,278.9847106933594,95.98517608642578,163.41236877441406,61.867210388183594,42.11791229248047,29.416351318359375,350.69720458984375,167.31068420410156,55.60496139526367,184.75892639160156,221.43780517578125,100.39310455322266,29.510435104370117,94.42932891845703,258.56707763671875
2020-02-24,72.11542510986328,162.70005798339844,70.46061706542969,100.4645004272461,6.801616668701172,199.32762145996094,55.58599853515625,129.1903839111328,190.8137664794922,251.90383911132812,182.42056274414062,63.039947509765625,110.65052032470703,78.30938720703125,45.59306335449219,275.5185852050781,25.015705108642578,276.7490539550781,94.3498306274414,158.28240966796875,58.702613830566406,40.98293685913086,27.249107360839844,328.3939208984375,167.68727111816406,53.67308807373047,180.27426147460938,213.58499145507812,97.62181091308594,27.988340377807617,91.47757720947266,253.79176330566406
2020-02-25,69.67271423339844,160.0152130126953,68.79619598388672,98.63700103759766,6.522116184234619,195.40501403808594,53.32733154296875,126.6280746459961,180.84068298339844,238.84567260742188,176.14122009277344,62.620018005371094,106.6983871459961,74.65989685058594,43.53092575073242,273.9507141113281,24.481769561767578,269.5019836425781,91.96037292480469,153.48399353027344,56.1936149597168,39.16078186035156,25.84833335876465,314.97955322265625,166.90208435058594,50.83380889892578,173.0366668701172,212.76243591308594,95.85433959960938,27.220766067504883,88.38182067871094,247.85348510742188
2020-02-26,70.77799224853516,162.0145263671875,69.00213623046875,98.97949981689453,6.66149377822876,195.83204650878906,51.91999816894531,124.86997985839844,179.69839477539062,238.4920654296875,179.6241912841797,63.54090118408203,101.99905395507812,74.52471923828125,41.37986373901367,269.4201354980469,25.051780700683594,269.6356201171875,89.94376373291016,153.732666015625,55.18191146850586,38.34236145019531,25.002574920654297,311.8014831542969,176.40402221679688,51.09724426269531,168.79176330566406,212.81024169921875,94.94488525390625,27.628768920898438,86.9149398803711,248.78758239746094
2020-02-27,66.15135955810547,150.59918212890625,65.25446319580078,94.21499633789062,6.290677070617676,188.43374633789062,45.266666412353516,120.81143951416016,172.78729248046875,230.2581787109375,170.38087463378906,61.19816589355469,96.88558197021484,71.74982452392578,38.112815856933594,258.53131103515625,24.604427337646484,254.74110412597656,85.56307220458984,147.3501739501953,52.16300964355469,36.6900634765625,23.645845413208008,298.19744873046875,168.56048583984375,49.350746154785156,163.64996337890625,202.98703002929688,90.62065124511719,26.613412857055664,83.9091796875,232.640869140625
2020-02-28,66.11265563964844,154.24559020996094,66.46034240722656,94.1875,6.72574520111084,191.13485717773438,44.53266525268555,117.94990539550781,174.4670867919922,231.20126342773438,167.22442626953125,60.31413269042969,95.94033813476562,71.94860076904297,39.156005859375,255.7225799560547,24.11378288269043,253.55868530273438,85.30037689208984,144.11749267578125,51.361751556396484,35.856197357177734,23.866100311279297,303.2729797363281,159.29083251953125,51.282630920410156,161.93605041503906,198.95062255859375,88.3727035522461,27.333478927612305,81.64137268066406,228.7900390625
2020-03-02,72.26779174804688,164.50897216796875,68.79619598388672,97.69750213623047,6.884131908416748,195.0773468017578,49.574668884277344,124.2247543334961,184.61297607421875,247.65988159179688,177.6649627685547,62.5979118347168,99.96446990966797,73.74552917480469,39.81103515625,270.4685974121094,25.167226791381836,275.8717346191406,86.95266723632812,150.9697265625,54.70438766479492,37.1842155456543,24.482797622680664,327.63494873046875,167.76734924316406,53.26328659057617,162.14910888671875,211.44244384765625,93.57210540771484,27.976224899291992,86.10501098632812,247.3673858642578
2020-03-03,69.97262573242188,156.6258087158203,66.38440704345703,95.44950103759766,6.621647834777832,184.60049438476562,49.70066833496094,121.85881805419922,178.27780151367188,237.0411834716797,171.1511993408203,61.51497268676758,97.73182678222656,72.59264373779297,38.91340255737305,258.0215759277344,24.74873161315918,267.1277770996094,85.07162475585938,145.31478881835938,52.64863204956055,35.59368896484375,23.619417190551758,308.67083740234375,173.1112060546875,50.54109573364258,157.06060791015625,205.454833984375,90.80938720703125,27.149972915649414,83.55819702148438,241.02879333496094
2020-03-04,73.2182846069336,162.37631225585938,68.56196594238281,98.79149627685547,7.085354804992676,190.42977905273438,49.96666717529297,131.27574157714844,186.49435424804688,262.4501647949219,180.10137939453125,65.37528991699219,101.99004364013672,76.18647766113281,39.9727668762207,274.6720886230469,26.263959884643555,282.3081359863281,87.77458953857422,150.18682861328125,54.54252624511719,36.02607345581055,23.857288360595703,353.230224609375,179.1681365966797,53.9462776184082,163.6144256591797,215.67010498046875,92.5082015991211,28.526750564575195,88.30081939697266,256.9563293457031
2020-03-05,70.84329986572266,158.30149841308594,65.2450180053711,96.20149993896484,6.805934906005859,183.885498046875,48.30266571044922,131.06063842773438,179.45848083496094,256.5921325683594,177.59799194335938,64.72698211669922,96.7955551147461,73.93634033203125,38.573760986328125,276.24005126953125,25.58572006225586,265.48760986328125,84.88520050048828,146.5028533935547,51.38604736328125,33.80242919921875,22.756046295166016,351.57940673828125,177.71800231933594,52.41444396972656,155.71969604492188,207.34864807128906,90.92094421386719,27.864442825317383,84.28715515136719,240.78094482421875
2020-03-06,69.90249633789062,153.82667541503906,64.30116271972656,95.05449676513672,6.6253838539123535,179.83380126953125,46.89866638183594,132.2856903076172,176.96278381347656,257.41729736328125,176.36724853515625,64.29232788085938,94.80599975585938,74.73939514160156,36.65720748901367,265.6590881347656,25.26824378967285,258.469482421875,83.93620300292969,151.08016967773438,49.597354888916016,32.77553939819336,21.01168441772461,348.17376708984375,173.26344299316406,50.2191162109375,155.05361938476562,205.46435546875,90.90377807617188,27.42477035522461,83.48621368408203,227.30307006835938
2020-03-09,64.37376403808594,143.4014892578125,60.33363342285156,90.03050231933594,6.112368106842041,168.32418823242188,40.53333282470703,126.91793060302734,164.26364135742188,247.95919799804688,166.08578491210938,60.13731002807617,84.82213592529297,69.31681823730469,27.55153465270996,250.13394165039062,24.359107971191406,231.24559020996094,78.2929916381836,138.14944458007812,41.57663345336914,28.042579650878906,15.249985694885254,319.89373779296875,164.81785583496094,44.8527946472168,137.2038116455078,171.14540100097656,89.25643920898438,24.9273738861084,74.8109130859375,200.97645568847656
2020-03-10,69.01004791259766,153.20787048339844,63.280372619628906,94.59100341796875,6.501860618591309,176.95391845703125,43.02199935913086,132.03318786621094,175.27340698242188,253.90794372558594,173.14385986328125,62.42108917236328,93.6446762084961,73.80118560791016,28.206562042236328,259.3874816894531,24.957977294921875,247.13177490234375,81.64842224121094,142.7451934814453,44.98402404785156,29.833847045898438,16.025259017944336,331.37261962890625,166.50694274902344,46.69685363769531,142.541015625,175.13397216796875,92.9457778930664,26.787612915039062,80.14749145507812,216.94212341308594
2020-03-11,66.61328887939453,146.26722717285156,60.09096908569336,91.04299926757812,6.138017654418945,169.05909729003906,42.28200149536133,130.9390869140625,166.0105743408203,251.89468383789062,166.32022094726562,58.818607330322266,89.26042938232422,69.96085357666016,26.330432891845703,251.17271423339844,23.21186065673828,229.19546508789062,78.3268814086914,134.35487365722656,41.107208251953125,27.9576473236084,15.311655044555664,311.37457275390625,156.58946228027344,42.65747833251953,134.41529846191406,176.93215942382812,90.58631896972656,25.76852798461914,75.92683410644531,201.36721801757812
2020-03-12,60.0349235534668,132.3955078125,55.16072463989258,83.83049774169922,5.386921405792236,153.3984832763672,37.369998931884766,117.84703826904297,153.65699768066406,227.0752410888672,152.58090209960938,53.22700119018555,80.95106506347656,68.51377868652344,22.804616928100586,228.87576293945312,21.66055679321289,211.1733856201172,71.51438903808594,120.08871459960938,35.012752532958984,24.4060001373291,12.703917503356934,278.0096740722656,138.59628295898438,37.866798400878906,118.55473327636719,165.9420623779297,79.466796875,22.156118392944336,68.91876983642578,184.28636169433594
2020-03-13,67.22760009765625,151.21803283691406,60.25820541381836,89.25,5.997808933258057,169.09881591796875,36.44133377075195,130.33120727539062,168.77503967285156,247.7582244873047,169.208740234375,58.56813049316406,86.86573028564453,74.9222640991211,25.376201629638672,251.29776000976562,23.60149383544922,236.57594299316406,75.25955200195312,127.98161315917969,41.30955123901367,28.644813537597656,14.236847877502441,297.799072265625,146.3983917236328,41.94520950317383,130.41909790039062,169.729736328125,86.67389678955078,24.385229110717773,77.66976165771484,203.09246826171875
2020-03-16,58.578983306884766,128.92999267578125,53.247676849365234,84.4574966430664,4.89108943939209,144.99713134765625,29.67133331298828,120.9891357421875,145.91073608398438,204.95330810546875,157.97279357910156,51.274742126464844,65.349609375,69.22139739990234,21.09023094177246,214.9185791015625,21.7760009765625,211.84080505371094,65.6084976196289,110.56559753417969,33.33738327026367,25.147214889526367,12.695106506347656,256.3418884277344,119.47706604003906,33.63227462768555,112.28511810302734,163.11083984375,80.47064208984375,19.89159393310547,68.37409210205078,176.7181854248047
2020-03-17,61.15469741821289,139.54559326171875,55.48377990722656,90.39199829101562,5.410829067230225,148.3834991455078,28.68000030517578,133.91281127929688,151.5548553466797,222.42138671875,173.9810333251953,54.50886917114258,66.42991638183594,76.95773315429688,21.227699279785156,230.0588836669922,23.204648971557617,217.08538818359375,67.96407318115234,116.69943237304688,32.57659912109375,26.035125732421875,12.333901405334473,258.59014892578125,133.5369873046875,36.47154998779297,123.96295166015625,157.31448364257812,88.91322326660156,21.359670639038086,66.9397964477539,192.6266632080078
2020-03-18,59.657630920410156,133.67129516601562,54.15035629272461,91.5,5.050970077514648,145.94056701660156,24.08133316040039,133.80996704101562,142.52243041992188,197.68560791015625,171.53627014160156,47.81959533691406,58.53466033935547,78.92162322998047,18.332643508911133,216.49609375,23.34895896911621,184.11158752441406,63.15973663330078,105.18698120117188,29.4848575592041,25.47921371459961,10.615966796875,233.9246368408203,114.99687957763672,33.846923828125,116.19253540039062,149.13645935058594,88.21826934814453,18.08445167541504,62.4735221862793,166.18569946289062
2020-03-19,59.20052719116211,135.87059020996094,55.16667938232422,94.04650115966797,5.303743362426758,152.06777954101562,28.50933265686035,124.45854187011719,146.14114379882812,200.18109130859375,166.4122772216797,48.93937683105469,62.90092468261719,76.52838134765625,20.6939754486084,207.66580200195312,21.949172973632812,198.12881469726562,67.12523651123047,110.20640563964844,32.082889556884766,25.641355514526367,12.219371795654297,243.0414581298828,124.85002899169922,35.40803909301758,121.06796264648438,144.50704956054688,86.22773742675781,18.16549301147461,65.76874542236328,169.5789794921875
2020-03-20,55.44215393066406,130.7674560546875,53.009971618652344,92.30449676513672,5.123937606811523,148.6913604736328,28.50200080871582,114.46180725097656,140.9385986328125,188.15013122558594,157.61282348632812,45.81224060058594,59.741024017333984,74.31005859375,21.70482063293457,194.1510009765625,20.93180274963379,199.0918426513672,65.63392639160156,102.8108139038086,30.80409812927246,25.147214889526367,12.580578804016113,218.7742919921875,127.41593170166016,35.2324104309082,109.8607406616211,143.0436248779297,83.56798553466797,17.50225257873535,58.94224166870117,167.5677490234375
2020-03-23,54.26433181762695,129.463134765625,52.31125259399414,95.1415023803711,5.296770095825195,147.07266235351562,28.952667236328125,111.32905578613281,130.29354858398438,177.4671173095703,155.67031860351562,44.97983932495117,61.037376403808594,73.06969451904297,19.852951049804688,187.3022003173828,20.556602478027344,183.12939453125,61.78707504272461,102.36873626708984,28.643123626708984,22.33677864074707,11.303139686584473,203.42471313476562,112.2379379272461,37.32040023803711,105.57144165039062,139.15065002441406,82.95880126953125,17.964290618896484,52.442535400390625,157.35928344726562
2020-03-24,59.70841598510742,141.23074340820312,56.07680130004883,97.00499725341797,6.205506324768066,159.86328125,33.66666793823242,114.92002868652344,148.3296661376953,200.18109130859375,169.40968322753906,47.694522857666016,69.5898208618164,75.7412109375,24.8586483001709,224.91273498535156,21.429662704467773,208.50343322753906,68.08270263671875,116.04552459716797,32.90842819213867,24.089439392089844,12.90654468536377,222.04727172851562,122.46920776367188,42.21839904785156,124.53132629394531,158.81614685058594,86.27920532226562,21.613374710083008,64.64311218261719,186.58352661132812
2020-03-25,59.3795051574707,139.8788604736328,54.667945861816406,94.29199981689453,6.116848945617676,155.12640380859375,35.95000076293945,114.03163146972656,155.2887725830078,213.55987548828125,161.7069549560547,49.54682159423828,75.36946868896484,75.13694763183594,25.020381927490234,223.72003173828125,21.46573829650879,216.63720703125,73.56491088867188,118.33882904052734,33.87965774536133,24.730281829833984,12.862497329711914,255.20346069335938,125.74290466308594,41.46711730957031,124.68228912353516,156.05189514160156,78.1111831665039,21.886075973510742,67.7204818725586,197.4306640625
2020-03-26,62.50422668457031,148.62835693359375,57.7099609375,97.77449798583984,6.406229496002197,162.20693969726562,35.21066665649414,125.6368179321289,162.1038818359375,232.59432983398438,166.18624877929688,53.36387634277344,79.32160186767578,79.3350830078125,25.95035171508789,238.92771911621094,22.908817291259766,233.57225036621094,78.39080047607422,128.1013946533203,37.24658203125,27.934486389160156,13.67301082611084,288.8530578613281,140.63124084472656,43.70146179199219,130.47238159179688,158.49095153808594,82.42686462402344,24.396575927734375,71.03389739990234,213.8251953125
2020-03-27,59.916419982910156,142.5255889892578,55.096702575683594,95.00499725341797,6.293914794921875,155.70236206054688,34.29066848754883,125.41234588623047,155.0775909423828,220.80935668945312,166.00205993652344,51.856544494628906,78.30430603027344,77.53816986083984,23.65372085571289,220.94009399414062,22.295507431030273,228.61378479003906,76.64290618896484,124.43579864501953,35.44980239868164,27.617921829223633,12.122464179992676,281.8233337402344,137.81605529785156,42.423301696777344,127.31092071533203,158.22317504882812,81.2857437133789,22.604829788208008,67.66602325439453,209.87908935546875
2020-03-30,61.626312255859375,152.5509796142578,56.885684967041016,98.19750213623047,6.614176273345947,164.79884338378906,33.47533416748047,129.4615478515625,158.92672729492188,228.85121154785156,174.55039978027344,54.4062614440918,79.86173248291016,77.79258728027344,23.68606948852539,228.98165893554688,23.5726318359375,235.5175018310547,78.48458862304688,130.80807495117188,35.676422119140625,28.024185180664062,11.699586868286133,295.8790588378906,139.9475860595703,43.438018798828125,131.68898010253906,163.589111328125,82.37538146972656,23.92427635192871,71.09745025634766,211.81402587890625
2020-03-31,61.500553131103516,150.15174865722656,57.66182327270508,97.48600006103516,6.5646185874938965,165.64292907714844,34.93333435058594,129.72340393066406,154.6552276611328,227.12078857421875,169.73617553710938,54.71371078491211,77.4670639038086,74.2782211303711,24.907167434692383,221.23829650878906,23.550989151000977,233.66766357421875,76.8901596069336,127.96466064453125,34.09009552001953,26.91478157043457,11.884594917297363,298.5315246582031,139.07888793945312,41.03781509399414,129.6553955078125,157.85968017578125,79.76708984375,22.49050521850586,70.5255355834961,201.5960235595703
2020-04-01,58.26456832885742,144.82009887695312,54.6917610168457,95.38500213623047,6.053342819213867,158.4928741455078,32.104000091552734,127.57254028320312,146.96665954589844,216.13722229003906,165.61695861816406,53.3338737487793,72.39860534667969,71.86911010742188,23.95293617248535,209.8108367919922,22.908817291259766,223.44554138183594,71.71471405029297,123.80596923828125,31.16830825805664,24.94597625732422,11.091700553894043,284.0146789550781,133.68173217773438,38.920555114746094,124.33596801757812,146.99391174316406,81.740478515625,20.928348541259766,66.39512634277344,188.29925537109375
2020-04-02,59.23680114746094,147.81912231445312,55.43267059326172,95.94149780273438,6.362150192260742,157.0926513671875,30.29800033569336,132.95896911621094,151.07493591308594,218.97879028320312,174.8852996826172,55.748592376708984,74.5952377319336,73.9760971069336,27.38170623779297,216.64035034179688,23.71693992614746,230.1300048828125,73.45406341552734,129.09461975097656,31.751052856445312,25.52411651611328,12.228180885314941,285.3075866699219,135.5880126953125,40.09138107299805,127.63059997558594,150.41815185546875,80.95970153808594,20.669713973999023,66.80362701416016,197.03985595703125
