Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,LLY,V,UNH,XOM,JPM,MA,AVGO,JNJ,WMT,PG,COST,HD,ABBV,CVX,MRK,KO,NFLX,BAC,ORCL,PEP,AMD,ADBE,CRM,TMO,CSCO,MCD,ABT,INTC,ACN,DHR,NKE,TXN,CMCSA,WFC,BMY,HON,NEE,UNP,VZ,RTX,QCOM,LIN,T
2024-05-23,185.61929321289062,422.265380859375,172.24855041503906,181.0500030517578,103.74607849121094,463.0397033691406,173.74000549316406,800.0198974609375,271.2353820800781,498.5902099609375,107.7318115234375,189.75119018554688,446.7030029296875,136.82635498046875,143.01199340820312,63.90109634399414,159.32962036132812,790.0302124023438,313.17523193359375,149.12118530273438,146.82920837402344,123.7636489868164,58.991355895996094,63.56700134277344,37.59627914428711,121.9248046875,168.30718994140625,160.42999267578125,483.30999755859375,275.5854797363281,581.7689819335938,44.463050842285156,247.48757934570312,100.76419830322266,29.8903865814209,299.0892333984375,258.9339294433594,88.10981750488281,188.60830688476562,33.99163818359375,57.63578414916992,38.09848403930664,182.0143280029297,71.62448120117188,223.5118408203125,35.128787994384766,102.38463592529297,194.50912475585938,422.66259765625,16.076393127441406
2024-05-24,188.69837951660156,425.3902893066406,173.677734375,180.75,106.41470336914062,475.40655517578125,179.24000549316406,799.010498046875,271.4925231933594,490.2358093261719,107.6463851928711,193.40322875976562,446.67333984375,138.2552032470703,140.40394592285156,64.43329620361328,159.17556762695312,803.3140869140625,311.4603271484375,147.990478515625,147.58705139160156,122.25305938720703,58.905845642089844,64.67500305175781,38.10498809814453,120.76539611816406,167.10546875,166.36000061035156,475.42999267578125,269.3727722167969,580.7943115234375,44.29131317138672,247.6602783203125,100.4935073852539,30.526351928710938,294.25970458984375,260.3008728027344,88.44722747802734,190.4151611328125,33.868614196777344,58.14763259887695,37.823333740234375,182.28819274902344,72.85118865966797,222.87794494628906,35.40496826171875,103.21994018554688,202.80006408691406,425.8597106933594,16.104000091552734
2024-05-28,188.7082977294922,425.54852294921875,175.07716369628906,182.14999389648438,113.84292602539062,477.09649658203125,176.75,799.4359130859375,268.0209045410156,485.9042663574219,109.01309204101562,192.2373046875,440.63421630859375,138.7079315185547,137.92965698242188,64.09822845458984,157.03819274902344,806.7268676757812,314.90924072265625,146.36981201171875,148.79391479492188,119.04308319091797,58.734825134277344,64.9000015258789,37.74024963378906,122.31782531738281,162.77737426757812,171.61000061035156,478.42999267578125,266.9390563964844,569.37841796875,44.15773391723633,243.27528381347656,98.55999755859375,30.86421012878418,291.0726013183594,256.2693176269531,88.68821716308594,190.81668090820312,33.868614196777344,57.44263458251953,37.135475158691406,181.82261657714844,73.7260513305664,219.95809936523438,35.0664176940918,102.49147033691406,205.4223175048828,420.3357238769531,15.892349243164062
2024-05-29,189.0062713623047,424.4112854003906,174.58091735839844,182.02000427246094,114.76644134521484,471.5692443847656,176.19000244140625,803.0676879882812,265.92401123046875,467.6134338378906,107.84569549560547,190.8979034423828,438.05029296875,136.56906127929688,137.9869842529297,63.97994613647461,155.6325225830078,800.1295776367188,312.236328125,145.85154724121094,146.7917938232422,118.86370086669922,58.620819091796875,65.46199798583984,37.164363861083984,121.5809097290039,160.68374633789062,165.13999938964844,477.6000061035156,268.7099609375,564.1378173828125,43.9669075012207,239.27410888671875,97.38058471679688,29.94007110595703,287.2012023925781,253.51553344726562,88.37010192871094,186.33306884765625,33.34132766723633,56.737640380859375,36.91535568237305,179.89649963378906,72.91775512695312,216.9518280029297,34.83477783203125,101.56873321533203,200.77554321289062,416.6790771484375,15.754313468933105
2024-05-30,189.99954223632812,410.0720520019531,170.8193359375,179.32000732421875,110.44364929199219,464.3022155761719,178.7899932861328,806.5609130859375,268.3373718261719,464.6517639160156,108.18736267089844,192.073486328125,437.68402099609375,133.95782470703125,138.78945922851562,63.95038604736328,156.52792358398438,808.8796997070312,317.5614929199219,147.2837677001953,148.06417846679688,117.57027435302734,58.87733840942383,64.76599884033203,37.077972412109375,115.04694366455078,160.05471801757812,166.75,445.8699951171875,215.6742706298828,559.623046875,44.00507354736328,241.86480712890625,98.35700225830078,29.99969482421875,278.43170166015625,250.3556365966797,90.08601379394531,187.0691680908203,34.15861129760742,57.181884765625,36.91535568237305,183.40187072753906,74.35366821289062,220.17901611328125,35.93060302734375,102.68572998046875,198.2490234375,420.5214538574219,16.214426040649414
2024-05-31,190.9530487060547,410.5269470214844,171.2064208984375,176.44000244140625,109.57710266113281,464.08355712890625,178.0800018310547,811.7859497070312,269.4847106933594,477.88751220703125,111.2909164428711,195.2533416748047,442.6043701171875,130.46864318847656,140.11734008789062,64.80778503417969,158.41494750976562,803.4728393554688,323.0506896972656,151.9290771484375,151.84390258789062,118.52383422851562,59.789432525634766,64.16200256347656,38.38334274291992,115.14519500732422,162.3267364501953,166.89999389648438,444.760009765625,231.9282684326172,564.81396484375,44.367645263671875,248.40870666503906,98.79203033447266,30.655534744262695,275.9778137207031,254.37733459472656,91.62842559814453,186.4286651611328,35.178009033203125,57.8675651550293,37.68576431274414,184.57032775878906,76.09387969970703,224.89283752441406,36.661155700683594,104.71574401855469,197.5230255126953,425.8108215332031,16.766563415527344
2024-06-03,192.72105407714844,408.9348449707031,171.8713836669922,178.33999633789062,114.94136047363281,474.6808166503906,176.2899932861328,822.592041015625,267.4274597167969,479.88446044921875,108.62395477294922,194.47283935546875,438.7631530761719,129.81558227539062,141.13955688476562,64.8669204711914,158.52085876464844,808.9293212890625,316.4327697753906,150.9397430419922,147.31570434570312,121.24285888671875,59.789432525634766,63.37900161743164,38.27775573730469,117.19873046875,160.7588348388672,163.5500030517578,439.0199890136719,234.0848846435547,566.4050903320312,44.51076889038086,250.85203552246094,99.44943237304688,30.099063873291016,275.459716796875,258.91412353515625,91.35745239257812,185.19541931152344,34.78255844116211,57.30743408203125,38.30942916870117,184.81680297851562,74.37589263916016,220.54605102539062,36.50969696044922,104.28836822509766,199.3235321044922,424.6473693847656,16.573314666748047
2024-06-04,193.0388946533203,411.45654296875,172.4867401123047,179.33999633789062,116.37763214111328,474.1838073730469,174.77000427246094,823.908203125,269.44512939453125,487.650390625,106.93455505371094,191.90966796875,440.32733154296875,130.6915740966797,141.19686889648438,65.63563537597656,160.7930145263672,820.834228515625,316.6739501953125,152.77711486816406,146.07139587402344,121.51666259765625,60.7490234375,63.1619987487793,38.08578872680664,117.97494506835938,163.2561798095703,159.99000549316406,448.3699951171875,232.34375,566.49462890625,45.24545669555664,253.72030639648438,99.99079132080078,29.8407039642334,281.6188049316406,260.8457336425781,91.6865005493164,184.79391479492188,34.76498031616211,56.68935775756836,38.29108428955078,189.17111206054688,73.83992004394531,219.86988830566406,37.02642822265625,104.80316162109375,197.832763671875,422.8818664550781,16.886194229125977
2024-06-05,194.5486297607422,419.3085021972656,174.0946044921875,181.27999877929688,122.37757110595703,492.1474304199219,175.0,823.0867919921875,271.5024719238281,485.364013671875,107.3616714477539,190.0788116455078,442.1984558105469,138.77081298828125,139.44862365722656,66.11852264404297,159.8687744140625,827.689453125,318.6033630371094,155.8865509033203,144.99549865722656,122.21528625488281,60.73002624511719,65.0270004272461,38.35454559326172,120.49028015136719,162.88064575195312,166.1699981689453,455.79998779296875,233.99586486816406,572.0733032226562,43.9096565246582,251.08380126953125,99.79744720458984,30.585975646972656,284.5126647949219,265.3230895996094,91.280029296875,187.45159912109375,34.3958854675293,56.670040130615234,37.823333740234375,191.0333251953125,73.74421691894531,219.6670379638672,36.839332580566406,105.32767486572266,205.12191772460938,426.7464294433594,16.840181350708008
2024-06-06,193.1680145263672,419.81280517578125,175.40467834472656,185.0,120.9363021850586,490.8550720214844,177.94000244140625,828.55908203125,274.0147399902344,484.2063903808594,108.16839599609375,189.74156188964844,444.1982727050781,137.61000061035156,139.87850952148438,66.17765808105469,162.1986846923828,835.9632568359375,319.41375732421875,158.8358154296875,145.88427734375,123.22549438476562,60.94854736328125,64.85199737548828,38.10498809814453,121.34510803222656,162.60838317871094,166.77999877929688,458.1300048828125,240.15908813476562,576.6079711914062,44.110015869140625,251.78878784179688,100.80286407470703,30.22824478149414,285.216552734375,265.45184326171875,92.6349105834961,187.60455322265625,34.334373474121094,55.75257873535156,37.493160247802734,190.2847900390625,73.40921783447266,220.53639221191406,36.8215217590332,105.07512664794922,202.74061584472656,425.5399169921875,16.82177734375
2024-06-07,195.56173706054688,419.1502685546875,173.15171813964844,184.3000030517578,120.82636260986328,490.059814453125,177.47999572753906,841.126708984375,275.62689208984375,473.37274169921875,107.010498046875,192.6708984375,445.2972106933594,138.1373748779297,140.50904846191406,64.9260482788086,160.84115600585938,838.8800048828125,315.48736572265625,159.63673400878906,146.02462768554688,123.36711120605469,60.72052764892578,64.14700317382812,38.41399383544922,123.7228775024414,161.84661865234375,167.8699951171875,465.42999267578125,239.25888061523438,577.8508911132812,43.737911224365234,247.4332733154297,104.0028076171875,30.546226501464844,281.95123291015625,260.59808349609375,93.43815612792969,187.00225830078125,34.237701416015625,56.361000061035156,38.04344940185547,190.58602905273438,72.15542602539062,220.20797729492188,36.47406005859375,105.00713348388672,200.01080322265625,425.3928527832031,16.65613555908203
2024-06-10,191.8171844482422,423.12567138671875,173.89694213867188,187.05999755859375,121.72789001464844,499.6430969238281,173.7899932861328,855.9801025390625,272.03656005859375,477.53057861328125,107.32369995117188,192.34327697753906,444.76263427734375,141.45960998535156,140.55679321289062,65.99040222167969,161.120361328125,841.6182250976562,320.82220458984375,160.61669921875,146.64208984375,124.14129638671875,60.41648864746094,64.44999694824219,38.30777359008789,122.3276596069336,156.98292541503906,160.33999633789062,459.94000244140625,239.2489776611328,578.23876953125,43.7474479675293,245.11549377441406,103.9157943725586,30.71515464782715,283.93585205078125,262.1730651855469,92.9058837890625,188.92379760742188,34.08830642700195,55.94572830200195,39.04314041137695,192.375244140625,73.66763305664062,221.1546173095703,36.00188064575195,104.01641082763672,202.6534881591797,423.72540283203125,16.435283660888672
2024-06-11,205.7525177001953,427.88232421875,175.49668884277344,187.22999572753906,120.8582763671875,504.4844665527344,170.66000366210938,856.7915649414062,271.6706237792969,478.70751953125,106.46002960205078,187.284423828125,444.5547180175781,143.47866821289062,140.2033233642578,65.76373291015625,161.24551391601562,842.5805053710938,323.8706970214844,158.01605224609375,146.40821838378906,124.47171783447266,60.37848663330078,64.8550033569336,37.52558898925781,121.71846771240234,156.19754028320312,158.9600067138672,462.69000244140625,238.40806579589844,572.679931640625,43.671119689941406,245.56939697265625,102.29165649414062,30.7250919342041,287.64111328125,258.78533935546875,92.78007507324219,188.75173950195312,33.67527770996094,55.173133850097656,39.45586013793945,191.2250518798828,69.61912536621094,219.6670379638672,36.01078796386719,103.85128784179688,201.8500518798828,427.1387939453125,16.435283660888672
2024-06-12,211.6326141357422,436.1694030761719,176.6592559814453,186.88999938964844,125.14643859863281,505.8464050292969,177.2899932861328,858.2561645507812,267.36810302734375,475.668701171875,105.28314208984375,184.5574188232422,438.5750427246094,146.86473083496094,138.9136505126953,65.34981536865234,159.0311279296875,841.0923461914062,331.9935302734375,156.4990234375,144.28443908691406,122.92337799072266,59.74192810058594,65.00599670410156,38.05670166015625,137.9305877685547,155.024169921875,160.24000549316406,459.8699951171875,233.273681640625,572.4810180664062,43.527992248535156,245.76255798339844,100.9092025756836,30.56610107421875,279.3409423828125,262.11358642578125,90.66065216064453,190.22396850585938,33.244667053222656,55.33729934692383,38.89640426635742,190.3304443359375,69.15972137451172,218.75904846191406,35.43169021606445,103.7055892944336,208.5002899169922,425.8538818359375,16.20522689819336
2024-06-13,212.79473876953125,436.6836242675781,174.04598999023438,183.8300018310547,129.55453491210938,501.13427734375,182.47000122070312,874.1190795898438,268.22857666015625,479.74945068359375,104.43843841552734,186.60989379882812,440.5550537109375,164.88316345214844,138.9518585205078,65.73417663574219,160.21534729003906,839.2571411132812,335.6014709472656,156.94187927246094,142.99334716796875,122.13976287841797,59.846439361572266,65.32599639892578,37.9118537902832,137.40982055664062,154.5510711669922,159.89999389648438,458.739990234375,226.5762176513672,569.4380493164062,43.432586669921875,245.00927734375,100.0101318359375,30.26799201965332,276.0072021484375,252.60418701171875,91.14453887939453,187.6427764892578,33.02497100830078,55.30833053588867,38.04344940185547,190.44911193847656,70.04025268554688,214.55714416503906,35.44059753417969,102.01553344726562,210.84288024902344,431.3759765625,16.260438919067383
2024-06-14,211.05653381347656,437.6626892089844,175.66561889648438,183.66000366210938,131.82359313964844,501.6915283203125,178.00999450683594,869.2899169921875,267.704345703125,479.5757751464844,103.5557861328125,186.7255401611328,440.1887512207031,170.38748168945312,139.037841796875,66.04954528808594,160.5811767578125,848.8900146484375,334.59820556640625,158.8546600341797,142.74075317382812,122.24362182617188,59.88951873779297,66.93800354003906,37.89254379272461,135.71981811523438,155.0052490234375,159.6300048828125,525.3099975585938,229.45504760742188,569.2490234375,43.58524703979492,244.89337158203125,100.23249053955078,30.258056640625,280.29901123046875,252.44570922851562,90.3800048828125,185.36749267578125,32.90194320678711,55.43388366699219,37.78664779663086,190.35780334472656,69.9253921508789,214.53785705566406,35.34260177612305,101.23849487304688,208.44219970703125,428.5805969238281,16.232831954956055
2024-06-17,215.20831298828125,443.3983154296875,176.11277770996094,184.05999755859375,130.92396545410156,504.1494140625,187.44000244140625,875.7814331054688,268.20880126953125,473.9664611816406,102.8439712524414,187.8818359375,443.63397216796875,179.60194396972656,139.42953491210938,66.44374084472656,161.26475524902344,861.0331420898438,337.164306640625,159.8817138671875,143.32078552246094,121.09442138671875,59.956539154052734,67.58300018310547,38.15326690673828,138.84432983398438,157.21002197265625,158.39999389648438,518.739990234375,228.0106658935547,565.2188720703125,43.59478759765625,244.82577514648438,100.0101318359375,30.784713745117188,279.1454162597656,251.73252868652344,91.93811798095703,186.32350158691406,32.787696838378906,56.24510955810547,37.575706481933594,193.47979736328125,69.20757293701172,213.84237670898438,35.1555061340332,101.47161102294922,215.11180114746094,432.19012451171875,16.260438919067383
2024-06-18,212.8443603515625,441.390869140625,173.97642517089844,182.80999755859375,135.52198791503906,497.0444030761719,184.86000061035156,882.1642456054688,270.63201904296875,466.0416564941406,103.8120346069336,189.8283233642578,445.6140441894531,177.01426696777344,139.1429443359375,66.62114715576172,162.28530883789062,863.8505249023438,341.3800354003906,161.4647216796875,143.4517822265625,121.55979919433594,59.96611785888672,68.56700134277344,38.61679458618164,142.11624145507812,157.53173828125,154.6300048828125,522.25,229.32643127441406,566.3831176757812,43.8619499206543,242.19895935058594,100.53218078613281,30.436920166015625,278.9694519042969,255.08067321777344,91.7251968383789,187.6140899658203,32.427391052246094,57.02736282348633,37.428958892822266,194.31964111328125,67.41780853271484,215.00148010253906,35.7078742980957,101.76299285888672,219.82603454589844,431.5917663574219,16.610124588012695
2024-06-20,208.26547241210938,440.7579650878906,175.1787567138672,186.10000610351562,130.72406005859375,499.2436218261719,181.57000732421875,876.7513427734375,273.797119140625,469.40338134765625,106.05191040039062,191.43748474121094,447.99005126953125,170.34033203125,141.17776489257812,67.02520751953125,161.42843627929688,855.6064453125,340.96527099609375,162.19024658203125,146.5485382080078,123.15540313720703,59.53525924682617,67.90299987792969,38.61679458618164,140.4164276123047,157.72097778320312,161.77999877929688,522.9500122070312,239.2094268798828,554.4816284179688,44.577552795410156,245.10586547851562,103.0263900756836,30.426984786987305,299.3141174316406,246.21507263183594,92.48974609375,184.2776641845703,33.26224899291992,56.94044494628906,37.63990783691406,195.47894287109375,69.35114288330078,217.5033416748047,35.850425720214844,102.05439758300781,208.57772827148438,434.15179443359375,16.665340423583984
2024-06-21,206.0902557373047,444.792724609375,178.487548828125,189.0800018310547,126.5158462524414,492.35748291015625,183.00999450683594,874.663330078125,272.214599609375,467.53363037109375,105.12179565429688,189.15379333496094,450.3066711425781,162.88375854492188,142.1044464111328,66.9266586303711,161.99647521972656,841.58837890625,343.241943359375,160.5507049560547,145.27615356445312,124.15264129638672,60.10016632080078,68.61199951171875,38.13395690917969,139.03103637695312,158.28872680664062,161.22999572753906,533.4400024414062,242.43447875976562,561.8353881835938,45.12141799926758,250.50437927246094,102.20465087890625,30.894020080566406,302.071044921875,252.5546875,94.04784393310547,186.92579650878906,33.815879821777344,56.10990524291992,38.456172943115234,196.34616088867188,69.68611907958984,218.41131591796875,35.850425720214844,102.57888793945312,205.7317657470703,434.26947021484375,16.93220329284668
2024-06-24,206.73587036132812,442.7061462402344,178.08016967773438,185.57000732421875,118.05946350097656,496.46728515625,182.5800018310547,880.8283081054688,273.28277587890625,474.69305419921875,108.24431610107422,191.639892578125,452.3955383300781,156.85752868652344,142.45790100097656,67.9023208618164,162.17941284179688,841.4396362304688,338.49560546875,162.76502990722656,149.04652404785156,126.28011322021484,61.24913024902344,66.9020004272461,38.6457633972168,137.4490966796875,159.04574584960938,160.25,524.1699829101562,237.3693084716797,563.1788940429688,45.11187744140625,251.46047973632812,101.79861450195312,30.37729835510254,300.3406066894531,254.3376922607422,94.03816986083984,185.3770751953125,33.815879821777344,56.988731384277344,38.7313117980957,197.07644653320312,70.6814956665039,218.65280151367188,36.67897033691406,99.03365325927734,194.4156951904297,434.65203857421875,17.162260055541992
2024-06-25,207.6595916748047,445.9497375488281,182.8595733642578,186.33999633789062,126.03604888916016,508.1000061035156,187.35000610351562,895.1770629882812,270.5429992675781,469.384033203125,108.54803466796875,190.85935974121094,451.0986328125,155.7324676513672,140.61412048339844,66.44374084472656,160.6389617919922,848.7313232421875,326.3789367675781,160.88995361328125,148.2512969970703,126.24212646484375,61.12465286254883,67.24099731445312,38.027732849121094,136.74168395996094,158.35499572753906,160.25,526.8800048828125,239.1698455810547,553.7950439453125,45.20729064941406,248.56321716308594,101.98229217529297,30.546226501464844,300.3015441894531,251.742431640625,91.69615936279297,185.9124298095703,33.74557876586914,55.2407341003418,38.69462966918945,195.7619171142578,69.84883117675781,216.43109130859375,36.59878921508789,98.65483856201172,195.70315551757812,432.71978759765625,17.19906997680664
2024-06-26,211.8114013671875,447.1463623046875,182.71055603027344,193.61000061035156,126.34593200683594,510.607666015625,196.3699951171875,891.8619995117188,270.61224365234375,468.9383850097656,108.58599090576172,190.24264526367188,447.8613586425781,156.83682250976562,140.26068115234375,67.30116271972656,161.21664428710938,850.05078125,329.7554016113281,161.266845703125,145.90296936035156,124.8934555053711,61.32572555541992,67.76899719238281,37.66078186035156,135.8180694580078,157.7777557373047,157.5399932861328,528.6599731445312,240.54493713378906,555.4368896484375,44.71113586425781,248.99778747558594,101.392578125,30.347488403320312,297.80853271484375,251.19761657714844,91.02839660644531,184.60272216796875,33.587398529052734,55.0572395324707,38.97894287109375,194.83082580566406,70.22209930419922,215.99642944335938,36.54533767700195,98.3537368774414,191.01797485351562,430.0224304199219,17.26348876953125
2024-06-27,212.65565490722656,447.8287353515625,184.23077392578125,197.85000610351562,123.93695068359375,517.01611328125,197.4199981689453,899.5609130859375,263.6788024902344,471.26348876953125,109.05105590820312,191.9193115234375,438.3275451660156,156.31077575683594,139.28622436523438,66.89708709716797,160.41754150390625,843.880126953125,329.43701171875,159.23155212402344,146.24917602539062,123.29785919189453,61.19167709350586,68.43399810791016,37.902198791503906,137.73406982421875,157.3235626220703,159.47000122070312,546.760009765625,250.14102172851562,548.0831909179688,45.27408218383789,249.32615661621094,101.17023468017578,30.397172927856445,296.4104919433594,249.38487243652344,91.15422821044922,184.91819763183594,33.64012145996094,55.45319366455078,38.07096481323242,195.69802856445312,70.55707550048828,215.86119079589844,36.36715316772461,97.73210906982422,188.90769958496094,431.7879333496094,17.254283905029297
2024-06-28,209.19911193847656,441.9941101074219,180.99151611328125,193.25,123.48715209960938,501.75128173828125,197.8800048828125,895.9390869140625,259.60382080078125,493.37152099609375,109.25985717773438,194.8968048095703,436.75341796875,158.1697540283203,139.63014221191406,66.72955322265625,158.78082275390625,843.2550659179688,332.0899353027344,161.615478515625,146.3426971435547,117.58030700683594,60.94273376464844,67.48799896240234,38.40434265136719,138.73626708984375,156.06504821777344,162.2100067138672,555.5399780273438,254.345458984375,550.2922973632812,45.33132553100586,246.1102294921875,100.45482635498047,30.774776458740234,296.6256103515625,247.7586212158203,72.94078826904297,185.96978759765625,34.4134635925293,57.355716705322266,38.08930587768555,194.9312286376953,67.77192687988281,218.55618286132812,36.74134063720703,97.50872039794922,192.8087921142578,430.4049377441406,17.585567474365234
2024-07-01,215.2877655029297,451.6656494140625,181.82620239257812,197.1999969482422,124.246826171875,502.208984375,209.86000061035156,904.8353881835938,260.3653869628906,479.21728515625,109.10800170898438,197.97067260742188,433.2388610839844,161.64442443847656,139.8976593017578,66.50289154052734,156.66270446777344,838.9692993164062,324.3241271972656,160.5318603515625,146.436279296875,121.47431945800781,60.58847427368164,67.36100006103516,38.63610076904297,140.5933074951172,154.13470458984375,157.69000244140625,560.010009765625,253.4650115966797,539.0674438476562,45.34087371826172,241.42636108398438,99.76844024658203,30.645597457885742,295.7848205566406,242.4633026123047,74.3537368774414,186.03671264648438,33.54345703125,58.51461410522461,37.87836837768555,192.5669403076172,66.90097045898438,217.20387268066406,37.18679428100586,96.69281768798828,193.63160705566406,420.7239990234375,17.4659366607666
2024-07-02,218.78402709960938,454.1873779296875,184.0618896484375,200.0,122.61751556396484,507.0054016113281,231.25999450683594,897.2552490234375,265.3009033203125,482.6953125,108.3676986694336,201.22763061523438,440.2085266113281,163.2876434326172,139.50596618652344,67.08434295654297,157.79876708984375,852.5508422851562,323.1470947265625,156.3765411376953,146.65145874023438,121.30335998535156,60.46400451660156,67.95800018310547,39.52450942993164,140.7799835205078,154.78762817382812,164.30999755859375,567.7100219726562,253.44525146484375,531.315673828125,45.11187744140625,239.3017120361328,99.76844024658203,30.874147415161133,297.03619384765625,238.3976287841797,73.58919525146484,189.68861389160156,33.534671783447266,58.88160705566406,37.09878921508789,194.6482391357422,67.44651794433594,217.82208251953125,36.61661148071289,97.52812957763672,193.75746154785156,421.8519592285156,17.318700790405273
2024-07-03,220.05540466308594,455.6608581542969,184.63819885253906,197.58999633789062,128.22511291503906,507.463134765625,246.38999938964844,888.7350463867188,266.0526428222656,474.60589599609375,108.91818237304688,201.0927276611328,443.7032775878906,170.35516357421875,139.18112182617188,67.25187683105469,157.73138427734375,855.8247680664062,321.86407470703125,154.37893676757812,146.61404418945312,119.52731323242188,60.6363525390625,68.2509994506836,39.49554443359375,141.8607940673828,153.86029052734375,163.89999389648438,570.1500244140625,258.15423583984375,532.9873657226562,44.93058776855469,241.43603515625,98.92737579345703,31.033138275146484,298.91326904296875,237.99107360839844,72.81498718261719,190.18572998046875,33.71186828613281,58.58222198486328,36.74109649658203,193.94537353515625,68.7481689453125,217.88970947265625,36.634429931640625,97.8486557006836,197.2906951904297,424.64739990234375,17.189868927001953
2024-07-05,224.81307983398438,462.3755798339844,189.3877716064453,200.0,125.77616119384766,537.2664794921875,251.52000427246094,905.0333251953125,267.4076232910156,472.7845458984375,107.59893035888672,198.4281463623047,445.00018310546875,167.8026123046875,139.9358367919922,69.02581024169922,159.06004333496094,878.65234375,322.7709045410156,157.59205627441406,144.36863708496094,120.09716796875,61.04805374145508,69.06500244140625,39.022361755371094,142.3029327392578,155.5540771484375,171.89999389648438,578.3400268554688,260.3702392578125,537.4553833007812,44.89209747314453,242.4886932373047,100.56116485595703,31.818159103393555,292.4510803222656,237.24732971191406,72.99885559082031,190.0423126220703,33.54353713989258,57.57783889770508,36.927310943603516,193.74453735351562,68.99699401855469,217.5033416748047,36.76806640625,97.4892807006836,199.16864013671875,427.3741455078125,17.272689819335938
2024-07-08,226.28311157226562,461.07025146484375,187.82778930664062,199.2899932861328,128.14512634277344,526.7283935546875,252.94000244140625,908.427490234375,263.49090576171875,474.0730285644531,106.46951293945312,198.7963409423828,441.78265380859375,171.99444580078125,138.98052978515625,68.6710205078125,160.32127380371094,873.8606567382812,327.6137390136719,156.90420532226562,144.3873748779297,119.46082305908203,60.282081604003906,68.5739974975586,39.225154876708984,142.4994354248047,153.4060821533203,178.69000244140625,575.4000244140625,254.61257934570312,533.6640014648438,44.3243293762207,239.3596954345703,98.72435760498047,33.77574157714844,292.7737121582031,238.63560485839844,70.69556427001953,192.60438537597656,33.07395553588867,56.988731384277344,37.234580993652344,193.18765258789062,69.01615905761719,215.78392028808594,36.999698638916016,97.2270278930664,201.2401885986328,427.39373779296875,17.309499740600586
2024-07-09,227.13729858398438,454.44451904296875,187.77809143066406,199.33999633789062,131.3238067626953,527.405029296875,262.3299865722656,922.7763061523438,262.5413818359375,476.756591796875,105.29264068603516,201.17994689941406,440.91021728515625,170.75808715820312,140.48036193847656,68.88783264160156,159.49327087402344,879.822998046875,325.1922912597656,158.34585571289062,143.1243133544922,119.707763671875,60.023563385009766,68.5739974975586,39.9976806640625,138.22531127929688,153.19790649414062,177.10000610351562,566.02001953125,250.11424255371094,529.2556762695312,44.074127197265625,237.39923095703125,98.26031494140625,34.3719596862793,291.3952331542969,237.78280639648438,70.12457275390625,191.35205078125,33.233436584472656,57.828941345214844,38.04463195800781,192.2474365234375,69.02572631835938,214.22872924804688,36.79479217529297,98.20805358886719,200.4948272705078,422.9407043457031,17.300294876098633
2024-07-10,231.4082794189453,461.0801086425781,189.964111328125,199.7899932861328,134.852294921875,532.0720825195312,263.260009765625,929.9803466796875,260.1280517578125,485.3014221191406,106.22274017333984,201.3446502685547,429.94439697265625,171.8791961669922,142.75405883789062,69.39044952392578,160.59083557128906,877.3031616210938,332.0320739746094,158.43064880371094,145.13580322265625,120.90447235107422,60.15761184692383,67.76499938964844,40.30669403076172,139.59109497070312,154.7970733642578,183.9600067138672,564.5499877929688,250.27276611328125,534.2412109375,44.52642059326172,241.90924072265625,99.6234359741211,34.65019226074219,288.8338317871094,240.17263793945312,70.20201110839844,194.6597900390625,33.16255187988281,57.67441940307617,38.28671646118164,195.79843139648438,69.77224731445312,216.76919555664062,37.1977424621582,97.79039001464844,202.12107849121094,426.6188659667969,17.503917694091797
2024-07-11,226.0347900390625,449.658203125,184.38978576660156,195.0500030517578,127.34549713134766,510.18975830078125,241.02999877929688,924.399169921875,259.68292236328125,488.6244201660156,107.48503875732422,201.0055389404297,432.70074462890625,168.0626983642578,143.01199340820312,68.7892837524414,159.37771606445312,839.8820190429688,341.30291748046875,160.0984649658203,145.2574462890625,122.49056243896484,60.4161262512207,65.2750015258789,40.374290466308594,140.6650848388672,155.13772583007812,181.94000244140625,557.6300048828125,248.81625366210938,540.03271484375,44.997947692871094,246.07159423828125,100.71585083007812,33.2888298034668,292.60443115234375,244.2085723876953,71.02460479736328,191.18951416015625,33.44607925415039,58.09934616088867,37.94221115112305,196.1270751953125,71.49503326416016,220.9324493408203,37.39694595336914,98.800537109375,193.45738220214844,426.56005859375,17.616003036499023
2024-07-12,228.98475646972656,448.5209045410156,183.89297485351562,194.49000549316406,129.1847381591797,496.42742919921875,248.22999572753906,938.5105590820312,262.83807373046875,495.5707092285156,107.5040283203125,198.57351684570312,436.3592834472656,167.5425262451172,143.18394470214844,68.23739624023438,160.40792846679688,836.2213134765625,347.0718078613281,160.4470672607422,145.56617736816406,121.34135437011719,60.99060821533203,64.76000213623047,40.16184616088867,142.6455841064453,157.4371337890625,181.61000061035156,559.0499877929688,251.64010620117188,545.4063110351562,45.59458541870117,245.20242309570312,100.75453186035156,34.27259063720703,305.0159912109375,244.6349639892578,71.05364990234375,192.9867706298828,33.924503326416016,54.60334014892578,37.67218780517578,196.36441040039062,72.7392578125,222.38137817382812,37.51466751098633,98.37316131591797,195.95481872558594,432.2587585449219,17.569299697875977
