Date,AAPL,MSFT,NVDA,AMZN,META,GOOGL,GOOG,TSLA,AVGO,COST,NFLX,AMD,PEP,CSCO,ADBE,INTC,CMCSA,INTU,QCOM,TXN,AMAT,HON,SBUX,ISRG,VRTX,ADP,ADI,GILD,REGN,LRCX,BKNG,MDLZ,KLAC,MU,PANW,SNPS,PYPL,CDNS,MRVL,MRNA,MELI,ORLY,CTAS,MAR,AZN,CRWD,WDAY,DXCM,CHTR,CPRT,PAYX,IDXX,FAST,ODFL,VRSK,BIIB,PCAR,ROST,DDOG,KDP,MNST,TEAM,LULU,FTNT,ZS,ASML
2024-05-30,189.99954223632812,410.0720520019531,110.44364929199219,179.32000732421875,464.3022155761719,170.8193359375,172.26795959472656,178.7899932861328,133.95782470703125,808.8796997070312,64.76599884033203,166.75,160.05471801757812,44.00507354736328,445.8699951171875,29.99969482421875,34.15861129760742,556.5411376953125,198.2490234375,187.0691680908203,213.4817657470703,183.40187072753906,75.7933349609375,403.3900146484375,443.04998779296875,231.95506286621094,223.54263305664062,60.50333786010742,964.5603637695312,93.45929718017578,3703.627197265625,64.46403503417969,760.0996704101562,125.4630126953125,146.58999633789062,564.72998046875,62.36582565307617,288.25,76.42835235595703,151.49000549316406,1699.949951171875,64.24266815185547,165.31265258789062,225.59439086914062,74.70697021484375,315.9200134277344,207.44000244140625,118.4000015258789,276.1099853515625,52.529998779296875,113.14542388916016,499.7699890136719,31.41319465637207,171.1112823486328,246.620361328125,220.07000732421875,99.59941864013672,137.2928924560547,117.44999694824219,32.22489547729492,51.2400016784668,160.38999938964844,302.8999938964844,58.0,156.64999389648438,952.9935302734375
2024-05-31,190.9530487060547,410.5269470214844,109.57710266113281,176.44000244140625,464.08355712890625,171.2064208984375,172.6649932861328,178.0800018310547,130.46864318847656,803.4728393554688,64.16200256347656,166.89999389648438,162.3267364501953,44.367645263671875,444.760009765625,30.655534744262695,35.178009033203125,569.8574829101562,197.5230255126953,186.4286651611328,212.04237365722656,184.57032775878906,77.19833374023438,402.1199951171875,455.3399963378906,235.81600952148438,227.90658569335938,60.68272399902344,974.75390625,91.66423797607422,3725.061767578125,65.07173156738281,749.6378784179688,124.18145751953125,147.4550018310547,560.7999877929688,62.844722747802734,286.30999755859375,68.43246459960938,142.5500030517578,1725.5799560546875,64.21733093261719,167.4716033935547,227.77188110351562,75.92337799072266,313.6700134277344,211.4499969482422,118.7699966430664,287.1199951171875,53.060001373291016,114.81761169433594,496.95001220703125,31.955636978149414,173.29666137695312,249.9927520751953,224.94000244140625,101.24762725830078,137.21437072753906,110.18000030517578,32.55759811401367,51.91999816894531,156.86000061035156,311.989990234375,59.31999969482422,169.9600067138672,947.3019409179688
2024-06-03,192.72105407714844,408.9348449707031,114.94136047363281,178.33999633789062,474.6808166503906,171.8713836669922,173.12155151367188,176.2899932861328,129.81558227539062,808.9293212890625,63.37900161743164,163.5500030517578,160.7588348388672,44.51076889038086,439.0199890136719,30.099063873291016,34.78255844116211,560.74267578125,199.3235321044922,185.19541931152344,211.18466186523438,184.81680297851562,78.98828125,403.8599853515625,470.17999267578125,234.94944763183594,225.6905975341797,59.889617919921875,984.0224609375,91.97783660888672,3712.52490234375,63.95127868652344,744.3278198242188,127.33069610595703,147.24000549316406,561.1799926757812,63.31363296508789,286.1499938964844,67.83576965332031,147.82000732421875,1693.1400146484375,63.77399826049805,166.6268310546875,225.02288818359375,76.86731719970703,308.69000244140625,210.8300018310547,115.2300033569336,286.2200012207031,52.650001525878906,114.80806732177734,492.42999267578125,31.146814346313477,167.44264221191406,250.9520721435547,229.8000030517578,99.35454559326172,138.64779663085938,109.33999633789062,32.671661376953125,51.88999938964844,159.4199981689453,306.6199951171875,58.79999923706055,169.02000427246094,952.3623046875
2024-06-04,193.0388946533203,411.45654296875,116.37763214111328,179.33999633789062,474.1838073730469,172.4867401123047,173.8262939453125,174.77000427246094,130.6915740966797,820.834228515625,63.1619987487793,159.99000549316406,163.2561798095703,45.24545669555664,448.3699951171875,29.8407039642334,34.76498031616211,565.52734375,197.832763671875,184.79391479492188,209.22276306152344,189.17111206054688,79.6715316772461,406.6099853515625,474.95001220703125,236.53810119628906,225.04656982421875,60.57887649536133,987.8114624023438,90.70968627929688,3749.732666015625,64.6539306640625,740.7845458984375,125.81071472167969,145.0449981689453,561.72998046875,63.183937072753906,287.1300048828125,66.01580810546875,145.33999633789062,1630.6500244140625,64.6866683959961,168.58567810058594,227.12158203125,77.86963653564453,305.5799865722656,211.1199951171875,116.70999908447266,280.6000061035156,52.9900016784668,116.1649398803711,491.05999755859375,31.16134262084961,170.22132873535156,255.40243530273438,234.1300048828125,99.77837371826172,138.3728790283203,108.83999633789062,33.099430084228516,52.189998626708984,157.94000244140625,306.7799987792969,58.63999938964844,169.13999938964844,937.8916625976562
2024-06-05,194.5486297607422,419.3085021972656,122.37757110595703,181.27999877929688,492.1474304199219,174.0946044921875,175.75184631347656,175.0,138.77081298828125,827.689453125,65.0270004272461,166.1699981689453,162.88064575195312,43.9096565246582,455.79998779296875,30.585975646972656,34.3958854675293,567.7122192382812,205.12191772460938,187.45159912109375,220.21527099609375,191.0333251953125,78.10293579101562,417.239990234375,483.0400085449219,236.64401245117188,229.97430419921875,60.31449508666992,1000.322021484375,95.52568817138672,3779.009521484375,64.54949188232422,774.746337890625,132.8343963623047,147.7050018310547,588.1400146484375,63.38347244262695,296.4200134277344,69.41704559326172,154.83999633789062,1604.9000244140625,65.1240005493164,169.4181365966797,229.34835815429688,78.16157531738281,342.17999267578125,212.4600067138672,118.08000183105469,278.1000061035156,54.0,116.2318115234375,495.8399963378906,31.57301902770996,174.00445556640625,258.3990173339844,236.72000122070312,103.61165618896484,141.7109375,110.4800033569336,33.0614128112793,52.0,157.8800048828125,308.2699890136719,59.709999084472656,174.57000732421875,1027.1915283203125
2024-06-06,193.1680145263672,419.81280517578125,120.9363021850586,185.0,490.8550720214844,175.40467834472656,177.02230834960938,177.94000244140625,137.61000061035156,835.9632568359375,64.85199737548828,166.77999877929688,162.60838317871094,44.110015869140625,458.1300048828125,30.22824478149414,34.334373474121094,566.1107177734375,202.74061584472656,187.60455322265625,218.61817932128906,190.2847900390625,78.40126037597656,418.1499938964844,485.5299987792969,238.7526092529297,231.6624298095703,60.286170959472656,995.2700805664062,94.58882904052734,3758.314453125,64.74889373779297,769.11083984375,129.21826171875,147.96499633789062,573.8499755859375,66.86542510986328,295.739990234375,67.72636413574219,154.69000244140625,1621.0899658203125,65.49466705322266,168.50418090820312,228.61924743652344,78.65788269042969,340.489990234375,214.9499969482422,115.30000305175781,279.3599853515625,53.470001220703125,116.41337585449219,497.8399963378906,31.00151824951172,168.20098876953125,257.1331481933594,231.99000549316406,102.75457000732422,141.52439880371094,109.62000274658203,32.80475616455078,52.45000076293945,163.4600067138672,323.0299987792969,59.75,178.92999267578125,1038.308349609375
2024-06-07,195.56173706054688,419.1502685546875,120.82636260986328,184.3000030517578,490.059814453125,173.15171813964844,174.6401824951172,177.47999572753906,138.1373748779297,838.8800048828125,64.14700317382812,167.8699951171875,161.84661865234375,43.737911224365234,465.42999267578125,30.546226501464844,34.237701416015625,567.346435546875,200.01080322265625,187.00225830078125,218.59844970703125,190.58602905273438,78.36275482177734,417.6099853515625,483.0400085449219,242.94093322753906,229.0863494873047,61.08872985839844,997.4182739257812,94.64093780517578,3769.9609375,64.38806915283203,758.954833984375,130.0825653076172,150.9499969482422,571.4500122070312,67.14478302001953,294.4200134277344,67.6169662475586,151.00999450683594,1600.1600341796875,65.24666595458984,168.5090789794922,227.7029266357422,77.86963653564453,349.1199951171875,215.55999755859375,115.79000091552734,276.8299865722656,53.7599983215332,117.13002014160156,497.510009765625,30.943397521972656,166.90365600585938,261.089111328125,225.42999267578125,101.40774536132812,141.6520538330078,109.47000122070312,32.918819427490234,52.689998626708984,163.36000061035156,317.8599853515625,59.720001220703125,180.99000549316406,1014.4471435546875
2024-06-10,191.8171844482422,423.12567138671875,121.72789001464844,187.05999755859375,499.6430969238281,173.89694213867188,175.51463317871094,173.7899932861328,141.45960998535156,841.6182250976562,64.44999694824219,160.33999633789062,156.98292541503906,43.7474479675293,459.94000244140625,30.71515464782715,34.08830642700195,560.7625122070312,202.6534881591797,188.92379760742188,224.93763732910156,192.375244140625,78.52635192871094,418.3800048828125,483.2799987792969,237.69351196289062,229.67181396484375,61.60802459716797,996.2048950195312,98.60757446289062,3745.8662109375,63.903804779052734,784.033935546875,133.93716430664062,154.52499389648438,576.1799926757812,66.93525695800781,296.17999267578125,69.08885955810547,148.58999633789062,1601.8800048828125,65.00933074951172,169.00314331054688,229.3385009765625,78.0545425415039,374.57000732421875,212.72999572753906,116.56999969482422,276.07000732421875,53.59000015258789,116.51847839355469,508.260009765625,30.696395874023438,169.46865844726562,260.5747985839844,225.97999572753906,101.18169403076172,142.12330627441406,112.98999786376953,32.4720458984375,51.0,162.1699981689453,318.260009765625,60.09000015258789,183.91000366210938,1027.556640625
2024-06-11,205.7525177001953,427.88232421875,120.8582763671875,187.22999572753906,504.4844665527344,175.49668884277344,177.06475830078125,170.66000366210938,143.47866821289062,842.5805053710938,64.8550033569336,158.9600067138672,156.19754028320312,43.671119689941406,462.69000244140625,30.7250919342041,33.67527770996094,560.2286376953125,201.8500518798828,188.75173950195312,226.72207641601562,191.2250518798828,76.8807601928711,418.7799987792969,481.5299987792969,237.41429138183594,230.5792999267578,61.26811981201172,1004.9662475585938,98.28119659423828,3745.84716796875,64.16967010498047,787.7645874023438,134.185546875,156.47500610351562,579.9099731445312,64.62061309814453,300.8299865722656,70.01376342773438,148.38999938964844,1580.0,66.66867065429688,169.68984985351562,229.22027587890625,77.10087585449219,384.6300048828125,214.1300048828125,116.9000015258789,276.8299865722656,53.27000045776367,118.41999816894531,506.20001220703125,30.643117904663086,172.23171997070312,261.75164794921875,225.74000549316406,99.83487701416016,142.308349609375,114.9000015258789,32.15835952758789,51.15999984741211,163.16000366210938,318.0400085449219,59.7400016784668,187.64999389648438,1021.9342041015625
2024-06-12,211.6326141357422,436.1694030761719,125.14643859863281,186.88999938964844,505.8464050292969,176.6592559814453,178.4261016845703,177.2899932861328,146.86473083496094,841.0923461914062,65.00599670410156,160.24000549316406,155.024169921875,43.527992248535156,459.8699951171875,30.56610107421875,33.244667053222656,585.4571533203125,208.5002899169922,190.22396850585938,234.2936248779297,190.3304443359375,76.38997650146484,428.1000061035156,475.7900085449219,236.98101806640625,232.66751098632812,60.74881362915039,1022.0018310546875,102.00503540039062,3832.564697265625,62.76435470581055,817.0283813476562,139.8283233642578,159.89500427246094,590.8900146484375,63.28370666503906,311.70001220703125,72.95750427246094,147.72000122070312,1599.3399658203125,66.94933319091797,171.05584716796875,233.0826416015625,77.91829681396484,387.3699951171875,210.92999267578125,117.19999694824219,275.05999755859375,53.880001068115234,117.35934448242188,514.280029296875,31.25336456298828,173.10324096679688,260.6539001464844,230.6300048828125,100.51300048828125,142.12132263183594,119.11000061035156,31.9492244720459,49.77000045776367,162.8300018310547,309.80999755859375,60.619998931884766,188.8300018310547,1054.337646484375
2024-06-13,212.79473876953125,436.6836242675781,129.55453491210938,183.8300018310547,501.13427734375,174.04598999023438,175.62393188476562,182.47000122070312,164.88316345214844,839.2571411132812,65.32599639892578,159.89999389648438,154.5510711669922,43.432586669921875,458.739990234375,30.26799201965332,33.02497100830078,587.8297729492188,210.84288024902344,187.6427764892578,234.19505310058594,190.44911193847656,77.21759033203125,422.8999938964844,479.0299987792969,235.19017028808594,228.36424255371094,60.012359619140625,1020.8881225585938,102.09053802490234,3812.52392578125,62.76435470581055,819.2195434570312,142.20266723632812,159.8300018310547,586.5399780273438,61.39806365966797,307.5400085449219,72.47019958496094,145.22999572753906,1580.530029296875,66.38533020019531,170.9274139404297,236.93519592285156,77.39281463623047,382.80999755859375,207.0800018310547,113.80999755859375,274.1700134277344,53.060001373291016,117.21601867675781,506.1199951171875,31.137128829956055,171.2413787841797,259.3484191894531,233.83999633789062,100.87089538574219,143.3615264892578,119.54000091552734,32.37698745727539,48.720001220703125,156.02000427246094,307.489990234375,60.22999954223633,181.0500030517578,1038.4068603515625
2024-06-14,211.05653381347656,437.6626892089844,131.82359313964844,183.66000366210938,501.6915283203125,175.66561889648438,177.2436065673828,178.00999450683594,170.38748168945312,848.8900146484375,66.93800354003906,159.6300048828125,155.0052490234375,43.58524703979492,525.3099975585938,30.258056640625,32.90194320678711,588.8974609375,208.44219970703125,185.36749267578125,233.682373046875,190.35780334472656,76.6498031616211,425.7799987792969,480.7300109863281,234.94805908203125,225.593017578125,62.18193435668945,1030.802978515625,101.84281158447266,3815.450927734375,62.526973724365234,814.0971069335938,140.43431091308594,158.65499877929688,590.2100219726562,60.49515151977539,312.1000061035156,72.86800384521484,140.02999877929688,1582.1400146484375,67.15399932861328,171.8488006591797,235.93017578125,77.4511947631836,385.43499755859375,209.47999572753906,115.94999694824219,276.260009765625,53.209999084472656,116.56625366210938,504.0,30.53656578063965,171.0730438232422,261.8443908691406,231.69000244140625,100.51300048828125,143.63711547851562,117.83999633789062,32.357975006103516,48.029998779296875,160.08999633789062,306.010009765625,60.779998779296875,184.22000122070312,1013.9342651367188
2024-06-17,215.20831298828125,443.3983154296875,130.92396545410156,184.05999755859375,504.1494140625,176.11277770996094,177.6510467529297,187.44000244140625,179.60194396972656,861.0331420898438,67.58300018310547,158.39999389648438,157.21002197265625,43.59478759765625,518.739990234375,30.784713745117188,32.787696838378906,595.6396484375,215.11180114746094,186.32350158691406,239.43002319335938,193.47979736328125,78.26652526855469,430.0,473.69000244140625,237.21405029296875,226.7639617919922,61.426883697509766,1039.604248046875,105.35429382324219,3908.35791015625,62.74536895751953,837.8240966796875,146.86195373535156,159.7949981689453,612.719970703125,59.99131774902344,322.0799865722656,71.42596435546875,137.89999389648438,1559.22998046875,69.55000305175781,174.7512969970703,241.10299682617188,77.17871856689453,390.42999267578125,212.4600067138672,116.52999877929688,285.95001220703125,54.349998474121094,119.16532897949219,504.3299865722656,31.195249557495117,172.24163818359375,265.1326904296875,226.4600067138672,101.48309326171875,148.0172119140625,117.16999816894531,32.97585678100586,49.130001068115234,156.6199951171875,312.9100036621094,60.900001525878906,184.3800048828125,1038.170166015625
2024-06-18,212.8443603515625,441.390869140625,135.52198791503906,182.80999755859375,497.0444030761719,173.97642517089844,175.33575439453125,184.86000061035156,177.01426696777344,863.8505249023438,68.56700134277344,154.6300048828125,157.53173828125,43.8619499206543,522.25,30.436920166015625,32.427391052246094,602.7178344726562,219.82603454589844,187.6140899658203,244.329833984375,194.31964111328125,77.17908477783203,435.0,467.2799987792969,236.6814422607422,229.68157958984375,60.3564338684082,1033.3787841796875,107.3122787475586,3928.240478515625,62.83082580566406,852.0661010742188,152.44515991210938,158.50999450683594,620.3099975585938,58.983642578125,326.5,72.73871612548828,133.27000427246094,1573.4000244140625,70.4433364868164,175.63311767578125,239.4772491455078,76.31263732910156,389.510009765625,207.69000244140625,116.63999938964844,277.6199951171875,54.86000061035156,119.88197326660156,503.6000061035156,31.4567813873291,171.6276397705078,266.2320556640625,223.64999389648438,101.43600463867188,146.353759765625,116.5,32.78573989868164,48.41999816894531,153.17999267578125,313.2300109863281,59.150001525878906,179.41000366210938,1046.959228515625
2024-06-20,208.26547241210938,440.7579650878906,130.72406005859375,186.10000610351562,499.2436218261719,175.1787567138672,176.58778381347656,181.57000732421875,170.34033203125,855.6064453125,67.90299987792969,161.77999877929688,157.72097778320312,44.577552795410156,522.9500122070312,30.426984786987305,33.26224899291992,609.0447387695312,208.57772827148438,184.2776641845703,236.60057067871094,195.47894287109375,76.71717071533203,432.54998779296875,471.3800048828125,238.27928161621094,223.9536895751953,65.460205078125,1038.629638671875,104.5279769897461,3927.15283203125,62.726375579833984,818.7853393554688,143.24578857421875,155.52000427246094,610.1799926757812,59.66207504272461,318.5299987792969,72.8381576538086,134.39999389648438,1585.030029296875,72.03800201416016,174.52154541015625,240.39358520507812,76.44886779785156,382.1400146484375,214.58999633789062,116.06999969482422,284.0,54.0099983215332,119.51886749267578,495.9599914550781,31.539119720458984,172.96458435058594,265.52880859375,225.5800018310547,100.99333953857422,145.05450439453125,116.08000183105469,32.51957321166992,48.68000030517578,157.52000427246094,310.7699890136719,57.939998626708984,178.5800018310547,1036.4637451171875
2024-06-21,206.0902557373047,444.792724609375,126.5158462524414,189.0800018310547,492.35748291015625,178.487548828125,179.12167358398438,183.00999450683594,162.88375854492188,841.58837890625,68.61199951171875,161.22999572753906,158.28872680664062,45.12141799926758,533.4400024414062,30.894020080566406,33.815879821777344,624.9312133789062,205.7317657470703,186.92579650878906,232.08523559570312,196.34616088867188,76.90000915527344,432.55999755859375,468.7099914550781,240.12889099121094,225.45639038085938,67.54376983642578,1047.331298828125,103.44853210449219,3943.97998046875,63.15367126464844,805.9151000976562,138.62625122070312,160.1649932861328,605.530029296875,60.470211029052734,318.3900146484375,71.49557495117188,133.39999389648438,1600.050048828125,72.11933135986328,175.0155792236328,239.95018005371094,76.76026916503906,380.6300048828125,219.08999633789062,116.63999938964844,290.3500061035156,54.2400016784668,120.3597412109375,495.7300109863281,31.645668029785156,173.2022705078125,267.737548828125,224.0,99.79720306396484,146.94432067871094,117.56999969482422,32.681175231933594,49.09000015258789,162.4600067138672,311.82000732421875,58.560001373291016,179.5500030517578,1022.5159301757812
2024-06-24,206.73587036132812,442.7061462402344,118.05946350097656,185.57000732421875,496.46728515625,178.08016967773438,179.64833068847656,182.5800018310547,156.85752868652344,841.4396362304688,66.9020004272461,160.25,159.04574584960938,45.11187744140625,524.1699829101562,30.37729835510254,33.815879821777344,616.7556762695312,194.4156951904297,185.3770751953125,226.5939178466797,197.07644653320312,76.72679901123047,429.0400085449219,474.95001220703125,241.32000732421875,222.92909240722656,67.60111236572266,1058.02197265625,100.89468383789062,3936.16943359375,64.96726989746094,783.6390380859375,138.09971618652344,158.33999633789062,595.5999755859375,59.3527946472168,309.1400146484375,67.39817810058594,137.0,1582.8599853515625,72.23466491699219,175.6306610107422,242.04888916015625,77.23711395263672,377.92999267578125,218.6999969482422,110.56999969482422,285.8500061035156,54.900001525878906,120.47441101074219,491.489990234375,31.5003719329834,174.37088012695312,269.1737060546875,226.60000610351562,100.67310333251953,146.90496826171875,118.48999786376953,32.956844329833984,49.4900016784668,164.75,312.2799987792969,58.279998779296875,181.05999755859375,988.39599609375
2024-06-25,207.6595916748047,445.9497375488281,126.03604888916016,186.33999633789062,508.1000061035156,182.8595733642578,184.40811157226562,187.35000610351562,155.7324676513672,848.7313232421875,67.24099731445312,160.25,158.35499572753906,45.20729064941406,526.8800048828125,30.546226501464844,33.74557876586914,623.2703247070312,195.70315551757812,185.9124298095703,230.9613494873047,195.7619171142578,76.29373931884766,442.30999755859375,473.82000732421875,240.54527282714844,224.76356506347656,66.5306625366211,1065.28173828125,103.69967651367188,3968.97412109375,64.42604064941406,807.3856811523438,140.19590759277344,161.33999633789062,600.1400146484375,59.19316482543945,311.5299987792969,67.885498046875,137.60000610351562,1642.280029296875,70.51933288574219,176.60145568847656,241.2310791015625,77.60689544677734,386.760009765625,217.3800048828125,110.30999755859375,290.79998779296875,55.27000045776367,119.47109985351562,491.0799865722656,31.204931259155273,173.16265869140625,269.6689147949219,223.19000244140625,100.2869644165039,146.12738037109375,119.12999725341797,32.70969772338867,50.13999938964844,167.4499969482422,309.07000732421875,58.689998626708984,182.52000427246094,1009.4361572265625
2024-06-26,211.8114013671875,447.1463623046875,126.34593200683594,193.61000061035156,510.607666015625,182.71055603027344,184.1994171142578,196.3699951171875,156.83682250976562,850.05078125,67.76899719238281,157.5399932861328,157.7777557373047,44.71113586425781,528.6599731445312,30.347488403320312,33.587398529052734,630.2003173828125,191.01797485351562,184.60272216796875,228.8909912109375,194.83082580566406,76.16864776611328,442.55999755859375,474.0,230.49351501464844,222.32411193847656,66.24392700195312,1063.2630615234375,103.98135375976562,3937.336181640625,63.277099609375,802.7074584960938,141.4277801513672,162.6300048828125,598.52001953125,58.12562561035156,309.3299865722656,67.89543151855469,122.44999694824219,1678.9599609375,70.0566635131836,174.76113891601562,237.9598846435547,76.95489501953125,380.3699951171875,216.77999877929688,113.51000213623047,291.5899963378906,54.630001068115234,112.17076873779297,488.6099853515625,30.710926055908203,174.3411865234375,267.28192138671875,224.4600067138672,98.22433471679688,146.4029998779297,123.19000244140625,32.662166595458984,50.459999084472656,171.66000366210938,304.80999755859375,58.11000061035156,178.9199981689453,1002.7877197265625
2024-06-27,212.65565490722656,447.8287353515625,123.93695068359375,197.85000610351562,517.01611328125,184.23077392578125,185.6800079345703,197.4199981689453,156.31077575683594,843.880126953125,68.43399810791016,159.47000122070312,157.3235626220703,45.27408218383789,546.760009765625,30.397172927856445,33.64012145996094,644.0009155273438,188.90769958496094,184.91819763183594,229.2459259033203,195.69802856445312,76.2552490234375,445.1099853515625,472.510009765625,229.79629516601562,221.1921844482422,65.78517150878906,1045.06396484375,103.98823547363281,3964.050537109375,63.23912048339844,804.2569580078125,131.36410522460938,170.41000366210938,595.0,58.235374450683594,307.9200134277344,68.35292053222656,121.18000030517578,1660.8900146484375,70.49466705322266,175.78875732421875,238.6890106201172,76.07909393310547,387.2900085449219,223.36000061035156,114.54000091552734,294.1099853515625,54.7599983215332,112.60076141357422,493.9599914550781,30.672182083129883,172.68728637695312,268.26251220703125,228.72000122070312,97.92294311523438,143.78477478027344,128.4499969482422,32.43402099609375,50.56999969482422,172.99000549316406,308.29998779296875,60.040000915527344,189.1999969482422,1014.0426025390625
2024-06-28,209.19911193847656,441.9941101074219,123.48715209960938,193.25,501.75128173828125,180.99151611328125,182.26173400878906,197.8800048828125,158.1697540283203,843.2550659179688,67.48799896240234,162.2100067138672,156.06504821777344,45.33132553100586,555.5399780273438,30.774776458740234,34.4134635925293,649.7051391601562,192.8087921142578,185.96978759765625,232.6570587158203,194.9312286376953,74.91761779785156,444.8500061035156,468.7200012207031,231.14231872558594,222.73391723632812,65.57489776611328,1045.2330322265625,104.87662506103516,3916.692626953125,62.5367431640625,813.7714233398438,130.66868591308594,169.5050048828125,595.0599975585938,57.89616012573242,307.75,69.5165023803711,118.75,1643.4000244140625,70.40399932861328,172.97769165039062,238.216064453125,75.8941879272461,383.19000244140625,223.55999755859375,113.37999725341797,298.9599914550781,54.15999984741211,113.28874969482422,487.20001220703125,30.434860229492188,174.89578247070312,266.9748840332031,231.82000732421875,96.9528579711914,143.03672790527344,129.69000244140625,31.9509334564209,49.95000076293945,176.8800048828125,298.70001220703125,60.27000045776367,192.19000244140625,1008.8344116210938
2024-07-01,215.2877655029297,451.6656494140625,124.246826171875,197.1999969482422,502.208984375,181.82620239257812,183.32496643066406,209.86000061035156,161.64442443847656,838.9692993164062,67.36100006103516,157.69000244140625,154.13470458984375,45.34087371826172,560.010009765625,30.645597457885742,33.54345703125,643.338623046875,193.63160705566406,186.03671264648438,234.0570068359375,192.5669403076172,74.22472381591797,436.239990234375,471.25,228.2178192138672,219.72850036621094,65.60356140136719,1051.18994140625,104.46099853515625,3840.938720703125,62.345603942871094,817.0086669921875,130.65878295898438,170.4499969482422,601.75,57.67667007446289,310.9200134277344,70.61046600341797,115.94999694824219,1597.5999755859375,67.75466918945312,171.45603942871094,235.98927307128906,75.84554290771484,392.1499938964844,224.72000122070312,112.16999816894531,296.0199890136719,53.349998474121094,111.7981185913086,476.3999938964844,30.071617126464844,176.97549438476562,265.54864501953125,231.77000427246094,95.91682434082031,142.95799255371094,130.5,31.415231704711914,49.900001525878906,178.25,302.3599853515625,59.849998474121094,198.6199951171875,1019.4482421875
2024-07-02,218.78402709960938,454.1873779296875,122.61751556396484,200.0,507.0054016113281,184.0618896484375,185.43157958984375,231.25999450683594,163.2876434326172,852.5508422851562,67.95800018310547,164.30999755859375,154.78762817382812,45.11187744140625,567.7100219726562,30.874147415161133,33.534671783447266,648.7263793945312,193.75746154785156,189.68861389160156,237.45828247070312,194.6482391357422,73.93603515625,438.80999755859375,473.7799987792969,229.1474609375,222.7144317626953,65.37418365478516,1038.898193359375,105.66157531738281,3871.914794921875,63.100555419921875,828.1812744140625,131.7217559814453,170.22000122070312,609.6599731445312,58.83399200439453,316.7799987792969,71.20716094970703,117.06999969482422,1596.47998046875,69.13733673095703,173.9855194091797,236.45236206054688,74.92106628417969,385.04998779296875,226.75999450683594,112.48999786376953,303.5,54.689998626708984,113.11675262451172,477.2300109863281,30.3961124420166,180.41201782226562,269.758056640625,228.82000732421875,95.04092407226562,142.1311798095703,131.75,31.357830047607422,49.34000015258789,182.27999877929688,301.6700134277344,61.0099983215332,196.66000366210938,1033.6524658203125
2024-07-03,220.05540466308594,455.6608581542969,128.22511291503906,197.58999633789062,507.463134765625,184.63819885253906,186.2066650390625,246.38999938964844,170.35516357421875,855.8247680664062,68.2509994506836,163.89999389648438,153.86029052734375,44.93058776855469,570.1500244140625,31.033138275146484,33.71186828613281,652.3644409179688,197.2906951904297,190.18572998046875,239.87368774414062,193.94537353515625,73.38750457763672,434.80999755859375,470.2799987792969,229.41860961914062,224.45135498046875,63.64425277709961,1018.4415893554688,106.63861846923828,3872.586669921875,63.39679718017578,842.2161254882812,135.9240264892578,170.60000610351562,606.989990234375,59.502445220947266,315.4700012207031,71.80386352539062,115.94999694824219,1591.43994140625,68.03600311279297,173.57301330566406,236.6395721435547,74.73617553710938,387.17999267578125,225.5500030517578,110.91000366210938,301.25,53.88999938964844,112.20899200439453,477.489990234375,30.362211227416992,180.11489868164062,270.66925048828125,224.61000061035156,96.0675277709961,141.73745727539062,131.5,31.300437927246094,49.15999984741211,182.25999450683594,300.32000732421875,60.72999954223633,198.39999389648438,1056.8531494140625
2024-07-05,224.81307983398438,462.3755798339844,125.77616119384766,200.0,537.2664794921875,189.3877716064453,190.747802734375,251.52000427246094,167.8026123046875,878.65234375,69.06500244140625,171.89999389648438,155.5540771484375,44.89209747314453,578.3400268554688,31.818159103393555,33.54353713989258,661.1132202148438,199.16864013671875,190.0423126220703,239.16384887695312,193.74453735351562,73.18540954589844,443.760009765625,474.57000732421875,228.1112823486328,225.30029296875,63.73984146118164,1028.525634765625,107.136962890625,3885.69677734375,64.00841522216797,844.0716552734375,130.7382354736328,171.0449981689453,621.2999877929688,59.622169494628906,321.1099853515625,71.68453979492188,118.31999969482422,1658.9599609375,68.45466613769531,175.80853271484375,237.4376678466797,75.26165771484375,389.67999267578125,229.1300048828125,113.69000244140625,301.7900085449219,54.220001220703125,112.31410217285156,486.0,30.58984375,181.00624084472656,271.828125,225.64999389648438,94.39105987548828,143.26312255859375,134.55999755859375,31.2430362701416,49.75,187.32000732421875,298.1400146484375,61.09000015258789,201.64999389648438,1059.881103515625
2024-07-08,226.28311157226562,461.07025146484375,128.14512634277344,199.2899932861328,526.7283935546875,187.82778930664062,189.2771453857422,252.94000244140625,171.99444580078125,873.8606567382812,68.5739974975586,178.69000244140625,153.4060821533203,44.3243293762207,575.4000244140625,33.77574157714844,33.07395553588867,652.0480346679688,201.2401885986328,192.60438537597656,242.81158447265625,193.18765258789062,71.76114654541016,444.5299987792969,481.8900146484375,226.05833435058594,227.6909637451172,64.5617904663086,1046.4461669921875,108.49710083007812,3939.560546875,63.224796295166016,855.2638549804688,129.94775390625,168.82000732421875,615.489990234375,58.95371627807617,317.3599853515625,74.49901580810547,116.44999694824219,1683.75,68.18599700927734,175.64053344726562,236.33413696289062,75.05730438232422,390.7099914550781,226.5399932861328,110.97000122070312,290.55999755859375,54.790000915527344,111.00501251220703,483.7300109863281,30.430017471313477,179.312744140625,270.590087890625,228.07000732421875,95.389404296875,144.3852081298828,132.39999389648438,30.889089584350586,50.18000030517578,181.8000030517578,294.0299987792969,60.11000061035156,201.6300048828125,1062.751708984375
