Date,NSRGY,ASML,NVO,SHEL,LVMUY,AZN,RHHBY,SAP,NVS,TM,TTE,SIEGY,HSBC,SONY,HDB,UL,BUD,BTI,BP,DEO,RIO,VALE,GSK,SNY,ADDYY,VWAGY
2024-05-29,96.57949829101562,944.8655395507812,128.63938903808594,67.24147033691406,152.56704711914062,74.0355224609375,30.32166862487793,188.6641845703125,95.79606628417969,206.83450317382812,65.14579772949219,92.86994171142578,40.51838684082031,15.592204093933105,27.826736450195312,57.3558464050293,61.21799087524414,26.475486755371094,33.969093322753906,123.79420471191406,63.6478271484375,10.784468650817871,41.5844612121582,45.551490783691406,121.93074035644531,13.220552444458008
2024-05-30,100.60000610351562,952.9935302734375,128.75575256347656,67.24147033691406,155.03536987304688,74.70697021484375,30.553945541381836,178.63487243652344,97.08799743652344,207.0471954345703,65.03573608398438,93.27057647705078,41.0463981628418,16.057287216186523,27.934141159057617,57.91301345825195,61.26713943481445,27.075199127197266,33.79522705078125,124.63243103027344,63.84006118774414,10.766687393188477,41.340293884277344,45.80046081542969,124.20980834960938,13.097488403320312
2024-05-31,102.9832534790039,947.3019409179688,131.16021728515625,68.49313354492188,156.82073974609375,75.92337799072266,30.979782104492188,180.8052520751953,99.43083953857422,210.27610778808594,67.07211303710938,94.32592010498047,41.361358642578125,16.3653564453125,28.2612247467041,58.66304397583008,61.9945182800293,27.366233825683594,34.38090133666992,127.23188018798828,64.16960906982422,10.713343620300293,42.04463577270508,46.94953918457031,125.42862701416016,13.373798370361328
2024-06-03,104.14580535888672,952.3623046875,131.48985290527344,66.63916778564453,156.67440795898438,76.86731719970703,31.299163818359375,182.58912658691406,99.07411193847656,205.11370849609375,65.24671173095703,94.41386413574219,41.57442092895508,16.61578369140625,29.891775131225586,59.20949172973633,61.58168411254883,27.639631271362305,33.31021499633789,127.88175964355469,63.54713439941406,10.508855819702148,38.391441345214844,47.16020584106445,125.46826171875,13.298611640930176
2024-06-04,106.4709243774414,937.8916625976562,135.65892028808594,65.96157836914062,156.70367431640625,77.86963653564453,31.83146095275879,182.56930541992188,101.15663146972656,203.38323974609375,64.51287078857422,92.96765899658203,41.259464263916016,17.0987548828125,27.099336624145508,59.76665115356445,61.07054901123047,27.51616096496582,32.5415153503418,127.64629364013672,62.53103256225586,10.25991439819336,38.832820892333984,47.12190246582031,125.27999114990234,13.138840675354004
2024-06-05,105.9962158203125,1027.1915283203125,136.70602416992188,65.69807434082031,160.73297119140625,78.16157531738281,31.976634979248047,187.0587158203125,101.58085632324219,201.40142822265625,64.65047454833984,95.27377319335938,40.89818572998047,17.219995498657227,28.52484893798828,60.09880828857422,61.01156997680664,27.489704132080078,32.3310432434082,128.67288208007812,62.320499420166016,10.144333839416504,39.41508483886719,47.0452995300293,124.6854476928711,13.0448579788208
2024-06-06,106.86812591552734,1038.308349609375,138.06338500976562,66.11216735839844,161.98175048828125,78.65788269042969,32.40247344970703,191.3102569580078,102.32323455810547,203.05453491210938,64.97151184082031,93.25103759765625,41.259464263916016,17.33725929260254,28.84217071533203,60.04524230957031,62.23042678833008,27.560258865356445,32.440853118896484,130.67898559570312,63.34574890136719,10.331040382385254,39.011260986328125,47.40917205810547,124.6061782836914,12.79110336303711
2024-06-07,105.60869598388672,1014.4471435546875,138.52877807617188,65.35928344726562,160.537841796875,77.86963653564453,32.470218658447266,189.38766479492188,101.55193328857422,199.4969482421875,63.96250915527344,91.98072052001953,41.15756607055664,16.983478546142578,28.8470516204834,59.584503173828125,61.15901565551758,27.330957412719727,32.2669792175293,128.1454620361328,62.24726104736328,10.090991020202637,38.70134735107422,46.90166091918945,123.61527252197266,12.574942588806152
2024-06-10,103.4676513671875,1027.556640625,139.2559356689453,66.47918701171875,156.98658752441406,78.0545425415039,32.38311767578125,188.53536987304688,101.61942291259766,201.1017303466797,64.57709503173828,92.03935241699219,41.23167037963867,17.021244049072266,28.8470516204834,59.56307601928711,60.549583435058594,27.08401107788086,32.87095642089844,125.22579193115234,62.47611618041992,10.135443687438965,38.7764778137207,46.7867546081543,122.71354675292969,12.408592224121094
2024-06-11,101.93695068359375,1021.9342041015625,137.47195434570312,66.1498031616211,154.89877319335938,77.10087585449219,32.4315071105957,187.04879760742188,100.76134490966797,198.4818572998047,62.96266174316406,90.50520324707031,40.12931823730469,16.894039154052734,28.827524185180664,59.56307601928711,60.018795013427734,26.8988094329834,32.642173767089844,124.92440032958984,61.49664306640625,10.11766242980957,38.560482025146484,46.451602935791016,120.30565643310547,12.142620086669922
2024-06-12,102.52791595458984,1054.337646484375,138.89720153808594,66.26274108886719,154.94757080078125,77.91829681396484,32.99283981323242,195.4329833984375,101.76404571533203,198.810546875,63.30205535888672,93.88619995117188,40.63880920410156,16.687335968017578,29.44752311706543,60.0666618347168,60.42180252075195,27.048738479614258,32.5415153503418,125.6119384765625,61.40509796142578,9.886503219604492,38.60743713378906,46.38457489013672,123.12973022460938,12.114425659179688
2024-06-13,103.30294799804688,1038.4068603515625,138.15065002441406,65.65103149414062,153.51341247558594,77.39281463623047,33.40900421142578,190.69581604003906,102.21717834472656,192.72007751464844,61.79771041870117,89.85049438476562,40.02741622924805,16.715160369873047,29.413349151611328,60.313106536865234,59.41919708251953,26.987001419067383,32.202919006347656,123.72826385498047,61.258628845214844,10.06431770324707,38.60743713378906,45.513187408447266,120.92992401123047,11.582480430603027
2024-06-14,103.4192123413086,1013.9342651367188,138.16033935546875,64.93578338623047,149.1133575439453,77.4511947631836,33.55417251586914,186.13705444335938,101.92794036865234,190.57391357421875,60.33921432495117,86.72356414794922,40.036685943603516,16.341506958007812,29.613508224487305,60.238101959228516,58.47556686401367,27.01346206665039,31.92838478088379,123.9166488647461,60.88331985473633,10.01097297668457,38.175437927246094,44.28750228881836,119.26520538330078,11.287373542785645
2024-06-17,103.6226577758789,1038.170166015625,136.09519958496094,65.07695770263672,151.31825256347656,77.17871856689453,33.467071533203125,188.3173370361328,101.16627502441406,188.7080841064453,61.05469512939453,88.74629974365234,40.4813346862793,16.12287712097168,29.750198364257812,60.4095344543457,58.68198776245117,27.286861419677734,32.12970733642578,124.10501861572266,60.407310485839844,9.922065734863281,38.18482971191406,45.28337478637695,117.04557800292969,11.418949127197266
2024-06-18,103.87454986572266,1046.959228515625,136.5121307373047,65.4345703125,148.7426300048828,76.31263732910156,33.85419845581055,186.92987060546875,101.17591857910156,187.68333435058594,61.944942474365234,88.57040405273438,40.499855041503906,15.826733589172363,30.096817016601562,60.184532165527344,58.131534576416016,27.445606231689453,32.38594436645508,121.86344909667969,60.65446853637695,9.939847946166992,38.457183837890625,45.21634292602539,114.89530944824219,11.400153160095215
2024-06-20,102.88636779785156,1036.4637451171875,136.69631958007812,65.90512084960938,148.84994506835938,76.44886779785156,34.08647537231445,189.75433349609375,101.94721984863281,188.0700225830078,61.77766799926758,88.89287567138672,41.03713607788086,16.06523895263672,30.873035430908203,60.16310119628906,58.22983169555664,27.780738830566406,32.67877960205078,123.78478240966797,61.258628845214844,10.03764533996582,38.27873992919922,44.86204147338867,117.47167205810547,11.37195873260498
2024-06-21,101.64630889892578,1022.5159301757812,137.6367950439453,65.82042694091797,149.64996337890625,76.76026916503906,34.44456481933594,192.4202423095703,101.44587707519531,187.14198303222656,61.10860061645508,87.83753204345703,40.296058654785156,16.005613327026367,30.956026077270508,60.120243072509766,58.05289840698242,27.95712661743164,32.495758056640625,122.7393569946289,60.782630920410156,10.002083778381348,38.015785217285156,45.20676803588867,115.2817611694336,11.268576622009277
2024-06-24,102.57635498046875,988.39599609375,137.94703674316406,67.21324157714844,151.57191467285156,77.23711395263672,34.56070327758789,189.9723663330078,103.11382293701172,192.3623809814453,62.65117645263672,89.42054748535156,40.82408142089844,16.12287712097168,31.351457595825195,60.32381820678711,59.733741760253906,28.53919792175293,33.17294692993164,123.78478240966797,60.828392028808594,10.028754234313965,38.08152389526367,46.89208984375,116.22312927246094,11.409551620483398
2024-06-25,101.97570037841797,1009.4361572265625,142.43605041503906,67.3355941772461,154.80120849609375,77.60689544677734,34.425209045410156,193.986083984375,103.51876068115234,199.36158752441406,62.95783233642578,88.8537826538086,40.60176086425781,16.313678741455078,31.76153564453125,60.141666412353516,59.13414001464844,28.336355209350586,33.01737976074219,122.79586791992188,60.8924674987793,9.868722915649414,37.856136322021484,47.98371505737305,115.80695343017578,11.465941429138184
2024-06-26,100.32874298095703,1002.7877197265625,139.2947235107422,66.68623352050781,151.73777770996094,76.95489501953125,33.54449462890625,196.81053161621094,103.2295150756836,196.42269897460938,61.53606033325195,88.35543060302734,40.4905891418457,16.468708038330078,31.73224449157715,59.659507751464844,58.465736389160156,28.089414596557617,32.687931060791016,121.27008819580078,61.1487922668457,9.904284477233887,36.5037956237793,46.27924728393555,117.8283920288086,11.296772003173828
2024-06-27,99.2824478149414,1014.0426025390625,140.08973693847656,67.23207092285156,149.4060516357422,76.07909393310547,33.78644943237305,198.95118713378906,102.7281723022461,197.09942626953125,61.8798828125,90.8276596069336,40.509117126464844,16.750938415527344,31.668781280517578,59.30592727661133,58.05289840698242,27.904207229614258,32.916709899902344,119.56538391113281,60.25168991088867,9.922065734863281,36.28779602050781,46.039852142333984,118.54183959960938,11.249780654907227
2024-06-28,99.25337219238281,1008.8344116210938,138.39303588867188,67.9284896850586,149.61094665527344,75.8941879272461,33.55417251586914,199.902587890625,102.64139556884766,198.15316772460938,61.96352005004883,91.12081146240234,40.296058654785156,16.88410186767578,31.405160903930664,58.92019271850586,57.158416748046875,27.93401336669922,33.03567123413086,118.7459945678711,60.352386474609375,9.930956840515137,36.15632247924805,46.461181640625,118.7697525024414,11.202788352966309
2024-07-01,98.29426574707031,1019.4482421875,140.9914093017578,68.57784271240234,149.55238342285156,75.84554290771484,33.52513885498047,197.6331024169922,102.7185287475586,196.93507385253906,63.75700759887695,93.01651763916016,40.58322525024414,16.95565414428711,31.292877197265625,58.609466552734375,57.355003356933594,28.069482803344727,33.33766555786133,118.54821014404297,60.79178237915039,9.957629203796387,36.04362487792969,47.48577880859375,117.08522033691406,11.292073249816895
2024-07-02,99.19525146484375,1033.6524658203125,138.62571716308594,68.73782348632812,149.75726318359375,74.92106628417969,33.3218994140625,196.80062866210938,102.62211608886719,199.35194396972656,63.7941780090332,92.06866455078125,40.833343505859375,17.223970413208008,32.6939811706543,58.73804473876953,57.65971755981445,28.060453414916992,33.63965606689453,118.8684310913086,60.425621032714844,9.904284477233887,35.88397216796875,46.4803352355957,114.76649475097656,11.202788352966309
2024-07-03,99.5343246459961,1056.8531494140625,134.64089965820312,68.7095947265625,150.78167724609375,74.73617553710938,33.01219940185547,201.2008514404297,102.94992065429688,199.39059448242188,65.02081298828125,93.37806701660156,40.666603088378906,17.023229598999023,32.532875061035156,58.92019271850586,59.03584671020508,28.367517471313477,33.831825256347656,120.89336395263672,62.155731201171875,10.322149276733398,36.11875534057617,46.7867546081543,116.81766510009766,11.409551620483398
2024-07-05,100.33843231201172,1059.881103515625,138.03428649902344,68.9354476928711,152.06948852539062,75.26165771484375,32.93477249145508,204.0946807861328,104.25149536132812,199.5839385986328,65.875732421875,93.99368286132812,40.21268844604492,17.25577163696289,30.213979721069336,59.455928802490234,58.74095916748047,28.620397567749023,33.90503692626953,122.0988998413086,61.917720794677734,10.36660385131836,36.475624084472656,47.55280685424805,118.72019958496094,11.390754699707031
2024-07-08,99.97029113769531,1062.751708984375,138.71298217773438,68.43667602539062,146.98651123046875,75.05730438232422,32.799278259277344,200.972900390625,104.18400573730469,198.12417602539062,64.72345733642578,93.7787094116211,40.138587951660156,17.212045669555664,30.22862434387207,59.82022476196289,58.328125,28.51201629638672,33.447479248046875,120.64849090576172,61.487483978271484,10.20656967163086,36.353538513183594,48.10820007324219,117.45184326171875,11.381356239318848
2024-07-09,99.72808837890625,1045.5684814453125,136.1533660888672,68.30491638183594,144.72308349609375,74.60966491699219,33.14768981933594,198.4853973388672,104.34791564941406,194.96292114257812,63.273780822753906,91.84391021728516,39.81435775756836,17.975257873535156,29.921066284179688,59.52021026611328,58.00374984741211,28.69264793395996,31.84602928161621,119.30166625976562,61.313560485839844,10.277695655822754,36.2502326965332,47.945411682128906,116.07449340820312,11.23098373413086
2024-07-10,100.30937194824219,1084.0189208984375,138.39303588867188,68.63430786132812,147.8255615234375,75.66063690185547,33.679988861083984,200.4773712158203,105.99657440185547,199.03289794921875,63.32025146484375,93.553955078125,40.01815414428711,18.430404663085938,29.467052459716797,60.580970764160156,59.261924743652344,28.954557418823242,31.937541961669922,121.63740539550781,61.78041458129883,10.19767951965332,36.21267318725586,48.86467361450195,118.7796630859375,11.550525665283203
2024-07-11,100.91970825195312,1048.0640869140625,135.53286743164062,68.67195892333984,150.37191772460938,75.84554290771484,34.028404235839844,199.92239379882812,106.53649139404297,196.95440673828125,63.571163177490234,94.85359191894531,40.1663703918457,19.00678825378418,29.44752311706543,60.677406311035156,60.2055549621582,29.10808753967285,32.07480239868164,123.93547058105469,62.320499420166016,10.126554489135742,36.5319709777832,49.03703689575195,121.2767333984375,11.569323539733887
2024-07-12,102.31478118896484,1070.5147705078125,137.7531280517578,68.77546691894531,154.6646270751953,77.11060333251953,34.541343688964844,203.27210998535156,107.69344329833984,200.68603515625,64.42607879638672,97.71669006347656,40.5554313659668,19.094242095947266,29.506105422973633,61.727447509765625,60.451290130615234,29.451282501220703,32.202919006347656,123.99198150634766,62.72327423095703,10.242134094238281,36.77614974975586,49.151947021484375,124.70526123046875,11.794882774353027
2024-07-15,100.5128173828125,1049.1787109375,137.08413696289062,68.66253662109375,149.58168029785156,76.02069854736328,34.80265426635742,201.6864471435547,106.37258911132812,200.02865600585938,64.24021911621094,95.8796157836914,40.06447219848633,19.00678825378418,29.427995681762695,61.0309944152832,59.14397048950195,29.080995559692383,32.05649948120117,121.70333862304688,61.83534240722656,10.233242988586426,36.31596755981445,48.02201843261719,124.56653594970703,11.672704696655273
2024-07-16,100.42562866210938,1053.6767578125,136.57998657226562,68.39903259277344,147.9036102294922,76.47807312011719,35.10268020629883,203.0342559814453,106.56541442871094,199.7289581298828,63.48752212524414,96.91541290283203,40.323848724365234,19.106164932250977,29.750198364257812,61.43815612792969,59.173458099365234,29.02680778503418,31.92838478088379,122.0235595703125,60.70939254760742,10.215460777282715,36.5319709777832,47.9262580871582,128.9661407470703,11.569323539733887
2024-07-17,102.61510467529297,919.396240234375,131.29595947265625,68.96369171142578,147.1328582763672,77.61663055419922,37.744815826416016,198.21780395507812,107.78986358642578,197.5924530029297,63.62690734863281,95.22490692138672,40.296058654785156,19.072376251220703,29.467052459716797,62.359615325927734,60.61838912963867,29.532567977905273,32.413394927978516,123.44573211669922,60.20592498779297,9.966520309448242,37.41474533081055,48.079471588134766,126.4888916015625,11.569323539733887
2024-07-18,102.52791595458984,911.59375,126.03132629394531,68.9354476928711,146.78164672851562,75.96231079101562,38.073875427246094,195.4627227783203,103.37413787841797,193.20346069335938,64.388916015625,90.64200592041016,39.85141372680664,18.52381706237793,29.437761306762695,62.18817901611328,59.527320861816406,29.839632034301758,32.568973541259766,121.55264282226562,58.92436218261719,9.726469993591309,36.96397399902344,48.223106384277344,125.60698699951172,11.550525665283203
2024-07-19,101.69474792480469,883.204833984375,127.53411865234375,67.99435424804688,144.39137268066406,76.5948486328125,38.006126403808594,195.4429168701172,102.32323455810547,190.59323120117188,63.42247772216797,90.77880859375,39.70319747924805,18.450279235839844,29.042329788208008,62.177467346191406,59.41919708251953,29.984130859375,32.376792907714844,121.01580810546875,58.384273529052734,9.71757984161377,36.9545783996582,48.47207260131836,122.81263732910156,11.306169509887695
2024-07-22,103.27388763427734,928.4713134765625,129.12416076660156,67.95671081542969,148.4792022705078,77.03276062011719,38.093231201171875,198.67369079589844,104.8299789428711,193.48379516601562,63.729129791259766,92.53770446777344,40.26827621459961,18.446304321289062,29.66720962524414,62.31676483154297,59.98930358886719,30.273136138916016,32.3310432434082,122.14600372314453,58.57651138305664,9.708688735961914,36.99214172363281,48.89340591430664,124.14044952392578,11.47346019744873
2024-07-23,101.82069396972656,920.13623046875,129.22113037109375,67.1097183227539,142.59625244140625,77.04248046875,36.97056579589844,212.8356475830078,103.83692169189453,194.11216735839844,62.43744659423828,91.79505920410156,40.04594802856445,18.2197265625,29.5549259185791,61.36314392089844,59.66493225097656,30.119598388671875,31.983293533325195,120.99696350097656,58.155426025390625,9.57532787322998,36.475624084472656,48.29013442993164,123.84318542480469,11.240382194519043
2024-07-24,101.49130249023438,860.8921508789062,127.59229278564453,66.98739624023438,138.5181427001953,77.5679702758789,37.29962158203125,207.52366638183594,105.36988830566406,190.64157104492188,62.502498626708984,90.51496887207031,39.71246337890625,17.726816177368164,29.139965057373047,60.580970764160156,59.51749038696289,30.146697998046875,31.70876121520996,122.0988998413086,58.118812561035156,9.486420631408691,36.907623291015625,49.027462005615234,124.03144836425781,11.108804702758789
2024-07-25,96.88951110839844,850.90966796875,123.96617889404297,67.84376525878906,139.35719299316406,76.40994262695312,38.28679656982422,208.92103576660156,105.98693084716797,188.7564239501953,62.846317291259766,89.45963287353516,39.684669494628906,17.0987548828125,29.388940811157227,63.30251693725586,59.66493225097656,31.365930557250977,32.19376754760742,123.08782958984375,58.88774871826172,9.513092041015625,36.69162368774414,50.846839904785156,122.88200378417969,11.16989517211914
2024-07-26,96.53105163574219,876.3197021484375,122.87059783935547,67.80614471435547,140.7620849609375,76.03042602539062,39.44816970825195,211.53738403320312,106.36294555664062,186.1172332763672,63.05076217651367,90.40747833251953,40.092262268066406,17.355148315429688,29.603744506835938,65.07044219970703,60.33333969116211,31.754281997680664,32.2578239440918,124.72660827636719,59.55598449707031,9.655343055725098,37.43352508544922,50.176544189453125,125.42862701416016,11.221585273742676
2024-07-29,96.11447143554688,860.3131713867188,124.15039825439453,67.60850524902344,138.82058715820312,76.2542495727539,39.099761962890625,207.32546997070312,106.70038604736328,186.07855224609375,62.55826187133789,88.814697265625,40.11079025268555,17.17229461669922,29.354768753051758,65.2740249633789,59.02601623535156,32.07940673828125,31.99244499206543,123.9166488647461,59.2264404296875,9.673126220703125,37.57439422607422,49.87969970703125,127.0537109375,11.108804702758789
2024-07-30,97.0057601928711,850.1244506835938,125.29444885253906,67.73085021972656,137.3961944580078,75.8066177368164,39.012657165527344,204.90731811523438,107.91519927978516,186.68760681152344,62.79056930541992,89.42054748535156,40.323848724365234,17.565828323364258,29.24736785888672,65.42402648925781,58.56403350830078,32.3232536315918,31.855180740356445,118.09613037109375,58.155426025390625,9.50420093536377,37.34900665283203,49.49666976928711,126.54834747314453,11.137001037597656
2024-07-31,97.83892822265625,925.685302734375,128.5909423828125,68.9072265625,137.0157012939453,77.02302551269531,39.20621871948242,209.70396423339844,107.48133850097656,187.11297607421875,62.985721588134766,89.31305694580078,41.82453536987305,17.60756492614746,29.296184539794922,65.78832244873047,58.48539733886719,32.18778610229492,32.38594436645508,117.49335479736328,59.64753341674805,9.646453857421875,36.409881591796875,49.61157989501953,123.81344604492188,11.099407196044922
2024-08-01,97.73236083984375,873.3184204101562,128.4261016845703,68.64372253417969,134.55714416503906,79.0179214477539,39.409461975097656,203.71807861328125,108.07909393310547,173.1145477294922,62.19584274291992,86.33269500732422,39.33266067504883,16.880128860473633,29.5402774810791,66.03475952148438,60.21538162231445,32.422603607177734,31.80942153930664,115.63794708251953,58.118812561035156,9.317496299743652,37.22692108154297,49.46794509887695,120.44438171386719,10.648287773132324
2024-08-02,101.0940933227539,799.832763671875,123.6074447631836,67.45793914794922,134.840087890625,79.61153411865234,39.3997802734375,202.88560485839844,108.82147979736328,167.2657470703125,61.85200500488281,84.47607421875,38.25810241699219,16.220266342163086,29.291303634643555,67.0097885131836,62.299232482910156,32.91932678222656,31.187145233154297,116.24072265625,58.2835807800293,9.219697952270508,37.95943832397461,50.7989616394043,119.32465362548828,10.601296424865723
2024-08-05,99.06930541992188,810.7033081054688,122.16282653808594,65.86746978759766,133.03518676757812,77.19818115234375,38.073875427246094,197.24659729003906,105.90980529785156,162.75106811523438,60.969207763671875,82.98101043701172,37.442909240722656,16.373306274414062,28.334453582763672,65.05972290039062,59.802547454833984,31.60978126525879,30.18967056274414,113.03849792480469,57.64280319213867,9.174516677856445,36.98275375366211,49.2668571472168,117.71939849853516,10.371977806091309
2024-08-06,99.44713592529297,833.0969848632812,126.15735626220703,65.6133804321289,132.810791015625,77.1203384399414,37.9964485168457,199.92239379882812,106.11226654052734,163.95948791503906,60.38377380371094,82.49242401123047,37.637454986572266,16.506471633911133,28.490676879882812,65.70259857177734,59.46834182739258,31.537521362304688,30.143911361694336,114.0368423461914,57.725189208984375,9.312827110290527,36.32535934448242,48.845523834228516,115.3709487915039,10.309948921203613
2024-08-07,99.66996002197266,826.5152587890625,115.5989990234375,66.49800872802734,132.22543334960938,78.45352172851562,38.20936965942383,199.7836456298828,107.17282104492188,161.61997985839844,61.4988899230957,81.95498657226562,37.78565979003906,16.806589126586914,29.02280044555664,65.46687316894531,59.46834182739258,32.01618957519531,30.244571685791016,115.05402374267578,57.24917984008789,9.331268310546875,36.973358154296875,49.60200119018555,115.85649108886719,10.385135650634766
2024-08-08,99.67964935302734,866.3414306640625,124.2667465209961,67.14737701416016,135.12301635742188,79.65045928955078,38.5481071472168,204.43162536621094,107.03783416748047,163.7371368408203,62.03786849975586,85.1014633178711,38.183990478515625,16.780750274658203,29.413349151611328,65.80974578857422,59.89101028442383,32.422603607177734,30.6563777923584,115.6944580078125,57.59702682495117,9.37736988067627,37.58378982543945,49.89884948730469,116.68885040283203,10.450923919677734
2024-08-09,99.60214233398438,850.4307861328125,129.40533447265625,67.64614868164062,135.61080932617188,79.49381256103516,38.8868408203125,206.66146850585938,107.87663269042969,162.9830780029297,62.390987396240234,83.77252197265625,38.49895095825195,16.77478790283203,29.647682189941406,65.26659393310547,59.63544464111328,32.47678756713867,30.879194259643555,117.30499267578125,57.889957427978516,9.469576835632324,37.80917739868164,50.1478157043457,116.19340515136719,10.356941223144531
2024-08-12,98.82711029052734,842.8311157226562,125.93435668945312,68.15433502197266,135.337646484375,80.7960205078125,38.82876968383789,204.13430786132812,107.4234848022461,162.38369750976562,62.688350677490234,83.6845703125,38.40631103515625,16.838390350341797,29.917322158813477,64.99662017822266,59.09482192993164,32.3955078125,31.24127769470215,117.25790405273438,57.954036712646484,9.47879695892334,37.86552810668945,49.965877532958984,115.12322235107422,10.257317543029785
2024-08-13,99.35025787353516,859.2655639648438,129.50230407714844,68.04141998291016,136.73277282714844,81.6282730102539,39.10943603515625,209.12916564941406,108.4936752319336,166.65670776367188,62.837039947509766,85.50210571289062,38.90653991699219,17.700977325439453,28.969133377075195,65.65532684326172,59.3995361328125,32.657413482666016,31.296985626220703,120.46012115478516,58.3568115234375,9.5341215133667,38.67317581176758,51.30647659301758,116.92666625976562,10.253559112548828
2024-08-14,99.97997283935547,869.2369384765625,130.32640075683594,68.62488555908203,138.6937713623047,82.01012420654297,39.28364562988281,210.64544677734375,109.45780181884766,171.123046875,63.1343994140625,85.72685241699219,39.07328414916992,17.68706703186035,29.058025360107422,65.72012329101562,59.35039138793945,32.67547607421875,31.287700653076172,120.68616485595703,57.15763473510742,9.368149757385254,38.71073913574219,51.25859451293945,118.6012954711914,10.159576416015625
2024-08-15,99.14680480957031,917.3346557617188,133.3804931640625,68.86016082763672,140.7620849609375,83.12630462646484,39.09008026123047,213.0140380859375,109.24569702148438,175.7440643310547,63.53398513793945,87.04602813720703,39.675411224365234,17.58172607421875,29.5518741607666,66.24925231933594,59.58629608154297,32.512916564941406,31.67763328552246,122.76760864257812,57.44141387939453,9.414253234863281,38.879783630371094,51.72780227661133,119.12648010253906,10.356941223144531
2024-08-16,100.01872253417969,907.857421875,131.2716064453125,69.04827880859375,141.8157501220703,82.64654541015625,39.25461196899414,214.23301696777344,110.5858383178711,176.59481811523438,63.7941780090332,87.74958801269531,40.07844161987305,17.93550682067871,29.685213088989258,65.8604965209961,59.615787506103516,32.56710433959961,31.668354034423828,121.13822937011719,57.724002838134766,9.395811080932617,39.13193893432617,51.77568054199219,118.49230194091797,10.479118347167969
2024-08-19,100.7259521484375,922.177001953125,131.6219482421875,69.2287826538086,145.95236206054688,83.00880432128906,39.699806213378906,217.07728576660156,111.77172088623047,177.59056091308594,64.14729309082031,88.86355590820312,40.76266860961914,18.176000595092773,29.764230728149414,66.35723876953125,59.84186553955078,32.63032531738281,31.69620704650879,121.83519744873047,58.854366302490234,9.690872192382812,39.35945129394531,52.20658874511719,119.76065826416016,10.761067390441895
2024-08-20,101.0940933227539,915.2889404296875,132.1669158935547,67.83223724365234,147.05479431152344,83.35149383544922,40.115966796875,215.8186798095703,112.92867279052734,175.3090362548828,63.7941780090332,89.0492172241211,40.04095458984375,18.044822692871094,29.675336837768555,66.26006317138672,59.51749038696289,32.63935852050781,30.9906063079834,120.95928192138672,58.4022216796875,9.571003913879395,39.43528747558594,52.4555549621582,117.91757202148438,10.73287296295166
2024-08-21,101.5203628540039,932.5139770507812,131.33973693847656,67.72773742675781,147.8743438720703,83.77250671386719,40.16435623168945,216.9088134765625,113.39146423339844,177.51321411132812,63.924278259277344,90.26091003417969,40.481475830078125,18.44232940673828,29.853120803833008,66.73519897460938,59.89101028442383,32.783851623535156,31.12058448791504,123.66234588623047,59.71156311035156,9.81074047088623,39.672279357910156,52.87688446044922,120.0975570678711,11.014822959899902
2024-08-22,96.42448425292969,897.0361938476562,133.20823669433594,67.8797378540039,146.19627380371094,84.09561920166016,40.09661102294922,215.30332946777344,113.53607940673828,175.46372985839844,63.60832214355469,89.28374481201172,40.33150863647461,18.144197463989258,29.635828018188477,67.51268005371094,59.930328369140625,32.73869705200195,31.102018356323242,124.66069030761719,59.09928512573242,9.617106437683105,39.76707458496094,52.88645935058594,119.17601776123047,10.798661231994629
2024-08-23,101.88850402832031,896.5914306640625,133.29580688476562,68.81077575683594,148.78164672851562,84.84953308105469,40.36759567260742,217.18630981445312,114.30738067626953,178.934326171875,64.79779815673828,91.47259521484375,40.91263198852539,18.362829208374023,30.09016990661621,68.6789321899414,60.6380500793457,33.12704849243164,31.668354034423828,127.17538452148438,59.363033294677734,9.626327514648438,40.41169357299805,53.82487487792969,121.12809753417969,11.090008735656738
2024-08-26,102.22758483886719,872.9230346679688,131.6706085205078,69.41878509521484,148.3914031982422,84.81037139892578,40.64826583862305,213.92579650878906,114.876220703125,174.56466674804688,65.43898010253906,91.74620056152344,40.959495544433594,18.446304321289062,30.233386993408203,68.7113265991211,60.25469970703125,33.19929504394531,31.92830467224121,127.76873779296875,60.02241516113281,9.783077239990234,40.32637023925781,53.88233184814453,121.15782928466797,11.010123252868652
2024-08-27,103.27388763427734,879.4158935546875,131.55381774902344,69.01026153564453,146.14749145507812,85.38804626464844,40.39663314819336,215.87814331054688,115.54146575927734,179.57237243652344,65.20665740966797,91.28692626953125,41.40001678466797,19.094242095947266,30.193876266479492,69.20806121826172,60.814979553222656,33.5244255065918,31.919021606445312,126.57259368896484,60.28616714477539,10.041254997253418,41.852596282958984,53.93021011352539,123.74408721923828,10.949033737182617
2024-08-28,103.37076568603516,877.6864013671875,130.87258911132812,68.35474395751953,144.2840576171875,85.534912109375,40.3579216003418,214.98619079589844,115.67645263671875,181.42852783203125,64.59335327148438,91.08172607421875,41.19381332397461,19.229393005371094,30.050661087036133,69.53201293945312,60.40214538574219,33.569583892822266,31.779760360717773,125.34821319580078,59.34419631958008,9.856842994689941,41.615604400634766,53.729122161865234,125.13135528564453,10.73287296295166
