Date,NSRGY,ASML,NVO,SHEL,LVMUY,AZN,RHHBY,SAP,NVS,TM,TTE,SIEGY,HSBC,SONY,HDB,UL,BUD,BTI,BP,DEO,RIO,VALE,GSK,SNY,ADDYY,VWAGY
2024-03-19,-0.010678162368593947,0.011165941611526882,-0.01150409972143396,0.004977013971523128,-0.03595950846580379,0.0001517895544913819,-0.0018663228037080486,0.010333446818000563,0.004161533605711122,0.023438847500969504,0.004395643613609911,-0.05755945255090478,0.002080235279562471,-0.000337046217137433,-0.010048551106444682,0.027243030112356015,-0.0011661448527201736,0.0006435791864613364,0.001322438041885104,-0.0006857518035040439,0.008634519718763896,0.0073984344739061285,0.00426238960054145,-0.007344570473114056,0.0036711113593685387,0.013155827978772941
2024-03-20,0.0109600424832675,0.019773551518868407,-0.007717809301684337,0.0068965579045988145,0.03773213474804395,-0.001975719633607445,0.01544670217049613,0.008810696352576385,-0.0028070872823169487,0.009775326193304951,0.011483720392288867,0.029606205510661225,0.014440852847746924,0.006942281707081578,0.0052163868199177335,-0.008459332409312658,0.0013326166524770039,-0.003544500338007871,0.0013204689048012172,0.0036971312925092965,0.01673541256164693,0.013826934782592065,-0.009258265351130815,0.01567267980756962,0.008483454474720886,0.008675372116208538
2024-03-21,-0.0071671091069279,0.020258689409578992,-0.004073821461282989,-0.0011958089391052298,-0.01836014178673648,0.0069739067232560265,-0.04066869763684177,0.023002637075339394,0.0003122788419229643,0.019109249104490706,-0.017054863264002004,-0.020726699377056405,0.011201420764302751,-0.010093247183587634,-0.0023350038573903046,0.0004044798356316497,-0.0130698740809367,-0.00288145706402247,-0.0042316303735659205,-0.0005468696060518193,0.004062480488083345,0.0,0.01043903994985524,-0.010421084320712575,-0.022970479619541014,-0.01337811648010022
2024-03-22,-0.007981758401592825,-0.01099074418538566,-0.0010868713812180082,0.0010464415719899601,-0.02294502165434239,0.0010570640922353623,0.0,0.0027680436976069084,0.0015600153437429975,0.012997828019093157,-0.002649783192753066,-0.0021070512141083838,0.0005063187434227035,-0.001127677709040566,-0.022182755601316113,0.010658635205021774,0.0035356781975483145,-0.005320894702026259,0.0018533956064916703,0.0027996336772471925,-0.017777443810200525,-0.016286973389970903,-0.0004721232032404727,0.007098158833476631,0.004821552728663096,-0.0013477447168264392
2024-03-25,0.002096644547409156,-0.001051825526870439,0.002249762170466727,0.0074438422850308895,-0.0015112213692671293,-0.006055251181884138,-0.0009582865950862841,-0.00035839001374247893,-0.005209488203867168,-0.009306482512441792,0.006611491524145792,-0.005075077767474739,0.0,-0.03047556088482163,0.0023873169776412097,-0.0070258770357796005,0.004694831283520994,0.001998735750804047,0.01209595248316677,-0.006498679928631123,0.006486757707343129,-0.0016434530978552675,0.011270365810005564,0.02810146580756773,0.019963991637459835,0.014061207024994986
2024-03-26,0.0026620654816618882,-0.007824724512169838,0.0027856760508109175,-0.009837556193061035,-0.00764678861675543,0.007111080871343256,0.0006389597539904087,0.007041964690328579,-0.0048168069783326006,0.005176608637735639,-0.009415962674065132,0.0030692749816472313,0.004544510254258796,0.008802469585267118,0.00018329369067441133,-0.00020152228234818394,0.009489750571195483,-0.005673420377806447,-0.018198849032366345,0.012277531312790916,-0.019749015170668197,-0.011579889748121259,-0.0009344166433740289,0.006250694637604271,0.0014496415573819871,0.006891061775331916
2024-03-27,0.006624362352809673,0.0027861592165981126,-0.010564767188779911,0.0,0.015680373267682512,0.02868166099736401,0.0,0.0021840609670962657,0.006382438961546778,0.005133048381482637,0.01131767727815125,0.01687055893641955,-0.018046170731757242,0.0012372061715892565,0.02033117774339015,0.010223556326875802,0.008086530251656428,0.015277770820203422,-0.002932337986892892,0.01286522085545259,0.020537266736046878,0.01240195391427163,0.004663185731368862,-0.004230036965525244,0.006677591130197662,0.003690968585551214
2024-03-28,0.0016963667844918497,-0.0036410417807523346,0.0027295094519491758,0.004185383930336611,0.005872526590991177,-0.007499441421183221,0.01929525763304636,-0.010507062369794151,0.008826264435709084,-0.001865739396798352,0.005974562780280539,-0.00845206356731386,0.009444889164857827,-0.009287360229435103,0.005733795484296074,0.0009968228174286802,-0.000986658687647777,0.005259602933236643,0.005855766734804529,-0.004561296832128734,0.004402475402090389,0.0016419277471433778,-0.002795224764037694,-0.01915693016782119,0.007972414814738033,0.0032841264517989603
2024-04-01,-0.0023568471754582166,0.022899871898823608,-0.0066418661875013735,0.013041073176320996,-0.005928064177514629,-0.007407456334460805,0.0009394436053918374,0.005114329852702969,-0.008930508648547424,-0.03860102543861483,0.013134402648929172,-0.0003143851525471439,-0.0012712116428738806,0.005002658125416297,0.004634495872151779,-0.00679739546757741,0.005251073450190895,-0.004930048238892691,0.006876430134166071,-0.006204399046238269,0.006879429232648119,-0.006584303092174034,-0.01055240491648395,-0.006398990484230451,-0.003127633804193035,-0.003284126451798927
2024-04-02,-0.012919305534331087,-0.026781825360748045,-0.008582416745102467,0.026730212173024993,-0.015624835681158848,-0.0037244652116063476,-0.018001488950927718,-0.02014750310153154,-0.01534610151299615,-0.00937691564908938,0.027716723274321363,-0.008209725169621599,0.0002544150127690228,-0.009795953672661742,0.012196323329674696,-0.010080631361367765,-0.00640346105065063,-0.0009889900809896578,0.018540841126651948,0.008487648138646964,0.014079172186597126,0.013125711408713549,-0.014962958553168527,-0.012293057083991945,-0.02565521463363592,0.015018316837988297
2024-04-03,-0.004599922919209742,0.01392950876498456,0.004182315751734757,0.0047192370302140884,-0.0022603497041918837,-0.0028397967691850554,-0.002552641130810541,0.005812755952360526,-0.0004237884816518882,0.00784776052911819,0.006949252502978665,0.008000025572119719,0.02039101515767773,0.005143227760543021,-0.009177498613683352,-0.009160373861955283,-0.007771819687907968,-0.007282276361794772,0.004131111278222629,-0.009706275386275689,-0.0075564676389395374,-0.015606000722501914,-0.00600014726566507,0.005435866845896103,-0.0013783909784311182,0.03000537037177497
2024-04-04,0.00946428175876926,-0.02778306616354919,-0.024149377483914703,0.0022802923176851874,-0.013727322134596985,0.007901485320517208,-0.017728114862595092,-0.011502467647050395,0.026353096689282315,-0.010895449061723262,0.00497363562826406,-0.016704042912275625,0.0009961771559620816,-0.01432634206529073,0.049802701887226436,-0.0036878338415069875,-0.011688195512760909,-0.014388860327013296,-0.010620367756917368,-0.012883943535477034,-0.020329085918603062,-0.01333363039290624,-0.016505013190349405,-0.003341663853426695,-0.003961859860747481,0.014361790483093483
2024-04-05,-0.019892110834957736,0.027048308274715466,0.015211200905336895,0.014695571021721796,-0.007425962649127946,0.0016322306460964755,-0.016724426791458347,0.004126979229052195,-0.011418047496628796,0.006584719267222665,0.00426339250686483,-0.0014936446671254713,0.013599028445210107,0.003188505280832258,-0.005073419302163981,-0.005763701309008994,0.007029298121262567,-0.0023620797201418455,0.006747931065817303,-0.009028607696496875,-0.004750532536514762,-0.010118092950099208,0.008043621853088512,-0.011572990889604897,0.008182786919208842,-0.00621888758425514
2024-04-08,-0.0003883061337970156,0.00322084062246234,0.012632437265155467,0.0074069537177099565,0.013657870199078815,0.003699663108312283,-0.0016547611805171512,-0.0009909761974510776,-0.003241420701473958,0.014311011896090464,0.010918557247412418,0.009669089620755559,0.0070963395233133554,-0.00591239056881225,0.007095720204958499,-0.005382109916986005,0.003994724118576749,0.003372579679360106,0.006445863567628951,-0.007854204198128645,0.04773146476364097,0.05762909174704793,-0.008288629989005161,-0.0021186058105589355,0.01481512010356604,0.0012467806955640964
2024-04-09,0.006195033744788771,0.007219066408476059,-0.020609482596253236,0.0002785631332928645,-0.010945924448601534,0.010432797186844088,0.015448085098364817,-0.019709833769697278,0.0034501549544942137,0.011076354738737505,-0.008725151109220217,-0.0014814742247640225,0.0036510943940543405,0.0037878503999070863,-0.00641782382178231,0.0045559418621822344,0.006622485057308945,0.005037819278506967,0.009718701664323568,0.004108492991806538,0.017699456504127537,0.0,0.0007342432693497241,0.008026951505137306,-0.013716926372570494,-0.004370855727634117
2024-04-10,-0.009501777568990946,-0.015495823918200853,0.0005604943737223964,0.011211962902009024,-0.01925769857612431,-0.004394976858305441,-0.002285715575036369,-0.01972600383765263,-0.015037882370175882,-0.008704212246866048,0.004508493376039761,-0.008401211176711268,0.015668680608400706,-0.006043740307477586,-0.01004689424358165,-0.013730121025166936,-0.01714274903702375,-0.02372984924592566,0.003303281142365345,-0.011180985608998236,-0.011213384234547524,-0.028399508423055036,-0.004658734544786546,-0.008451194197344188,-0.013722199878816229,-0.016404039146439914
2024-04-11,0.007279889485407032,0.017867189043029624,0.003754999102968158,0.00013775632145058775,0.005214583976274718,0.01948306503501675,0.012022873911294606,0.007840163284652531,-0.0004239232486511438,0.00894720585775172,-0.005604595066445645,0.0003202932119135754,-0.02078382855250912,-0.0008323597844858244,-0.007731393930548946,-0.001887097312963599,0.0026822793199366445,-0.00171672230186886,0.005817636400063904,-0.010100135465276976,-0.003615128785003238,0.0016448046778313335,0.0026998543437639563,-0.011309319375074364,0.0013900144284611706,-0.00012727242375757306
2024-04-12,-0.016676004876851596,-0.031056353868220154,-0.0071225609612445406,-0.0030324330211942497,-0.03393770710050334,-0.007515474317950266,-0.012022873911294609,-0.0266900580548495,-0.008729886247958264,-0.016409882624641204,-0.006325634278784114,-0.026723099314276418,-0.007844833486822262,-0.0008330531844949295,-0.016169997942859855,-0.01885445116591251,-0.01790591999295767,-0.01663228584301346,-0.0053104557509572,-0.027929507167872517,-0.004233982253681982,-0.012401953914271574,-0.0034374267732044084,-0.014481982959696016,-0.0381285903890173,-0.021738568987665026
2024-04-15,-0.007303638177763844,-0.0073254347896857305,-0.004911243656132328,-0.006926315854596365,0.010464271792061827,-0.002905831626811211,-0.00032694849737707684,-0.0030470005710093334,0.00947169690276314,-0.005364862226482901,-0.004424305913854522,0.01793041616643099,-0.001478071287177718,-0.020326773911597543,-0.00951048239583219,-0.0010698285730266568,-0.011485456515694333,-0.003850925088654141,-0.009425708109130345,0.002915604933813882,0.011750652392453848,-0.0016653475873609283,-0.003942664165549259,0.006726773187148538,0.03877659839483091,-0.005868992993939239
2024-04-16,-0.001189396860914335,0.022881888757295014,-0.0036386259370998716,-0.012307894515938483,0.030461735330359514,-0.006715367922479351,-0.01151139309526835,0.0018293660267921308,-0.01289932716540235,-0.02154035070194091,-0.005836600427376982,-0.010175411270702903,-0.022937841380058926,0.008108024310435613,0.000353855223127536,-0.005151339505412395,-0.01493868000418171,-0.004570309268901879,-0.011325434329917934,-0.009948222422756987,-0.016307093503968022,-0.02788516879123342,-0.013673373790637357,-0.009561191597508269,0.026933724198083847,-0.019148787381476653
2024-04-17,0.01866826203419517,-0.07358989331073529,0.008710447979101055,0.0011252325230711464,-0.009152761643986722,0.0038011822279119204,-0.0049743009537882394,-0.003439655674077295,-0.0012883432308905516,-0.010839877250596968,0.0,0.003475674901533799,0.008288273703428255,-0.016895010367683996,0.005116982600678258,0.004723271952461589,0.0038428773025884918,0.007372431278134768,-0.0067535177316584444,0.031264107155365754,0.016456870822819582,0.015306410345831307,-0.008799534923552168,0.006745712409402108,0.054517531311822465,0.0
2024-04-18,-0.007621777225415595,-0.020683752795452023,-0.014396880738062596,-0.0015474061475219709,-0.0033439192028041505,-0.002483580581490944,-0.0009978756886909665,-0.007250856775354191,-0.0054942230519023005,-0.009145479375841528,-0.012905294200681918,0.0077761693419962,0.010202833623793005,0.0036707199417711986,0.009807383125735064,0.0034208000171106223,0.009542804871177268,0.008012477672123921,-0.011797120440476958,0.003129945675822081,-0.0014985961547666943,-0.0008442727582939209,-0.008368252277892523,-0.015737994631780133,0.02110136509791311,0.001997947081197071
2024-04-19,0.021253753408860116,-0.03373365824677397,-0.0003259049203974354,0.01453547595357621,-0.0023103360986858256,0.0027754959798018753,0.011908833224536189,-0.016196304874270005,0.019152108812662168,-0.013548859834889411,0.01707785017406994,-0.009403872022300927,0.0032135648998854937,-0.0071087043932869165,0.028688684986536973,0.009770664582218693,0.014230954483569863,0.007948862296539145,0.015698877668679802,-0.0002130238361702179,0.004339737824466684,0.028311721637033507,0.012148966921782975,0.01985013280762318,-0.0027600301081172505,-0.003332277765677386
2024-04-22,0.0212940652153572,0.014449366655936182,0.02056773292285218,0.004430295635386625,0.004212871901557423,0.022787189839482518,0.016308247892297432,0.013617899117795935,0.008022027007899215,0.006884248678490291,0.007466891136751936,0.009188728514409205,0.026785141079377236,0.003192923392379488,-0.012782416829040294,0.015728500020760528,0.012687264958994192,0.012316388849912414,0.010073739486708463,0.009544963327918415,0.0034285278961983367,0.001640668667795831,0.02091180461089867,0.018192112852091713,0.002175201489974777,-0.004683791848719153
2024-04-23,0.0010684238133303796,0.03329104681483379,0.02662624994785493,0.005235651835797953,0.01714158726323253,0.010214213947931828,0.010619588583627975,0.05370089759550047,0.022454126360127287,0.00047757819297676503,0.005221146100732506,0.011980056805562264,0.006466286115212496,0.003060421523970415,0.002398481164225955,-0.0016658758339794578,0.011531821983645038,0.005087221766236717,0.009718701664323568,-0.0115361844353086,-0.008368346076545118,0.0008193699395830742,0.01588689553617532,0.01138765362660182,0.021740868002421462,0.006684620804427942
2024-04-24,0.00019408765048483414,-0.010312968003476466,-0.01946690509518139,0.004934808668945764,-0.0011064636158003994,0.004927807831762301,-0.02266196395505332,0.0003191946704180826,0.010939164324529196,0.010662943635381547,-0.003156948785396923,-0.004155360553846079,-0.004785936081823403,0.010941072342340877,-0.003084819446521667,0.0018739806741540196,0.0013284121329310995,-0.002370806813032371,0.001271767903888897,-0.0007120546815491073,0.022259457176831508,0.013018820799662469,-0.00925677007043135,-0.022906570196491036,-0.004671901316243008,-0.011390453836026191
2024-04-25,-0.015651247806759725,0.011354900408569527,-0.0029371093506471418,0.0019125534173016362,-0.0218544965027435,0.05239527531100756,-0.01717351253592074,-0.01597215762171134,0.007193172553845747,-0.03282422434955814,0.01378943131750925,-0.005352791310853998,0.002874411366694696,-0.003269747548231377,0.0012008165278609856,0.05759750042272043,-0.005324466645525825,-0.003056578191443341,0.007092207096831652,-0.014855572992880069,-0.005297241398111009,-0.02537989314735198,0.0012226393429647098,0.057325293849939236,-0.0010686663181536408,-0.011180891528822174
2024-04-26,-0.0008877512627075653,0.020151198486848373,0.008391424659574086,0.0,0.008184957369832654,0.0018642899192593864,0.007632340584341796,0.0058717740225076994,-0.016488893832561764,0.005972602047962558,0.010923182795901397,0.02208159508208727,0.002150170433870816,-0.0013351430762133247,0.00017138929955889463,0.0062647598121930185,0.0011671827398499908,-0.005115125941685434,-0.0037931173734495503,0.0023832366281989134,0.006763812487397257,0.018077590906418684,0.00487695865957778,-0.0046705906950820116,0.018174246154753736,0.012527582580955742
2024-04-29,0.0026608154703569612,-0.010061601401663421,0.0002364463587298866,-0.002049088597817357,-0.013739183734343898,0.004115461729120382,0.002641128309330371,-0.013028919904037192,-0.003598525797117355,0.005410740880385316,-0.0010733740940888532,-0.0006302061663312181,0.006660376058326524,0.007984480809214094,-0.00017138929955885999,0.005061297579858483,0.004820861458299421,0.009527149520112466,0.0,0.0043183842677595174,0.011220487645474328,0.01695640463554998,0.012089194895857332,-0.0008145338719699582,0.013795469285695298,0.006707037890691749
2024-04-30,-0.00998976454201418,-0.04186354936212797,0.01120745829864608,-0.020169437425765976,-0.01709342888628979,0.005285332195320646,-0.01695799602139398,-0.014028379129737386,0.0004119184231614173,-0.002767743317811882,-0.027358189895617623,-0.017060054663273955,0.03265219092710955,-0.005073619949269824,-0.01259400901939219,0.006773192216074662,-0.01067031418111426,-0.0037318862849328002,-0.017894192338455878,-0.0077866628253942085,-0.017246851045678475,-0.025954350733363184,-0.0040940938992791555,0.002847844084962321,-0.04404993746159771,-0.05073054857923346
2024-05-01,-0.009488195177724333,-0.022756300048282656,0.006989817992784891,-0.009957350877212308,-0.0007921820032702134,0.00696060155082585,-0.0023501776559610504,-0.006310918705509559,0.003802162275281781,-0.002113811086191706,-0.010960646488500099,-0.00042756477228923036,0.001605032671756984,0.0038678597621618002,0.009331346748809618,0.0003856138795671156,-0.0031897818706466243,0.0,-0.014287793916065815,-0.008066560924050073,-0.004876972574156627,0.0024620575995007413,0.026903243297103727,0.016119670103328317,-0.005341829686015486,-0.0014074969484871203
2024-05-02,0.014841675934655857,0.02024306176773533,-0.04099620217791331,0.016217457239545437,0.0055933981435219784,-0.008015249397060204,-0.016607738618378786,0.003160437806356522,-0.001642430896719234,0.01735062737251352,-0.00391394300462512,0.008623023809358544,0.019510494529443395,0.014254323998357056,0.012477696929297993,0.0028876501415994404,0.007037543218735257,0.01283352707251306,0.011705171087182572,-0.0035085868862061186,0.011489228437274833,0.02589143303421425,0.018156999022984063,-0.011458544443657102,0.010903618220990657,-0.0028208743991940803
2024-05-03,0.0005929881083414053,0.03538918668667896,-0.00785200550705496,0.003599185490979519,0.021353931802854307,0.007229599143848619,0.019293196070582438,0.015435952221720457,-0.0007193923128878371,0.008928837424994025,0.003216101572023628,0.013790436831980642,-0.0013489472508797938,0.005456199204004105,-0.006133978368533833,0.002112396523489942,0.011657073110863269,0.0003354529740431788,0.0007756399949949398,0.006350188725767585,0.009619715429802335,0.0071626512730957525,0.0034543215281621236,-0.009139945861869043,0.0031408329005765553,0.008438862851168957
2024-05-06,-0.005946468865273015,0.016816010003527403,0.012437584430768674,0.005649288816109948,0.002963054929693629,-0.007757650923400661,0.008678312051744347,0.010627531678314163,0.004718081351466057,0.011655158671224545,0.005568565985448453,0.013087112570955198,0.007396744743379618,0.0035423107951515613,-0.007376237829519553,0.00038340538261817,-0.0020117446020404403,0.004685575245143583,0.008747319441096581,-0.002112252197536052,0.01268394905530429,-0.0015872819889177349,-0.0011502723060979865,0.0065080886322202046,0.002143284279025014,0.015288719551674625
2024-05-07,0.005946468865272913,-0.009533578341504529,0.02143960203302374,0.0026071121644906286,0.007134248497750247,0.007364696934529309,0.012877804785411364,0.011422537626819062,0.01361804810265302,-0.01859290887111342,-0.0012501715992293309,0.0006188788857325042,0.004456231724511881,-0.038325326821053274,-0.022989535433088865,0.00973213353111857,0.016311985060280136,0.0006675071088816043,-0.038114944455858606,0.013686328376202123,0.0031460821968275028,0.007911419168018755,0.015982227993240863,0.0048533579151606695,-0.014097691695134454,0.0020668453549785673
2024-05-08,0.022859360290800455,0.0035720724857076906,-0.004724838678971203,-0.004670461212995945,-0.002176235781138731,0.008480776685816056,-0.001970388766543719,0.014662133087061735,0.00533546054082099,0.002246004113526115,0.0029149085335672936,0.0068855869988829555,0.009294150457061232,-0.041255814237012654,-0.012230983147033806,0.000569539521302729,0.039176275386323664,0.006319659442462269,-0.0013314810382131124,0.013359899198449881,-0.014670295847716749,-0.01109356159259198,-0.00022656283221403597,0.010635225503923028,-0.0032623298903105766,-0.011072844884434241
2024-05-09,0.008654725336823313,0.002268407978750419,0.015430211598502863,0.012587462511516373,0.0017061218086758588,0.008280464680216986,0.01565584398614051,0.008788996419338068,0.006105814635454606,-0.019781908058380322,0.02139118510180849,0.02148006011133145,-0.008243597887219881,-0.011295198063308661,-0.013285655341295024,0.013759524149417918,0.007906433071088098,0.006609418173987051,0.01349781382183278,0.013603625998242379,0.014098951670044227,0.0023875982637552484,0.011935543517013793,0.012961026822689667,0.011413414172433876,0.012448397201568514
2024-05-10,0.005823667108960516,0.018169246120255323,-0.0018671671281861345,0.007315159378958625,-0.0035330554927364543,-0.005555991085176423,0.0016168336703176343,-0.010156090189468598,0.01868470867074839,-0.03794011822579911,0.001491291400062925,0.017192966179190302,0.0025260317933343776,-0.027481514141187855,0.0030678537556960025,0.001683305202862335,0.01127647623607471,0.010159014310716207,-0.005271667640116252,0.0006997959629843169,-0.0028612097646223576,-0.011191280620915883,0.00891486534608801,0.012044636595191088,0.0035556958214489486,-0.005513523725882303
2024-05-13,-0.00630259219002316,-0.01412719080734676,0.03059704643611532,0.0010792396471374327,-0.004611509035984635,0.003234003803608429,-0.019576447216905202,-0.0004736763274405306,0.0015659191119918917,-0.014456223886350013,0.0032457214289192547,-0.003059196697837848,0.00845058668084953,0.01029574372871049,0.00718139202518061,0.007818352248475886,0.007756791251477337,0.008118238910988182,0.006847564743575925,-0.002591763026428725,0.0005728017799648253,0.010396019322714537,0.00221612683130588,0.01869595787844135,0.0018143203645072479,0.02726820117258421
2024-05-14,-0.0010542922168834629,-0.002412330830766377,0.0038443339574964898,-0.0014841444920223941,0.018610953763232116,-0.005049494533429939,0.019576447216905254,-0.0013696965009443493,0.010215577689184544,0.0068398087438911745,-0.0012159956656764453,-0.005848280131008645,0.016913144020191326,0.06457956401269624,0.000893945167278531,0.0020375930127967783,0.014726397160440424,0.005483115516767814,-0.0036814082322840047,0.00747700892573056,-0.002149954689226185,-0.0007958942421230099,0.010789613741430183,-0.014241569804281097,0.016587315664251732,0.034047269784602055
2024-05-15,0.011536602237499822,0.024174527826397556,0.013005530952889503,-0.010314929658633084,-0.0040800054519468795,-0.0009089828652191014,0.014434868840401759,0.014340615085896928,-0.0008715170476176645,0.011129793616816893,-0.00664633579596809,0.014508069131967307,0.001117369298538481,0.027322438523019986,-0.005196616821803025,0.008109172163429192,0.005467067023469962,0.007370549037904615,-0.005282584918746237,-0.012046657599638128,0.009141625914016465,0.0,0.0008757087337675236,-0.00994830277108814,0.025601397843307255,-0.004756176057552024
2024-05-16,-0.00018963580649618977,-0.019257827055450077,-0.012103355178331903,-0.012081766154378898,-0.005446468585066418,0.0009089828652189985,0.03903703797074468,0.0032306413925710293,-0.005147859430898809,-0.018016008919353912,-0.01826586646914636,-0.0716839610367396,-0.007623237362770087,-0.0010787575035308852,0.006803930148851187,0.000851080363447615,0.006641504349274575,0.007316758376474941,-0.005749974623843223,0.007231568372454362,0.022216788262469696,0.007930325968076845,-0.009844377908426854,-0.0038843008496454567,-0.018334472078872486,-0.014935910296298375
2024-05-17,0.003124029310996676,0.00588773453959589,-0.008681509246918436,0.0025058846859766786,0.0008805810788018657,-0.001818996635291988,0.004888474509264475,0.011109207545758394,-0.0011692896181124339,0.01897206460206216,0.014311397476790524,-0.011220613136392516,0.0024727473161076773,0.004307950647750512,0.013118431147680574,0.012497917076763714,0.014190981706886522,0.0012670000695773288,0.010187755705276883,-0.003855136312373028,0.023365679847380392,0.025732382266749444,0.0022255403601291195,-0.003077233675312037,0.005223481093552533,0.008449389539414074
2024-05-20,0.000661424578129133,0.015522623651430154,0.007704026596807609,-0.004599099303897357,-0.00937262577695199,0.002727255674924805,-0.001219910162113314,0.012883462493970465,0.0026288084501406668,0.0033616709040529854,-0.010300041772379264,0.0006385221665520818,-0.007889362267686223,-0.0019123156659560947,-0.004766547314731801,-0.011388976912975093,-0.016148689475921272,-0.007626261191711562,-0.006154068737719005,-0.013076583076889556,-0.0029933857893195016,-0.005403305612340577,-0.008708187035314409,-0.005149942100671689,-0.007089297380401013,-0.01743903721695316
2024-05-21,-0.01139947331078716,-0.015198302494932349,0.016787005921604557,-0.002657324643213051,-0.01341505065263676,0.026490671141415487,-0.013827265696127099,-0.002974186164998105,0.0,-0.005183455989039273,-0.008178116482547659,0.004140278859043278,0.008786987290672892,-0.01920471746987578,-0.0060348454760007966,0.0027673429106991458,-0.0015085594037185387,0.0038202974766874437,-0.005382098068051181,-0.005851363762714991,0.001225629505698798,-0.003100821768224241,-0.002919784418457483,0.010886505926522991,0.0008888766693108201,0.0033389532740163833
2024-05-22,-0.006998651658405823,-0.0031825431679953706,-0.008395676143422662,-0.012827013108743306,-0.02633413396622764,-0.004810754841395944,-0.020316358719707703,-0.004168534914969691,-0.00859371634322137,-0.012523384102004416,-0.019393467922240226,-0.005737390980686929,-0.008334472647382213,-0.009065359297044601,-0.00035605395755354226,-0.001290403678407699,-0.01597833514674721,-0.0035014273021174557,-0.013583242417927405,-0.005022174752231735,-0.017296229326089846,-0.018018488846464897,0.029257444784427735,0.028397835125260375,-0.01908239185002592,-0.01072395556479777
2024-05-23,-0.023853639028845335,0.012841003026345808,0.011424703466872405,-0.0017036817554134697,-0.005933679892495754,-0.007899052786119899,0.003781932655086903,0.005708052275264297,-0.008371545867293103,-0.00885599235155252,0.0004255134929912406,0.0119687026532464,-0.009317116002398663,-0.0056768239485603545,0.010981279384431126,0.0029471540355739253,-0.00878205590544514,-0.020293806929483675,-0.003836912972754493,-0.015512177995580337,-0.011138985974610502,-0.005548936467472152,-0.013857016090445607,-0.027376908482493686,-0.016603369278385665,-0.0054054881085881775
2024-05-24,-0.003355631034485771,0.02324388927540962,0.0034606293029273917,0.006374267456759515,0.010728997617501224,0.004594098155497342,-0.005994610581199505,0.001844218926404277,-0.005752846944428514,0.009824855820370437,0.014364375024353487,0.01463229371762606,0.013155198885803191,-0.006331818675290251,0.02143505303671618,0.0034884076302420905,0.0064784430688472555,-0.003586036386122408,0.00820376169961663,-0.0005845930425887988,0.006002567873469086,0.0015886277858888059,-0.0006647103584524216,-0.009432058283996786,0.020137421817394547,0.021448529369551418
2024-05-28,-0.006347363108918678,0.03658390764598282,-0.014512235190359518,0.012906966668530796,-0.008314098546875707,-0.02474986008323917,-0.00953906887506177,-0.014746298025141111,-0.008491134864894796,0.008632613631458843,0.008631650651315614,-0.002597285019447547,-0.004969613788394567,-0.005244923768961176,-0.003973413917800591,-0.00791250089810749,-0.023805150530003424,-0.002288711177901632,0.018349066426706015,-0.02052936637057351,-0.013874559742434562,-0.019231375978758826,-0.019696276348593302,-0.012438023369943641,-0.012465627684056603,0.013829701685311127
2024-05-29,-0.008191814303614943,-0.03484934041233347,-0.010496510555890307,-0.0040506838004992106,-0.0334538736770431,-0.007072735560882799,0.0009579805884108732,-0.011230590263126405,-0.003215469452242238,-0.022050021302694883,-0.015647208643419005,-0.011403558116759957,-0.0095562774786283,-0.017938868501741576,-0.01341844342756088,-0.011146196212570668,-0.01955697383712466,-0.017500807202426753,-0.007514932222197408,-0.019513162862795533,-0.018947789555474173,-0.018783798329713774,0.0009037101507204838,-0.007747949935751008,0.021937435160205746,-0.016485671885612622
2024-05-30,0.04078583265516759,0.008565483650534446,0.000904162624002473,0.0,0.016049130948015522,0.009028385940399324,0.007631234507245324,-0.05462472967422439,0.013396134940446797,0.0010277926285727009,-0.001690895298389365,0.004304655302054277,0.01294722220821392,0.02939172691910022,0.003852336846030585,0.009667335881659135,0.0008025229198631767,0.022398870721345554,-0.005131510285660948,0.006748306170118698,0.003015724670105158,-0.0016501445795218863,-0.0058889057489291685,0.005450800860048492,0.018518957067198912,-0.009352135199188228
2024-05-31,0.02341406909158919,-0.005990233056877206,0.018502389966619084,0.018443324724806694,0.01145008434184513,0.016151250172690586,0.013840973969791006,0.012076592838064034,0.02384456514767949,0.015474701570646471,0.03083144984087037,0.011251326973987265,0.007643989487268379,0.01900390997419457,0.011641076664764464,0.012867837243886468,0.011802328510435707,0.010691763795910792,0.017181635498465103,0.020642396284246356,0.005148808046283169,-0.004966834779530004,0.016894147265224656,0.024779238039190805,0.009764749144677126,0.02087696038962197
2024-06-03,0.011225504468878468,0.0053276527687775785,0.0025100758050441685,-0.02744099045368169,-0.0009335506390331398,0.012356134872794267,0.010256580581917701,0.009817922046412755,-0.0035941469616477704,-0.02485696516357896,-0.027592704561984063,0.000931907784891264,0.005138017781970156,0.0151863797284946,0.056092648490331125,0.00927190825910817,-0.0066814758068682095,0.009940747103435784,-0.031637109907824625,0.005094834300169758,-0.009747815085951817,-0.01927171875091763,-0.09089725733360848,0.004477049817099019,0.00031594417228290736,-0.005637805398846561
