Date,NEE,SO,DUK,SRE,AEP,D,EXC,PEG,ED,WEC,DTE,EIX,PPL,ETR,AEE,CMS,CNP,AWK,ES,PG,KO,PEP,COST,WMT,PM,MO,CL,KMB,GIS,KHC,ADM,HSY,MKC,CHD,CLX,HRL,TSN,SYY,CAG,CPB,SJM,TAP,EL,STZ
2020-01-27,57.49553680419922,55.317623138427734,75.68909454345703,65.18455505371094,82.06671905517578,64.15501403808594,27.20867156982422,49.28396987915039,75.13905334472656,81.13267517089844,91.90357208251953,57.512874603271484,28.224498748779297,52.035945892333984,67.44769287109375,56.18622970581055,22.284557342529297,120.7318344116211,73.45941162109375,108.87969970703125,47.816490173339844,118.37743377685547,282.91754150390625,35.4903678894043,62.406375885009766,30.842655181884766,61.23649978637695,116.40910339355469,43.06949996948242,22.808135986328125,36.62874221801758,132.81192016601562,76.7583999633789,67.41790008544922,133.5996551513672,39.31391143798828,70.46460723876953,70.00996398925781,25.301088333129883,39.609134674072266,88.09185791015625,48.13446807861328,182.0863494873047,172.89283752441406
2020-01-28,57.295082092285156,55.563514709472656,75.77574920654297,65.71083068847656,82.39730834960938,65.07899475097656,27.473453521728516,48.67219543457031,75.75843811035156,81.13267517089844,92.02167510986328,57.958126068115234,28.575443267822266,52.212684631347656,67.62451934814453,56.035850524902344,22.369577407836914,121.22281646728516,73.79708099365234,109.1742172241211,47.425506591796875,118.62731170654297,284.1976623535156,35.717044830322266,62.384273529052734,31.090530395507812,60.89580535888672,117.16114044189453,42.8995475769043,22.642805099487305,36.9569206237793,132.2384490966797,73.80291748046875,67.08256530761719,131.22032165527344,39.50703811645508,70.81627655029297,70.2905502319336,25.9155330657959,39.6984748840332,87.33575439453125,48.2635383605957,182.19723510742188,174.56832885742188
2020-01-29,57.2843017578125,55.6031608581543,76.20106506347656,65.24212646484375,82.89722442626953,65.74884796142578,27.519495010375977,49.022945404052734,75.96757507324219,81.28916931152344,91.66737365722656,58.09398651123047,28.653446197509766,52.43760681152344,68.21385955810547,56.236358642578125,22.59914779663086,121.43702697753906,74.27946472167969,108.33394622802734,47.425506591796875,118.0359878540039,283.03643798828125,35.499568939208984,61.853843688964844,31.05335235595703,60.127079010009766,115.7945556640625,42.91573715209961,22.259538650512695,36.75497817993164,131.3347930908203,74.40289306640625,67.71595764160156,130.49725341796875,39.73374938964844,70.68232727050781,69.62733459472656,25.822200775146484,39.259910583496094,86.43997955322266,48.44422912597656,183.6946563720703,174.41436767578125
2020-01-30,58.183135986328125,56.198062896728516,76.76812744140625,66.24945068359375,83.93736267089844,66.58814239501953,27.66340446472168,48.94137954711914,76.20890045166016,82.87063598632812,92.50100708007812,57.86003112792969,28.442867279052734,52.907562255859375,68.95475769042969,56.87131881713867,22.67566680908203,122.08870697021484,74.93871307373047,109.10490417480469,48.96448516845703,119.78492736816406,282.9358825683594,35.71092224121094,62.12641525268555,29.74578094482422,60.68616485595703,116.95088195800781,43.482234954833984,22.50002098083496,38.53887176513672,137.4084014892578,73.55845642089844,67.79045867919922,131.04368591308594,40.203983306884766,70.96703338623047,70.43506622314453,26.028074264526367,39.82029342651367,86.96595001220703,48.409812927246094,183.63922119140625,172.793212890625
2020-01-31,57.810237884521484,55.841129302978516,76.8941421508789,66.04798126220703,84.03412628173828,66.02604675292969,27.39286231994629,48.28883361816406,75.6136474609375,82.27757263183594,92.1258773803711,57.76947021484375,28.224498748779297,52.82723617553711,69.0810775756836,57.23893356323242,22.514123916625977,121.57984161376953,74.31965637207031,107.95280456542969,48.58182144165039,118.27751922607422,279.3245849609375,35.070701599121094,60.92558288574219,29.454517364501953,64.45121002197266,115.82689666748047,42.26021957397461,21.943906784057617,37.66374206542969,134.8277587890625,72.60735321044922,69.1317367553711,132.26283264160156,39.68336868286133,69.19180297851562,69.83991241455078,25.76974868774414,39.30051803588867,85.14968872070312,47.824703216552734,180.39476013183594,170.53805541992188
2020-02-03,57.510643005371094,56.07908630371094,76.92564392089844,66.2206802368164,84.03412628173828,66.0953598022461,27.743986129760742,48.39488220214844,75.49298095703125,83.10127258300781,92.93868255615234,58.607154846191406,28.27130126953125,53.09634780883789,69.56938171386719,57.2138786315918,22.39508819580078,121.86551666259766,74.29554748535156,108.37725830078125,48.73155975341797,118.6855697631836,276.1064758300781,35.003318786621094,61.14659118652344,28.66750144958496,65.45579528808594,116.2635726928711,42.883365631103516,21.906330108642578,37.83203887939453,134.3759307861328,72.51404571533203,69.96073150634766,131.02687072753906,39.82611846923828,69.72770690917969,65.19751739501953,25.78540802001953,39.69035339355469,85.60990142822266,48.452842712402344,181.35609436035156,171.28076171875
2020-02-04,57.02134323120117,55.158973693847656,76.08291625976562,65.3613510131836,82.94561767578125,65.1097640991211,27.680662155151367,48.18278503417969,74.43921661376953,82.07164764404297,92.46629333496094,56.954437255859375,28.123117446899414,52.441619873046875,69.26628112792969,56.28648376464844,22.54813003540039,120.36581420898438,72.84032440185547,108.85371398925781,48.94784164428711,119.27692413330078,278.75775146484375,35.309635162353516,61.588626861572266,28.82861328125,65.8663558959961,115.94013214111328,42.52728271484375,21.906330108642578,38.177040100097656,132.45570373535156,71.4207534790039,69.6160888671875,137.56814575195312,39.9268798828125,70.24688720703125,63.82009506225586,24.98695182800293,39.51979446411133,85.95508575439453,48.9691162109375,185.25680541992188,174.6951141357422
2020-02-05,57.48906707763672,54.75444030761719,76.50822448730469,65.39425659179688,82.34086608886719,65.38697814941406,27.818803787231445,48.35408020019531,75.1310043334961,82.37643432617188,93.40414428710938,58.35810852050781,28.40387535095215,52.441619873046875,69.61148834228516,56.737648010253906,22.743682861328125,120.5711898803711,72.75190734863281,109.84989929199219,48.95616912841797,120.17638397216797,282.4605712890625,35.781368255615234,61.839107513427734,28.679889678955078,66.1546401977539,117.30669403076172,42.535377502441406,22.071666717529297,38.76606369018555,132.83798217773438,72.0029296875,69.16901397705078,139.01425170898438,39.79253005981445,70.4311294555664,64.36426544189453,25.574050903320312,39.79593276977539,88.26441955566406,49.92424011230469,186.08871459960938,178.54420471191406
2020-02-06,57.838260650634766,54.60373306274414,76.34281158447266,65.99044036865234,82.4457015991211,65.65645599365234,27.778518676757812,47.57917022705078,75.18732452392578,82.28581237792969,93.2374038696289,57.57324981689453,28.138710021972656,52.78303527832031,70.02401733398438,56.58466339111328,22.83720588684082,120.9564437866211,73.05741119384766,110.1357650756836,49.07262420654297,120.20137023925781,284.5769348144531,35.628204345703125,63.489322662353516,28.915372848510742,66.66130065917969,116.87002563476562,41.84748840332031,21.838703155517578,38.69032669067383,134.10658264160156,72.05184936523438,68.88958740234375,138.78729248046875,39.37268829345703,66.79692840576172,65.14649200439453,25.120027542114258,39.113704681396484,88.56848907470703,49.4767951965332,195.52626037597656,180.9533233642578
2020-02-07,58.09909439086914,54.23886489868164,75.82298278808594,65.20513153076172,82.27519226074219,65.30228424072266,27.738222122192383,47.06529235839844,74.63227081298828,82.16228485107422,92.82058715820312,58.10905838012695,28.0919189453125,52.99592208862305,70.38606262207031,56.433380126953125,22.718175888061523,120.46365356445312,72.82424926757812,109.21753692626953,49.23899841308594,121.0674819946289,287.3437194824219,35.67109298706055,64.42491912841797,28.642711639404297,66.41671752929688,117.10455322265625,42.001251220703125,22.199419021606445,38.463130950927734,135.5924072265625,72.49181365966797,69.38321685791016,139.7625732421875,39.540626525878906,67.28258514404297,65.77570343017578,25.010433197021484,39.6984748840332,88.94654846191406,49.71772384643555,193.1507110595703,181.4423370361328
2020-02-10,58.57329559326172,54.28646469116211,75.7914810180664,64.95429992675781,82.74606323242188,65.13288116455078,27.807294845581055,46.853206634521484,74.87358093261719,82.4834976196289,92.71638488769531,59.014652252197266,28.169904708862305,53.37751770019531,70.70600128173828,56.786399841308594,22.83720588684082,121.1446304321289,73.45941162109375,109.29548645019531,49.70485305786133,121.30899810791016,287.4903869628906,35.30351638793945,65.38267517089844,28.63031578063965,67.56981658935547,118.22850036621094,42.3735237121582,22.312145233154297,38.437896728515625,136.40916442871094,72.71404266357422,70.37059020996094,140.96493530273438,39.74215316772461,68.31256103515625,65.43560028076172,25.237445831298828,39.55228042602539,90.31077575683594,49.76935577392578,192.8918914794922,181.8787384033203
2020-02-11,58.66165542602539,54.405433654785156,76.39006042480469,65.19278717041016,82.98963928222656,65.61797332763672,28.40015983581543,47.16317367553711,74.95403289794922,82.52470397949219,93.10543060302734,58.863746643066406,28.208906173706055,53.37751770019531,70.95015716552734,56.6266975402832,22.981746673583984,121.26107025146484,73.30663299560547,107.5543212890625,49.57175064086914,121.65878295898438,284.6410827636719,35.349449157714844,65.8909912109375,28.239906311035156,66.4865951538086,117.45223999023438,42.69721984863281,22.552629470825195,38.808128356933594,136.98263549804688,72.5540542602539,69.65335845947266,138.5266571044922,39.868106842041016,67.81851196289062,64.8488998413086,25.675811767578125,39.57664489746094,90.6148452758789,49.950050354003906,193.94564819335938,181.76058959960938
2020-02-12,58.2542839050293,54.42924499511719,77.12252807617188,65.32845306396484,82.64054107666016,66.0491714477539,28.354116439819336,47.48128890991211,74.7046890258789,82.9859619140625,92.91785430908203,58.48637390136719,28.294694900512695,53.215702056884766,71.20275115966797,56.6182975769043,23.058263778686523,121.58361053466797,73.37095642089844,106.93927001953125,49.42202377319336,121.65878295898438,288.7088928222656,35.487300872802734,64.7564468383789,28.134550094604492,66.34683227539062,116.67595672607422,42.834808349609375,22.575172424316406,38.6809196472168,137.1651611328125,73.34959411621094,70.49164581298828,138.08106994628906,40.10321044921875,67.29097747802734,65.8606948852539,25.542743682861328,39.12995910644531,89.96560668945312,47.755855560302734,198.5395965576172,180.65147399902344
2020-02-13,59.377281188964844,55.158973693847656,79.61576080322266,65.37369537353516,83.50112915039062,66.4033432006836,28.53255271911621,47.60365295410156,75.32405853271484,83.89192199707031,92.77891540527344,58.388275146484375,28.294694900512695,53.895267486572266,72.19623565673828,57.0889892578125,23.109281539916992,122.70355987548828,74.35181427001953,108.24732208251953,49.58838653564453,121.98363494873047,291.5307312011719,35.9743537902832,65.4342269897461,28.28948211669922,66.7137222290039,117.03984832763672,42.883365631103516,20.8692569732666,38.39257049560547,138.4424285888672,74.25623321533203,70.75328826904297,138.53506469726562,40.68260192871094,67.97759246826172,66.26882934570312,25.50360107421875,39.27615737915039,89.24483489990234,47.63539505004883,198.63206481933594,182.8968963623047
2020-02-14,60.034698486328125,55.2390022277832,80.54622650146484,66.1795654296875,84.23991394042969,67.34271240234375,28.64191436767578,47.7015266418457,75.85494232177734,84.43901062011719,93.10543060302734,58.21471405029297,27.584985733032227,54.25526428222656,73.07182312011719,57.58490753173828,23.109281539916992,124.82705688476562,75.30049896240234,109.26951599121094,49.871238708496094,122.41667938232422,291.631591796875,36.112186431884766,65.198486328125,27.992013931274414,66.9932632446289,117.7029037475586,43.142333984375,20.200416564941406,37.968536376953125,139.32000732421875,74.1495590209961,71.4167251586914,138.58547973632812,40.791751861572266,67.41658020019531,66.49840545654297,25.589706420898438,39.50355911254883,91.13380432128906,47.54075241088867,198.74298095703125,185.296875
2020-02-18,60.79344940185547,55.543128967285156,81.13475036621094,66.15076446533203,84.70269775390625,68.51309967041016,28.998788833618164,48.14200210571289,76.51592254638672,85.2761459350586,93.54308319091797,58.19962692260742,28.006126403808594,54.518184661865234,73.03817749023438,57.87908935546875,23.024259567260742,124.77328491210938,76.22506713867188,108.16936492919922,49.5218391418457,121.25904083251953,295.0580749511719,36.64519500732422,64.41756439208984,28.02300262451172,66.45164489746094,116.31205749511719,43.328460693359375,20.538599014282227,37.69715118408203,139.0767059326172,73.29181671142578,71.15509796142578,138.5771026611328,40.52304458618164,67.1151351928711,65.32506561279297,24.016281127929688,39.14619445800781,90.58698272705078,46.85236740112305,195.443115234375,185.28781127929688
2020-02-19,59.20485305786133,54.91086959838867,80.65755462646484,65.67383575439453,84.0288314819336,67.63531494140625,28.768522262573242,48.044124603271484,76.13475799560547,84.88658905029297,93.14017486572266,57.837371826171875,27.374412536621094,53.83457946777344,72.30567169189453,57.5596923828125,22.714860916137695,124.27153778076172,75.81505584716797,108.66312408447266,49.72148895263672,121.20075225830078,295.9467468261719,36.04787063598633,64.74172973632812,27.97342872619629,65.98868560791016,116.25544738769531,43.08568572998047,20.5235652923584,37.290069580078125,139.4503631591797,72.90070343017578,70.80935668945312,138.5939178466797,40.674198150634766,65.17240142822266,64.78938293457031,23.32741928100586,38.8132209777832,91.68058013916016,47.22237777709961,196.99595642089844,187.85133361816406
2020-02-20,59.713539123535156,55.87126541137695,80.66554260253906,65.73960876464844,83.11955261230469,68.72101593017578,28.913524627685547,48.27251052856445,76.70243072509766,84.8700180053711,93.05677795410156,58.35055160522461,27.616186141967773,53.17121887207031,72.12045288085938,57.65214920043945,22.10466194152832,123.01717376708984,76.9004135131836,109.65066528320312,49.679901123046875,120.89258575439453,296.9178771972656,36.05093002319336,64.41756439208984,28.233707427978516,65.6567153930664,114.96165466308594,43.80593490600586,20.606231689453125,37.51057815551758,139.79348754882812,72.81181335449219,71.30458068847656,138.0305938720703,38.2307243347168,65.98467254638672,65.2230453491211,23.390043258666992,38.772605895996094,91.59774780273438,47.67841720581055,195.33218383789062,189.3968048095703
2020-02-21,59.83425521850586,55.214996337890625,81.4608154296875,65.13931274414062,82.57557678222656,68.82109069824219,28.838123321533203,48.908756256103516,73.1341323852539,84.96119689941406,93.7584457397461,58.53923416137695,27.779958724975586,52.568519592285156,71.85101318359375,57.53446960449219,21.717920303344727,123.4382553100586,77.14964294433594,109.7546157836914,50.02096939086914,121.46724700927734,294.96649169921875,36.32356262207031,66.03833770751953,28.438203811645508,66.62638092041016,114.29859924316406,43.635986328125,20.485990524291992,37.2307014465332,139.97683715820312,72.08740234375,71.5849380493164,138.42576599121094,37.59256362915039,65.17240142822266,65.50362396240234,23.163028717041016,38.95127487182617,91.85456848144531,47.575157165527344,193.437255859375,188.54226684570312
2020-02-24,59.047481536865234,54.26259994506836,81.35741424560547,63.38368225097656,81.21976470947266,69.14448547363281,28.31610679626465,48.21541976928711,72.08796691894531,84.39753723144531,92.29955291748047,57.595890045166016,27.3900146484375,52.47953414916992,71.41322326660156,57.366371154785156,21.674943923950195,122.3272705078125,76.54666137695312,106.80934143066406,48.7897834777832,118.79386901855469,287.3346862792969,35.63126754760742,63.039947509765625,27.143022537231445,65.01026153564453,113.30400085449219,43.47413635253906,20.012544631958008,36.31478500366211,138.77195739746094,71.54961395263672,70.55706787109375,140.56973266601562,37.424625396728516,63.29671859741211,64.22822570800781,22.881221771240234,39.00001525878906,90.98467254638672,46.63724899291992,183.7408905029297,183.2150421142578
2020-02-25,58.26936721801758,53.510284423828125,78.94771575927734,61.49650192260742,79.7015609741211,67.59680938720703,27.625904083251953,46.82874298095703,71.56893157958984,83.22880554199219,89.0066146850586,56.66010284423828,26.96106719970703,51.088050842285156,70.35235595703125,56.181217193603516,21.04755973815918,119.2451400756836,75.07538604736328,105.189453125,48.09932327270508,117.51132202148438,279.31793212890625,35.040069580078125,62.620018005371094,26.33121109008789,64.46868133544922,112.38219451904297,42.5110969543457,19.591697692871094,34.28786849975586,137.3574981689453,70.38519287109375,69.85624694824219,141.12464904785156,37.55057907104492,60.047725677490234,62.96134948730469,22.215845108032227,38.886314392089844,89.2696762084961,44.24515151977539,176.94696044921875,177.5333251953125
2020-02-26,58.08400344848633,52.974063873291016,78.6852798461914,60.386375427246094,79.10076904296875,66.8114242553711,27.289499282836914,45.327880859375,71.11479187011719,83.12934112548828,86.65154266357422,56.07902526855469,25.923805236816406,50.82512664794922,71.74156951904297,55.84499740600586,20.695186614990234,119.20032501220703,75.13970184326172,104.08930969238281,47.91630935668945,118.24420166015625,280.0692138671875,34.85321807861328,63.54090118408203,26.101926803588867,63.699951171875,111.79995727539062,42.19548034667969,19.268556594848633,33.812931060791016,138.28297424316406,68.04747772216797,69.54791259765625,141.27593994140625,36.89562225341797,59.52855682373047,61.958045959472656,21.088613510131836,37.87923812866211,90.45442962646484,44.5205078125,174.9688720703125,173.60618591308594
2020-02-27,55.436222076416016,50.32496643066406,75.54390716552734,58.14558029174805,74.5786361694336,63.2696533203125,26.181678771972656,43.125511169433594,67.46536254882812,79.20866394042969,81.9830551147461,53.015079498291016,24.169034957885742,48.86332702636719,68.67691802978516,52.802284240722656,20.76394271850586,114.48749542236328,71.97203826904297,98.32002258300781,45.6952018737793,113.57209777832031,268.56201171875,33.81784439086914,61.19816589355469,24.974058151245117,61.28017807006836,108.36332702636719,40.576934814453125,18.765047073364258,31.904769897460938,132.67764282226562,66.78082275390625,67.146484375,141.83929443359375,35.711666107177734,58.28190231323242,59.2457275390625,20.642417907714844,37.115806579589844,87.9109878540039,43.03190231323242,168.9175567626953,159.6881866455078
2020-02-28,54.76669692993164,48.30812072753906,72.92741394042969,57.471282958984375,72.46776580810547,60.856571197509766,25.004261016845703,41.85304260253906,63.92139434814453,76.53138732910156,77.57857513427734,50.70582580566406,23.40473175048828,47.28982162475586,66.51315307617188,50.784996032714844,19.78419303894043,110.79611206054688,69.51187133789062,98.08614349365234,44.49728775024414,109.95762634277344,257.5768737792969,32.98465347290039,60.31413269042969,25.017438888549805,59.02638626098633,106.08302307128906,39.65435791015625,18.61474609375,31.930212020874023,125.71895599365234,64.97197723388672,64.9599838256836,134.03689575195312,34.93077087402344,57.13631057739258,56.669471740722656,20.892913818359375,36.64474868774414,85.3260726928711,42.68772506713867,170.14080810546875,156.70645141601562
2020-03-02,58.1446647644043,51.16530990600586,76.87996673583984,58.47861862182617,77.20098876953125,65.52706146240234,26.34988021850586,43.81068420410156,68.5521011352539,80.9742202758789,81.03131103515625,53.158477783203125,24.808549880981445,50.20624923706055,71.0764389038086,53.91176986694336,20.411579132080078,117.22916412353516,75.26834869384766,103.56954193115234,46.51874923706055,114.57979583740234,283.23016357421875,35.496490478515625,62.5979118347168,26.070940017700195,63.280643463134766,114.09648132324219,41.604713439941406,19.591697692871094,32.93941116333008,133.02685546875,67.7630386352539,70.04314422607422,144.6222686767578,36.265869140625,59.4190559387207,59.2457275390625,22.10624885559082,38.967525482177734,88.43289184570312,44.296783447265625,179.1575469970703,161.10635375976562
2020-03-03,57.451297760009766,51.14130401611328,76.0369873046875,57.981117248535156,77.4932632446289,64.90432739257812,25.63067054748535,43.272342681884766,67.9925308227539,80.88304138183594,78.5164566040039,51.54350280761719,24.208026885986328,49.30421829223633,70.0156021118164,54.06307601928711,19.852949142456055,117.74884796142578,74.74095153808594,102.3654556274414,46.635215759277344,112.91413116455078,277.35736083984375,34.58671188354492,61.51497268676758,25.965591430664062,62.7040901184082,113.84578704833984,41.79894256591797,19.16334342956543,32.277915954589844,134.0135040283203,66.62084197998047,68.26777648925781,141.14149475097656,36.09793472290039,57.70066833496094,58.242431640625,21.660053253173828,38.886314392089844,88.02696228027344,43.39329528808594,174.57965087890625,161.44271850585938
2020-03-04,61.14994430541992,54.26259994506836,80.84049987792969,60.785194396972656,81.04115295410156,69.30237579345703,27.156089782714844,45.34418869018555,71.37429809570312,86.37859344482422,82.88619232177734,52.947174072265625,25.09711265563965,51.92131423950195,73.3075942993164,57.45041275024414,20.47173309326172,125.71408081054688,79.70751190185547,107.84884643554688,49.01439666748047,118.5856704711914,293.85784912109375,35.76912307739258,65.37528991699219,27.22357940673828,65.84016418457031,119.87808990478516,43.838294982910156,19.877273559570312,33.38890075683594,140.5269012451172,68.38969421386719,71.4541015625,145.05108642578125,37.82767105102539,59.2927131652832,60.07048416137695,22.536787033081055,42.817176818847656,92.5422134399414,45.15725326538086,179.22238159179688,169.05165100097656
2020-03-05,59.836891174316406,54.07854080200195,79.63166809082031,58.28537368774414,80.20492553710938,67.85452270507812,26.755889892578125,44.03908920288086,71.02558898925781,86.29569244384766,80.76732635498047,52.079307556152344,24.7071590423584,51.557254791259766,72.44879913330078,56.92928695678711,19.48338508605957,124.86286926269531,78.8177261352539,105.36270904541016,47.20089340209961,115.78946685791016,289.2952880859375,35.50874710083008,64.72698211669922,26.746408462524414,63.19327926635742,116.72599792480469,43.943511962890625,20.02757453918457,32.506900787353516,138.82431030273438,68.23856353759766,70.10857391357422,147.85086059570312,36.77806854248047,56.44557189941406,57.51973342895508,22.286293029785156,43.12580108642578,91.75516510009766,43.12655258178711,175.71946716308594,166.1517791748047
2020-03-06,58.89653778076172,53.51829528808594,78.77276611328125,58.330596923828125,79.31998443603516,67.48865509033203,26.19908332824707,44.642696380615234,71.28509521484375,86.80131530761719,80.67005920410156,51.0076789855957,24.574581146240234,50.27096939086914,71.85945129394531,57.063777923583984,18.52082061767578,126.33226776123047,77.94415283203125,105.3886947631836,45.96971893310547,115.08515167236328,285.2456970214844,35.910030364990234,64.29232788085938,26.12051773071289,63.34178161621094,119.29166412353516,44.32387161254883,19.5616397857666,31.92172622680664,136.4581756591797,66.94970703125,69.78150939941406,145.67324829101562,36.90402603149414,54.4576416015625,56.92454147338867,22.11408042907715,42.037498474121094,91.12551879882812,41.81229782104492,177.87872314453125,162.7881622314453
2020-03-09,56.612770080566406,49.748722076416016,75.21784210205078,52.529197692871094,77.09545135498047,63.30857849121094,24.308246612548828,41.778446197509766,71.90142822265625,84.85344696044922,71.2289047241211,46.607994079589844,23.005821228027344,46.67902374267578,68.70217895507812,54.98766326904297,15.49560832977295,122.91864776611328,74.8703842163086,100.53765106201172,43.141334533691406,109.13220977783203,276.6702575683594,35.888572692871094,60.13731002807617,24.99884796142578,61.14042282104492,115.10513305664062,43.814029693603516,18.006031036376953,29.93722152709961,131.83946228027344,64.0119857788086,66.09992980957031,147.05215454101562,36.450599670410156,51.282005310058594,52.07809066772461,21.542633056640625,40.77052688598633,89.7419204711914,37.43436813354492,164.85865783691406,149.3065185546875
2020-03-10,55.41022491455078,49.636680603027344,75.59163665771484,53.69688415527344,76.9006118774414,64.77980041503906,25.010059356689453,43.57271194458008,72.50154876708984,84.58818054199219,75.03592681884766,48.215431213378906,23.574840545654297,48.252525329589844,69.9601058959961,55.06330490112305,16.080026626586914,123.38453674316406,73.72175598144531,104.42713165283203,44.638710021972656,112.46920776367188,283.46826171875,36.6942024230957,62.42108917236328,26.12051773071289,62.73027801513672,114.86077880859375,43.7735710144043,18.411842346191406,31.480716705322266,134.93898010253906,67.34526062011719,67.99679565429688,147.13623046875,36.74449157714844,52.865604400634766,53.072879791259766,21.80879020690918,41.63142395019531,92.0368423461914,38.200294494628906,173.64370727539062,150.28836059570312
2020-03-11,52.274932861328125,46.563392639160156,72.32300567626953,50.551544189453125,72.84123992919922,61.4559326171875,23.090225219726562,40.12411117553711,70.14972686767578,80.7752914428711,72.32655334472656,45.083580017089844,23.11646270751953,45.1500244140625,68.50312805175781,53.16370391845703,15.177618980407715,116.18089294433594,71.01200103759766,96.66548156738281,43.4324836730957,108.78842163085938,272.50152587890625,35.05232238769531,58.818607330322266,25.085607528686523,60.188228607177734,109.27330780029297,42.786258697509766,17.780576705932617,29.742156982421875,129.8924102783203,65.15865325927734,63.92278289794922,142.42788696289062,35.493350982666016,49.3193244934082,46.891544342041016,20.986845016479492,40.98979949951172,87.48014831542969,35.632713317871094,159.86376953125,140.97035217285156
2020-03-12,45.261173248291016,41.76939392089844,64.00435638427734,42.87116241455078,67.01199340820312,55.508827209472656,20.45697593688965,36.7001838684082,67.95198822021484,75.95945739746094,63.34392166137695,39.56700134277344,21.04585838317871,41.11314010620117,61.32837677001953,49.498985290527344,12.77979564666748,105.697998046875,66.83007049560547,88.21949005126953,39.23148727416992,96.7064208984375,256.3949890136719,31.872709274291992,53.22700119018555,22.569608688354492,55.811702728271484,99.62147521972656,40.4636344909668,15.3344087600708,26.74843978881836,116.00997924804688,58.30100631713867,59.25074005126953,133.4315643310547,33.654457092285156,43.633506774902344,36.99457931518555,18.896772384643555,38.72386932373047,82.24409484863281,33.421993255615234,145.8151397705078,119.47978210449219
2020-03-13,48.006446838378906,43.193992614746094,68.21139526367188,43.96072769165039,70.20262908935547,60.94219207763672,21.08917999267578,36.329803466796875,71.42296600341797,82.40821075439453,67.75080871582031,40.185813903808594,21.670202255249023,41.63494873046875,64.50492858886719,52.44084930419922,13.364212036132812,114.94445037841797,71.6105728149414,98.81381225585938,40.67487335205078,106.85997772216797,276.9358825683594,34.95124435424805,58.56813049316406,24.831533432006836,60.362945556640625,109.28959655761719,43.279911041259766,18.323320388793945,29.37748146057129,122.09553527832031,59.998748779296875,59.138614654541016,141.05740356445312,35.6025276184082,44.231563568115234,40.021488189697266,19.405593872070312,40.023338317871094,85.37577819824219,37.042701721191406,159.5950469970703,120.88885498046875
2020-03-16,43.63179397583008,38.11186981201172,60.90275192260742,36.43657684326172,66.29756164550781,53.43826675415039,17.696123123168945,33.15280532836914,64.513427734375,76.82147979736328,58.330047607421875,34.82769775390625,18.698650360107422,35.08613204956055,55.8647346496582,47.86834716796875,10.725746154785156,106.45062255859375,62.429710388183594,93.98876190185547,37.981109619140625,94.81991577148438,259.4459533691406,32.702842712402344,51.274742126464844,23.685077667236328,54.45769500732422,109.72129821777344,43.19898223876953,16.832685470581055,27.715246200561523,109.95060729980469,53.49666976928711,56.46620178222656,146.8755645751953,35.7956428527832,37.94766616821289,32.09711456298828,21.29996681213379,40.039581298828125,89.34423065185547,36.424747467041016,138.05873107910156,113.40716552734375
2020-03-17,48.04978561401367,45.26685333251953,68.39431762695312,40.44945526123047,74.04280853271484,62.64690399169922,20.880382537841797,35.45735549926758,76.13475799560547,84.92802429199219,62.08852005004883,38.7595100402832,20.19232940673828,40.296058654785156,65.80941772460938,54.48334503173828,12.590720176696777,124.09233856201172,70.54283142089844,102.42609405517578,39.59233093261719,107.08637237548828,281.2603454589844,36.531864166259766,54.50886917114258,24.695194244384766,61.3238525390625,117.34500122070312,48.289306640625,18.21629524230957,29.90329360961914,121.4494857788086,61.64314651489258,64.18441009521484,166.3732452392578,40.74976348876953,40.31465530395508,29.809926986694336,23.32741928100586,43.7267951965332,97.02433776855469,38.28733444213867,142.4697265625,113.13443756103516
2020-03-18,45.64036560058594,44.75465393066406,63.050010681152344,42.10230255126953,71.67212677001953,62.47566604614258,19.163551330566406,31.49021339416504,74.77230834960938,86.64383697509766,54.093868255615234,37.00868225097656,18.02689552307129,34.95263671875,64.50492858886719,50.96990966796875,10.717153549194336,116.5482406616211,69.76631164550781,101.74175262451172,37.637046813964844,101.38493347167969,281.7275695800781,37.54884338378906,47.81959533691406,23.74704360961914,59.131221771240234,109.42809295654297,46.735496520996094,18.109283447265625,28.003597259521484,101.37667846679688,62.67869186401367,64.82913970947266,160.54666137695312,40.53144454956055,37.21483612060547,26.56195068359375,21.3391056060791,40.99793243408203,98.47419738769531,35.20623779296875,144.7864990234375,110.22541809082031
2020-03-19,44.87334060668945,40.73698043823242,59.68598556518555,41.5394401550293,65.60743713378906,55.92918014526367,18.79814338684082,32.214508056640625,64.95136260986328,74.93994140625,60.002052307128906,36.79737091064453,17.062715530395508,33.998023986816406,60.887882232666016,47.48170852661133,10.51088809967041,103.14448547363281,62.3245849609375,96.00713348388672,35.10272979736328,98.38331604003906,279.638671875,36.751949310302734,48.93937683105469,22.991010665893555,58.22271728515625,102.96092224121094,43.4417610168457,17.03143882751465,28.376754760742188,106.33592987060547,55.83439636230469,62.324947357177734,161.24449157714844,39.649776458740234,45.663551330566406,31.552947998046875,20.595449447631836,38.577693939208984,90.32186126708984,33.517730712890625,145.0366973876953,111.8708267211914
