Date,USB,SLB,HUM,CME,MU,NSC,AON,TGT,LRCX,ETN,MCO,WM,PSA,CCI,MMM,BSX,KLAC,SHW,FCX,APH,ORLY,D,ADM,ROP,EW,ECL,AJG,MSI,DG,MSCI,PCAR,F,TRV,NXPI,GM,KMB,SRE,AEP,EL,APO,WELL,PAYX,MNST,FIS,SPG,AIG,AFL,A,CDNS,TEL,KDP,CTAS,KMI,GIS,CMG,HLT,STZ,NEM,WMB,BK,O,PSX,YUM,MCHP,EXC,MAR,CPRT,ADSK,AZO,TDG,DD,HSY,ROST,ALL,ODFL,CTVA,IDXX,DVN,LHX,PRU,AMP,PEG,AME,CTSH,DLR,IQV,EA,RSG,RMD,ED,FAST,MLM,HCA,GWW,KHC,BKR,CNC,SNPS
2025-04-24,0.013574912743836182,0.026103603711293114,0.0158817188781255,0.006822231024843132,0.059745007674647056,0.0210871406646431,-0.010301496401280497,0.03371698774942182,0.060615723698795705,0.04038360888452675,0.02024535269834839,-0.005086629102528391,-0.004889544542790599,-0.015071935399867297,0.020514209935945923,0.0221942654743617,0.04799920502129703,0.009584076596062953,0.06703972910863522,0.06633752567817285,-0.020735016285176502,0.00037486611636371544,0.013622394575213406,0.015449399186782033,0.0641747499038257,0.00720241590661248,-0.0008142491919782935,0.009339603126145757,-0.017121577857072617,-0.005281991761400015,0.03961787490980982,0.028227810681126966,0.005082158046165392,0.0678606722181354,0.02243405511595496,-0.007977690062527392,0.01637051934026236,-0.0029945243097009413,0.023985358027581304,0.05211481761597738,0.0006770077438403756,0.0068888133752130366,-0.00849767177884898,0.00577599899395077,0.01887080158922471,0.009750269562569802,0.006526644613171911,0.01905544745672502,0.059813092693400086,0.053378528112693446,-0.020962711532080316,0.009869736534072238,0.010099178084313676,-0.015659698309077864,0.015870172351738255,0.018403186130578997,0.0011739763750946367,0.04686203693462552,0.01913851887262772,0.012655982048321308,-0.015625195395067834,0.018412775242716325,0.00966847783322125,0.11669583001427525,-0.010093501435637081,0.027767084570766855,0.014957228612554605,0.027120897908541535,-0.011694324492934826,0.01177950958664306,0.046325347448185436,-0.01579043236775719,0.012295524637000252,0.0006674075312564204,0.03633509548853909,0.010425256703811957,0.03308240936016221,0.012470277105633573,-0.00018491773537472744,0.02373424362745,0.00471493068019478,-0.0014672053445210441,0.03066149253621214,0.015229273343041447,0.014148457800748158,0.024317684049422972,0.01697070312219265,-0.0025304881454901143,0.09622545408278656,-0.01099156599154878,0.02353914019389142,0.02165638111223822,0.016032406804953422,0.026678593500962265,-0.015068097396679176,0.01356055556339128,-0.008730808855178842,0.03872136750680092
2025-04-25,-0.003251194129779615,-0.011807179930192074,-0.01288943940307586,0.011443297957119685,0.03002761592972033,-0.02216901326350546,-0.08336972824736576,0.013236981946240097,0.007307428345431132,0.006251857789746023,-0.0021862275865439386,0.0036859824395256307,-0.009851293606565139,-0.0055738307817554044,-0.011296207074830799,0.00748626558583956,0.0074998057278991784,-0.008467753399754226,-0.007468860092650814,-0.002370251413797294,-0.0038307991641847827,-0.007525793717014184,-0.010924443529924834,-0.0035081382181944023,0.012039619836962435,-0.006404308688194698,-0.02820528370950928,0.004846407115027745,-0.0026685078997636786,0.008930952712044415,-0.008560469523059496,-0.001990165311322789,-0.004773292941764986,-0.00010333696487114807,0.004894127146435486,-0.005531317013267233,0.0021447002109449722,0.0003748337790960008,0.012538268017575023,0.0005997794740758958,-0.005361200123624495,-0.006958462471522203,0.0013644555673512349,-0.0076666748662432005,0.002940691336186718,-0.01503054795173709,-0.011055907209879407,-0.006938601816525351,0.027477642872365884,0.005904922695537983,-0.001742606849846651,-0.006457114696295885,-0.0007445642260978682,-0.004443247738845043,0.044223508206810314,0.0011844881712343637,-0.01153284447457598,-0.032107904183038105,-0.009777528144533677,-0.0008896617335308101,-0.004559918348279112,-0.00690108508300638,-0.001899115834230171,-0.004893013222581855,-0.0023770742602829214,-0.00025399886465068565,-0.017417216900973573,-0.006572650614429831,-8.860648452399151e-05,0.007363007704068874,-0.0054653055669853,-0.004338991916913595,-0.001573249457912722,-0.010057625623550984,-0.07961272028615524,-0.0038967926319471062,-0.008059988741244832,-0.0038204050494202294,-0.0008790054569068799,-0.010921651904902328,-0.017319174226846666,-0.00847937952513318,-0.003294098843621947,0.0006930026874577429,0.03909572517181269,-0.002658121633159444,0.0028006075896267763,0.01156279423173456,-0.0009322636615205187,-0.007576492170090864,-0.011453984095772671,-0.009490065356955851,-0.04031425192146914,-0.005194260941447022,-0.005073534929580233,0.001922221709697533,-0.06525334776678711,0.017436527486133196
2025-04-28,0.006491852241678467,-0.01224150496760737,-0.00454867469059592,0.006065129295435862,-0.015410086148493218,9.018911615044291e-05,0.022435230135737887,-0.002176655554150427,0.0020981380206427556,-0.003746443786373692,0.0026412273633336755,0.003366923296779773,0.0041163174600486125,0.007259673943951519,0.00443226010422246,0.0027440116863440035,-0.0012821304637328935,0.0017475730266409179,-0.0029492374504942196,0.000395516467732732,0.01704760930732276,0.014809535719993737,-0.004153664303377309,-0.010363860754958445,-0.0065972002562242615,0.003730360351759481,0.0046742081409386895,0.00183454849573585,-0.011826759423822305,-0.0007659993398459148,0.0016310528028718237,-0.001993935980056845,0.009409150064828797,0.013802605368000554,0.0027557473831617634,-0.0054093919138058985,0.01224406867295765,0.0029934037491585277,-0.0042183103703714525,0.021946296620171654,0.01412136283845138,0.006611692352995062,-0.003072663576802285,-0.016281203755908698,0.011739785586925306,0.008703668809263173,0.00508251010893615,0.005536028077696099,-0.01352199090498251,0.003664390538953768,-0.010520241450087075,-0.0005759608267082054,0.008160237774815069,-0.006971212866074341,-0.017140997214140523,0.008975284847537528,0.0021556393433074484,0.00240722056408809,0.010615975450725252,0.00330036402776115,0.006133324401328047,0.017259015171742054,0.003050352130176949,0.002555852452159015,0.005609459818523857,0.0030857833762020555,-0.01806030575397541,0.005689001535939787,0.0023743055513802823,0.012682860061164779,-0.0003044899879759929,-0.001348180469665278,-0.00243679604748066,0.012876196023546697,0.01528392054415769,0.0014630851095104888,-0.007918089258374427,0.006359298291753438,0.012326533627264954,0.006876232023815572,0.005223048951098586,-0.0016055847951738115,-0.002402558996536072,0.0056649839060149785,0.0029353190496261817,-0.0009985946348009414,0.0008182033680233557,0.010415216612730403,-0.0074039483435890405,0.0061377360131667485,-0.007709626480286648,-0.0030576179567090526,0.012425444320656183,-0.0024292218820854534,-0.023328719463321546,-0.006606236644874829,0.030388179780735717,-0.005951114942545713
2025-04-29,0.007932726565679317,0.000293248160920668,-0.014697329998880002,0.0164360703649956,-0.02161685797043696,0.00732438111035931,0.018547586957009796,0.005587733620389727,-0.009405566366074024,0.010200170982468473,0.016283927523695816,-0.0012230245229683547,0.003008208316208383,0.027174035297630135,0.003257269861811191,0.005465537357233033,-0.00835224068657027,0.04683868063158093,-0.0018815617624034669,0.010487842643716681,0.02099451973253945,0.010550768399340087,-0.005635086515953346,0.007616503686869429,0.009748435325213493,0.03243488295078972,-0.020813624132469996,0.010960331877702066,0.009365473502791575,0.010247405604064296,-0.019196634245501915,0.01289056720984018,0.009283658348610897,-0.07193096824411516,-0.006370838250343478,-0.0026773002258053897,-0.00331247852161385,0.013360705524350857,0.007580258372266754,0.008689160739585287,0.016171878194945782,0.015487139367684108,0.012909951863661031,0.008300840500600525,-0.010846607317578387,0.000854090477548754,0.001013338132670182,0.005505477708408457,0.05607296076433525,0.0024125817010996575,0.005566110097163848,0.004694184271276229,0.005158335389575658,0.007149353411810167,-0.004923692713818419,0.02147350868206197,0.008355697783084154,-0.020742564628176405,0.00016756580356823018,0.014218538822964427,0.0024429879792969827,0.002077690673899925,-0.0004060995473383469,-0.02345953038606932,0.007928828921645604,0.011498264025624119,0.01163571887820327,0.005217196734877339,0.02377326345257058,0.008681771100587845,0.002737289031131958,0.012251484091831048,0.010066184120054967,0.017148984999359924,0.004352847221680114,0.0038911065311871456,0.006843075788725407,-0.007955524064289418,0.011227643753294235,0.004045419881086716,0.006957211189697413,0.00873795687398488,0.009039524315147146,0.009734739675538898,-0.0029980511027552182,0.021873143229999576,-0.005124946219245277,0.006439768505429128,0.015258466607987556,0.008958276469761306,0.0021197567229907966,0.0038898220231515525,0.02545483961225756,0.001284444700789238,0.0020804547994984534,-0.008040922019917402,-0.0035374904232248223,0.03714198392085259
2025-04-30,-0.003958497284618613,-0.02553583260234905,0.011043081314315232,0.017181558018141307,0.0009099986574478716,0.0030844026298672673,0.01387865144121407,-0.0021693170975315545,0.010801776269992375,0.01258008573192795,0.013598351427669493,0.0197340007014457,0.025076297790253974,0.019670339633497128,0.0038227604126472455,0.001264577595948008,0.02119981277634011,0.01366544167367678,-0.031150109405233526,0.0035148294722210003,0.011348779690850224,0.0012880225078591666,-0.0006280215227257325,0.007005687636324174,-0.01041059587595147,0.018140643179034032,0.011131533985641389,0.010569190259045262,0.0038499343074815434,0.008566872644193885,-0.0008864136382074664,-0.013889127195513482,0.00030293549401678,0.009211706280170517,-0.036888505212746905,0.009377617078379199,-0.014436751554474875,-0.0014756819300553291,0.0061899212251998025,-0.007809558556649332,0.007300862804944011,0.004837519390754332,0.01457676710314522,0.0031743352994892875,0.003692251589000057,-0.005870996452990892,0.0007363936131642857,0.0013020897436630326,-0.014934643374994831,0.007749634201796438,0.010462264676674642,0.011498261604881875,-0.02318906774215409,0.010452770045779098,-0.0025699542773039113,-0.004116065377557878,0.006741154458711956,-0.0053010270681760705,-0.01860672938921805,0.0046120579106193335,0.008330524515656038,-0.018471461222425073,0.018448782421185004,0.0034783529764574298,0.001066824798619525,-0.004558296179648079,0.008556913659151856,0.004971261892669603,0.015440483548176618,0.003672472215920682,0.002123740831437632,0.012761251723360918,-0.012724316750993407,-0.0020141634302382984,0.023967250894146436,0.0030697806254800335,-0.009935472701592618,-0.02884662929396003,-0.005484320715934454,-0.012769791027459851,-0.0013366355668814904,-0.020800605236938486,0.010552073888771106,0.003813159203974864,0.004182226111320631,0.010501913929641801,-0.006046800905271502,0.012238080180135497,-0.004848982254070151,0.005514048628346141,0.008558190525238953,0.03717225030080702,0.013126142788390709,0.011389402766792706,0.007935219292991883,-0.014582374628057141,0.009906892687283462,-0.0038269616612305983
2025-05-01,0.00395849728461856,0.014629356349763315,-0.023926373630520234,0.00010844123442208747,0.010599949087213175,-0.010228360008207182,-0.007100527375211913,-0.0075778268466810276,0.000836983811184164,0.024463016670074958,-0.0027845086378510066,0.00017142214410813397,-0.0014322416186715906,0.0050928998396715264,-0.007297536863471474,0.0031058909444708783,-0.03826436649042407,0.0020381525035526762,0.010491589644929581,0.021597423248280342,-0.005327924106555027,0.00824112604132214,-0.003566505049312134,-0.004455703463042281,-0.004114926658041632,0.004721792115097483,-0.009556177485147449,-0.0027969382561264734,-0.03408929848291693,0.0017596222883530797,-0.00477809063966379,0.016840408158472014,-0.010198277322890284,-0.013492085684891523,-0.004208708918590848,-0.014599976493899961,0.005773082579459974,-0.007411542976923598,-0.01800642511905577,0.010278259228216626,-0.01492159440294345,-0.003472557273923359,-0.01003014890262744,-0.01494377384503793,0.009422890172345637,-0.008376407037268545,-0.048642950497510384,-0.010651408699752637,0.006661516417378477,-0.0001367050625085393,-0.016028374773838564,-0.010113306867107083,0.0,-0.020656059345289444,-0.003966700215845465,0.037474206067405466,-0.01126072015322142,-0.022848210496755162,0.003919177809787455,0.0061988198805189515,-0.007337098138264902,-0.005782640779028672,-0.012306089687947424,-0.0021725735917070416,-0.006417162995848201,0.022258667761451054,-0.008722161517917888,-0.002775076740477654,-0.007919485460063045,0.014835611959068686,0.0009087656923917605,-0.0003590280520232275,-0.0005038502933127726,-0.005813479605596875,-0.017904656789386336,0.0004837995284945388,0.08573550020132448,0.024363756742120754,-0.0005001332351441933,-0.00958722555591341,-0.0010407765173510348,-0.016016480396918498,-0.013775385847216801,0.02231280768014411,0.008312245773918479,-0.02593476543517489,6.890145496116818e-05,-0.005358267647105209,-0.00042274133379950873,-0.0016865995333048248,-0.003216126741335158,-0.002101496654888195,-0.005929127510003034,0.028032224795586654,-0.02083411938715135,0.022070935810890393,-0.007378846709666298,0.0007621668929514945
2025-05-02,0.023668272704033613,0.0289196886456734,0.009484651061093148,0.011980905269437486,0.03723070680204302,0.017717000013234858,0.013309225450239208,0.014482585552251721,0.038158276042781165,-0.006485319935097503,0.028127222883546084,0.0023109646957135107,0.0004997082341035552,0.005347843262873801,0.029861542105050955,0.01672149129124209,0.03179673185572507,0.01682400222649252,0.032160526611245265,0.025489580336272476,-0.0009381257434815003,0.003095588507484042,0.005658541954224565,0.015040749615048308,0.006232218209308003,0.010866313086945736,0.041441257587930186,-0.07747667960689822,-0.0027647126783291675,0.017697300610355994,0.0013357753873759583,0.0097752320329941,0.022539928198808956,0.03405925020391159,0.005533996064876717,0.003689214641205587,0.010255123272503566,0.0013939003625621483,0.00845455589196072,-0.018444452730460772,0.0025909736503994855,0.021591942295154095,0.008865137605164171,0.014690256536992002,0.018089490995305792,0.03428912413923996,0.01923037396496219,0.02017826047921108,0.027704551534170306,0.024099177879202134,0.01081092474586976,0.009498951428843666,0.019951744287629088,-0.002702492111997016,0.024343598378316837,0.028676213207600502,0.008216872486763319,0.0007763867427665694,0.020202703326184943,0.015087701114492699,-0.003680005779720754,0.03504471133239799,0.003627290015591523,0.04111775014119026,-0.002578490724416892,0.022375372825096468,0.01183058842008384,0.023488830952424686,0.00625168942045978,0.011156407878226212,0.018005042124132304,-0.0228768155809215,0.0111661671367701,0.010389952087223629,0.04829661382590158,0.009787464322246605,0.0011025126516343185,0.008945800524640807,-0.0007278301559457462,0.018408086615855856,0.029216450592050365,0.010370768672735021,0.016660692627327865,0.032305104585073866,0.01635918628144157,0.015628327868927004,0.040518758827478324,0.004440658207084593,0.014524597264766802,-0.022733307626185577,0.017319157548581814,0.024408952742164036,0.014269219606478152,0.013736247153805429,0.00490020909834049,0.024834156093370995,0.01254511730595375,0.02773784297024987
2025-05-05,-0.00024119437749597471,-0.028327139061946692,-0.006949217246319708,0.007495418977118336,-0.0037235520628300695,-0.009314073825539072,-0.002135653239709679,-0.03501074515543506,-0.008219258641648117,-0.000301324322668051,-0.00015065103433656112,0.0036268057323846593,0.0006329340152383925,0.0010287662476700535,-0.009049859276923517,-0.006597551754990217,-0.006999959327582112,0.0005003805481740336,-0.006671207638043601,-0.006093422434600513,-0.013760739219644408,-0.010601445860580292,-0.007341439883594683,0.008952108945240097,-0.007163746580585158,-0.0010969923572681747,0.011352468357600107,-0.0025869252082541803,0.020930996198357137,-0.009781214415584792,-0.005018210186249506,-0.010757992375762818,0.00048618462900513516,-0.017100858090275135,0.0017645759373905996,0.004210445000120384,-0.001458624088595536,-0.002324126523046847,-0.028868658186821942,-0.010321338251106735,0.0013921670930206798,-0.0024059317910600717,0.014219826522333813,-0.006871059425061171,-0.005641249670853098,-0.007318162145165597,0.0020826287908010527,-0.0023962862045655174,0.0022042626102458645,-0.0005336709716335613,0.0011618889514813716,0.001275524856224585,0.0014898321422240606,-0.006879050519129385,-0.03052325283761199,-0.008085705777737276,0.002510555329433428,0.028882262116105704,0.002829424510734731,0.0004868090010667862,-0.00035117082102187737,-0.002335960529644854,-0.017314150957320175,-0.0027172703034731996,-0.010380712390593929,-0.008857880596848463,-0.002780765397126651,0.00028574470855625533,0.005103642675656965,0.015286488484436133,-0.029271855168733076,0.02006069503538788,0.0069513665491133525,0.00475532845458306,-0.011329027928311516,-0.0035189082995902296,0.00669509121674624,-0.026427579232161366,-0.005155539721956208,-0.009210451751444658,-0.004295999284798983,-0.014319488087934403,0.0011753008347079295,0.0026990564331154975,0.012621267234485785,-0.00771795760258082,0.023804495457507645,0.0008378560668553175,0.002954504022027544,-0.004645912117662492,0.0036464066655063883,0.011855661675914186,0.004043838542059408,-0.002362543299395809,-0.0017472746089617116,-0.009478744949882862,-0.00633654066935006,0.010803640697066954
2025-05-06,-0.011644937232160044,-0.005345861770289582,-0.019353195612462896,0.0014853010809492294,0.0011186645747511595,-0.016557002275628084,0.006840363026101851,-0.003942960953227657,-0.010199324574084493,-0.0015753332143711401,-0.003794688475440086,-0.003071254191779767,-0.007888780703056073,-0.005248458388247343,-0.0199418280935104,-0.0011518058178347172,-0.020208787458974458,-0.02049659135261743,0.015145791418480622,-0.0057543675662190905,-0.0003605133686648167,0.004766330579717147,0.017115858946501226,-0.0025069012570635035,-0.002532860688267435,-0.009650578244709539,0.010131919546999369,0.017775339874129124,0.015602690576504584,-0.009565620141074564,-0.00526812919316707,0.02620234548800634,0.001904235956394003,-0.013828585505315178,0.0017612139930015137,0.014184674798692933,-0.003855721418559238,0.0,0.014282329274938265,-0.03547788706979702,-0.0028530324058023376,-0.0028814345634568745,-0.014719514704183055,-0.03151815268734474,-0.004298634377156953,-0.006280932491713436,0.0014174481818661063,-0.029307927566271534,-0.009925035071163402,-0.008847923825842277,-0.00962528454477339,0.007009594827462939,0.012574141045702767,-0.008940778731085538,0.006974269427726826,-0.009967453112179723,-0.001975840121596549,0.029170657118707918,-0.024734150061162027,0.008843794738761828,-0.0026378588598538616,-0.014226059561695788,0.011530945065080019,-0.01136600967771542,0.006284589825632775,0.01878951540570565,-0.004103411635977941,-0.0051189194469045355,-0.0075852177722090085,-0.05640211464666782,-0.004142755682762089,0.019901379232046157,0.0009891504999634535,0.00899808773873661,-0.018606356719838783,0.0006407567945798681,-0.002866874939152702,-0.0009802538670389913,-0.011177357721074537,-0.007724241859729818,-0.010768898502423518,0.017083543990116544,-0.01431472788356322,-0.003471583784793136,-5.99999485359595e-05,-0.040876753497100224,-0.0012934667583832057,0.000478486179722621,0.005345944648747201,0.008636841463025907,-0.04872947830410188,-0.013349842428308323,0.020735021252254814,-0.02240811699621047,-0.006667893855701502,-0.0032912874608056644,-0.001674175426825825,-0.008118190256866793
2025-05-07,0.007778370876867401,-0.002385389100381977,0.005347666761798389,0.0064811240704468285,0.02587033930721926,0.006155786003497104,0.004988525136086703,0.019457015387534624,0.025638909741496185,0.013626610047291777,0.010636179010266773,0.0061331046551201165,0.006422615855201337,-0.015816885285639487,0.004482030537746233,0.006509694501398354,0.021736672042780517,-0.0026701924373616374,-0.024020350821240183,0.014076853318302747,-0.006185068929159572,0.008558724833537095,-0.00914762773482035,0.00802456873121574,0.0016004637627379944,0.0066275387985475515,0.0037767563684141608,0.006064248031292321,-0.008255136414620515,0.013663350576442551,-0.00292619529439344,-0.015444353112243554,0.0030172658623981393,0.02415632209786571,0.00022010290470375051,0.006157131061952594,0.010468660735192278,0.00037217975364886097,0.012394976196861855,0.00023187519217417117,0.005565893704404094,0.008685977958182342,0.008956784166655721,-0.005019880518391915,0.008083531240281513,-0.010230319461815495,0.00995964886263993,0.021433528523542737,0.008337173214966777,0.0077796239613610735,-0.0023475291525778493,0.008403002093767412,0.014955607947319816,-0.0022019192470167617,0.025099332863170058,0.02116167426342626,0.014435260872243496,-0.011418069007911069,0.00408015632195541,0.012465633909968014,-0.0008807185178033249,0.0015170918191379954,0.008060208398591012,0.017625297728447304,0.0010794702138849062,0.015868090801721677,0.007210821773721864,0.01679744371008158,-0.0003950533533062839,-0.0065594762534303555,-0.0074074640545396305,-0.007913050596834836,0.009977415068915103,0.00989843776999706,0.01450132726386708,0.0004802367890355229,0.026867648719583765,-0.009855560707707765,0.008337368217303222,-0.006400414826219579,0.010748068229467476,0.0011286319114228727,0.011020434445509122,0.003728299736746417,0.003295315894224298,0.04742127934304266,0.006192749326036754,0.0038197306410864993,0.011301907771458721,0.0051464681915345395,0.0,-0.0010097467196182987,0.011927420196380475,0.0017933338398858785,-0.006003861831029768,-0.002475594026660237,0.052867088079721965,0.0146530114511546
2025-05-08,0.02013481500845731,0.02418281015793096,0.0009083478554043615,-0.009985710394239239,0.03016250777468214,0.01842193234132134,-0.007282148265679869,0.014967597757457823,-0.002133911157458233,0.01588892204402558,0.008089148723318118,-0.010157042858378243,0.0026640241426738984,-0.01413280737726284,0.01772989725645657,-0.014513226124566717,0.012850047438833128,0.005644394503214024,0.012349190409353701,-0.0032213129709672632,-0.013103485479098719,-0.002723609552674071,-0.0037665723836263136,0.001200791468650527,-0.0054787825578515555,-0.003663367836969097,-0.0031856120201782102,-0.011580625709443414,-0.00995358369194765,0.009562093903409615,0.03150894935214988,0.0,0.0072636839368916545,0.009056139570582586,0.04051398912065631,-0.00037434713637287287,-0.001187188718699378,-0.021536547500660863,0.032866173913183375,0.029332224115967816,-0.020628817910098733,0.00669633801788717,-0.006959464394191446,0.03141770682837063,0.009492234349536638,0.0015901070879007174,-0.006189604619619278,0.0109148593310372,-0.0012331816923463411,0.016103163995233732,0.0029334655175542387,-0.0006974821520833521,-0.02122291497249047,0.004947300265542292,-0.0036860770502716187,0.006311457430711067,0.008394994902890165,-0.02171966240725781,-0.03241662684869159,0.018294927826353287,-0.008673381595746365,0.033904720411800114,-0.010085400346347903,0.021807090587087758,-0.02712330064588809,0.01284726466016484,0.008779069534066323,0.021851579702060326,-0.019086153996869762,0.0016114328177046458,0.025840510890101684,0.00855985684368169,0.0023744075273585807,-0.007130807328040382,0.028699279212505008,0.06775435716990941,0.006901645571523758,0.05272832700315268,0.0017874555073310325,0.023238618523824542,0.016911129042571478,-0.0038926878136051595,0.010900217748498304,0.016291505991816547,-0.0028752982675242494,-6.529740531736667e-05,0.0010284230299949118,-0.00989749718561492,-0.004432961097374982,-0.03007671418128698,0.010013379287106857,0.013196782866282213,-0.019751598018089737,0.0020576489951978703,0.009167950758439064,-0.0016538073456366556,-0.007978341580552644,0.008206941985259229
2025-05-09,-0.0028516597017305446,0.006679301731229512,-0.015192851226650667,0.008334157033814129,0.008303575782067515,-0.002547073782498351,-0.007843377054637621,-0.005482841249760442,0.006122813507751777,0.009174805956698829,-0.0021223668156000117,-0.0016313549033567405,0.01114495405589898,0.016516534525636787,0.010432963939144925,-0.004171728601622276,-0.0030330170577922196,-0.004848298180512537,0.010087738558258693,0.003715965264490934,-0.0005957093784427124,0.0016350413979442624,0.01725084552941341,-0.007857229379870245,-0.012811138251682445,-0.002884996852773038,-0.000857227927938657,-0.009475287710581669,-0.0033763170644753784,-0.002548123921247402,-0.009878147913019946,0.014486079387764075,-0.00395875689700202,0.01740079200005932,0.003162828934036214,-0.0036760607047660815,-0.004629864309141785,0.0040203043885592765,-0.004090681260649603,-0.005495858726612928,0.006253562455549198,0.0021123939738213787,0.014198696761773693,0.005375492350545509,0.001103646295115751,0.007185103405764781,-0.00310933830005383,-0.01641732773211385,-0.007103991522620531,0.004983669329155531,-0.017730927181874072,-0.0010240405268298546,0.009935621485981002,-0.003845807323901847,-0.03420318591475236,-0.0006992532184141286,-0.0069207313297723425,0.021534285713249186,0.010460378096648421,0.004784016506092945,0.007791677155943904,0.015719650034103035,-0.0057604876363850635,0.11864190949730895,0.0024362075775015155,-0.005142310211228916,-0.004217335093282843,-0.0074163712248654316,-0.002997906453681339,-0.008337980743070487,0.007818471192527916,0.004574482427967425,-0.007631653021156912,9.863147876332934e-05,-0.011557872901843059,0.013813855801063857,0.003504202876944947,0.018616726805719058,0.004568463556656813,-0.0001931608366135819,0.006481973987663981,-0.00681735728620184,0.001048526839167451,-0.0005051002597715396,-0.0007801865776359069,-0.028452281910952434,-0.01527722735100075,-0.003012629739563594,0.007989742247408697,-0.0006498340893221981,-0.008740316254233601,0.0005354818505650446,-0.0006218494794062186,-0.008478216798120657,-0.014851830453164001,0.006598881964439854,0.005910132198590818,-0.003307851090619933
2025-05-12,0.046271085013322034,0.03693611086101054,0.01325689826736519,-0.05004459115097525,0.07221784912210963,0.06751220493219999,-0.002118928413595172,0.04740604663113191,0.0874866232515679,0.038678133449609055,0.034230034326487344,-0.031334322682995706,0.0036437700337465643,-0.044001564901376716,0.05278951011168438,9.723556190299954e-05,0.08114336410034015,0.014922607158500387,0.032482975659218934,0.043311457034911224,-0.014620729551556336,-0.004366017261270342,0.027838937185208,0.009351852300541138,0.01508652969037262,0.007137946420201858,-0.02061432606608169,0.015645786886104077,-0.023959244892755662,0.022052710031882052,0.05451981179199897,0.02592550244831432,-0.006284857274115139,0.07599358355048604,0.043462796076628896,0.026844275483213702,0.0033093054983570147,-0.03588659226371513,0.06920048342079593,0.0797056707667408,-0.02408445057365978,0.0074109347350600156,0.00588430283274888,0.006869410759927334,0.049318099479776875,0.012780516523750911,-0.0037818070575311074,0.07752890194529977,0.01939981609295521,0.051626801374293235,-0.0008949403944192793,0.010423308353549147,0.0,0.006219195813412786,0.020701318585403385,0.037991737895327414,-0.0008948700916709753,-0.061110988205702814,-0.009234276667299875,0.013756529912603304,-0.013318085403035123,0.06762159405527161,-0.0022454967188601546,0.09690262852957246,-0.02714481152112186,0.05281153170206022,0.0103493709663514,0.019701680830084316,0.0001419271159334858,0.031314067026172086,0.06522151410019866,-0.019617766207310056,0.04789266637034882,-0.0007403938105103007,0.10651596139373269,0.002504645138265491,0.03561993054566613,0.030874105881296743,-0.0019618765021222535,0.03565378539172519,0.04671955750743496,0.0008863834190355513,0.04346660406101108,0.03280199956879636,-0.0034278555750155595,0.04680979835885233,-0.02664011714917313,-0.02906089136999697,0.0106354147172869,-0.03920586131269,0.019528195581864402,0.020477308557391584,0.02672474918902059,0.031064319720899264,0.0028459781529744763,0.030497460870915635,0.0012732456989017515,0.045916476672598
2025-05-13,0.00814671105274597,0.007226178005145451,-0.09959445874428526,-0.007906506182737884,0.04905321957929504,0.004797941595519239,0.004233462589919077,-0.01988377978687422,0.03582477030767222,0.026531805048805063,-0.004857142741328222,-0.01424288974753527,-0.01004430966894163,-0.02173119676065691,0.0027235233333643676,0.0007773219882097973,0.045536994850681814,-0.003112767217919967,0.009162849325757859,0.015507794443308898,-0.014140974642706127,-0.019142781008363568,0.01570748135882259,0.0021336772111844927,0.009314730475647149,-0.011779259448259636,0.0042771416266284765,0.0008956199023161045,-0.029944442834058553,-0.009003947835713021,0.005416763463517039,0.0047282705829294145,-0.011782865548933695,0.025607543121138533,0.016988462689002663,-0.019505618016820846,-0.0071619535053683014,-0.01426111130187191,0.0018343565465580502,0.011229885230562406,-0.0024062594517110553,-0.0028387954586243857,-0.018587607550690534,-0.015329750870265904,-0.06357454975595495,0.002034497299363511,-0.005128147641801547,-0.0011257406139056484,0.021859013921251287,0.008720634038068909,-0.01291497818108908,-0.007679505640212367,0.006933146482253423,-0.019704157244777972,-0.0021693489588317924,0.014122250479490863,-0.011812518403100407,-0.014080565618112256,0.01631976938995886,0.009484167996462943,-0.015856178004658904,0.05643259057049238,-0.007384275578651919,0.02174354567927051,-0.014784288459851925,0.007984045803288292,0.0036932927352203554,0.01291082950303213,-0.0053358999224786844,-0.0009460761298500266,-0.00930365044267624,-0.02587173228687985,0.000468987961332989,0.00034558023597471113,-0.027231711460554028,-0.0008833162114032373,-0.0007853335079504231,0.02181712062028325,-0.002698231872994188,0.0004657031021303553,0.007668479646801532,-0.018136026632746546,0.00622427760454756,-0.006622594099610485,-0.0012055976799979398,-0.03553069061137745,-0.0014078615011910416,-0.014475186366548437,-4.0413153639157455e-05,-0.029004622824986184,-0.0022483519663050976,-0.016719476833665682,0.01318082318836762,-0.001012219895964043,-0.020093993310497937,0.014776058109215345,-0.06404022469288058,0.01981857768158847
