Date,PG,JNJ,KO,PEP,MRK,ABBV,COST,WMT,MCD,UNH,LLY,PFE,PM,MO,CL,T,VZ,SO,DUK,NEE,AEP,D,ED,XEL,PEG,WEC,ES,DTE,EIX,PPL,CMS,AEE,FE,LNT,ATO,EVRG,NI,PNW,AWK,K,GIS,KMB,SJM,CAG,CPB,HSY,MKC,CHD
2024-11-28,174.74325561523438,150.7843780517578,62.11247634887695,155.14630126953125,98.59452056884766,175.4828643798828,956.5584716796875,90.80767059326172,286.6300354003906,591.489013671875,782.3545532226562,24.087156295776367,125.92315673828125,52.76826477050781,94.47563934326172,22.014188766479492,40.813201904296875,86.83418273925781,113.32137298583984,76.144775390625,96.52607727050781,56.345497131347656,98.19139099121094,70.03533172607422,90.63372802734375,98.46730041503906,60.881900787353516,120.8669662475586,82.25676727294922,33.637081146240234,68.39570617675781,91.59600067138672,40.90570068359375,61.577110290527344,148.09559631347656,62.522457122802734,37.19786071777344,90.80121612548828,134.99151611328125,78.34796905517578,62.45277786254883,132.544189453125,113.38468170166016,25.679933547973633,43.43827819824219,168.5627899169922,75.36552429199219,108.97941589355469
2024-11-29,174.6458282470703,150.4059600830078,62.24361038208008,155.8423309326172,97.1794662475586,175.3390655517578,966.8348999023438,91.4204330444336,287.53338623046875,593.2586059570312,789.4615478515625,24.441516876220703,127.10768127441406,52.85064697265625,94.34870910644531,21.910123825073242,40.77640914916992,86.24392700195312,112.96428680419922,76.29024505615234,96.49708557128906,56.07633590698242,97.23441314697266,69.68958282470703,90.72994995117188,97.72265625,60.78763961791992,120.57936096191406,81.68889617919922,33.56980514526367,67.63887786865234,91.02701568603516,40.83851623535156,61.19945526123047,147.98802185058594,62.166561126708984,37.04226303100586,90.01348114013672,133.6543731689453,78.4831314086914,62.4810676574707,132.68704223632812,113.18289947509766,25.773483276367188,43.560855865478516,170.5380096435547,75.96620178222656,108.75228881835938
2024-12-02,175.0745086669922,150.2021942138672,61.825931549072266,155.46096801757812,96.19467163085938,174.2272186279297,969.938720703125,91.55879974365234,285.7744140625,591.6251831054688,793.8785400390625,24.077831268310547,125.15895080566406,52.33806228637695,94.81737518310547,21.474950790405273,40.3257942199707,84.92796325683594,111.15957641601562,74.7386474609375,94.91232299804688,54.73050308227539,95.21414184570312,68.38336944580078,88.77679443359375,96.37842559814453,60.01472473144531,118.489501953125,79.85497283935547,33.098880767822266,66.36780548095703,89.57080841064453,39.917137145996094,60.308570861816406,145.28880310058594,61.18544006347656,36.32261657714844,88.78384399414062,132.34654235839844,78.46369171142578,63.18830108642578,132.88699340820312,114.90287017822266,26.026073455810547,43.589141845703125,172.17434692382812,75.92744445800781,109.84840393066406
2024-12-03,170.9046630859375,147.8346710205078,61.69965744018555,154.1737823486328,97.3802490234375,173.9684295654297,977.0516357421875,92.41864776611328,287.7874755859375,588.4264526367188,807.3084106445312,23.835376739501953,123.88843536376953,52.0817756652832,92.37639617919922,22.458824157714844,40.307403564453125,83.46686553955078,109.6733169555664,73.98223876953125,93.75272369384766,54.09098815917969,94.27649688720703,68.1912841796875,87.70882415771484,94.98583984375,57.79021072387695,117.8951416015625,78.88681030273438,32.916282653808594,66.22225189208984,88.529296875,39.73477554321289,59.87282180786133,142.8144989013672,60.83916473388672,36.04059982299805,87.6886978149414,130.8825225830078,78.35674285888672,62.46220779418945,130.26849365234375,112.70245361328125,25.923166275024414,42.92912673950195,173.78164672851562,75.55928039550781,108.58441925048828
2024-12-04,170.60264587402344,146.00082397460938,60.42720031738281,152.7245330810547,96.92131805419922,169.13758850097656,985.7760620117188,93.3476791381836,288.3640441894531,593.8321533203125,823.6961669921875,23.52764320373535,124.64308166503906,51.66987991333008,92.57167053222656,22.260156631469727,39.10268783569336,83.07013702392578,109.32588958740234,73.4488754272461,93.00865936279297,53.795101165771484,93.39685821533203,67.92237091064453,88.3245849609375,95.1115493774414,58.242652893066406,117.2336654663086,78.5144271850586,32.69524383544922,65.49454498291016,89.13684844970703,39.619598388671875,59.82440185546875,140.82920837402344,60.88725662231445,36.22536849975586,88.46682739257812,127.86665344238281,78.2594985961914,61.6135368347168,130.2494354248047,110.92481231689453,25.55831527709961,40.25136184692383,172.2227783203125,75.10392761230469,108.51528930664062
2024-12-05,171.49896240234375,145.07904052734375,61.116851806640625,153.0200958251953,99.00565338134766,168.85958862304688,977.1610107421875,94.18775939941406,292.6441650390625,562.8955078125,819.5074462890625,23.96592903137207,126.56318664550781,52.09092330932617,92.85482788085938,22.543968200683594,39.13027572631836,83.39913177490234,110.03040313720703,73.89496612548828,94.16824340820312,54.320064544677734,93.2808609008789,68.05683135986328,88.05518341064453,94.5022964477539,58.10126495361328,117.35829162597656,79.05437469482422,32.762516021728516,65.37810516357422,88.9921875,39.677188873291016,59.592002868652344,139.8903350830078,60.906494140625,36.254539489746094,88.81266784667969,128.93052673339844,78.53175354003906,61.81156539916992,131.54440307617188,112.10669708251953,26.026073455810547,40.19478988647461,168.95974731445312,75.7046127319336,107.79443359375
2024-12-06,169.3458709716797,144.87525939941406,60.73802947998047,151.72677612304688,98.56583404541016,168.87876892089844,987.457275390625,94.58308410644531,292.16534423828125,534.3604736328125,820.58935546875,23.993906021118164,124.71952819824219,52.466209411621094,92.00537109375,22.591266632080078,38.96474075317383,82.06381225585938,108.18707275390625,72.9639892578125,92.62213134765625,53.499210357666016,91.65689086914062,66.98113250732422,86.59273529052734,93.89303588867188,56.34804916381836,116.54344940185547,78.15137481689453,32.29159164428711,65.17434692382812,88.51964569091797,39.32207107543945,59.127197265625,138.8341522216797,60.56021499633789,36.04059982299805,87.98649597167969,129.19403076171875,78.50257873535156,61.34950637817383,129.43093872070312,111.90491485595703,25.483474731445312,40.2890739440918,169.1533966064453,75.08454895019531,105.86882019042969
2024-12-09,166.3938446044922,145.15664672851562,60.80602264404297,153.34222412109375,99.23511505126953,169.2429962158203,982.73193359375,92.73492431640625,294.5008544921875,547.1456298828125,797.630615234375,24.338939666748047,122.95227813720703,51.12984085083008,90.7458267211914,22.10879135131836,38.95554733276367,81.58000946044922,107.95545196533203,72.44034576416016,92.36122131347656,53.060142517089844,91.61823272705078,66.37605285644531,84.57223510742188,93.9123764038086,56.79106521606445,116.7639389038086,77.28560638427734,31.859121322631836,65.64008331298828,87.92173767089844,39.16850662231445,58.98194122314453,137.9441680908203,60.08889389038086,35.602970123291016,86.88175201416016,127.5836181640625,78.34701538085938,62.132171630859375,127.72093963623047,113.22132873535156,25.951231002807617,40.64736557006836,187.5017547607422,77.47757720947266,104.56532287597656
2024-12-10,167.84552001953125,144.79763793945312,61.10713577270508,153.697998046875,96.56755828857422,168.38035583496094,988.2432250976562,93.4465103149414,293.8559265136719,551.605712890625,793.66015625,23.84469985961914,123.21019744873047,50.79117202758789,91.67339324951172,22.24123764038086,38.90036392211914,81.65741729736328,107.23163604736328,71.89728546142578,91.89737701416016,52.506534576416016,91.53123474121094,66.41446685791016,83.68097686767578,93.95106506347656,57.06441879272461,116.92689514160156,77.06217956542969,31.886234283447266,65.64979553222656,87.98925018310547,38.86138153076172,58.77859115600586,138.0028533935547,59.983089447021484,35.602970123291016,86.69921875,127.83737182617188,78.46369171142578,62.367916107177734,127.83622741699219,110.50202178955078,26.044782638549805,41.05280303955078,181.24685668945312,79.38617706298828,105.72069549560547
2024-12-11,166.23797607421875,142.28457641601562,60.844879150390625,150.74598693847656,95.3724136352539,167.13429260253906,989.5265502929688,93.85171508789062,289.35101318359375,520.7066650390625,790.136474609375,23.52764320373535,121.14682006835938,50.05891036987305,90.57007598876953,22.21285629272461,38.61528396606445,80.55433654785156,105.76467895507812,71.74212646484375,90.47689056396484,51.80021286010742,89.65595245361328,65.65571594238281,82.88658905029297,92.46177673339844,56.545989990234375,115.99700164794922,75.94508361816406,31.702205657958984,64.83474731445312,87.28976440429688,38.50625991821289,58.497772216796875,136.94662475585938,59.896514892578125,35.748844146728516,85.39273071289062,127.21273803710938,78.40534973144531,61.7644157409668,125.47297668457031,108.82047271728516,25.941877365112305,40.54364776611328,171.38038635253906,78.82424926757812,104.25921630859375
2024-12-12,166.4523162841797,141.89645385742188,62.01049041748047,152.7941436767578,96.80657958984375,166.00326538085938,983.2592163085938,92.99187469482422,289.8689270019531,503.3638000488281,776.5577392578125,23.65819549560547,121.31876373291016,50.33351135253906,91.3511734008789,22.099332809448242,38.69804763793945,80.67044830322266,105.3497085571289,71.00511169433594,89.72315979003906,51.3802375793457,89.52061462402344,65.78058624267578,83.26441192626953,92.70354461669922,56.35747528076172,115.78610229492188,75.98230743408203,31.276025772094727,65.03849792480469,87.2314682006836,38.69821548461914,58.555870056152344,137.1324462890625,59.75223159790039,35.525177001953125,85.21981811523438,127.41769409179688,78.4734115600586,62.311336517333984,125.7419662475586,109.07990264892578,26.259952545166016,40.46821975708008,178.1097412109375,78.8727035522461,104.09133911132812
2024-12-13,166.65689086914062,142.26515197753906,61.311119079589844,151.89987182617188,97.52367401123047,166.17578125,984.2142333984375,93.35639190673828,289.839599609375,507.9703063964844,783.2777099609375,23.85402488708496,120.95578002929688,50.26943588256836,91.23401641845703,22.354759216308594,38.88197326660156,80.50594329833984,105.02156829833984,71.39301300048828,89.5878677368164,51.58068084716797,89.59796142578125,65.42522430419922,84.09754180908203,92.58748626708984,56.10297393798828,116.26541900634766,76.2336654663086,31.276025772094727,65.31989288330078,87.28004455566406,38.65022659301758,58.5364990234375,137.48452758789062,59.55023956298828,35.544620513916016,84.10545349121094,126.48072814941406,78.32756805419922,62.88654708862305,126.17426300048828,109.08950805664062,26.38157081604004,40.53422164916992,177.28671264648438,78.04918670654297,104.31845092773438
2024-12-16,166.73483276367188,139.57745361328125,60.75745391845703,150.02481079101562,96.43461608886719,164.50799560546875,987.7159423828125,93.97052001953125,290.9242858886719,486.51861572265625,773.2325439453125,23.54629135131836,120.30619049072266,50.06806945800781,90.7262954711914,21.60739517211914,37.59449005126953,79.22868347167969,103.68974304199219,70.58811950683594,88.67952728271484,51.09389114379883,88.21566009521484,64.98341369628906,83.36129760742188,91.8041763305664,54.79277420043945,117.38755798339844,75.56339263916016,31.30508041381836,64.71830749511719,86.20167541503906,38.29511260986328,57.98454284667969,137.3573760986328,59.078914642333984,35.34040069580078,82.6356430053711,125.81704711914062,78.4248046875,61.85871124267578,126.19347381591797,108.36885070800781,26.100914001464844,40.128787994384766,172.54229736328125,77.67134857177734,104.49620819091797
2024-12-17,165.94569396972656,142.0614013671875,61.583099365234375,150.14019775390625,96.43461608886719,168.10240173339844,976.9819946289062,94.51529693603516,289.3314514160156,473.8505859375,772.8554077148438,24.64667510986328,120.40171813964844,49.54633712768555,91.2828369140625,21.59793472290039,37.50252914428711,80.5833511352539,104.1240234375,70.08384704589844,88.82447814941406,51.15115737915039,87.80966186523438,65.38680267333984,82.78003692626953,91.59141540527344,55.15095138549805,116.75878143310547,74.9396743774414,31.246965408325195,65.04821014404297,86.15310668945312,38.23752212524414,57.68436050415039,138.26690673828125,59.15586471557617,35.21397399902344,82.7125015258789,126.08055877685547,78.35674285888672,62.16989517211914,125.98211669921875,110.0792236328125,26.08220100402832,40.590789794921875,171.99037170410156,77.8069839477539,104.4764633178711
2024-12-18,164.72787475585938,140.45069885253906,61.048858642578125,148.49588012695312,94.77693176269531,165.84031677246094,959.7319946289062,92.66303253173828,284.2499694824219,487.7093200683594,759.0484619140625,24.143108367919922,118.97838592529297,48.740848541259766,90.56031036376953,21.266820907592773,37.00592803955078,78.86099243164062,102.0683822631836,68.38678741455078,87.84850311279297,50.23484802246094,85.90538787841797,63.77326583862305,80.38722229003906,89.87969207763672,53.590755462646484,113.69229125976562,72.8543930053711,30.598005294799805,63.8935661315918,84.45297241210938,37.565677642822266,56.3093147277832,133.4063262939453,58.1939811706543,34.45542907714844,80.72394561767578,121.44453430175781,78.16227722167969,60.265098571777344,125.2424087524414,105.91858673095703,25.605091094970703,39.28020095825195,166.98452758789062,76.70249938964844,104.53570556640625
2024-12-19,164.8350372314453,139.31544494628906,60.66032409667969,145.64962768554688,95.91417694091797,164.40255737304688,949.8435668945312,92.51445007324219,283.6148376464844,477.490966796875,751.931396484375,24.031206130981445,116.704833984375,48.50286865234375,90.7262954711914,21.351966857910156,36.75762939453125,79.13192749023438,103.3423080444336,67.65946960449219,88.1673812866211,50.57846450805664,86.09870910644531,64.01337432861328,80.59065246582031,90.18915557861328,53.342655181884766,114.25334167480469,72.54718780517578,31.014503479003906,63.80624008178711,86.04623413085938,37.58487319946289,56.41582107543945,134.93199157714844,58.222835540771484,34.883323669433594,81.27151489257812,120.85893249511719,78.1136703491211,60.35939407348633,126.27993774414062,104.70787048339844,25.081201553344727,39.204769134521484,163.5762939453125,75.8014907836914,104.52582550048828
