Date,PG,JNJ,KO,PEP,MRK,ABBV,COST,WMT,MCD,UNH,LLY,PFE,PM,MO,CL,T,VZ,SO,DUK,NEE,AEP,D,ED,XEL,PEG,WEC,ES,DTE,EIX,PPL,CMS,AEE,FE,LNT,ATO,EVRG,NI,PNW,AWK,K,GIS,KMB,SJM,CAG,CPB,HSY,MKC,CHD
2023-11-03,-0.009046436600906538,0.0073217019604470135,-0.0061306964414564735,-0.00024006084310912446,0.005152991326517364,-0.012843753491527665,0.008867500166878761,-0.00519570149485693,0.0038222721815204252,-0.009755309776541377,-0.021506537946503923,0.024918088448969478,0.006377796007626113,0.0,0.00026734522243732073,0.009536119027403478,0.003342335127529905,0.0038502988906825575,0.004338708732057661,-0.00884664275135938,0.006057487081510438,0.061587185082386586,-0.0009981674804846463,-0.0006549846547706517,0.0026806107234000898,0.0007152197620539091,0.021186598392088474,0.013864956039379539,0.006600680908527501,0.011562893648463524,0.004143374487018292,0.004992348776291733,0.006836382972793098,0.016713152594399094,0.0009876663007302167,0.0033307807205682494,-0.0023274860643338613,-0.016628897667327225,0.044581913798012573,0.006379393117216692,-0.007548196001343932,-0.01371345581393757,-0.005259895509202139,0.005059513192784637,-0.0070251206284496215,-0.008229971156743732,0.002159647480897142,-0.056111275268107
2023-11-06,0.005797251816621607,0.0023787039807550148,0.004053531054771575,-0.0005395987735852259,0.009286181084968259,-0.001555851982398604,0.015903169021216357,0.001336053239148649,0.0038826159015774575,0.004822074253640896,0.048220304510323775,-0.0025591459015034124,-0.0060095187468959255,-0.0031964599384953774,0.00521269238721267,-0.008186379646103137,-0.01054973509276902,-0.016479281247049005,-0.006202857407850981,-0.005725885352393489,-0.005895607457101604,0.045402559018861366,0.005218216753118066,-0.007700995523557297,-0.008963901342514569,-0.014175037232007748,0.02038622378930466,-0.015072868416951102,-0.0026542483157157015,-0.00867152305690666,-0.012019950502742072,-0.002929499962395554,-0.012084477534915594,-0.012915714673755296,-0.007085892391057502,-0.005467818436834193,-0.016718506168859948,-0.014610579206348784,-0.018917199709048926,-0.0138302025258914,-0.007909966517000266,0.011726402779670186,-0.005552262269862829,-0.013664139337760561,-0.007074720135108903,-0.0017554607800231992,-0.0038485392462136447,0.0009215421790369493
2023-11-07,-0.00231897707226536,-0.005273488790467518,0.003686223531695676,0.0028795128437220097,-0.0032584912165891655,0.00679908237689153,0.002544571820104924,0.004670231744280162,-0.000892486142592519,0.008191908114716595,0.007964042524065684,0.002245077306102017,0.0034078633970382466,-0.0007400272583806267,0.00026578159166756876,0.005714241437711598,0.008417573728877192,-0.0073667599244920945,-0.004904199090593142,-0.009823656948633741,-0.005047408920553109,-0.00021927330061555228,-0.011707682112111706,-0.012054116218109368,-0.01142491201117013,-0.008579175905718883,-0.003713095107848896,-0.0014189074813639735,-0.005635479610694105,0.031013721910018166,0.0034500545094890978,-0.0035769079675912474,0.003613865416464579,-0.008723412009086329,-0.007588117780014891,-0.011780616795149523,-0.009094589273930143,-0.008648970152103863,-0.005643562097398247,-0.008570310812973214,-0.0018399603443745027,-0.0031459090004790635,-0.023927613027267425,-0.0014581455902409335,-0.006634023563995783,-0.0009058421601343403,0.000927270146570347,0.021063675859535058
2023-11-08,-0.0038513121280037144,-0.003644838887760571,-0.0015739773641765265,0.0012563239396929937,0.0038461486963790037,-0.0009145602896506455,-0.006809475549735877,-0.008149702601564113,-0.0043920415199218965,-0.002045467903893705,0.03200373320214078,-0.013760064960272267,-0.011831918688794962,-0.007652424520378731,0.0001329085637913341,-0.011995037300667866,-0.00473003953661566,-0.0017462263223702035,-0.010304601607052488,-0.01642168422704593,-0.00887780172252517,0.007898000781741521,-0.008940539193495356,-0.012535642824256121,-0.009791385516439544,-0.012796979952286014,-0.011712435927356935,0.00010162609282571289,-0.009445854084793148,-0.010798198758419364,0.0025335598162210538,-0.005256529451631575,-0.011357179764677872,-0.007799806412061239,-0.005370290753949236,-0.014901589212130584,-0.0031922875746700496,-0.017449085067971937,-0.0056755926569975745,0.021414456796996495,0.0029186085312955523,0.0020760940879158696,-0.016252060848532368,0.013143331974279082,-0.00395755818659882,0.008160493358620569,0.008182831695761505,-0.0010144904495166251
2023-11-09,0.0022664754984484947,-0.019487881977823363,-0.007532016859575941,-0.007348278118229579,-0.019348582197697528,-0.02809267600691978,-0.007243944848572936,-0.0023128948692462403,-0.002168266346279646,0.004229465545791511,-0.04491803544661599,-0.024005395625689152,-0.00443445894295913,-0.002238858609398209,-0.0013290151574173459,-0.001277899937466187,-0.004193490191698235,-0.008163291098864489,-0.00452696690579768,-0.04834778579668497,-0.0001292028957612379,-0.02329128727247365,0.006427635260712661,-0.006431977208449791,-0.010698596694760476,-0.01691360491685734,-0.02603691244796902,-0.0004060445477156449,0.003973179222798162,-0.01754383432175899,-0.011913394966673319,-0.019203358988756913,-0.008405725786178708,-0.0201573344133974,0.01848614187070341,-0.005042504819174676,-0.006405021820914514,0.0009865569898863669,-0.014824770351300809,0.00019241272221237615,0.0036759111381179377,-0.004475359139924251,0.00719875609080356,0.006846957379609275,0.009187956718620605,-0.002116296406172835,-0.011485378544011215,0.01162261037443768
2023-11-10,0.007050424661090959,-0.001153253476039784,0.001058948467339782,0.004574185797609376,-0.009670029756399523,0.003984511901476084,0.02458861082528596,0.013848185218269249,0.0032969299701814947,0.004100265661173719,0.01080660675567846,-0.006738353676291942,-0.001113669800462791,-0.00224376905164414,0.00385938990136947,0.0006397675276166304,0.002526627656989744,0.0008817178346378629,0.00352426409081108,0.007675556359062696,0.005695021131923106,0.002005791639074994,0.0011205166628691643,0.008517974117203675,0.00950356458443058,0.008539499486952096,-0.008112171216359543,0.0007108456676934161,0.0087067540940029,0.005555541949635812,0.015710533784249137,0.002233667249870841,-0.0025430005249619247,-0.000822930872546257,0.001078404578697123,0.00162173505109231,0.007252201767441235,-0.007885145224565071,-0.00619616644837695,-0.003461579597795139,-0.003815084967636384,0.005993993757925864,-0.0035736902939409454,-0.004652910139167465,-0.005413421611785263,0.015162688519114953,0.005886829803479987,0.0007806388286013544
2023-11-13,0.006934698363096459,0.002580712944024066,0.003702398985957922,0.00509204190999224,0.010652159160313923,0.00036076913121196874,0.0019233593729237608,0.008965662075641312,0.005265383714410099,0.002512809877987854,0.025095704794150908,-0.016960793588682188,0.003344453071809861,-0.000499724021986947,0.006893767562765385,-0.003836287813851924,0.003080414020926625,-0.011160143220372842,-0.014161173410136452,-0.011606861798941437,-0.03449153233341229,-0.009564001119122034,-0.010968071160988191,-0.015709545274869452,-0.00438238433824889,-0.001886157566320712,-0.014312266531235851,-0.009232002770069414,-0.023069685724364408,-0.01539071296466854,-0.005215734886172996,-0.019535604586143118,-0.005099320239473126,-0.019765177762549713,-0.0026031197619699187,-0.02752485784183034,-0.007599989756001735,-0.02157252251375763,-0.008160184643320134,0.0075261018919019484,-0.0018382050744606415,0.003144676368186383,-0.00496589797388336,-0.00863001912993333,0.0,0.01681633593738141,0.0026181461807694983,0.013486517979506063
2023-11-14,-0.002230158882237876,0.00020338221522231414,0.002986219850100058,0.0020266747976276367,-0.002927861745644189,-0.004183353164512238,0.021738836197279898,-0.00017895864823436192,0.008506688676375385,-0.003888746035928259,-0.0012427327206768757,0.00966187627031645,0.0044446869746013196,0.005499939789558761,0.009348418245109347,0.0032092408987853815,0.0016751782239183832,0.027769863786362148,0.03252145898834646,0.05596322834917489,0.031858194806346996,0.04401535393954026,0.03357696956394829,0.03483776455217469,0.031137845878546067,0.02683299717161436,0.060343197141557336,0.04187993944397417,0.05558227326445353,0.03166330338786638,0.03507499680671655,0.03436737124665745,0.04299551444303518,0.03171593177754306,0.02717795725133132,0.03933404643166161,0.04675503993558783,0.050478589311360844,0.06527626463026559,0.0070867574944124545,-0.00015343905166043115,-0.0006597957485756645,0.027541661828128783,0.016322136616875538,0.003711181018624554,0.016127412603121893,0.018586713491482554,0.012387298017496384
2023-11-15,-0.004601660730061075,0.0077201967754747525,0.0019263976635177649,-0.005115874789754726,-0.008025857068583497,-0.0033319964709702665,0.01012195314766795,0.012705118279449534,-0.004051594539023262,-0.003793077341984974,-0.03647551278126859,0.0317841004061199,0.014712325846327756,0.013177683150577435,-0.015523066297047472,0.008317320310321064,0.0033443217927997537,-0.00635759729506391,-0.002671063042145705,-0.009556839202584988,-0.011367970316919163,0.01591741736415697,0.0005525567214823557,-0.003482494050762175,-0.0058497576679049645,-0.0009816286868535862,0.018139781667598776,0.003144985730955563,-0.006696014412516438,0.0023311109441610522,-0.0029694064210140647,0.00426628974666432,0.005186958568876854,0.004071766813158684,-0.005344444698048956,0.0066079981302582524,-0.008471159808585926,-0.0006902487109754496,0.005472496675553051,-0.005325229989278979,-0.007060566443642946,0.0033844576925290415,0.006475959743067694,0.004639549659910314,-0.0017255083774421198,-0.010715645940209684,-0.006635175030094809,-0.0014164569969290497
2023-11-16,0.009311911234241466,0.008736788622688785,-0.0010488393030442245,0.0027505609800593245,0.006314759053063446,0.004941760901662651,-0.030497096259996415,-0.0809282484656112,0.02119150949638393,0.002618683278887035,0.0003569180369382696,-0.013911947862492502,-0.0049057047634842865,-0.0012269853817789,0.006757521087425555,0.007614290777631982,0.00499997695579979,0.021811779761070627,0.018005188313448883,-0.007017480550495225,0.011106578987066351,-0.0076223521269551675,0.00640512561647788,0.010151468170156663,0.009224023976382556,0.011543733604567619,0.004017466951686366,0.012344300280356935,0.011031126935473923,0.008526996600890735,0.007358046296432663,-0.011585858915982405,0.005975238824801776,0.003244087857144473,0.004580315909088473,0.001193620341411794,0.000776706386041992,0.0002763590821848183,0.004139598669209432,-0.0019120947718928027,0.005101183837025403,0.0013162139131066564,0.0038793758161299596,-0.002486658610552528,0.015555695686110704,0.006744430985174965,0.002580783337676529,0.013420623298354029
2023-11-17,-0.011515983358099557,-0.0020655070134411035,0.0019247125048138525,-0.005664616636484432,-0.002353184951502718,0.0001448101751613251,-0.002471465676451401,-0.004422037642034193,-0.001339927701239696,-0.006539172519465786,0.00502744786377618,0.005038686700099548,0.00733992439239417,0.0029483602084028337,-0.0052643904375083705,0.0012593237550755365,0.001381887732016418,0.0028746565605599628,-0.0018851337572701743,0.013604242868806349,0.0001294439548558124,-0.0023468629640768235,0.002523920488031406,-0.0023063858120881964,0.004569794858224618,-0.007648310118525514,0.01791920126322033,0.0026130091536340494,-0.0009092685272855672,0.0026903505219650903,-0.001738994780048242,0.004428196205485069,0.003779574574731992,-0.005052615206982414,-0.001315030447958332,0.0011919466908776322,0.01202952663991308,-0.005801822524790223,0.008474010915255015,0.011494233004622156,-0.0039987143972995964,-0.004190203008417437,0.003774666504009705,0.003561322818350199,-0.006078290651865159,0.000816999689566611,0.004845536957597041,-0.005167854556917373
2023-11-20,-0.005295714211639879,0.008815843976112792,0.002445083753736421,-0.0014391886395926923,0.009140059781466814,7.200682913488521e-05,0.006323997684259286,-0.000321811523904425,0.011894540234378415,-0.0022191473687125374,0.009954181852566135,0.0020052106606438524,0.004676387166920204,0.0004899302687069174,-0.0014554350418334305,0.012578745078464237,0.013800845574047482,-0.00472951708426006,-0.007888070392778168,-0.0005230766954357202,-0.0025845093795967555,-0.007485089146174184,-0.004597158975250593,-0.008256425933085398,0.0040784709469023905,-0.0051383723512477,-0.0035891300632370227,-0.007046251655097646,-0.0036401248354033244,0.003066346406623399,-0.004529701607322134,-0.0038900312215570665,0.006723978512185758,-0.002437617875311271,-0.008604167100394466,0.0015875370746563089,-0.0007668783973239224,-0.003473630105671699,-0.010825291465751063,-0.005303041954994536,-0.009728438510755999,-0.005445481539680386,0.005103392330383372,-0.002838902355784767,-0.0036693182237624855,-0.014948886513527548,-0.011000632494481355,-0.010281354996220071
2023-11-21,-0.004392117368673398,0.00807139179101335,0.010975613136252615,0.007686834503500606,-0.004577339762993682,0.003036715589209038,0.006026274360606987,0.0036058271775252226,0.00516093364775827,0.00839119943019262,-0.008366880463815174,0.010673754945169645,0.004546563909564316,-0.0019589839542679677,0.014575140927632013,0.005590085362950026,0.014157453052169755,0.0030241338548888663,0.006494969968710906,0.011161535500107123,0.011011935176196141,0.00021549088401018324,-0.004948500108044818,-0.0006658618632304769,0.0020308561719746265,-0.004918804984561098,0.008919455154261291,0.0037913128622484304,-0.0024358327593539952,0.005349544952229612,-0.005425253072065761,-0.0015623235989539186,0.006144707649041292,-0.0004072346703095642,-0.011689714816643382,0.007485986736676553,-0.0019186673778734953,0.001115338928294518,0.0012244373764709326,0.00571209997768074,0.008264649190704132,0.008378928629156679,-0.0006235874998403723,0.003558787857407042,-0.001964101652599748,-0.01284509466610706,-0.0038093112555326325,0.014980793197793663
2023-11-22,0.009424568209160267,-0.001985346461906068,0.006720663773982949,0.008462422847951734,-0.0051853379866177995,-0.0018742255155874687,0.008180578716560971,-0.007634881028330764,0.005205451980129894,0.007727959570394072,0.004201975125702528,0.0006600687961448859,0.010991357182361439,0.010549509649480093,0.009272722550816903,-0.001235409028562784,0.002684386149185203,-0.000861617594604569,0.0053404109157646484,-0.0007303608014738172,0.00269101630350721,0.004954855344238895,0.00033157073509015866,0.006830817225279784,0.00795143139642529,0.0069204884981568515,0.012070723374269399,0.01355787557976873,0.005646234210787027,-0.0026606179902407545,0.004223063538609129,0.003911440201827876,-0.0031862546413208293,0.009167012269281072,0.012992790062469783,0.012549978347849544,0.0069203243717432805,0.025766096012953987,-0.0027516149169097837,0.0030292178078343834,0.003247784883637639,0.0063347453324054115,0.009983111738065098,0.004609783277455426,0.00762601327573087,0.005351672392303275,0.011777370469843396,0.013790161340099027
2023-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24,0.002383754374343905,0.01113921801190032,0.002567614607820845,0.0008863191581751639,0.0018686311084867846,0.001444446602726135,0.0038705118000521566,0.00898682966580222,0.002163755598566297,0.006142388068588467,0.010099203163052461,0.0059367005345285495,0.00554237308797445,0.006798074033475432,0.00038804535097902715,0.0024736094917117146,0.0016065566274487963,0.0002875710117142827,0.004205488333466789,0.0013920527607860222,0.0031945530256214383,0.006645118223530311,0.004860974205992408,0.001489511134404653,0.006805670279467879,0.0014726329751855172,-0.004535527982358456,0.0067836965574461505,-0.0007587803182103059,0.002667715762792122,0.009111575638350189,0.0022076661117986784,0.002663644179478286,0.004238766037298447,-0.0021826616628994877,-0.005508662127223118,-0.0034363037050506584,-0.005295512690987603,0.012186605672052986,0.009248793067690109,0.004778714648025817,0.000899247575843809,-0.00035306483831853974,0.0056477426940011455,0.004638841238725044,0.00036545518175157277,0.004384028711006405,0.007757580426537514
2023-11-27,-0.0009246402306510859,-0.008000057873528643,-0.0018781183712572869,-0.006199422049794179,-0.004319280868722464,0.0030288317941065124,0.005986328429344656,0.004549534770590169,-0.00247751400363716,-0.006415696549773475,-0.0159206228918094,-0.011803257083847107,-0.003073792411952714,-0.0007235409522206027,-0.002586860808976077,0.0,-0.001603979743162176,0.009337851409867204,0.0020939381343385577,0.000521382045085117,0.0005097604471322459,-0.0010646536881090407,-0.0031882622506497205,-0.0011566568704123315,-0.009986114030060111,0.007598202563205314,-0.003712238909830079,-0.004839832078672224,0.006378088257519288,-0.0026606179902407545,-0.004514616952408512,0.00375814735741109,-0.003719217278326359,0.004221285271834629,0.005714304100307599,0.003363003431242406,0.003831453727525469,0.006688826651595425,-0.009919668544431381,-0.01814098666827446,-0.02454734576582207,-0.00024502899713485515,-0.019157678222007313,-0.01052999031500057,-0.007776523206764807,-0.017111897343002003,-0.02257679595797668,0.00442910531858387
2023-11-28,0.006942493479339618,0.002313770187443831,0.002052686265438197,0.0032080649161831953,-0.012323744044582918,-0.007261517734617695,-0.0015131124209003532,0.011928154248327383,0.000886763082980746,-0.005629010567438475,0.00011812716237313836,-0.014930279491957466,0.0010632550465494717,0.009169623840473706,0.009856125323225218,-0.0018504973050536,0.003212994794742352,0.003273435155697557,0.002199415877998101,0.010072854910631923,0.01515163086787652,0.0019185644294648085,0.0014337736697693781,0.008602131313638628,-0.0006208120014742358,0.011432715155671902,0.015074306201409149,0.0015257369092174233,0.003319877288717299,0.005716455377442253,0.001918686959377247,0.005034885895690566,-0.005066731263148827,0.0032026121934247698,-0.0012429528031276948,0.010646662234683468,-0.0007634435220525981,0.007999646678422234,-0.000688339906000035,-0.00419063011636589,-0.0025166268536460645,-0.0033495503644757063,-0.013591338315897317,0.0010642202585793292,-0.009551889581114636,0.0031316154979192934,0.0010778283907380004,-0.0015748891660369857
2023-11-29,-0.007617165822370264,0.0031654633768674056,-0.005974690920678705,-0.010067377422724455,0.00948280577627214,0.0030418333195803005,-0.010336569392912387,-0.01613704075172595,-0.0060616506602511055,-0.010267868723337514,0.000439602930379257,0.013135753640947767,-0.005310718001820924,-0.001434645554641567,0.00012819747580206098,0.00741643975825701,0.007739485498501564,-0.0036883717828657403,-0.00460867315033231,0.003438774514423759,-0.00639665133220968,-0.00574467176548632,-0.00947149521066415,-0.015909479161486773,-0.01723583033387155,-0.0022846547960841956,-0.0036708785075685313,-0.008379358242520452,-0.010678273710480357,-0.013641620948391053,-0.012012538537543138,-0.011046989231781268,-0.008844868549882423,-0.0035915793649958783,-0.003999938497528777,-0.012095217302861005,-0.01413290448663318,-0.003093742210876105,0.0042860424380921636,-0.011859022285346743,-0.013087298917590418,-0.001803428292176501,-0.009216278486844698,-0.007087234082984395,-0.016815050465513126,-0.01730250546190959,-0.011229011326980398,-0.004626567557382
2023-11-30,0.01581434968433748,0.01676417334558611,0.0115975707066851,0.014436915383654103,0.013349270197561713,0.02808679192815089,0.008301319016343234,-0.0024986152013039,0.01123034059188277,0.033627482118643304,-0.0013855733889598376,0.012965298471358855,-0.003096708634694023,0.006705284258023081,0.011427904008190382,0.01656448728498816,0.015095513130272575,0.010679235211013882,0.017307822962182362,0.002570242401750855,0.004165485097499921,-0.01567454003142299,0.0018901180485695335,0.014000106699431747,-0.013588266635488733,0.007834014314235693,-0.005024425195528925,-0.0002879793111101314,0.018394460059974804,0.0034576709160323293,0.00017624782133141004,0.007793200224316177,-0.0010815025819443935,0.01261518420598251,0.01570723435008392,0.007898857378089597,-0.006586577836577789,0.011199459675879542,0.004724776844072576,0.028180005112969697,0.017095262745847162,0.016095940672256503,0.010591452769453058,0.009636017081423809,0.010563439878128689,0.011845792031495384,0.008556365693542123,0.020811106915232802
2023-12-01,-0.0056018320341229,0.024052693055503838,0.003422380936386693,0.002376758910096921,0.009562840984088439,0.007163163232301706,0.005921599815831069,-0.008671140680581613,0.014617927153574461,-0.00713134371536861,-0.011843559998148567,-0.0511978316393491,0.007390871818412137,0.01332038104124278,-0.0008887514542583741,0.011466460155042713,0.00652198956638661,0.007607527414233095,0.003901138697018691,0.011280129394155791,0.012067911582893665,0.029333792821698568,0.017423291543548824,0.009697494184588429,0.01585777073209904,0.016144533470654032,0.02306009089378902,0.03899710281929458,0.0073148258227575536,0.013782553933376462,0.028893680095285923,0.017785731475109534,0.011369643730577028,0.018192769887301008,0.0003513981339451355,0.014106794423613511,0.021840921124070434,0.0018682822226017137,0.010619051722501549,0.006471249175408866,0.0073829445131379234,0.0025053631889842,0.015401316449736635,0.002474352681954617,0.010452811974009713,0.01628356227525174,0.017892731598586842,-0.013039399283502395
2023-12-04,-0.003930418346662856,0.0031570629603581146,-0.0011936581450034955,0.0026677079002073167,0.015464893712701988,0.005159927371640505,0.004746272173590027,-0.00025920997604833573,0.0005946237556218037,0.002046937591910769,0.0028081454551311946,0.012798430537257266,-0.011908617471575789,-0.0023474020650865457,0.003557965191365753,-0.005966583834705719,-0.013996884051031833,-0.003355671711566366,0.0009716723751678202,-0.008450191386469741,-0.004719983727502153,-0.011570422873657393,0.0033813125774329045,0.0006511461939038288,-0.0022076264493996467,0.000352867888655517,-0.0014806805611478069,0.002218841232489055,-0.0016301417853384903,-0.004531699991531801,-0.0011986686715201866,-0.0055716257136033676,-0.005085718453906929,-0.0017480088969639151,0.009398391789316118,-0.025309273501494034,0.009160313752712312,0.00013302596441056025,-0.0007505423100225839,0.014561271440193702,0.01278650368772194,0.0010480775416550348,0.009064759795434751,0.02115659338444842,0.010098626615195005,-0.0018851982549770163,0.012123176700840288,-0.002831037369644185
2023-12-05,-0.034854637224853935,-0.002077185696235051,0.0015366460154377926,-0.007094831353972597,0.011136516096517779,0.0029138025455190952,0.010466052334897169,0.009267657183084532,0.0014331351351410948,0.003611460426449886,0.004217383622234783,-0.00648913455597766,-0.004196589788913574,0.001647133266392986,-0.016459864639224442,0.03361340110099853,0.009989407517696502,-0.004910078798891493,-0.00280402300681315,-0.007499554776682071,-0.010233411403749892,0.0041188414506450055,-0.008696553550862518,-0.007158014368371046,-0.010745907133660526,-0.014941099951781167,-0.008238519189526672,-0.016142530791787513,-0.009648211181670807,-0.012898410801346905,-0.017143891119332122,-0.010314461447267886,-0.003228369478126769,-0.002918184733332163,-0.009049776908797491,0.015064448612169157,-0.011346551194239884,-0.0035955388893167406,-0.013219238235068875,-0.005591896163009591,-0.006620503753372198,-0.021905517398347896,0.03282045556428104,-0.006906137670965928,-0.01560594052301656,-0.014111742096757252,-0.0020961892348493327,-0.01692947186947702
2023-12-06,-0.0007494357903495841,-0.012172562878119075,-0.0010230428888722276,-0.0025604579940371464,-0.0056480760308496025,0.012519863332510761,0.0034359718044914,-0.010852118957858425,0.0011166252132253085,-0.0013266553843820361,0.0018702741325398176,-0.010312715760654068,-0.015560939645095417,-0.028423728477037558,-0.002703461265227247,-0.016260266212040797,0.0020823419886837335,0.018750549610509815,0.01589709740228895,0.03383132052348592,0.013239315650452665,0.020293461985996242,0.005044429635909786,0.015402328993871617,0.00942483397262217,0.014092951614750993,0.0068117617926175544,0.006281594047866879,0.006594778305705651,0.011913901193263854,0.008721536276123043,0.017627320101726518,0.01079638388983728,0.01658517611961008,0.007464062021269147,0.014450259114942465,0.010329017931913542,0.018577852791797467,0.010047139114243153,0.0067478270550496156,0.021233894522102226,0.008233812797246776,0.013262249132579562,0.02225313192928735,0.07109250139465884,0.006758016453940696,0.016204311479048217,0.00042772621778719433
2023-12-07,-0.0010227641646378682,-0.007789609786117424,0.0023892223790449307,-0.0002983805425383901,-0.016567289039541522,0.010862259866803559,0.005794914614601909,-0.006581244948931642,-0.00024408340270776208,-0.0022929740768403706,-0.0016631203431527464,-0.005557658425719092,0.0002195186209577038,-0.0009670674103776644,0.0019362931413595685,0.008854904388417406,0.003896421497995739,-0.008441401967805073,0.005535374032993534,-0.005813928075461883,-0.0019911303542623493,-0.0004231348936443169,0.00861960135970774,-0.006777557591100769,-0.0031938304973228027,0.0010598345958940936,-0.003795379007415778,-0.0010248480306986885,0.002233315457558893,1.5626397820156512e-07,0.0019020274945713567,-0.0045517233809659885,-0.004005344742302519,-0.005374169020732289,-0.0017432505665652132,-0.004812436971002865,0.0007574499963327597,-0.0020992552844451007,-0.0011302744307523094,0.00837836214837595,0.007588417923688695,0.0018140995942306226,0.028896721299081163,0.013265324660507671,0.004625174494077067,-0.0007400489690883028,0.0,0.0066290516497251595
2023-12-08,-0.009215178089912679,-0.006306272823111803,-0.002213206729989481,-0.010629605582985313,-0.0012514639905055747,0.008853078727352193,-0.0002781020752385954,-0.010494456442556976,-0.004393458573819009,0.002735811547244893,0.016625031668129786,0.005239319465368597,0.0020850615015617358,-0.00048422171833939487,-0.005797550579122346,-0.009947344918190493,-0.010349518326356222,-0.002093631776835081,-0.0007408452046409053,-0.0025061870054352564,-0.006982501432574617,0.005292003090610287,-0.009627683036026013,-0.010397960873492762,0.0024031454812425412,-0.010941026258598052,-0.011926522021931785,0.012964057749152325,0.002079977715341075,-0.001150102700577138,0.0036244858235781052,-0.009018063484379168,-0.005898233454615598,-0.008490944928596367,-0.009342519834517726,-0.0027077815902164515,-0.00491885262044911,-0.009862038749771873,-0.009053271615821479,-0.008493322378750556,-0.013857385741605,-0.012758030407780896,-0.014290371998453066,-0.00906348419274483,-0.012200712150022941,-0.017560437978386245,-0.009449558953173898,-0.012851853465174035
2023-12-11,0.0046160508651404975,0.004144501564536718,0.00733665891893609,0.012916727456615762,0.005975962879111174,0.013129535568807915,0.02141506325120468,0.002518851081493967,0.012678195048206664,-0.011077217138896644,-0.023426337717205814,-0.0048645094051203985,0.01839890791511034,0.0021791181178845154,0.006090389363307969,-0.01773036071831746,-0.015163669563847404,-0.001957965426389374,0.010276398480912885,0.00016735425668401582,0.010672963658478807,0.003369215677828885,0.0034952683302555965,0.01050721447852987,0.006552642310053702,0.001665320834649986,0.019111482297626825,0.013626675093251661,0.008598938111159082,0.010360730646112426,-0.0012038919411968552,0.0020505337160856563,0.004854195706843534,0.002530077866835345,-0.0012340402855852695,0.0042669260098928685,0.0015210042878859298,0.004648154162069318,-0.004872333088946745,0.010242076305270409,0.009316999264034509,0.008587470064618907,0.018184781226699753,-0.0020324731057191903,0.02144028490286587,0.00290722401064869,0.011328215748225956,0.0045189215340428746
2023-12-12,0.000822736409850755,6.445131994947673e-05,0.006436290003768219,0.0038729521794627075,-9.58265760293564e-05,0.013223968986594725,0.009040669455897543,0.0007934932318058863,0.007850582294662622,0.0037520685971041967,0.0012330873057815328,-0.002094905017306581,-0.0011829037846138313,-0.0007246103133565773,0.012236030850317547,-0.012635602637919519,-0.009821845952186825,-0.012471934710160726,-0.0003145947547580352,-0.0031819785556626012,-0.006087778178407444,0.0,-0.0015238202644526355,-0.006336315001161719,-0.00778022720179028,-0.014012619662668202,-0.009541042269928912,-0.0015442094095104997,-0.006026787088880048,-0.006076526389705017,-0.0018939106463924382,0.005286852330473213,-0.007514630335025196,-0.0023294832163410772,0.0033533534347032212,-0.008304393416128764,-0.006074468727057747,-0.019167482203718444,0.0024481250594079462,-0.0038707439689712464,0.009988015675352013,0.006613276925297562,0.026255224473827443,0.005091639946235738,0.012776676845259294,-0.008535471203778178,-0.00250553057281655,0.011782490815010593
2023-12-13,0.01808972113641394,0.0046430207642282895,0.008583008117738267,0.021012877402216024,0.026351144891973544,0.006917439228370403,0.019857111732761723,0.017772160026300998,0.015476016559235584,0.006028869155801253,0.02178657262037409,-0.06717996965564188,0.01636504472153666,0.015957381354606337,0.010179421539201927,0.002437628365756339,-0.008310976628866373,0.037036985479324436,0.028847215318456465,0.05023514396510298,0.04462504229124353,0.03819505750013019,0.024855431241531667,0.035480747797308254,0.03248525077104225,0.047814004358433415,0.04783265292972172,0.030931653454065566,0.04687980567809458,0.0420327708877839,0.033465554542422504,0.04309918948965552,0.04137369896091858,0.03872338605793413,0.0277045537831464,0.03855881680089701,0.032467607079821326,0.03962274694255408,0.03090879647409328,0.023315910276575424,0.016481797437309487,0.015192589731188644,0.016440685736269778,0.028031031619745406,0.02140124370564811,0.022199174534039523,0.03117602172311118,0.005399058179181182
