Date,AAPL,MSFT,NVDA,AVGO,ORCL,AMD,CRM,ADBE,CSCO,ACN,INTC,TXN,QCOM,INTU,AMAT,ADI,NOW,MU,LRCX,KLAC,SNPS,CDNS,APH,NXPI,PANW,MCHP,MSI,ADSK,FTNT,ON,ANET,TEL,HPQ,KEYS,TYL,PTC,GLW,EPAM,TDY,IT,ROP,IBM,HPE,CDW,MPWR,TRMB,TER,WDC,STX
2024-12-18,-0.02165457018195129,-0.038284602384631654,-0.011415383792069227,-0.0716486342963519,-0.025663870230593834,-0.029300419933448955,-0.038795130091633497,-0.031055239062355845,-0.017061914348966024,-0.027494653153746832,-0.05738873508326934,-0.01672419104020376,-0.03132386985617902,-0.04212798938389268,-0.029127602159467372,-0.02870282729496259,-0.04940082808226333,-0.04424241368834553,-0.03411878659542115,-0.037510668739226816,-0.03466510790995452,-0.0330104441067894,-0.05764974615712021,-0.04067561122671212,-0.06402191516282676,-0.03758209437615243,0.002012058944988708,-0.03354640376700114,-0.044619424078531256,-0.042367044633424375,-0.044166053404147566,-0.021658989892101563,-0.04071134843429499,-0.03730790798451123,-0.02795566972861436,-0.041848805556702964,-0.02652108460199903,-0.03618240644671757,-0.02630654580564617,-0.03196796770554015,-0.018863542433267343,-0.03919100310645082,-0.045106032429224514,-0.029702017463033404,-0.0491825691672891,-0.030647292300863358,-0.03368329247226758,-0.017163779327389644,-0.03106270699412885
2024-12-19,0.006990212593200643,-0.0008233961398401332,0.013636866005376279,-0.023986281148290132,0.020228014199285212,-0.02105871985341484,-0.002969697922102024,-0.008922291705016218,0.0017368266209277635,0.06824264467786045,-0.012513186174053868,-0.002868990700126159,-0.01746625973800025,-0.019988721221925482,-0.02453531227596217,4.80746728159883e-05,0.012997294179233019,-0.17648696291655555,-0.05451794256723154,-0.013712070918683398,-0.0021866954259900594,-0.004558225691313104,-0.0012847726163311636,-0.014465196057981737,0.0031736306720902088,-0.0026754316682102612,0.0024393379587923916,0.002728297986070147,0.015833685777825162,-0.0020041207672131705,0.009210712651467686,-0.006166283527754408,-0.0009238363797228888,-0.0022495828766707308,0.004085123551071972,-0.009043560507474617,0.011756110853798966,0.031654604749432054,0.014100472224745555,-0.0011422504041479567,-0.009480451919758348,0.016888862647801327,0.014464872009775745,0.010383839607554407,-0.015026981693086482,0.0007069988593354061,0.011407567350403996,-0.0636785558639268,-0.045335405310672185
2024-12-20,0.018641075629021325,-0.0009843942264890783,0.030298651978549456,0.011250106217304372,0.005141007984275496,0.002772078184326357,0.021828107423884593,0.022113586436852645,0.015325087728038183,-0.01568011074677189,0.023847734229710243,0.012926307766608587,0.016420219016530214,0.010059753846713653,0.013229653614200155,0.019068097704551597,0.015124108679957516,0.034200119345314486,0.008112054028540618,0.011490017126104023,-0.0023743853132145096,0.005321481654397709,0.008108791166754123,0.01422742804199753,-0.013718521282903582,-0.008609972595290626,0.013130110750822155,0.015175585648809137,0.02437117034157274,0.010744492187950355,0.03371509083240423,-0.0015300614236046846,0.014679146455822554,0.020863077831360145,0.01971675309875349,0.0024018422593985863,0.005298248343406377,0.005898257564603908,0.004934547156962994,0.02062861465020339,0.00697139022136987,-0.002503969424083993,0.04012822788061129,0.007187764184813824,0.006884403549107257,0.01264241509381183,0.0060523724171079015,0.010345445870496545,-0.002630854844711962
2024-12-23,0.0030602101584365216,-0.0030968749639141363,0.03623232169994631,0.05370866306585803,-0.003069556267700722,0.04422195805717762,-0.0021846949905134664,-0.0009621174945336736,0.007829891496791475,-0.02096221118241736,0.034243037740484324,0.01734747545460634,0.03439416780706764,-0.007942599926029758,0.02338134362234292,0.014578323240257342,-0.002743770788813215,-0.004448343615766547,0.027613549562920094,0.02915598002335132,0.000812368347437336,0.009704976211142132,0.005792086222469253,0.01814673187513515,0.007680050770095209,0.04163591546112111,-0.0003619217163182957,-0.0021154954861839406,-0.007954220648238803,0.017104742711836332,0.002478963525903765,0.0030578925072948424,0.008765379271829006,-0.0031294751059705262,-0.018369869346106762,-0.0124991666660562,0.004007987545816089,-0.01812833239650828,0.006081004677853504,-0.008237394221783639,-0.0008760093532489466,-0.006422938784555024,0.009670753640262129,0.00588427443064978,0.03975757999794711,-0.006582213089528606,0.019810459936612092,0.02167580154640372,0.01387639719856163
2024-12-24,0.011412614432788477,0.009330159918191564,0.003930235935632553,0.03105978757076213,0.013331639697738297,0.013472262800350042,0.0044519400610783,0.002682552278962161,0.014643067433673997,0.007940134310873072,0.009852239974235948,0.012023785620041992,0.007053000495782356,0.010891412653959157,0.005419266549562868,0.014781636880985882,0.01577193433554406,-0.004916236279126631,0.0004063717815286957,0.00391208733364601,0.015271197846015796,0.013605596510993129,0.009393741314922745,0.006100290342113099,0.006830266676420703,0.011852811580717944,0.005688829897409534,0.01249355088238676,0.014313166354626688,0.018881171684051012,0.013700093111952633,0.009599149455780965,0.006299680216906481,0.007042892024495804,0.008143042520467894,0.009937001725523269,0.008385962173108693,-0.005470233145732594,0.010390425989868267,0.005607968717757407,0.006077561192983554,0.011112811017049095,0.0032029424483776153,0.004433107383030262,0.003719040591982598,0.00978761411304552,0.011531388767786982,0.0022716136442707457,-0.00045183165250962297
2024-12-26,0.0031707079379532798,-0.002780733464886655,-0.00207040279975787,0.02342182842067614,0.0015737274405836312,-0.009787254290211413,-0.007899160476981264,0.004943782935529815,0.002169730434747278,-0.003323817692920131,0.001958909312892587,-0.0036963370326991915,-0.005221951669145314,0.0013937617938349913,-0.004881949203827277,-0.0001376254798926948,-0.0058512019928479595,0.006030157328119788,0.0021647743725867435,-0.00304837140828905,-0.00871508214924703,0.0003564594821184499,-0.0013965506572347656,-0.0016727186641172212,-0.0053437577045092445,-0.0015379256573587908,-0.0024160136223125663,-0.003158760391428928,-0.005330577944070773,-0.013045024816465184,0.0018299781370931015,0.005483200083330031,-0.00029906387273987437,0.0046881528807375126,-0.01077098360906874,-0.006380560561302514,0.0018770756446049985,-0.005334484111724303,0.0032787551821290752,-0.0015114491325076108,-0.0017056351070393922,0.0021365900710709693,0.006375271700754506,0.004413541647067977,0.00040333136526705916,0.0059652016780454824,0.006748303106346135,0.00016199046163672994,-0.0010176761976577924
2024-12-27,-0.013330538706116989,-0.01745304097071034,-0.021088295467436548,-0.014822370588774978,-0.015970185807102074,0.0010390001559062022,-0.009615283264272152,-0.008208452173433673,-0.0061878528347024805,-0.011861655001695006,-0.006872942999050191,-0.002872712179058635,-0.008170605639158937,-0.011862223179752805,-0.004306552049057758,-0.004918995608928013,-0.016188775239601987,-0.013337314604757136,-0.008005940150201842,-0.005783416968758235,-0.009952153341769496,-0.01192741655825478,-0.011525058126631823,-0.005970239710536974,-0.012384098539172172,-0.0022259693969944806,-0.008480395945551047,-0.008998680701639792,-0.0125150215682957,-0.015184754157724573,-0.01606074134720002,-0.009063396260439876,-0.004497023337996872,-0.010502637761823445,-0.009729471902428398,-0.007613241859835265,-0.004385553591015277,-0.011299990935151608,-0.01082278647725038,-0.0046303219087503915,-0.00633589090212738,-0.009426578792677366,-0.017399690349029433,-0.007423702269781062,-0.01156969477887623,-0.015331395818207624,-0.017735040821047047,-0.016502270517556608,-0.011491047374043169
2024-12-30,-0.01335212826484584,-0.01332792857902067,0.0034971960687214094,-0.025853515453146042,-0.01220735122319786,-0.02221146875635348,-0.008039382536749278,-0.0015242375172543172,-0.007070782957065112,-0.01041388849735802,-0.02392933496004022,-0.016986134847309403,-0.017061544574360436,-0.01303552134954978,-0.019306449762203633,-0.020626873037969125,-0.012805243724630834,-0.03688030436496362,-0.01717684412487457,-0.017474606503999797,-0.008530739513355376,-0.010446843220120485,-0.01768443752417597,-0.029867067304581198,-0.010691801095318988,-0.021133676331396515,-0.008035050827249809,-0.00020163180296170312,-0.009936848482848544,-0.03939650633469564,-0.01407722695325114,-0.014660808957257175,-0.01972449843261456,-0.010738226383805975,-0.013823599617242542,-0.00456322135559268,-0.00925144600690595,-0.01602066852375444,-0.01325991513612975,-0.00310564567622777,-0.0077412392806050995,-0.011421546053186302,-0.011614560112487259,-0.014090951267160996,-0.014880855776399863,-0.010873462465806333,-0.01441794984877155,-0.017952581005251152,-0.009889669696008567
2024-12-31,-0.0070829847209883095,-0.007869282659496823,-0.023549451472917045,-0.01600310424141213,-0.0016189237278529688,-0.013567625820141663,-0.004208594651553092,-0.002515487674812362,0.000168937464829848,-0.001987782485490764,0.011537602196258028,-0.002397095900870333,-0.00622973481459219,-0.002859794886663442,-0.006191084025154547,-0.0004706189499599683,-0.007124651710121071,-0.013571985034557001,0.00110822928830694,-0.005570798109094251,-0.0028392260971355867,-0.0046486800092134855,-0.000719622923428987,0.0018299603709591456,-0.012235187654282201,0.00401856784009258,-0.00293794851717158,-0.006609335929233613,-0.006856140926751585,-0.006481721417826177,-0.008289066170797943,0.0006998244997031586,0.0,-0.003356083206051515,-0.004153341485725586,0.0011427174849737418,0.0037949997423527312,-0.003671232945424438,-0.0023672346527010162,-0.002020808533206599,-3.847125188822853e-05,-0.0019086839077215804,-0.002339243016506377,0.003972385379525537,-0.017921968016203486,0.0032603806678337894,-0.006175372617439284,0.0001677264136326953,-0.0025457148957039664
2025-01-02,-0.026586168367893813,-0.006951754330891165,0.02949582670516579,0.0006036244871608924,-0.0036673123088514373,-0.0013255213880392484,-0.011037728060339666,-0.008310030447805473,-0.0016905271874637468,-0.008478371540359832,0.008443063932860964,-0.0029910529325152375,0.00013028219822873083,-0.009126774648251085,0.007595537859985019,-0.005238225913910633,-0.0054671582505497005,0.03697438936576447,0.0029032320688941156,0.010262707493493632,-0.005391932144856272,-0.009362697350804442,-0.006355624324217264,-0.007921610107817277,-0.0067273547328522,-0.008228988463705657,-0.006511390511874641,-0.007641532010089308,0.0028536365428030075,-0.021482072813370712,0.01133515319316604,-0.016431463526430004,-0.004915559552823496,0.001306445292864045,-0.0034222471187994453,-0.004688193468422245,-0.017192450188544036,-0.020131154381892516,-0.013317367427550271,-0.002417958835382926,-0.011725668858346524,0.0005002337720102153,0.005604853114924185,-0.023310392088042742,0.004249686574737744,-0.013535927393254066,0.005069759739469593,0.0368764745794659,0.0009264481412638324
2025-01-03,-0.0020115129665824053,0.011331317743987497,0.043574400201068245,0.0024541618832352808,0.0017451809381044505,0.03854140022709878,0.006751372305378352,-0.023934946160737915,0.002722008100149054,0.014316979512698183,0.016675234977803592,0.018863524200628392,0.026906136514696574,0.011875530241686106,0.037077952879537,0.018841989729647176,0.018260849420321894,0.028670018834268035,0.03619493178576482,0.03152635167370527,0.02244936165920423,0.02061511296376158,0.015671447467873603,0.012769069305622516,0.013791775900320916,0.013793287067277447,0.005667325559774918,0.0025196316514416437,0.028302806910468416,0.03502986377763592,0.030047602298896046,0.012436560105448682,0.02042449156021443,0.018236130789544214,0.016396073839326203,0.008325439627231904,0.016771412226398823,0.006784393866471034,0.003726800874632597,0.005509342518676758,0.0032600721035126964,0.012246227062068979,0.01617042621396671,0.024401333033314678,0.04226026855748329,0.0122613543233627,0.03142278629334288,0.03494097671345888,0.03144838459295743
2025-01-06,0.006716436647349753,0.010573318729905756,0.0337561131445502,0.01646229611640983,-0.003794951574869439,0.03279754352897823,-0.007144676038067211,0.0014156900573000174,-0.0015303341090754667,-0.007147140597043068,-0.03413631581146915,0.008727787044239259,0.012717446539547492,-0.00807722477483821,0.04270655435468936,0.012137558283487216,0.0030500291316425954,0.09937852215104902,0.03749879342941687,0.04942696263086459,0.014777566552882128,0.013987251884112909,0.014586387165115457,0.021550996937592437,-0.020676132838427303,0.010693476539899488,-0.01173936652289602,-0.005284932339790662,0.004810420328737314,0.00934444238422081,0.032285718203189866,0.007276866613121454,0.02178857596924672,0.008813288681826697,-0.01436211613578222,0.0015702878325127136,0.01752966166150405,0.00116958393499633,-0.009156437571796574,0.011762555169610885,-0.014759389522073205,8.984363417495e-05,0.04612417402150462,0.02862841192379706,0.01795458727101702,0.007482194659871438,0.0695031836390827,0.02436132111090804,-0.0004487759195307182
2025-01-07,-0.011453078936521702,-0.012890981650089084,-0.06418614152068752,-0.03341883911653053,-0.022337129290745834,-0.017284774598989663,-0.01708759487050726,-0.020028516012659682,0.0027188369942620578,0.014299756856047442,0.0070210612340847614,0.0001560706016074862,0.004182694978315554,-0.015686433888174124,0.001914101489203932,-0.009818690142918819,-0.021491075683771448,0.026347463691174196,-0.005916618024798134,-0.0014496828162387848,-0.02718944554110258,-0.021220523486022064,0.004628619699098214,-0.0038966861683329334,-0.022479217887032037,-0.014167533197248559,-0.0028521968914616016,-0.0057943432372578015,-0.020736309190651225,-0.02798048884758045,-0.03150473878808282,0.0022283829198620235,-0.00592243184019232,0.0053111650581068965,-0.021591614081937213,-0.009458678378461989,-0.010188188188692137,-0.011057088671679446,0.007153097870494627,-0.0004881819287258076,0.0,0.005776601713693868,-0.025261590934115,0.009381869136984734,-0.009920698397633291,0.01285649626142827,-0.008464385683259077,-0.011952379299979946,0.005483784403625354
2025-01-08,0.0020209274294246704,0.005171745653248631,-0.00021403548964395224,0.0029260255377053703,0.006827258601804722,-0.04407347743553379,0.006044513783739431,-0.007242924389717391,0.004571246613019413,0.0037527842050893907,-0.006518001020547187,-0.0028655279739335433,-0.009011364598459219,0.017109016649112803,-0.004678674804208845,0.02094920966456753,-0.004821201399306038,-0.024837311915899902,-0.006211039819678649,-0.004507374068096237,0.029063715712121588,0.00350760622953396,0.0051643371752799145,-0.013545138207279093,-0.015387527034358164,-0.019148549925750085,0.016516827751793448,0.018904112979044166,0.0011460188747333363,-0.07306616602567077,0.0019064236085451576,-0.0004174638791851801,-0.0065553969372951935,-0.0074920625785938185,0.02051424849954419,0.006912555940134952,-0.002511021244819683,0.0002625943630095184,0.0069074990845606095,0.008024992204627853,0.006290504013895768,-0.0034888731794180173,-0.01128436893825749,0.001987237383913294,-0.0062769543745132385,0.0071943348661584125,-0.012102851787615323,-0.012565044007414818,-0.010208087392853801
2025-01-10,-0.02439905440493236,-0.013301877678228179,-0.03043482193681023,-0.02204574358064953,-0.051959794495007997,-0.048773711387237594,-0.028074839706807263,-0.03309805001030429,-0.007800560633733521,-0.022445484215233086,-0.037411463306902745,-0.007909777423848319,-0.01328887888400657,-0.0025311377648498633,-0.030635821611096483,-0.03729550048442108,-0.02364054274557203,-0.0007044742491989934,-0.03151421841628257,-0.004586538533782011,-0.019024426754813403,-0.012397782044707054,-0.022953837359456275,-0.014263032630840009,0.0034079243835730957,-0.021332859246242578,-0.016275078363401925,-0.039259867694137834,-0.015530253046629933,-0.07790133653363665,-0.010180690986908386,-0.01960626969328419,-0.007501847965227879,-0.02195061685648482,-0.027351577678091186,-0.010797921884698186,-0.012862555948814627,-0.012727802478732706,-0.012108684135034523,-0.01308377208268711,-0.014985332727300404,-0.015488100227091023,0.0022671192259080633,0.009877209217747556,-0.04906162175830914,-0.03236252850568845,-0.021967628417735457,-0.019546635643298567,0.002027497347649785
