Date,PEP,INTC,COST,PFE,MSFT,AAPL,NVDA,PM,IBM,ABBV,TXN,XOM,QCOM,BAC,WMT,MCD,CSCO,INTU,JPM,AMD,ORCL,CVX,UNH,MO,ADBE,PG,KO,ACN,JNJ,MRK,AVGO,LLY,CL,CRM
2025-09-30,139.0796661376953,33.54999923706055,924.3223266601562,25.039098739624023,516.982421875,254.38340759277344,186.56961059570312,159.2376708984375,280.6128234863281,228.04791259765625,182.1045684814453,111.77237701416016,165.5142822265625,51.32328796386719,102.850341796875,302.0773010253906,67.64735412597656,680.4110107421875,312.4942932128906,161.7899932861328,280.0126037597656,153.57479858398438,342.9938659667969,64.87275695800781,352.75,152.58299255371094,65.85742950439453,246.60000610351562,184.25015258789062,83.2187271118164,329.27996826171875,761.881103515625,79.4076156616211,236.61807250976562
2025-10-01,141.75350952148438,35.939998626708984,916.0440673828125,26.73916244506836,518.7391357421875,255.20260620117188,187.22958374023438,157.92214965820312,284.9190673828125,240.6942901611328,178.79412841796875,111.01895904541016,165.6436309814453,50.417991638183594,101.75257873535156,298.7273864746094,67.97362518310547,677.0134887695312,307.8182067871094,164.00999450683594,287.7486877441406,152.87265014648438,345.9738464355469,65.09862518310547,343.7200012207031,152.1162567138672,66.31422424316406,243.7100067138672,184.87619018554688,89.36618041992188,332.7533264160156,824.2095336914062,78.48380279541016,235.3101806640625
2025-10-02,140.93154907226562,37.29999923706055,915.474853515625,26.611412048339844,514.7765502929688,256.8809814453125,188.87948608398438,155.0260467529297,285.1477966308594,232.99221801757812,180.70706176757812,110.32503509521484,167.9916229248047,50.219024658203125,101.49311065673828,298.0912170410156,67.53858947753906,679.3648681640625,304.6876220703125,169.72999572753906,287.5196838378906,151.67601013183594,351.357666015625,64.56832885742188,351.4800109863281,150.99411010742188,65.63896179199219,244.33999633789062,184.80662536621094,88.7514419555664,337.5341491699219,818.647705078125,77.78845977783203,238.4950408935547
2025-10-03,140.60475158691406,36.83000183105469,914.0867919921875,26.896394729614258,516.3834838867188,257.7701110839844,187.6095428466797,151.8846893310547,286.78875732421875,230.3822021484375,178.72474670410156,112.2779541015625,168.31993103027344,50.378196716308594,101.86235809326172,299.1846618652344,67.55848693847656,677.451904296875,307.14453125,164.6699981689453,284.8912353515625,151.85403442382812,357.79437255859375,64.54869079589844,346.739990234375,151.21258544921875,66.18512725830078,245.32000732421875,187.44984436035156,88.43415069580078,337.7237854003906,838.6383666992188,77.48052978515625,239.97265625
2025-10-06,138.34683227539062,36.59000015258789,909.653076171875,25.972660064697266,527.5825805664062,256.44140625,185.5296630859375,152.15223693847656,287.8330078125,226.7183074951172,180.20155334472656,113.20980072021484,167.76278686523438,50.12948989868164,102.49107360839844,294.2741394042969,68.54322814941406,667.6380004882812,307.7916259765625,203.7100067138672,290.3174133300781,152.31883239746094,356.3739013671875,64.19515991210938,350.1400146484375,149.36550903320312,65.63896179199219,248.1699981689453,186.97286987304688,88.0474624633789,334.84930419921875,843.810791015625,76.93418884277344,245.3839111328125
2025-10-07,139.42626953125,37.16999816894531,913.5076293945312,25.8154296875,523.0010986328125,256.23162841796875,185.02969360351562,153.1531219482422,292.25860595703125,229.3184814453125,175.48367309570312,113.26927947998047,164.61886596679688,50.030006408691406,103.02997589111328,294.5524597167969,68.62279510498047,655.5822143554688,306.3083190917969,211.50999450683594,282.9994812011719,153.19900512695312,361.23126220703125,65.45215606689453,348.30999755859375,151.48069763183594,66.32415008544922,251.22999572753906,187.69825744628906,86.86753845214844,335.7675476074219,842.3928833007812,78.58313751220703,239.35365295410156
2025-10-08,137.4951629638672,37.43000030517578,913.5076293945312,25.235637664794922,523.8695068359375,257.8100891113281,189.09947204589844,153.86660766601562,287.8727722167969,227.75245666503906,179.99342346191406,113.03135681152344,166.9171142578125,49.582332611083984,102.690673828125,292.6438903808594,69.9556655883789,655.3928833007812,302.6647644042969,235.55999755859375,287.370361328125,152.04193115234375,367.449462890625,64.24425506591797,348.7699890136719,149.6435546875,65.65882873535156,252.97999572753906,188.49322509765625,85.66779327392578,344.8401794433594,844.479736328125,77.48052978515625,240.0425262451172
2025-10-09,143.30831909179688,37.79999923706055,941.5579223632812,24.803251266479492,521.4241333007812,253.79396057128906,192.5592803955078,155.4323272705078,286.6495361328125,227.21075439453125,177.3767852783203,111.93099212646484,164.81784057617188,49.5325927734375,101.5629653930664,292.05743408203125,69.58763122558594,643.734375,304.15802001953125,232.88999938964844,296.17706298828125,149.96511840820312,365.2343444824219,64.53887176513672,347.4700012207031,149.53431701660156,65.9070816040039,252.0399932861328,189.87445068359375,86.75847625732422,344.361083984375,854.0956420898438,77.29179382324219,244.9346466064453
2025-10-10,148.6262969970703,36.369998931884766,928.6961669921875,24.351211547851562,510.0054626464844,245.032470703125,183.14981079101562,159.0196075439453,276.2966003417969,227.0236053466797,170.18099975585938,109.76988983154297,152.80918884277344,48.39848709106445,101.63282012939453,295.23834228515625,67.57838439941406,640.610107421875,299.53887939453125,214.89999389648438,292.1876220703125,147.25538635253906,352.1324462890625,65.34413146972656,337.510009765625,148.65049743652344,66.5724105834961,240.94000244140625,189.5167236328125,85.26126861572266,324.0100402832031,832.2677001953125,77.4407958984375,241.29051208496094
2025-10-13,147.44781494140625,37.220001220703125,934.23828125,24.30207633972168,513.0896606445312,247.42015075683594,188.3095245361328,158.02865600585938,275.69989013671875,226.82662963867188,173.5608367919922,111.26679229736328,160.9575653076172,48.607398986816406,101.91226196289062,298.31982421875,67.10093688964844,654.474609375,306.5870666503906,216.4199981689453,307.1979675292969,150.26181030273438,356.2646484375,63.7827033996582,339.32000732421875,146.4657745361328,66.3340835571289,243.55999755859375,189.69557189941406,84.97372436523438,356.018798828125,818.1984252929688,76.46732330322266,248.34913635253906
2025-10-14,150.0721435546875,35.630001068115234,945.1728515625,24.09571075439453,512.610595703125,247.53004455566406,180.0199737548828,157.63226318359375,274.6357421875,225.67428588867188,172.40118408203125,111.31636047363281,160.9177703857422,49.8310432434082,106.99189758300781,302.7432861328125,68.2945556640625,655.9518432617188,300.7235107421875,218.08999633789062,298.2117004394531,150.7068328857422,357.52618408203125,64.22462463378906,335.94000244140625,148.12417602539062,67.03913116455078,244.1999969482422,189.64590454101562,83.9822006225586,343.4728088378906,811.15869140625,77.87786865234375,239.38360595703125
2025-10-15,149.69583129882812,37.150001525878906,953.6408081054688,23.967958450317383,512.4708251953125,249.09852600097656,179.8199920654297,156.3043670654297,279.2105407714844,224.41441345214844,173.71942138671875,110.64225769042969,162.14151000976562,52.00971984863281,108.80819702148438,303.42919921875,69.14997100830078,651.4901123046875,304.3172912597656,238.60000610351562,302.81951904296875,150.429931640625,358.738037109375,63.70414733886719,330.6300048828125,146.39625549316406,66.61212921142578,239.7100067138672,189.96388244628906,83.39720153808594,350.6590270996094,825.35791015625,77.11299133300781,236.19874572753906
2025-10-16,151.1912078857422,36.84000015258789,924.3123168945312,23.810728073120117,510.65423583984375,247.21035766601562,181.7998809814453,154.5701904296875,274.4567565917969,225.05921936035156,173.92755126953125,109.68067169189453,163.24586486816406,50.179229736328125,106.25341033935547,303.5086975097656,68.72225952148438,645.8005981445312,297.19940185546875,234.55999755859375,312.1748046875,150.0343475341797,354.2879638671875,63.10511016845703,329.2300109863281,148.56112670898438,67.11856842041016,234.02000427246094,190.9078826904297,83.20880889892578,353.4736633300781,818.1784057617188,77.55999755859375,245.6035614013672
2025-10-17,152.22113037109375,37.0099983215332,935.0072021484375,24.08588409423828,512.62060546875,252.045654296875,183.20980834960938,156.6313934326172,279.7376403808594,227.73768615722656,175.01783752441406,111.26679229736328,162.6190643310547,51.014888763427734,107.51084899902344,306.2522277832031,69.75672149658203,660.1741333007812,296.22381591796875,233.0800018310547,290.5419921875,151.38922119140625,354.2184143066406,63.88091278076172,333.260009765625,150.34861755371094,67.962646484375,238.38999938964844,192.00094604492188,84.07144165039062,348.6628723144531,801.6527099609375,79.12000274658203,242.6882781982422
2025-10-20,152.1518096923828,38.099998474121094,934.7874755859375,24.26276969909668,515.8245239257812,261.98602294921875,182.6298370361328,156.6313934326172,282.0946350097656,230.20779418945312,178.00119018554688,111.7228012084961,166.19081115722656,51.77096176147461,106.83222961425781,305.93414306640625,70.27396392822266,663.5479125976562,301.0022277832031,240.55999755859375,276.44921875,152.77374267578125,362.0458068847656,63.242591857910156,343.3999938964844,150.9047393798828,67.962646484375,242.17999267578125,192.49778747558594,85.58847045898438,348.5730285644531,807.7737426757812,78.75,253.87022399902344
2025-10-21,151.69625854492188,38.119998931884766,936.175537109375,24.420000076293945,516.6929321289062,262.5155029296875,181.14991760253906,150.62615966796875,280.5033874511719,229.54315185546875,179.24014282226562,111.73271942138672,167.9717254638672,51.2536506652832,106.00391387939453,305.6459045410156,70.34358978271484,673.7990112304688,295.75592041015625,238.02999877929688,274.4245910644531,152.09136962890625,362.9298400878906,62.60427474975586,357.54998779296875,150.5670928955078,70.72325134277344,250.50999450683594,190.66940307617188,86.87745666503906,342.005615234375,798.3974609375,78.62000274658203,262.9855041503906
2025-10-22,151.54771423339844,36.91999816894531,943.3453979492188,24.29224967956543,519.5675659179688,258.19970703125,180.26995849609375,155.44224548339844,285.9334716796875,226.85476684570312,169.19976806640625,113.71537780761719,168.40948486328125,50.835819244384766,106.92204284667969,308.26019287109375,70.2839126586914,669.536865234375,292.7892761230469,230.22999572753906,271.941162109375,153.85171508789062,359.07574462890625,63.27205276489258,354.0899963378906,151.14306640625,70.31610870361328,249.13999938964844,191.72271728515625,86.86753845214844,339.6501159667969,811.2385864257812,79.86000061035156,256.2264404296875
2025-10-23,150.0424346923828,38.15999984741211,940.7191162109375,24.243114471435547,519.5875244140625,259.3285827636719,182.1498565673828,156.27464294433594,283.4372253417969,226.42820739746094,170.6666717529297,114.97437286376953,169.16561889648438,51.49240493774414,106.64261627197266,305.138916015625,69.89598083496094,676.4740600585938,293.2173767089844,234.99000549316406,279.3316345214844,154.83078002929688,358.042724609375,63.40953826904297,354.1199951171875,151.1529998779297,69.45218658447266,249.80999755859375,191.25567626953125,86.4411849975586,343.63250732421875,819.8359375,78.44000244140625,254.63897705078125
2025-10-24,150.08206176757812,38.279998779296875,930.8231201171875,24.331558227539062,522.6318359375,262.56549072265625,186.24961853027344,156.1953582763672,305.7740783691406,226.1702880859375,167.6337432861328,114.38948059082031,168.08116149902344,52.298221588134766,105.95401763916016,303.9659729003906,70.25406646728516,681.834228515625,299.09088134765625,252.9199981689453,282.5830078125,153.84182739257812,360.0790100097656,63.50773620605469,353.5199890136719,152.49000549316406,69.22378540039062,247.64999389648438,189.19873046875,86.7485580444336,353.4537048339844,824.239501953125,78.0,254.41934204101562
2025-10-27,151.15159606933594,39.540000915527344,928.5363159179688,24.341384887695312,530.527099609375,268.5496520996094,191.47933959960938,151.8252410888672,311.3731994628906,226.2099609375,167.91127014160156,114.9347152709961,186.72589111328125,52.74589538574219,104.25747680664062,308.1508483886719,71.01001739501953,682.1336669921875,302.7842102050781,259.6700134277344,280.6581115722656,153.56491088867188,363.5357971191406,62.59445571899414,357.79998779296875,151.74000549316406,69.57134246826172,250.77000427246094,189.099365234375,87.25423431396484,361.35858154296875,825.1980590820312,77.83000183105469,255.0583038330078
2025-10-28,148.6658935546875,41.529998779296875,922.8543701171875,24.0760555267334,541.057373046875,268.7394714355469,201.01881408691406,148.45596313476562,310.8560791015625,225.723876953125,165.43338012695312,114.03260040283203,180.1096954345703,52.5966682434082,102.96012115478516,304.57232666015625,72.23347473144531,677.681884765625,303.98876953125,258.010009765625,280.089599609375,152.42762756347656,365.38336181640625,62.14271926879883,359.9100036621094,151.3699951171875,69.670654296875,253.35000610351562,185.75062561035156,86.2924575805664,372.2577209472656,818.8973388671875,77.13999938964844,253.85025024414062
2025-10-29,144.7442626953125,41.34000015258789,911.1309814453125,23.869691848754883,540.538330078125,269.4388122558594,207.02847290039062,145.4434356689453,306.51995849609375,223.34303283691406,158.8422088623047,115.4402847290039,177.76170349121094,52.308170318603516,102.2515640258789,300.5464782714844,70.9503402709961,654.8339233398438,304.13812255859375,264.3299865722656,274.5741882324219,153.3869171142578,352.88739013671875,60.856266021728516,337.8599853515625,148.77000427246094,67.8732681274414,247.75,185.42271423339844,85.84627532958984,385.2428894042969,812.3370361328125,75.7300033569336,251.0547637939453
2025-10-30,146.1208038330078,40.15999984741211,918.8800048828125,23.869691848754883,524.77783203125,271.13714599609375,202.8787078857422,144.44256591796875,308.3598327636719,226.3786163330078,159.08999633789062,113.695556640625,176.35885620117188,52.75584030151367,102.02203369140625,300.6260070800781,72.52193450927734,654.9736938476562,308.05047607421875,254.83999633789062,256.2127380371094,151.82435607910156,342.44757080078125,56.10325241088867,339.239990234375,149.5800018310547,68.4988784790039,249.25,187.8572540283203,85.54881286621094,375.75103759765625,843.2615966796875,76.51000213623047,256.23638916015625
2025-10-31,144.67494201660156,39.9900016784668,911.4500122070312,24.223461151123047,516.8426513671875,270.108154296875,202.47872924804688,143.02549743652344,305.724365234375,216.29969787597656,161.4600067138672,113.36841583251953,179.98036193847656,53.17367172241211,100.97416687011719,296.6498718261719,72.72086334228516,666.32275390625,309.722900390625,256.1199951171875,261.9176330566406,155.97796630859375,339.27886962890625,55.366729736328125,340.30999755859375,150.3699951171875,68.41943359375,250.10000610351562,187.6783905029297,85.25135803222656,368.9241027832031,861.5946655273438,77.05000305175781,259.9903564453125
2025-11-03,142.2090606689453,39.5,928.0399780273438,24.233287811279297,516.0641479492188,268.7894287109375,206.8684844970703,143.29306030273438,303.0590515136719,210.2682342529297,161.4600067138672,112.77362060546875,179.80128479003906,53.283103942871094,101.38333129882812,294.6021423339844,74.0537338256836,674.9468994140625,307.96087646484375,259.6499938964844,257.1701965332031,152.33860778808594,331.5607604980469,55.65151596069336,337.4700012207031,148.02000427246094,67.49592590332031,248.44000244140625,185.08485412597656,81.79093170166016,361.85760498046875,895.21533203125,74.9800033569336,260.9188537597656
2025-11-04,141.51583862304688,37.029998779296875,940.739990234375,23.8795166015625,513.3692016601562,269.7784729003906,198.67893981933594,146.3253936767578,299.2003173828125,214.1668701171875,159.36000061035156,113.15032196044922,171.96133422851562,53.263206481933594,102.06195068359375,297.4252014160156,71.93507385253906,659.2058715820312,307.861328125,250.0500030517578,247.51571655273438,151.69578552246094,328.6205139160156,56.2800178527832,335.3500061035156,147.1699981689453,68.18111419677734,242.89999389648438,185.6810760498047,83.14932250976562,351.26788330078125,905.5300903320312,76.55000305175781,254.02996826171875
2025-11-05,141.47622680664062,38.380001068115234,935.030029296875,24.184152603149414,506.2125549316406,269.8783874511719,195.1991424560547,147.05870056152344,305.0878601074219,215.0398406982422,163.57000732421875,112.6943130493164,178.80636596679688,52.17884063720703,101.26358032226562,303.8466796875,71.71623992919922,654.125244140625,310.2803955078125,256.3299865722656,249.6500701904297,150.97386169433594,325.5511474609375,56.13270950317383,335.5299987792969,145.7899932861328,68.03215789794922,247.82000732421875,184.8264923095703,83.6748275756836,358.2944641113281,924.4523315429688,76.91000366210938,252.27279663085938
2025-11-06,140.2086181640625,37.2400016784668,923.5800170898438,24.420000076293945,496.1713562011719,269.50872802734375,188.0695343017578,148.54513549804688,310.7068786621094,217.29171752929688,161.3800048828125,113.5072021484375,172.3195037841797,53.01449966430664,101.47315216064453,296.6300048828125,70.6618881225586,652.4383544921875,312.0126037597656,237.6999969482422,243.15724182128906,151.25076293945312,319.4124450683594,56.2407341003418,327.3500061035156,146.1300048828125,68.57831573486328,241.33999633789062,185.79037475585938,85.05304718017578,354.9109191894531,936.0653076171875,77.2699966430664,238.88441467285156
2025-11-07,141.5653533935547,38.130001068115234,922.739990234375,24.43000030517578,495.8918762207031,268.2099914550781,188.1395263671875,152.00360107421875,304.70001220703125,217.4107666015625,160.5500030517578,116.20361328125,170.02125549316406,52.924964904785156,102.38129425048828,297.8725280761719,70.69172668457031,647.6571655273438,312.7990417480469,233.5399932861328,238.6291961669922,153.30780029296875,322.04473876953125,56.9870719909668,326.95001220703125,146.97999572753906,70.05792999267578,245.75999450683594,185.39291381835938,85.54881286621094,348.7626647949219,923.0144653320312,78.76000213623047,239.49342346191406
2025-11-10,141.23854064941406,38.45000076293945,915.5599975585938,24.389999389648438,505.0547180175781,269.42999267578125,199.03892517089844,153.66842651367188,309.1300048828125,216.96437072753906,160.5800018310547,117.1949462890625,170.6977996826172,53.14382553100586,102.2116470336914,297.3158874511719,71.70629119873047,652.0690307617188,315.4670104980469,243.97999572753906,240.195068359375,153.9308319091797,319.4322814941406,56.51570129394531,328.8500061035156,145.5,70.02812957763672,244.5500030517578,187.22129821777344,86.01483154296875,357.7055969238281,965.2224731445312,78.47000122070312,241.3204803466797
2025-11-11,143.6747283935547,37.880001068115234,913.8599853515625,25.510000228881836,507.7297058105469,275.25,193.1492462158203,155.38278198242188,313.7200012207031,223.37278747558594,159.72999572753906,118.74141693115234,173.0955352783203,53.35274124145508,103.22957611083984,304.999755859375,71.32831573486328,653.1171264648438,314.20269775390625,237.52000427246094,235.52740478515625,154.51431274414062,325.26312255859375,57.36024475097656,333.2200012207031,148.5399932861328,71.11053466796875,242.55999755859375,192.6071014404297,90.17922973632812,351.287841796875,987.1702270507812,79.47000122070312,244.10598754882812
2025-11-12,142.9914093017578,37.88999938964844,914.0,25.8700008392334,510.1851501464844,273.4700012207031,193.78921508789062,154.15399169921875,314.9800109863281,231.3684539794922,163.08999633789062,117.09581756591797,175.77186584472656,53.830257415771484,103.22957611083984,305.1091003417969,73.56634521484375,658.0879516601562,318.97119140625,258.8900146484375,226.3915557861328,151.62657165527344,336.7955627441406,57.0067138671875,337.04998779296875,148.00999450683594,71.01123046875,246.52999877929688,193.16355895996094,90.67499542236328,354.5416259765625,1016.2874755859375,78.55999755859375,245.62353515625
2025-11-13,143.6153106689453,35.90999984741211,925.0800170898438,25.790000915527344,502.34979248046875,272.95001220703125,186.84959411621094,153.7476806640625,304.8599853515625,230.4359588623047,162.22999572753906,117.76000213623047,173.61289978027344,52.5966682434082,102.33140563964844,305.7452697753906,76.9681396484375,648.9148559570312,308.0903015136719,247.9600067138672,216.99639892578125,153.86160278320312,330.2992248535156,56.77103042602539,333.6000061035156,147.9600067138672,70.57430267333984,247.57000732421875,194.0181427001953,92.1424560546875,339.33074951171875,1021.3699951171875,78.79000091552734,240.0425262451172
2025-11-14,144.43727111816406,35.52000045776367,922.97998046875,25.059999465942383,509.2268981933594,272.4100036621094,190.15940856933594,154.02516174316406,305.69000244140625,230.5054168701172,159.3300018310547,119.29000091552734,173.0955352783203,52.3380126953125,102.27153015136719,305.1985778808594,77.5848388671875,661.1921997070312,302.2466125488281,246.80999755859375,222.26248168945312,155.8790740966797,319.7104187011719,57.14419937133789,331.1099853515625,147.6699981689453,70.6636734008789,245.2100067138672,194.69384765625,92.13253784179688,341.80596923828125,1025.280029296875,78.05000305175781,243.267333984375
2025-11-17,146.39808654785156,34.709999084472656,912.5900268554688,25.079999923706055,506.54193115234375,267.4599914550781,186.58961486816406,151.37928771972656,297.1700134277344,232.13232421875,154.99000549316406,117.68000030517578,165.9022979736328,51.2138557434082,102.74056243896484,303.0812683105469,77.36601257324219,644.7924194335938,299.02117919921875,240.52000427246094,219.2803497314453,153.11000061035156,318.3793640136719,57.08527755737305,325.07000732421875,145.82000732421875,70.18701934814453,241.3300018310547,198.32081604003906,92.07305145263672,341.9956359863281,1021.7000122070312,78.80999755859375,236.64801025390625
2025-11-18,147.3289794921875,34.33000183105469,895.0800170898438,25.450000762939453,492.8675537109375,267.44000244140625,181.3498992919922,154.44137573242188,289.95001220703125,232.00335693359375,157.32000732421875,119.02999877929688,164.22088623046875,51.37302780151367,101.1837387084961,302.77313232421875,76.95819854736328,648.5355224609375,298.06549072265625,230.2899932861328,219.90869140625,153.6199951171875,311.4857177734375,57.88071823120117,324.4700012207031,146.99000549316406,70.72325134277344,240.0,198.73817443847656,95.61279296875,339.8497314453125,1030.050048828125,79.33000183105469,233.1237030029297
2025-11-19,145.68505859375,35.11000061035156,890.5999755859375,24.8799991607666,486.2099914550781,268.55999755859375,186.50961303710938,154.2035369873047,288.5299987792969,231.051025390625,157.08999633789062,117.3499984741211,165.2655487060547,51.75106430053711,100.40532684326172,300.93414306640625,77.97276306152344,649.4238891601562,301.90814208984375,223.5500030517578,224.93540954589844,151.6999969482422,307.0257263183594,57.5566520690918,318.1099853515625,146.99000549316406,70.61402130126953,241.0800018310547,201.23233032226562,94.24449157714844,353.7431640625,1049.5999755859375,78.47000122070312,227.5127716064453
2025-11-20,144.68484497070312,33.619998931884766,893.2899780273438,24.399999618530273,478.42999267578125,266.25,180.62994384765625,154.2431640625,290.3999938964844,227.61863708496094,153.3300018310547,117.0199966430664,158.7786865234375,50.73633575439453,106.89210510253906,302.345703125,75.03846740722656,636.2681274414062,297.0401306152344,206.02000427246094,210.13453674316406,150.30999755859375,309.4593505859375,57.13438034057617,312.3999938964844,148.19000244140625,70.71332550048828,240.7899932861328,201.78880310058594,94.16516876220703,346.1576843261719,1043.2900390625,78.86000061035156,225.00680541992188
2025-11-21,144.91261291503906,34.5,899.010009765625,25.040000915527344,472.1199951171875,271.489990234375,178.8700408935547,153.83688354492188,297.44000244140625,234.3941192626953,159.39999389648438,117.08000183105469,162.46983337402344,51.29344177246094,105.10574340820312,307.5047302246094,75.69495391845703,661.930908203125,296.6817321777344,203.77999877929688,198.23597717285156,149.97999572753906,317.83306884765625,57.14419937133789,324.19000244140625,150.9199981689453,72.4411849975586,251.85000610351562,202.61355590820312,96.93152618408203,339.5503234863281,1059.699951171875,80.93000030517578,226.74400329589844
2025-11-24,144.0906524658203,35.790000915527344,886.1199951171875,25.219999313354492,474.0,275.9200134277344,182.5398406982422,149.6946563720703,304.1199951171875,227.6781463623047,161.25999450683594,115.97000122070312,164.22088623046875,51.661529541015625,103.84830474853516,303.0812683105469,75.8342056274414,652.0291137695312,296.6618347167969,215.0500030517578,199.75196838378906,149.75,316.919189453125,56.29965591430664,318.7300109863281,146.97999572753906,72.08369445800781,243.6199951171875,204.75,99.54915618896484,377.2381896972656,1070.1600341796875,79.18000030517578,226.45448303222656
2025-11-25,144.6947479248047,35.83000183105469,894.3300170898438,25.719999313354492,476.989990234375,276.9700012207031,177.8101043701172,155.98727416992188,304.4800109863281,229.9498748779297,161.77000427246094,114.51000213623047,162.46983337402344,52.208683013916016,106.7823257446289,308.5981750488281,75.91378021240234,646.8786010742188,301.6393737792969,206.1300048828125,196.5105438232422,148.52999877929688,324.1009216308594,57.29150390625,319.54998779296875,148.49000549316406,72.10356140136719,249.22999572753906,206.6699981689453,104.76457977294922,384.2947082519531,1109.93994140625,79.81999969482422,233.74270629882812
2025-11-26,146.546630859375,36.810001373291016,908.260009765625,25.709999084472656,485.5,277.54998779296875,180.2499542236328,155.07559204101562,303.2099914550781,225.84292602539062,165.35000610351562,114.7699966430664,164.30047607421875,52.71604919433594,108.87805938720703,310.5365295410156,75.66510772705078,627.9734497070312,306.258544921875,214.24000549316406,204.41964721679688,149.50999450683594,327.50799560546875,57.63521194458008,317.5199890136719,148.25,72.37167358398438,247.85000610351562,207.55999755859375,103.74330139160156,396.8107604980469,1104.3399658203125,80.04000091552734,227.78231811523438
2025-11-27,146.546630859375,36.810001373291016,908.260009765625,25.709999084472656,485.5,277.54998779296875,180.2499542236328,155.07559204101562,303.2099914550781,225.84292602539062,165.35000610351562,114.7699966430664,164.30047607421875,52.71604919433594,108.87805938720703,310.5365295410156,75.66510772705078,627.9734497070312,306.258544921875,214.24000549316406,204.41964721679688,149.50999450683594,327.50799560546875,57.63521194458008,317.5199890136719,148.25,72.37167358398438,247.85000610351562,207.55999755859375,103.74330139160156,396.8107604980469,1104.3399658203125,80.04000091552734,227.78231811523438
2025-11-28,147.2992706298828,40.560001373291016,913.5900268554688,25.739999771118164,492.010009765625,278.8500061035156,176.99014282226562,156.05662536621094,308.5799865722656,225.88259887695312,168.27000427246094,115.91999816894531,167.2354736328125,53.37263870239258,110.28519439697266,309.9599914550781,76.53048706054688,632.914306640625,311.6741027832031,217.52999877929688,201.41757202148438,151.1300048828125,327.5675964355469,57.949459075927734,320.1300048828125,148.16000366210938,72.61000061035156,250.0,206.9199981689453,103.94161224365234,402.1904602050781,1075.469970703125,80.38999938964844,230.16847229003906
2025-12-01,148.0618133544922,40.0099983215332,911.9600219726562,25.270000457763672,486.739990234375,283.1000061035156,179.9099884033203,154.7386474609375,305.6700134277344,223.3132781982422,168.16000366210938,116.62999725341797,167.18572998046875,52.96475601196289,111.30311584472656,303.57000732421875,75.63526916503906,630.4588623046875,307.5328063964844,219.75999450683594,200.4102325439453,152.5399932861328,321.0514221191406,58.077125549316406,322.8500061035156,147.44000244140625,71.94999694824219,257.42999267578125,205.33999633789062,100.96703338623047,385.3426818847656,1057.8900146484375,79.94000244140625,232.4547882080078
2025-12-02,147.1705322265625,43.470001220703125,922.030029296875,25.149999618530273,490.0,286.19000244140625,181.4499053955078,153.22247314453125,301.7799987792969,222.5791778564453,175.25999450683594,115.37999725341797,169.83221435546875,52.91501235961914,112.18132781982422,300.7200012207031,76.46085357666016,634.4614868164062,306.4974670410156,215.24000549316406,200.56982421875,150.25,322.3725280761719,57.76287841796875,322.80999755859375,145.86000061035156,70.66999816894531,261.0199890136719,205.4199981689453,100.17381286621094,380.84130859375,1046.1199951171875,78.81999969482422,234.33177185058594
2025-12-03,146.6258544921875,43.7599983215332,922.260009765625,25.56999969482422,477.7300109863281,284.1499938964844,179.5800018310547,150.3387908935547,302.6199951171875,228.40232849121094,182.60000610351562,117.80000305175781,174.1800079345703,53.81036376953125,114.17726135253906,307.7099914550781,77.33616638183594,646.4893188476562,310.7283935546875,217.60000610351562,207.1823272705078,151.58999633789062,337.44122314453125,57.36024475097656,326.7799987792969,146.7100067138672,70.80999755859375,272.8500061035156,205.3300018310547,101.4032974243164,379.88311767578125,1033.56005859375,78.19999694824219,238.33529663085938
2025-12-04,145.48699951171875,40.5,895.8599853515625,25.700000762939453,480.8399963378906,280.70001220703125,183.3800048828125,147.23707580566406,307.989990234375,226.88455200195312,180.1199951171875,117.13999938964844,174.35000610351562,53.880001068115234,114.60637664794922,308.5400085449219,77.34611511230469,661.8610229492188,314.6805725097656,215.97999572753906,213.7649383544922,152.25999450683594,331.26275634765625,57.29150390625,328.7300109863281,145.36000061035156,70.44999694824219,269.3399963378906,202.47999572753906,100.03499603271484,380.3023376464844,1014.489990234375,77.5999984741211,247.06121826171875
2025-12-05,145.02000427246094,41.40999984741211,894.6799926757812,26.030000686645508,483.1600036621094,278.7799987792969,182.41000366210938,146.47402954101562,307.94000244140625,224.27552795410156,182.5399932861328,116.54000091552734,174.80999755859375,53.95000076293945,114.8758316040039,311.2300109863281,77.55500030517578,672.3916015625,313.6253356933594,217.97000122070312,217.00636291503906,150.0,328.6999816894531,56.94779586791992,346.260009765625,143.4499969482422,70.0,266.5899963378906,201.92999267578125,98.87491607666016,389.4947509765625,1010.3099975585938,78.06999969482422,260.15008544921875
2025-12-08,145.6300048828125,40.29999923706055,887.52001953125,25.770000457763672,491.0199890136719,277.8900146484375,185.5500030517578,146.94969177246094,309.17999267578125,221.3391571044922,180.94000244140625,115.9800033569336,175.30999755859375,53.900001525878906,113.3289794921875,309.7900085449219,78.44026184082031,655.0335693359375,313.7945556640625,221.11000061035156,219.95855712890625,148.7100067138672,323.6199951171875,57.06563949584961,339.1199951171875,138.33999633789062,70.25,266.5,201.6199951171875,98.09160614013672,400.3340148925781,997.5900268554688,76.11000061035156,259.11175537109375
