Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,LLY,V,UNH,XOM,JPM,MA,AVGO,JNJ,WMT,PG,COST,HD,AMGN,PM,LOW,UPS,COP,INTU,PFE,SPGI,MDT,DE,NSRGY,ASML,NVO,SHEL,LVMUY,AZN,RHHBY,SAP,NVS,TM
2024-02-20,180.0908966064453,397.6065979003906,140.06173706054688,167.0800018310547,69.41332244873047,468.47747802734375,193.75999450683594,746.5078735351562,271.642578125,500.6970520019531,96.73382568359375,172.18263244628906,446.6190185546875,119.94105529785156,149.59815979003906,57.37648391723633,151.63031005859375,718.7863159179688,345.2930908203125,268.6029968261719,82.44815063476562,218.0431671142578,134.1687774658203,103.72764587402344,637.6434326171875,24.611160278320312,419.6158752441406,81.06846618652344,347.3254089355469,105.6948471069336,895.3499145507812,116.90790557861328,59.31071090698242,171.6487274169922,62.33440399169922,30.396432876586914,172.8485107421875,95.42688751220703,216.75608825683594
2024-02-21,180.84475708007812,397.0044250488281,141.48101806640625,168.58999633789062,67.43444061279297,465.2764587402344,194.77000427246094,736.8759765625,273.2320556640625,501.5715026855469,98.71087646484375,173.3035125732422,453.8360900878906,120.02906036376953,150.375244140625,56.671756744384766,153.43829345703125,716.1417236328125,346.77874755859375,268.5555725097656,83.30353546142578,220.2476806640625,133.83482360839844,106.88093566894531,630.101318359375,24.68252182006836,417.9610595703125,81.11569213867188,347.2379150390625,105.32001495361328,894.0111694335938,116.40736389160156,60.019229888916016,173.27224731445312,62.382320404052734,30.554262161254883,172.1829376220703,95.27824401855469,217.06195068359375
2024-02-22,182.87815856933594,406.3525695800781,143.0094451904297,174.5800018310547,78.49427795410156,483.2699890136719,197.41000366210938,760.318603515625,280.1329650878906,505.924560546875,98.62614440917969,175.3824005126953,466.20404052734375,127.60272979736328,152.05262756347656,57.22966384887695,153.5913543701172,727.4133911132812,353.64520263671875,270.1851806640625,83.8738021850586,222.87762451171875,135.15267944335938,106.26542663574219,649.499755859375,24.575477600097656,428.6876220703125,80.32247161865234,346.7422180175781,100.31593322753906,936.9688720703125,119.86309814453125,59.786163330078125,176.18106079101562,62.406646728515625,30.16432762145996,177.83038330078125,95.50120544433594,224.09695434570312
2024-02-23,181.04315185546875,405.0594177246094,142.88043212890625,174.99000549316406,78.77311706542969,481.182373046875,191.97000122070312,760.2196655273438,279.9848937988281,506.6356201171875,97.760009765625,176.2637481689453,468.04290771484375,126.76854705810547,153.36985778808594,57.27859878540039,154.04098510742188,730.9098510742188,354.235595703125,273.974853515625,84.21410369873047,224.85977172851562,134.15977478027344,105.5931167602539,651.3656005859375,24.76280403137207,431.6918640136719,80.89849853515625,354.40057373046875,101.0749740600586,918.65966796875,118.8331069946289,59.599708557128906,177.63063049316406,64.06097412109375,30.60068130493164,180.30662536621094,96.52310943603516,224.62266540527344
2024-02-26,179.69415283203125,402.2955017089844,136.5383758544922,174.72999572753906,79.04796600341797,478.9057922363281,199.39999389648438,762.5709838867188,280.52789306640625,504.7906188964844,98.14600372314453,175.66021728515625,469.12054443359375,128.01632690429688,152.37481689453125,58.335693359375,153.26612854003906,738.25927734375,353.89276123046875,271.31256103515625,83.16557312011719,223.66082763671875,133.1397705078125,106.45481872558594,655.3440551757812,24.245424270629883,427.79302978515625,79.0098876953125,352.9913635253906,100.09101867675781,932.7755126953125,118.87162017822266,59.08696746826172,176.72222900390625,64.15827941894531,30.19217872619629,183.5267333984375,95.91925811767578,227.61444091796875
2024-02-27,181.15223693847656,402.2362976074219,137.83853149414062,173.5399932861328,78.65718078613281,484.1845703125,199.72999572753906,755.7347412109375,279.5603332519531,493.3556213378906,97.93888092041016,175.7464141845703,469.3577575683594,126.7548828125,152.5548553466797,58.32590103149414,152.3860321044922,737.6253662109375,357.6640930175781,263.84686279296875,82.94483184814453,227.5960693359375,133.83482360839844,105.68780517578125,660.7933959960938,23.986736297607422,422.2951965332031,79.1704330444336,350.51312255859375,99.89423370361328,926.6527099609375,117.65874481201172,59.105613708496094,178.0558319091797,64.54753112792969,30.66567039489746,185.1514892578125,95.82635498046875,227.52842712402344
2024-02-28,179.95204162597656,402.47314453125,135.35728454589844,173.16000366210938,77.61974334716797,481.17236328125,202.0399932861328,748.4638671875,281.9890441894531,478.8073425292969,98.21190643310547,176.63739013671875,473.4112548828125,126.08895111083984,153.0950469970703,58.35526657104492,153.103515625,740.844482421875,359.6163330078125,262.8710632324219,83.16557312011719,230.89312744140625,133.38351440429688,106.0949935913086,650.723876953125,24.120542526245117,423.8250732421875,78.71715545654297,354.54632568359375,98.33866119384766,924.8119506835938,116.99454498291016,58.341156005859375,178.02684020996094,63.59386444091797,30.572830200195312,182.70458984375,94.96238708496094,226.81153869628906
2024-02-29,179.28744506835938,408.3170166015625,137.4216766357422,176.75999450683594,79.06795501708984,487.2464904785156,201.8800048828125,744.5518798828125,279.0371398925781,474.3102722167969,98.40018463134766,178.246826171875,469.36767578125,127.17144012451172,152.93394470214844,57.366695404052734,152.04168701171875,736.8131103515625,362.47344970703125,259.43194580078125,82.74249267578125,232.70123291015625,133.82577514648438,106.56845092773438,654.40625,23.692365646362305,422.8282165527344,78.71715545654297,354.77960205078125,97.42967987060547,936.801513671875,115.29074096679688,58.574222564697266,176.8285369873047,62.43584442138672,30.38714599609375,183.87908935546875,93.80113983154297,229.92758178710938
2024-03-01,178.206298828125,410.1530456542969,136.11158752441406,178.22000122070312,82.2331771850586,499.3448791503906,202.63999938964844,772.6475219726562,279.550537109375,470.3992919921875,99.64290618896484,177.50917053222656,471.2164306640625,136.82110595703125,153.63519287109375,57.51351547241211,151.95558166503906,742.3103637695312,366.1304626464844,265.59014892578125,82.62291717529297,236.58811950683594,133.64524841308594,108.17825317382812,657.98974609375,23.71912956237793,423.4500427246094,78.94378662109375,357.5008239746094,98.0387954711914,975.44775390625,119.58395385742188,59.25477981567383,177.7369384765625,62.864017486572266,30.712093353271484,184.5250701904297,94.8137435913086,235.17514038085938
2024-03-04,173.68319702148438,409.58050537109375,132.35003662109375,177.5800018310547,85.18953704833984,495.259033203125,188.13999938964844,782.6843872070312,276.9540100097656,463.0386657714844,98.24956512451172,178.8407745361328,463.16888427734375,137.12326049804688,151.4745330810547,58.04205322265625,152.63475036621094,751.9577026367188,362.2449035644531,264.6996154785156,83.06440734863281,234.08387756347656,135.94700622558594,105.7162094116211,659.85546875,23.094703674316406,419.9263610839844,80.32247161865234,354.1673278808594,97.12981414794922,982.4368286132812,123.1648178100586,58.592864990234375,176.12306213378906,63.04891586303711,30.526411056518555,186.7664337158203,94.73014068603516,233.07229614257812
2024-03-05,168.74346923828125,397.4683532714844,131.67510986328125,174.1199951171875,85.920166015625,487.3359375,180.74000549316406,768.1723022460938,275.81866455078125,454.659423828125,99.4546127319336,180.6322479248047,462.2099609375,131.30393981933594,151.5977325439453,58.76636505126953,152.4051971435547,752.720458984375,360.4164123535156,262.1036376953125,83.30353546142578,232.8462677001953,135.08949279785156,105.3185043334961,631.54248046875,23.264192581176758,416.8369140625,79.88809204101562,356.412353515625,97.94507598876953,953.693359375,119.98823547363281,58.611507415771484,173.3978729248047,63.06837463378906,30.777082443237305,183.47779846191406,94.85089874267578,237.23020935058594
2024-03-06,167.75155639648438,396.9156188964844,130.4146270751953,173.50999450683594,88.65476989746094,493.17138671875,176.5399932861328,770.325927734375,276.85528564453125,454.13092041015625,100.51844787597656,181.57110595703125,466.2435607910156,132.01292419433594,151.00070190429688,59.285118103027344,152.6443328857422,765.8838500976562,361.6043395996094,262.04681396484375,83.78181457519531,233.1363067626953,137.69815063476562,106.04762268066406,641.9575805664062,24.25434684753418,420.6173095703125,80.78518676757812,356.3151550292969,98.69475555419922,988.2346801757812,120.08448791503906,59.52513122558594,175.35963439941406,63.51601028442383,31.07417869567871,186.62939453125,95.35256958007812,241.25430297851562
2024-03-07,167.63253784179688,403.8748779296875,133.37228393554688,176.82000732421875,92.62173461914062,509.1766662597656,178.64999389648438,770.7111206054688,274.7129821777344,460.0693664550781,101.08332061767578,179.98081970214844,462.2297058105469,137.58778381347656,150.5552978515625,59.07957077026367,153.6487579345703,778.116455078125,360.751708984375,258.512939453125,84.16812896728516,233.71646118164062,138.47439575195312,106.75784301757812,641.0296630859375,23.89753532409668,421.14044189453125,80.40746307373047,364.76068115234375,99.58499145507812,1031.0155029296875,130.83673095703125,59.898040771484375,178.23944091796875,64.41129302978516,31.352703094482422,191.41552734375,96.34561920166016,236.99124145507812
2024-03-08,169.34854125976562,400.9924621582031,134.39456176757812,175.35000610351562,87.48336791992188,502.9733581542969,175.33999633789062,752.909423828125,276.47027587890625,459.75103759765625,102.0341796875,180.31613159179688,463.93017578125,127.9762191772461,151.17129516601562,58.844661712646484,153.39047241210938,718.6575317382812,357.6859436035156,259.3561096191406,85.24425506591797,233.93885803222656,138.97085571289062,107.0040512084961,643.3889770507812,24.281108856201172,422.6801452636719,80.38858032226562,363.5749816894531,100.37215423583984,978.7848510742188,128.0933380126953,59.96329879760742,177.70794677734375,64.71296691894531,31.47339630126953,188.8903350830078,97.09764099121094,232.09735107421875
2024-03-11,171.35218811035156,399.3143005371094,136.63758850097656,171.9600067138672,85.73026275634766,480.7449035644531,177.77000427246094,725.4757080078125,276.983642578125,471.8870849609375,102.63671875,180.38319396972656,463.831298828125,126.45076751708984,152.79177856445312,59.37320327758789,154.53839111328125,707.2868041992188,355.9327392578125,260.8814697265625,86.83546447753906,232.98162841796875,139.6839599609375,109.13465118408203,642.5400390625,25.30694580078125,421.1502380371094,80.73797607421875,364.4982604980469,100.52208709716797,947.6197509765625,126.33177947998047,59.935325622558594,179.61170959472656,65.85150909423828,32.13257598876953,185.79747009277344,97.73397064208984,225.06234741210938
2024-03-12,171.8282928466797,409.93585205078125,137.4613800048828,175.38999938964844,91.86612701416016,496.80987548828125,177.5399932861328,745.8064575195312,280.30078125,472.08001708984375,101.97769165039062,181.86810302734375,467.4991455078125,126.32949829101562,154.22276306152344,60.107295989990234,154.9019012451172,729.8699340820312,358.8260498046875,261.99945068359375,87.0746078491211,235.20545959472656,142.0579071044922,108.91686248779297,654.1593627929688,24.98581314086914,423.05523681640625,80.96460723876953,362.165771484375,100.62516784667969,968.9017333984375,130.05702209472656,60.14043426513672,181.43817138671875,65.58877563476562,32.63391876220703,189.71249389648438,96.19136047363281,227.44239807128906
2024-03-13,169.7453155517578,409.7582092285156,138.74171447753906,176.55999755859375,90.84165954589844,492.6544494628906,169.47999572753906,748.6614990234375,281.5052795410156,470.7776794433594,103.1168441772461,183.34344482421875,470.2079772949219,123.0037612915039,152.6686248779297,59.98005294799805,155.25584411621094,727.2153930664062,363.0893249511719,261.4783935546875,87.67244720458984,239.21804809570312,139.69296264648438,111.3126220703125,646.686279296875,25.173137664794922,422.48272705078125,80.34136199951172,368.19134521484375,101.90898895263672,953.63427734375,128.4976348876953,61.25913619995117,183.39027404785156,65.7639389038086,31.770492553710938,188.4205322265625,95.44898223876953,222.54847717285156
2024-03-14,171.60018920898438,419.7479248046875,142.0269012451172,178.75,87.8991470336914,488.93646240234375,162.5,751.5164794921875,282.7590637207031,471.7424011230469,104.9432601928711,180.07664489746094,474.0340576171875,123.43401336669922,150.8775177001953,59.92898178100586,154.49057006835938,724.9866943359375,359.5254211425781,257.2623291015625,86.41234588623047,236.53012084960938,138.90768432617188,113.42428588867188,641.7206420898438,25.092853546142578,417.9819030761719,79.68978881835938,369.53253173828125,100.80321502685547,944.77490234375,129.54685974121094,61.324405670166016,184.08607482910156,65.23844909667969,31.83146095275879,186.40428161621094,94.61018371582031,220.7706298828125
2024-03-15,171.22325134277344,411.06121826171875,140.12127685546875,174.4199981689453,87.79219818115234,481.251953125,163.57000732421875,745.035888671875,279.4320373535156,473.4981384277344,104.75497436523438,182.30877685546875,470.425537109375,120.81625366210938,149.9014129638672,59.595062255859375,154.37576293945312,718.7269287109375,357.57098388671875,254.73275756835938,86.70668029785156,236.62677001953125,138.4382781982422,113.67049407958984,617.5144653320312,24.923372268676758,417.3304138183594,78.91545867919922,372.6036071777344,101.09371185302734,925.5109252929688,127.41952514648438,61.39898681640625,182.45289611816406,64.52806854248047,31.589508056640625,184.3097381591797,93.7810287475586,224.25942993164062
2024-03-18,172.31434631347656,411.9496154785156,146.57252502441406,174.47999572753906,88.40989685058594,494.05615234375,173.8000030517578,753.4231567382812,281.4163818359375,469.8611755371094,105.72466278076172,184.56967163085938,473.4507751464844,120.98638916015625,148.55572509765625,59.771846771240234,154.21316528320312,724.5806274414062,356.306396484375,256.656005859375,87.68165588378906,235.41818237304688,136.921875,113.87882232666016,622.3222045898438,24.72712516784668,416.2841491699219,79.00045013427734,374.4696044921875,99.69744873046875,926.623291015625,127.92007446289062,61.66001510620117,179.75665283203125,64.08042907714844,31.14431381225586,182.80247497558594,92.47945404052734,228.1210479736328
2024-03-19,174.65524291992188,415.9869384765625,145.9274139404297,175.89999389648438,89.35243225097656,493.32049560546875,171.32000732421875,763.4205932617188,283.68707275390625,475.909912109375,106.46839904785156,185.65220642089844,478.5027160644531,121.06169128417969,148.03451538085938,59.78166961669922,154.8062286376953,725.2047119140625,363.4917297363281,257.4423828125,87.3597412109375,239.807861328125,138.28485107421875,115.54542541503906,626.4288330078125,24.646841049194336,418.475341796875,79.42538452148438,380.4951171875,98.6385269165039,937.0278930664062,126.45690155029297,61.9676628112793,173.40753173828125,64.09015655517578,31.08624267578125,184.7012481689453,92.8651123046875,233.53109741210938
2024-03-20,177.2242889404297,419.75787353515625,147.6245880126953,178.14999389648438,90.32592010498047,502.5459289550781,175.66000366210938,763.4995727539062,285.5924987792969,476.787841796875,106.374267578125,188.08558654785156,482.4968566894531,125.30801391601562,147.60806274414062,60.154869079589844,154.9593048095703,733.6732177734375,368.2819519042969,258.69293212890625,87.32241821289062,243.61741638183594,139.69296264648438,115.44126892089844,631.4636840820312,24.70928382873535,420.5086669921875,79.35929107666016,382.96368408203125,99.72555541992188,955.7406616210938,125.48468780517578,62.39650344848633,180.07557678222656,63.96365737915039,31.57015037536621,186.33578491210938,92.60479736328125,235.82513427734375
2024-03-21,169.9833526611328,423.84454345703125,146.49314880371094,178.14999389648438,91.38837432861328,504.7727966308594,172.82000732421875,760.9310913085938,286.6686096191406,474.3374328613281,106.84498596191406,190.700927734375,483.0900573730469,132.3787078857422,147.59857177734375,60.35129928588867,154.8349609375,735.4957885742188,378.6192321777344,262.387939453125,85.97956848144531,252.3580780029297,140.19845581054688,116.95637512207031,642.9546508789062,24.673601150512695,422.99603271484375,79.41641998291016,386.4527282714844,99.01336669921875,975.3001708984375,124.97452545166016,62.32193374633789,176.79953002929688,64.41129302978516,30.31199073791504,190.6716766357422,92.63372039794922,240.37490844726562
2024-03-22,170.88600158691406,423.22265625,149.63938903808594,178.8699951171875,94.24092102050781,506.58203125,170.8300018310547,761.2767944335938,279.6492614746094,472.77459716796875,106.84498596191406,188.36337280273438,476.1991882324219,132.91587829589844,147.1058349609375,59.78166961669922,154.6436309814453,727.8096923828125,373.9056701660156,261.6488952636719,84.74862670898438,249.9408721923828,141.05593872070312,116.50183868408203,635.5012817382812,24.405994415283203,413.6980895996094,79.10221099853516,387.6383361816406,98.22621154785156,964.6395874023438,124.8387680053711,62.387184143066406,172.78904724121094,64.47941589355469,30.31199073791504,191.2001953125,92.7783432006836,243.5196533203125
2024-03-25,169.46755981445312,417.4183044433594,148.9446258544922,179.7100067138672,94.95355224609375,500.0606384277344,172.6300048828125,763.7762451171875,277.6253662109375,468.73248291015625,107.93705749511719,186.6389923095703,470.6331481933594,132.7302703857422,147.09634399414062,59.48703384399414,153.2374267578125,724.0062255859375,367.419677734375,266.05438232421875,85.00041198730469,245.58987426757812,141.32676696777344,119.53203582763672,630.910888671875,24.46843719482422,413.0565185546875,79.25454711914062,386.8316955566406,98.432373046875,963.62548828125,125.11994171142578,62.85331726074219,172.5281219482422,64.09015655517578,30.282957077026367,191.13168334960938,92.29627227783203,241.26385498046875
2024-03-26,168.33680725097656,416.223876953125,149.5401153564453,178.3000030517578,92.5137939453125,492.97259521484375,177.6699981689453,765.5149536132812,277.02313232421875,474.9355163574219,107.1274185180664,187.51075744628906,471.3844909667969,130.75735473632812,147.6175537109375,59.4281005859375,153.581787109375,724.0259399414062,363.9898986816406,266.9544677734375,84.2823715209961,243.09527587890625,129.7909698486328,119.3047866821289,631.8585205078125,24.611160278320312,414.053466796875,79.69252014160156,387.3079528808594,98.69475555419922,956.1148071289062,125.4689712524414,62.2380256652832,171.2138671875,64.54753112792969,30.30231285095215,192.4823760986328,91.85276794433594,242.51602172851562
2024-03-27,171.90765380859375,416.0067138671875,149.73861694335938,179.8300018310547,90.20397186279297,490.9544677734375,179.8300018310547,768.7551879882812,275.4632568359375,475.69769287109375,108.23833465576172,191.14161682128906,472.52142333984375,129.5042724609375,149.6929168701172,59.63434982299805,155.55238342285156,725.1155395507812,369.6997985839844,271.2462463378906,86.00755310058594,244.9420623779297,132.98634338378906,120.10967254638672,640.437255859375,24.78064727783203,417.3304138183594,82.75835418701172,399.101318359375,99.35071563720703,958.7824096679688,124.15039825439453,62.2380256652832,173.9197235107422,66.42566680908203,30.30231285095215,192.90322875976562,92.44088745117188,243.76406860351562
2024-03-28,170.0924835205078,415.3058166503906,149.7981414794922,180.3800048828125,90.30992889404297,482.72320556640625,175.7899932861328,768.5379028320312,275.52252197265625,477.2412414550781,109.43396759033203,191.88885498046875,476.1003112792969,130.1602783203125,149.91090393066406,59.09418869018555,155.20802307128906,725.6602783203125,367.5059509277344,269.37042236328125,85.4386978149414,246.29566955566406,134.15977478027344,120.52632904052734,641.68115234375,24.753883361816406,419.9361877441406,82.97734069824219,400.6619873046875,99.51939392089844,955.2977905273438,124.48973083496094,62.499061584472656,174.94407653808594,65.92937469482422,30.892681121826172,190.88699340820312,93.26040649414062,243.3096923828125
2024-04-01,168.65420532226562,419.1063537597656,154.32395935058594,180.97000122070312,90.3169174194336,488.45928955078125,175.22000122070312,751.338623046875,274.7326965332031,472.4176940917969,110.14005279541016,190.58595275878906,472.9663391113281,132.60064697265625,149.52235412597656,58.927223205566406,153.6105194091797,714.378662109375,352.58917236328125,268.1576232910156,85.27085876464844,241.02615356445312,133.24810791015625,121.8520278930664,631.6511840820312,24.72712516784668,421.554931640625,82.85356903076172,394.2239685058594,99.28511810302734,977.4263916015625,123.6656265258789,63.319454193115234,173.91006469726562,65.44281005859375,30.921716690063477,191.86575317382812,92.4312515258789,234.09664916992188
2024-04-02,167.47381591796875,416.0166015625,153.40093994140625,180.69000244140625,89.40637969970703,494.4438781738281,166.6300048828125,754.7073364257812,274.89068603515625,441.971435546875,112.29596710205078,190.5093231201172,473.9846496582031,131.47129821777344,149.4749755859375,58.10224151611328,153.60093688964844,704.533203125,347.77020263671875,261.686767578125,85.62519836425781,236.35606384277344,134.629150390625,123.7364501953125,618.57080078125,24.575477600097656,420.587646484375,81.1207046508789,394.08740234375,98.01067352294922,951.5965576171875,122.60881805419922,65.03482055664062,171.2138671875,65.19952392578125,30.370059967041016,188.038818359375,91.02362060546875,231.91180419921875
2024-04-03,168.2772674560547,415.0393371582031,153.7582244873047,182.41000366210938,88.91864013671875,503.7586975097656,168.3800048828125,766.5917358398438,273.4295349121094,443.5149841308594,112.31480407714844,189.97283935546875,471.9974365234375,133.8723907470703,146.18658447265625,58.36741638183594,149.37277221679688,698.9765014648438,344.8002014160156,259.99090576171875,84.86054229736328,232.73023986816406,137.44540405273438,124.64551544189453,615.0266723632812,24.281108856201172,420.9330749511719,80.93029022216797,396.0675964355469,97.56086730957031,964.944580078125,123.1226806640625,65.34246063232422,170.82730102539062,65.01463317871094,30.292634963989258,189.13502502441406,90.98505401611328,233.73895263671875
2024-04-04,167.45401000976562,412.50244140625,149.40118408203125,180.0,85.8611831665039,507.91412353515625,171.11000061035156,758.7775268554688,270.5072326660156,439.3088684082031,112.71021270751953,188.52745056152344,464.434326171875,129.3834991455078,144.51869201660156,58.43616485595703,148.70314025878906,698.1742553710938,342.67340087890625,253.99380493164062,84.0212631225586,230.1292724609375,135.3964080810547,124.75914001464844,613.3287353515625,23.77264976501465,422.86773681640625,79.90199279785156,397.12109375,98.48859405517578,938.5044555664062,120.1849594116211,65.49163055419922,168.49832153320312,65.53038024902344,29.76033592224121,186.9719696044922,93.41466522216797,231.20608520507812
2024-04-05,168.20785522460938,420.0440979003906,151.3563995361328,185.07000732421875,87.96311950683594,524.2376098632812,164.89999389648438,774.712158203125,273.60723876953125,439.65618896484375,114.26359558105469,190.2619171142578,471.7304992675781,131.53707885742188,144.4144287109375,58.7799072265625,149.32496643066406,706.9300537109375,342.8554382324219,255.75595092773438,83.44308471679688,231.39590454101562,136.6239776611328,126.43524932861328,627.6035766601562,23.781570434570312,425.9966125488281,80.51134490966797,402.4178771972656,96.5488052368164,964.23583984375,122.02709197998047,66.46117401123047,167.25169372558594,65.6374282836914,29.26675033569336,187.7451934814453,92.35411834716797,232.73353576660156
2024-04-08,167.0869903564453,419.1260681152344,153.6887969970703,185.19000244140625,87.08856201171875,516.1951293945312,172.97999572753906,767.8759155273438,274.2193603515625,439.906982421875,113.4916000366211,191.25440979003906,474.06695556640625,131.21006774902344,143.65631103515625,58.71115493774414,149.26756286621094,705.0383911132812,346.86004638671875,255.04539489746094,84.2264175415039,234.55764770507812,135.4956817626953,125.39358520507812,637.0215454101562,23.710208892822266,428.48394775390625,78.94034576416016,400.6717834472656,96.51132202148438,967.3464965820312,123.578369140625,66.95527648925781,169.55166625976562,65.8807144165039,29.218360900878906,187.55923461914062,92.05524444580078,236.088134765625
2024-04-09,168.297119140625,420.7943115234375,155.42564392089844,185.6699981689453,85.31045532226562,513.8590087890625,176.8800048828125,748.0686645507812,273.1925964355469,443.4957275390625,114.08472442626953,189.97283935546875,467.4437561035156,131.01171875,144.31967163085938,58.720977783203125,149.8606414794922,711.75390625,346.25653076171875,256.1443786621094,84.92581176757812,236.2980499267578,135.91090393066406,125.23262023925781,636.7349243164062,23.888614654541016,429.3624267578125,79.7877426147461,401.3838806152344,97.11106872558594,974.3551025390625,121.05754852294922,66.97393035888672,167.7058868408203,66.5716323852539,29.673233032226562,183.89866638183594,92.37339782714844,238.71766662597656
2024-04-10,166.42237854003906,417.813232421875,154.96910095214844,185.9499969482422,86.99461364746094,516.771728515625,171.75999450683594,752.751220703125,270.9811706542969,434.1669616699219,115.04500579833984,188.35400390625,464.483642578125,129.86172485351562,142.33905029296875,59.5361328125,150.41546630859375,715.7059326171875,335.85211181640625,252.43995666503906,83.66688537597656,229.3074493408203,132.9231414794922,125.77237701416016,621.1845703125,23.47827911376953,418.54449462890625,78.38812255859375,401.86187744140625,96.19271087646484,959.373046875,121.12541961669922,67.72906494140625,164.5071563720703,66.27969360351562,29.605485916137695,180.30662536621094,90.99468994140625,236.64883422851562
2024-04-11,173.6236572265625,422.4230651855469,158.21458435058594,189.0500030517578,90.56979370117188,520.0821533203125,174.60000610351562,750.3903198242188,272.1658630371094,426.13092041015625,114.65901184082031,188.31544494628906,463.6322326660156,135.76278686523438,141.00283813476562,59.0156135559082,149.0762176513672,725.3828125,332.79595947265625,255.80331420898438,83.3964614868164,227.64439392089844,134.5027618408203,125.86705780029297,620.5419311523438,23.49612045288086,417.4389953613281,78.23577880859375,402.7104797363281,96.89553833007812,976.6683959960938,121.58110046386719,67.73839569091797,165.3672332763672,67.58368682861328,29.963577270507812,181.72581481933594,90.95612335205078,238.7756805419922
2024-04-12,175.12144470214844,416.470703125,156.54718017578125,186.1300048828125,88.14103698730469,508.8883972167969,171.0500030517578,742.53662109375,272.4422912597656,423.69989013671875,113.3221435546875,176.13560485839844,460.7315368652344,131.99276733398438,139.79931640625,59.06471633911133,148.58834838867188,724.352783203125,328.4847717285156,253.22633361816406,82.85558319091797,224.36663818359375,130.80194091796875,124.23832702636719,614.0172119140625,23.06794548034668,412.3951721191406,76.29344940185547,387.52252197265625,95.29310607910156,946.8027954101562,120.71820831298828,67.53329467773438,159.84921264648438,67.07766723632812,29.605485916137695,176.939697265625,90.16554260253906,234.88937377929688
2024-04-15,171.2926788330078,408.3170166015625,153.69869995117188,183.6199951171875,85.95716094970703,497.28704833984375,161.47999572753906,741.6771240234375,267.8219299316406,429.9029541015625,112.67254638671875,176.23199462890625,455.19732666015625,128.71470642089844,139.8656768798828,58.85847854614258,148.70314025878906,711.4468383789062,323.7519836425781,251.54942321777344,82.6224594116211,222.39419555664062,130.74778747558594,123.33873748779297,605.1299438476562,23.112545013427734,404.2521057128906,76.388671875,384.1376647949219,94.59965515136719,939.8923950195312,120.12678527832031,67.06715393066406,161.53070068359375,66.8830337524414,29.595808029174805,176.40138244628906,91.02362060546875,233.63259887695312
2024-04-16,168.0094757080078,409.2448425292969,153.24212646484375,183.32000732421875,87.37042236328125,496.8197937011719,157.11000061035156,737.6959838867188,267.8910827636719,452.3420715332031,111.74053192138672,174.2180633544922,455.2270202636719,130.51873779296875,136.88999938964844,58.77008056640625,149.18145751953125,709.15869140625,320.7821044921875,251.67257690429688,83.46173858642578,220.78916931152344,128.9785919189453,122.65693664550781,604.5072021484375,22.91629981994629,403.2651062011719,75.45558166503906,383.3670959472656,94.4872055053711,961.6468505859375,119.69048309326172,66.24675750732422,166.52691650390625,66.43539428710938,29.25707244873047,176.72438049316406,89.85701751708984,228.6538848876953
2024-04-17,166.64064025878906,406.5401611328125,154.3041229248047,181.27999877929688,83.99214172363281,491.2626953125,155.4499969482422,741.6771240234375,269.2139892578125,462.08563232421875,111.68402862548828,173.52426147460938,455.5636291503906,125.95911407470703,137.1932373046875,58.58348083496094,150.1476287841797,708.38623046875,318.8659973144531,250.18511962890625,84.4688720703125,221.28225708007812,128.40090942382812,121.5206069946289,606.20751953125,22.675451278686523,406.76904296875,75.2937240600586,387.14215087890625,96.26768493652344,893.4205322265625,120.73759460449219,66.32134246826172,165.0096893310547,66.68840789794922,29.111900329589844,176.1175537109375,89.74132537841797,226.18869018554688
2024-04-18,165.6884002685547,399.06756591796875,154.84007263183594,179.22000122070312,84.6278305053711,498.8477478027344,149.92999267578125,736.9155883789062,267.9108581542969,475.7748107910156,111.58047485351562,174.65167236328125,450.158203125,123.63758087158203,138.11248779296875,58.20045471191406,151.43482971191406,704.4837646484375,318.9234924316406,248.93455505371094,85.04704284667969,221.21458435058594,128.8432159423828,121.02820587158203,601.4326782226562,22.6486873626709,408.0127258300781,75.3984603881836,390.7707824707031,95.5367431640625,875.1310424804688,119.01180267333984,66.21879577636719,164.45883178710938,66.52298736572266,29.08286476135254,174.8451690673828,89.24961853027344,224.1295166015625
2024-04-19,163.66490173339844,393.98382568359375,152.93446350097656,174.6300048828125,76.16114807128906,478.2397766113281,147.0500030517578,717.513427734375,266.3410949707031,483.44427490234375,112.86083984375,179.0360565185547,450.84130859375,118.30707550048828,140.16891479492188,58.46562194824219,152.25320434570312,702.7601928710938,321.2898254394531,254.78956604003906,87.44364166259766,222.6165771484375,128.87030029296875,122.51490020751953,598.25927734375,23.192829132080078,407.2132568359375,75.67457580566406,390.49774169921875,97.5889892578125,846.10205078125,118.9730224609375,67.18834686279297,164.07931518554688,66.70787811279297,29.431278228759766,172.0361328125,90.97541046142578,221.11329650878906
