Date,AAPL,MSFT,AMZN,NVDA,META,GOOGL,TSLA,AVGO,ADBE,PEP,COST,CSCO,TMUS,CMCSA,INTC,QCOM,TXN,AMGN,HON,INTU,AMAT,BKNG,SBUX,MDLZ,ISRG,GILD,VRTX,ADP,LRCX,ADI,REGN,MU,PANW,SNPS,KLAC,CDNS,MAR,CSX,NXPI,ORLY,FTNT,MCHP,AEP
2024-01-17,180.97091674804688,383.7483825683594,151.7100067138672,56.021793365478516,365.81463623046875,140.4091033935547,215.5500030517578,107.92494201660156,596.0999755859375,155.0783233642578,676.6864013671875,47.60446548461914,159.39500427246094,36.943931579589844,45.45127868652344,133.63433837890625,152.95468139648438,285.85675048828125,178.7655487060547,592.1630249023438,150.67337036132812,3433.71533203125,87.12413024902344,69.1786880493164,358.8800048828125,80.82513427734375,433.760009765625,225.33856201171875,73.8554458618164,179.3787078857422,924.00537109375,82.65486145019531,165.02999877929688,507.8699951171875,552.8180541992188,275.3900146484375,223.27545166015625,33.39039611816406,198.32350158691406,66.14399719238281,60.619998931884766,78.99546813964844,74.02955627441406
2024-01-18,186.86524963378906,388.083740234375,153.5,57.0752067565918,373.5208435058594,142.40402221679688,211.8800048828125,111.85990905761719,593.7000122070312,155.75848388671875,679.7720947265625,48.03035354614258,159.99659729003906,37.109676361083984,46.122291564941406,139.36068725585938,157.18299865722656,286.2421569824219,180.73426818847656,603.53564453125,157.5208282470703,3471.999267578125,88.61463928222656,68.81062316894531,371.92999267578125,80.75037384033203,432.9800109863281,225.99913024902344,77.06804656982422,183.77052307128906,924.8705444335938,84.18330383300781,167.88499450683594,494.3399963378906,579.8447265625,279.010009765625,228.15867614746094,33.44865036010742,204.24002075195312,67.7020034790039,61.40999984741211,81.66847229003906,72.60893249511719
2024-01-19,189.767822265625,392.813232421875,155.33999633789062,59.4578742980957,380.79010009765625,145.28228759765625,212.19000244140625,118.44001007080078,611.5499877929688,154.46339416503906,687.3480834960938,48.52248001098633,160.2585906982422,37.8162727355957,47.51365661621094,145.75851440429688,163.53021240234375,289.36322021484375,181.32125854492188,614.2172241210938,164.9872283935547,3558.286865234375,89.10832214355469,68.75398254394531,374.82000732421875,81.5821762084961,435.0199890136719,228.06687927246094,81.05756378173828,188.41390991210938,928.2518310546875,86.85311889648438,168.8699951171875,517.3099975585938,602.4389038085938,292.1400146484375,229.1294403076172,33.54574203491211,210.75491333007812,68.54000091552734,60.900001525878906,84.77749633789062,72.1446762084961
2024-01-22,192.07603454589844,390.6849670410156,154.77999877929688,59.62078094482422,379.1316223144531,144.8952178955078,208.8000030517578,119.34943389892578,603.5900268554688,153.83909606933594,684.9149780273438,48.806400299072266,159.50173950195312,38.051815032958984,47.582733154296875,146.63134765625,164.64144897460938,291.5723571777344,181.5560760498047,622.5392456054688,165.3408966064453,3449.575927734375,88.35832214355469,69.00880432128906,375.80999755859375,73.30152130126953,440.1099853515625,229.17730712890625,81.76580047607422,190.87100219726562,937.6298217773438,88.57012176513672,172.8249969482422,541.7100219726562,612.3748779296875,295.7300109863281,232.76736450195312,33.739925384521484,211.2182159423828,69.06266784667969,62.65999984741211,86.00971984863281,71.73613739013672
2024-01-23,193.35398864746094,393.0398254394531,156.02000427246094,59.839664459228516,382.5279235839844,145.93736267089844,209.13999938964844,119.9175796508789,597.1799926757812,156.19639587402344,680.049072265625,48.98622131347656,158.88072204589844,38.33968734741211,48.24387741088867,147.23565673828125,164.17999267578125,291.3373107910156,183.2719268798828,627.6825561523438,164.11288452148438,3434.423828125,87.31399536132812,70.22628021240234,371.4100036621094,74.2828598022461,439.70001220703125,230.0963592529297,81.45681762695312,194.7985076904297,949.3150024414062,86.87297058105469,172.08999633789062,548.9000244140625,608.6697998046875,295.5400085449219,232.49281311035156,33.87586212158203,216.1309356689453,68.35466766357422,64.41000366210938,87.19454193115234,72.52537536621094
2024-01-24,192.6803436279297,396.6460876464844,156.8699951171875,61.32783126831055,387.9897766113281,147.5848846435547,207.8300018310547,122.61260986328125,606.47998046875,154.29568481445312,678.9808349609375,48.560340881347656,157.19236755371094,38.208831787109375,48.44123458862305,148.07012939453125,160.15887451171875,287.191650390625,180.49948120117188,628.0379638671875,171.0782012939453,3440.455078125,87.38045501708984,69.7921371459961,370.07000732421875,74.32958221435547,427.55999755859375,228.25831604003906,83.199951171875,191.82870483398438,943.0098876953125,87.41885375976562,170.1199951171875,540.4600219726562,627.4607543945312,294.9100036621094,233.2478485107422,33.39039611816406,213.96896362304688,67.89666748046875,66.11000061035156,85.83909606933594,71.48543548583984
2024-01-25,192.35342407226562,398.922119140625,157.75,61.58268737792969,390.4525451660156,150.73109436035156,182.6300048828125,120.27842712402344,622.5800170898438,155.19012451171875,672.4434814453125,49.52568054199219,157.73574829101562,39.49118423461914,48.89515686035156,148.16604614257812,157.6632843017578,291.6663513183594,182.9287567138672,633.2801513671875,169.5947723388672,3446.850341796875,87.9216079711914,70.31120300292969,374.9700012207031,74.98381805419922,429.9599914550781,226.6117706298828,84.91070556640625,190.86135864257812,943.636474609375,88.53042602539062,170.09500122070312,536.6799926757812,630.64501953125,291.19000244140625,237.80746459960938,33.982662200927734,211.76837158203125,68.26933288574219,65.55000305175781,84.9765396118164,72.50679779052734
2024-01-26,190.61978149414062,397.99591064453125,159.1199951171875,60.99702072143555,391.4059143066406,151.04872131347656,183.25,117.82200622558594,613.9299926757812,156.40139770507812,679.3468627929688,49.34585952758789,157.3476104736328,40.35480499267578,43.07312774658203,144.569091796875,154.52734375,293.08587646484375,182.24241638183594,633.1516723632812,163.96551513671875,3462.937255859375,88.10198211669922,70.91522216796875,374.760009765625,74.32024383544922,430.1700134277344,226.01824951171875,82.3053207397461,187.60130310058594,934.8651123046875,87.38905334472656,171.22000122070312,528.1300048828125,589.0534057617188,290.7300109863281,236.90536499023438,34.361324310302734,207.6277618408203,68.1673355102539,66.12000274658203,82.38885498046875,72.27466583251953
2024-01-29,189.93624877929688,403.70086669921875,161.25999450683594,62.43022537231445,398.2381286621094,152.35882568359375,190.92999267578125,119.08247375488281,630.22998046875,156.6715850830078,686.3986206054688,49.48781967163086,158.24998474121094,40.22395324707031,43.260616302490234,143.53317260742188,156.3636932373047,294.6651916503906,183.3712615966797,644.5242919921875,165.51773071289062,3496.6650390625,89.05136108398438,71.4626235961914,379.1600036621094,73.89966583251953,435.82000732421875,227.55950927734375,82.96844482421875,190.76458740234375,950.5282592773438,88.40139770507812,172.625,539.9000244140625,589.7511596679688,294.3699951171875,237.42506408691406,34.55551528930664,209.89593505859375,68.6673355102539,66.44999694824219,82.68269348144531,72.77606201171875
2024-01-30,186.28076171875,402.58746337890625,159.0,62.73904037475586,397.2848205566406,150.32420349121094,191.58999633789062,118.14273834228516,627.9600219726562,158.04124450683594,693.0548706054688,49.44049835205078,156.90127563476562,40.69502258300781,42.35277557373047,140.02255249023438,153.8105010986328,295.7650451660156,185.94508361816406,639.4302978515625,163.31712341308594,3497.91455078125,89.31718444824219,72.0477523803711,377.2900085449219,73.4791030883789,446.0799865722656,228.4019317626953,81.98651885986328,188.3848876953125,954.4365234375,85.51325988769531,172.94500732421875,543.1799926757812,585.1025390625,294.6199951171875,238.46446228027344,34.80795669555664,207.67601013183594,69.40799713134766,66.70999908447266,81.47889709472656,72.83177947998047
2024-01-31,182.67481994628906,391.7392272949219,155.1999969482422,61.49274444580078,387.4337158203125,139.0493927001953,187.2899932861328,115.38904571533203,617.780029296875,157.02565002441406,687.2591552734375,47.49089050292969,156.44522094726562,40.599063873291016,42.51066207885742,142.4492645263672,151.97857666015625,295.42669677734375,182.6578369140625,623.2501831054688,161.41123962402344,3451.002685546875,88.32032775878906,71.03791809082031,378.2200012207031,73.14264678955078,433.3800048828125,235.28489685058594,80.94473266601562,186.0825653076172,937.580078125,85.1063232421875,169.2550048828125,533.3499755859375,583.8151245117188,288.4599914550781,235.07168579101562,34.66231155395508,203.2362823486328,68.20333099365234,64.48999786376953,80.73954772949219,72.55322265625
2024-02-01,185.11181640625,397.84814453125,159.27999877929688,62.991912841796875,392.0414733886719,140.10142517089844,188.86000061035156,117.34577178955078,627.9099731445312,159.979248046875,697.7780151367188,47.49089050292969,157.67750549316406,40.76481246948242,42.786964416503906,135.35128784179688,151.57046508789062,305.1094055175781,178.18756103515625,624.7605590820312,164.03427124023438,3501.162109375,88.64312744140625,72.23651123046875,383.8299865722656,73.04917907714844,433.8699951171875,236.52938842773438,81.63534545898438,185.74395751953125,952.497314453125,84.96737670898438,169.98500061035156,540.0,588.7879638671875,290.5199890136719,238.9351348876953,35.225460052490234,205.59124755859375,69.44999694824219,66.44999694824219,81.18505859375,73.99239349365234
2024-02-02,184.11126708984375,405.1788635253906,171.80999755859375,66.12315368652344,471.695068359375,141.31228637695312,187.91000366210938,119.72492980957031,634.760009765625,159.29908752441406,702.7304077148438,47.49089050292969,156.97889709472656,39.334163665771484,42.0369987487793,135.90762329101562,151.10537719726562,303.82147216796875,177.10386657714844,631.39453125,165.22299194335938,3504.0546875,88.28235626220703,72.5479507446289,383.7699890136719,71.92764282226562,424.67999267578125,238.18553161621094,82.27198028564453,185.83102416992188,939.9668579101562,85.83085632324219,172.52999877929688,552.0499877929688,593.9183349609375,296.54998779296875,240.35694885253906,35.46819305419922,207.50230407714844,69.82066345214844,66.44000244140625,79.89596557617188,73.00818634033203
2024-02-05,185.92413330078125,399.6906433105469,170.30999755859375,69.29339599609375,456.2231140136719,142.6025390625,181.05999755859375,121.5594253540039,630.5,159.2525177001953,704.3944702148438,46.8568000793457,157.2020721435547,39.142242431640625,42.20475769042969,138.15213012695312,150.82064819335938,302.67462158203125,174.30430603027344,632.4014282226562,168.08184814453125,3566.64013671875,87.82666778564453,71.09454345703125,383.94000244140625,71.6939926147461,428.8900146484375,237.6781463623047,83.50991821289062,186.2760009765625,931.1657104492188,86.32710266113281,172.24000549316406,559.1400146484375,604.2964477539062,296.6499938964844,239.4842529296875,35.66238021850586,213.3223114013672,70.37466430664062,66.08999633789062,81.00496673583984,71.30903625488281
2024-02-06,187.52899169921875,399.53302001953125,169.14999389648438,68.18501281738281,451.56573486328125,143.01937866210938,185.10000610351562,119.55967712402344,607.1400146484375,159.71836853027344,704.0280151367188,47.301612854003906,156.22203063964844,38.749691009521484,42.29877853393555,138.2192840576172,150.3175811767578,297.128173828125,174.8732452392578,627.169189453125,165.73387145996094,3586.25927734375,90.82669067382812,71.01904296875,389.69000244140625,72.637939453125,416.1300048828125,240.10009765625,81.87174224853516,183.51902770996094,932.6373901367188,83.9649658203125,170.7449951171875,542.4299926757812,591.2645874023438,292.79998779296875,240.00393676757812,35.94395065307617,215.23333740234375,70.1240005493164,67.4800033569336,78.91016387939453,71.70829772949219
2024-02-07,187.63795471191406,407.96728515625,170.52999877929688,70.05996704101562,466.3324890136719,144.4485626220703,187.5800018310547,122.92454528808594,615.8499755859375,159.7649688720703,712.9325561523438,47.102867126464844,156.97889709472656,37.38882827758789,42.33836364746094,139.9362030029297,150.69725036621094,278.1387634277344,175.28866577148438,634.9385986328125,167.89517211914062,3649.20947265625,90.48490142822266,70.4244613647461,391.3800048828125,69.55372619628906,419.0799865722656,239.58316040039062,83.23721313476562,185.7052764892578,933.313720703125,84.53068542480469,182.25,554.280029296875,598.4193725585938,300.7300109863281,243.12217712402344,35.91482162475586,213.66009521484375,71.1346664428711,70.02999877929688,78.96703338623047,71.80113983154297
2024-02-08,186.55816650390625,408.0263366699219,169.83999633789062,69.60221862792969,466.73968505859375,144.81581115722656,189.55999755859375,124.65538024902344,615.8599853515625,161.9824981689453,717.270751953125,47.273216247558594,156.1540985107422,35.98434829711914,42.061256408691406,142.13275146484375,152.06402587890625,277.17987060546875,174.71067810058594,644.7119140625,170.83261108398438,3778.395751953125,92.25181579589844,70.55660247802734,386.94000244140625,68.97427368164062,423.05999755859375,240.35858154296875,84.78907775878906,187.72708129882812,941.2098999023438,84.24285125732422,183.50999450683594,570.6900024414062,607.8443603515625,307.3599853515625,244.7303009033203,35.992488861083984,219.89511108398438,68.05533599853516,67.8499984741211,79.95283508300781,71.3221435546875
2024-02-09,187.32191467285156,414.3717346191406,174.4499969482422,72.09285736083984,464.86279296875,147.8826446533203,193.57000732421875,125.50415802001953,627.2100219726562,156.22438049316406,716.5181884765625,47.44356918334961,157.37672424316406,36.699668884277344,42.862892150878906,144.83767700195312,154.14268493652344,273.67340087890625,175.95693969726562,649.7366943359375,182.57249450683594,3697.67626953125,92.92993927001953,69.05598449707031,388.2200012207031,68.85277557373047,422.9100036621094,239.3151092529297,89.42110443115234,188.65574645996094,948.1614379882812,84.91775512695312,188.4499969482422,575.2999877929688,638.6153564453125,311.94000244140625,242.22006225585938,35.81772232055664,225.4158935546875,68.38800048828125,70.44000244140625,80.98600006103516,71.99835968017578
2024-02-12,185.6356658935547,409.15948486328125,172.33999633789062,72.20777130126953,465.6473083496094,146.4236602783203,188.1300048828125,123.70097351074219,611.8400268554688,158.96365356445312,715.5375366210938,47.31107711791992,156.95948791503906,37.170738220214844,43.57545852661133,146.8519744873047,152.88980102539062,276.78509521484375,178.22369384765625,648.5816650390625,182.27777099609375,3729.21044921875,91.18213653564453,69.367431640625,382.1300048828125,69.5817642211914,418.5299987792969,239.3917236328125,89.06993103027344,187.7174072265625,941.83642578125,85.05670166015625,185.98500061035156,568.9299926757812,636.8954467773438,306.5799865722656,244.00465393066406,35.79830551147461,228.43690490722656,68.4260025024414,70.26000213623047,79.57368469238281,72.87181091308594
2024-02-13,183.54273986816406,400.350830078125,168.63999938964844,72.08785247802734,456.9281921386719,144.0515899658203,184.02000427246094,122.39551544189453,601.8900146484375,157.3517608642578,707.4551391601562,46.979827880859375,156.68780517578125,36.507755279541016,42.714439392089844,143.91685485839844,148.8748779296875,273.0718078613281,175.20738220214844,630.1210327148438,177.13973999023438,3687.276611328125,89.65399169921875,67.93290710449219,378.8900146484375,68.721923828125,416.0400085449219,238.93222045898438,87.55828857421875,178.66285705566406,935.292724609375,80.91799926757812,184.1300048828125,548.530029296875,630.0355224609375,294.3299865722656,230.37477111816406,35.545867919921875,223.98745727539062,69.28399658203125,69.4000015258789,76.46465301513672,73.98944854736328
2024-02-14,182.65992736816406,404.22039794921875,170.97999572753906,73.85885620117188,469.9969177246094,144.84559631347656,188.7100067138672,123.42912292480469,604.6599731445312,156.08457946777344,715.3097534179688,47.58553695678711,156.6295928955078,36.65605163574219,43.73380661010742,147.65769958496094,149.84298706054688,272.68634033203125,175.98403930664062,648.719970703125,182.91635131835938,3678.126220703125,89.84500122070312,67.39494323730469,381.760009765625,68.26397705078125,417.8800048828125,240.18629455566406,89.82525634765625,180.23965454101562,942.5922241210938,81.21575164794922,184.1649932861328,562.72998046875,642.5858154296875,300.739990234375,230.8160400390625,35.92452621459961,225.8115997314453,69.95333099365234,70.87999725341797,76.37936401367188,74.00823211669922
2024-02-15,182.37229919433594,401.32806396484375,169.8000030517578,72.61753845214844,480.67236328125,141.69937133789062,200.4499969482422,123.70783233642578,590.4400024414062,156.40139770507812,717.6175537109375,46.43091583251953,156.775146484375,36.464141845703125,43.595252990722656,149.61444091796875,152.53860473632812,273.8706359863281,178.7655487060547,655.7783813476562,184.36050415039062,3690.27734375,89.0331802368164,67.58369445800781,380.1700134277344,68.57239532470703,426.2900085449219,241.28717041015625,89.63690948486328,181.4198455810547,949.464111328125,81.01725006103516,183.44000244140625,557.8300170898438,642.5759887695312,295.6700134277344,235.81692504882812,35.92452621459961,226.32315063476562,69.86000061035156,70.26000213623047,78.20875549316406,76.41256713867188
2024-02-16,180.8348388671875,398.86029052734375,169.50999450683594,72.57256317138672,470.0366516113281,139.4662322998047,199.9499969482422,121.79216003417969,546.6599731445312,154.96653747558594,717.1024780273438,45.84413528442383,155.64955139160156,35.97562026977539,43.060829162597656,146.45870971679688,152.2253875732422,268.7829895019531,178.06114196777344,647.34765625,196.06109619140625,3657.001708984375,89.0331802368164,67.93290710449219,378.6300048828125,66.8994369506836,422.20001220703125,242.16786193847656,90.83857727050781,182.09701538085938,942.8209838867188,78.90323638916016,183.2050018310547,552.9099731445312,651.4111328125,290.29998779296875,236.9347686767578,35.652671813964844,224.0742950439453,70.06999969482422,68.4800033569336,77.35565948486328,76.40316009521484
2024-02-19,180.8348388671875,398.86029052734375,169.50999450683594,72.57256317138672,470.0366516113281,139.4662322998047,199.9499969482422,121.79216003417969,546.6599731445312,154.96653747558594,717.1024780273438,45.84413528442383,155.64955139160156,35.97562026977539,43.060829162597656,146.45870971679688,152.2253875732422,268.7829895019531,178.06114196777344,647.34765625,196.06109619140625,3657.001708984375,89.0331802368164,67.93290710449219,378.6300048828125,66.8994369506836,422.20001220703125,242.16786193847656,90.83857727050781,182.09701538085938,942.8209838867188,78.90323638916016,183.2050018310547,552.9099731445312,651.4111328125,290.29998779296875,236.9347686767578,35.652671813964844,224.0742950439453,70.06999969482422,68.4800033569336,77.35565948486328,76.40316009521484
2024-02-20,180.09091186523438,397.60662841796875,167.0800018310547,69.41333770751953,468.4775085449219,140.0617218017578,193.75999450683594,119.94105529785156,541.9099731445312,157.13742065429688,718.7863159179688,45.692710876464844,157.2408905029297,36.34200668334961,44.060401916503906,145.75851440429688,154.4654083251953,268.60296630859375,179.6595916748047,637.6434936523438,185.81448364257812,3641.279052734375,89.26239776611328,69.07487487792969,377.6400146484375,67.32936096191406,420.6400146484375,242.13917541503906,88.32833099365234,183.21913146972656,941.6474609375,80.10415649414062,183.0449981689453,547.97998046875,641.9751586914062,292.07000732421875,238.2193145751953,35.788604736328125,223.29254150390625,69.04199981689453,67.91000366210938,78.10447692871094,75.96175384521484
2024-02-21,180.84475708007812,397.00445556640625,168.58999633789062,67.43443298339844,465.2764892578125,141.4810028076172,194.77000427246094,120.02906036376953,538.52001953125,157.30517578125,716.141845703125,45.881996154785156,159.18154907226562,36.507755279541016,43.021244049072266,145.80642700195312,155.73728942871094,268.55560302734375,180.19239807128906,630.101318359375,187.30043029785156,3680.900634765625,90.75233459472656,69.65058135986328,380.2300109863281,68.41349792480469,419.6300048828125,243.07730102539062,88.47449493408203,187.39817810058594,947.5845947265625,80.8782958984375,130.98500061035156,543.5700073242188,642.1228637695312,290.760009765625,239.13320922851562,36.02162170410156,227.12425231933594,69.31800079345703,65.33999633789062,79.12818908691406,77.53958892822266
2024-02-22,182.878173828125,406.3526306152344,174.5800018310547,78.49427795410156,483.2699890136719,143.0094451904297,197.41000366210938,127.60267639160156,537.5700073242188,156.7647705078125,727.4134521484375,45.96717071533203,158.69635009765625,36.560096740722656,42.53630065917969,148.43460083007812,157.01861572265625,270.1851501464844,181.34837341308594,649.4998168945312,196.55079650878906,3839.171142578125,91.47820281982422,69.9620132446289,389.0799865722656,68.02096557617188,426.7799987792969,243.88145446777344,92.63664245605469,185.64723205566406,959.568115234375,85.26512908935547,133.91000366210938,580.9000244140625,673.4942016601562,305.57000732421875,244.98995971679688,36.788658142089844,231.15867614746094,70.32066345214844,66.95999908447266,79.95729064941406,77.0136489868164
2024-02-23,181.0431671142578,405.0594482421875,174.99000549316406,78.77311706542969,481.18231201171875,142.88043212890625,191.97000122070312,126.7685546875,553.4400024414062,158.02261352539062,730.9098510742188,46.24163055419922,159.46290588378906,36.551368713378906,42.54619598388672,148.58810424804688,155.36709594726562,273.9748229980469,181.18580627441406,651.3655395507812,194.02174377441406,3449.516845703125,91.32539367675781,69.82044982910156,389.7699890136719,68.74061584472656,430.1099853515625,244.94406127929688,91.08086395263672,183.9059600830078,975.7880859375,85.35445404052734,141.0449981689453,575.6500244140625,658.7689819335938,303.5299987792969,247.12232971191406,37.21586990356445,230.53131103515625,70.53466796875,67.63999938964844,78.94710540771484,77.436279296875
2024-02-26,179.69412231445312,402.2955017089844,174.72999572753906,79.0479736328125,478.9058532714844,136.53836059570312,199.39999389648438,128.01634216308594,560.47998046875,156.77407836914062,738.25927734375,45.80628204345703,159.04568481445312,36.80434799194336,42.54619598388672,150.62161254882812,155.9460906982422,271.3125915527344,179.88534545898438,655.3440551757812,200.31002807617188,3443.406982421875,90.04557037353516,69.16924285888672,388.2699890136719,68.17985534667969,433.4800109863281,242.72311401367188,92.08731842041016,182.84190368652344,983.8236083984375,88.7884750366211,151.38999938964844,575.7000122070312,673.5435180664062,303.69000244140625,244.90150451660156,37.07023239135742,235.2992706298828,70.8046646118164,68.4000015258789,79.0042953491211,75.85843658447266
2024-02-27,181.15225219726562,402.2362365722656,173.5399932861328,78.65717315673828,484.18463134765625,137.83853149414062,199.72999572753906,126.75487518310547,552.489990234375,156.680908203125,737.6254272460938,45.72110366821289,159.73460388183594,36.87413787841797,42.28887939453125,151.83978271484375,156.55355834960938,263.846923828125,178.97323608398438,660.79345703125,199.63099670410156,3422.125244140625,89.90231323242188,69.01823425292969,386.4599914550781,68.2452621459961,430.9200134277344,240.57876586914062,91.29962158203125,182.89990234375,987.87109375,91.16053771972656,157.375,574.0,667.3972778320312,300.010009765625,244.7147674560547,36.856624603271484,237.17169189453125,72.11666870117188,69.94999694824219,79.04241180419922,78.95777130126953
2024-02-28,179.95204162597656,402.4731750488281,173.16000366210938,77.61976623535156,481.1723937988281,135.35728454589844,202.0399932861328,126.08895111083984,551.8200073242188,155.62806701660156,740.844482421875,45.48450469970703,158.93896484375,36.76946258544922,41.5565185546875,150.24905395507812,154.7501220703125,262.8710632324219,178.42236328125,650.7239379882812,194.3956756591797,3439.353271484375,88.82306671142578,69.07487487792969,386.5899963378906,67.9461898803711,426.9700012207031,240.81808471679688,90.50897216796875,181.63265991210938,982.162841796875,89.03660583496094,158.0749969482422,570.280029296875,662.88623046875,300.5799865722656,244.6754608154297,36.700782775878906,235.48263549804688,72.86399841308594,69.51000213623047,78.3181381225586,78.25337219238281
2024-02-29,179.28746032714844,408.3170166015625,176.75999450683594,79.06795501708984,487.2464599609375,137.42169189453125,201.8800048828125,127.17143249511719,560.280029296875,155.22903442382812,736.8131713867188,45.777889251708984,159.0850830078125,37.380104064941406,42.60557556152344,152.1193389892578,158.822021484375,259.4319152832031,180.4563751220703,654.40625,198.4107208251953,3412.984619140625,90.63772583007812,68.96160888671875,385.6000061035156,67.38542938232422,420.739990234375,240.4064483642578,92.03727722167969,185.5601806640625,960.7615966796875,89.92984771728516,155.27499389648438,573.72998046875,672.0462646484375,304.3800048828125,245.5402374267578,36.95402526855469,241.03237915039062,72.49466705322266,69.11000061035156,80.18601989746094,80.0096664428711
2024-03-01,178.20626831054688,410.15301513671875,178.22000122070312,82.23318481445312,499.3448486328125,136.111572265625,202.63999938964844,136.8211212158203,570.9299926757812,154.52488708496094,742.3104248046875,45.80628204345703,159.15325927734375,37.33648681640625,43.36763000488281,157.2288818359375,162.35284423828125,265.5901794433594,180.40191650390625,657.9898071289062,206.9033660888672,3443.38720703125,88.97588348388672,68.30097961425781,397.8999938964844,67.58169555664062,432.760009765625,239.02792358398438,96.28282928466797,189.75852966308594,977.399169921875,94.4357681274414,151.1999969482422,591.3499755859375,706.7862548828125,315.239990234375,245.66796875,37.23649597167969,248.54144287109375,72.36333465576172,70.44000244140625,82.91162109375,79.82181549072266
2024-03-04,173.6831817626953,409.5805358886719,177.5800018310547,85.18953704833984,495.2590637207031,132.34999084472656,188.13999938964844,137.1232452392578,567.9400024414062,155.2572021484375,751.9577026367188,46.497161865234375,159.1240234375,36.507755279541016,45.13915252685547,160.5741729736328,163.6721954345703,264.6996154785156,180.9195098876953,659.8555297851562,206.1554718017578,3405.674072265625,88.30730438232422,67.48932647705078,400.5899963378906,67.52561950683594,424.0299987792969,235.6869659423828,95.88947296142578,189.19480895996094,965.8333740234375,95.05110931396484,149.72000122070312,594.3200073242188,707.0226440429688,317.30999755859375,243.13267517089844,37.382591247558594,245.44320678710938,71.8653335571289,71.38999938964844,82.83537292480469,79.78425598144531
2024-03-05,168.74346923828125,397.4683532714844,174.1199951171875,85.920166015625,487.3359375,131.67507934570312,180.74000549316406,131.30393981933594,544.8400268554688,152.13082885742188,752.7203979492188,46.326812744140625,161.6179656982422,36.69095230102539,42.714439392089844,155.6477813720703,161.96371459960938,262.1036682128906,179.2032928466797,631.5426025390625,204.08888244628906,3375.025634765625,87.12301635742188,66.85700225830078,387.32000732421875,68.21724700927734,415.44000244140625,233.58090209960938,94.47492980957031,184.4712677001953,959.8863525390625,93.76087951660156,145.56500244140625,565.260009765625,695.2621459960938,307.70001220703125,243.584716796875,37.2559700012207,239.80662536621094,71.97799682617188,69.04000091552734,81.61553192138672,78.93898010253906
2024-03-06,167.75155639648438,396.91558837890625,173.50999450683594,88.65476989746094,493.17138671875,130.4145965576172,176.5399932861328,132.0128936767578,543.0900268554688,153.03213500976562,765.8839111328125,46.53501510620117,163.0987548828125,36.76946258544922,44.05050277709961,161.8563690185547,163.13116455078125,262.0468444824219,182.06362915039062,641.9575805664062,208.7928009033203,3372.841552734375,87.53369903564453,67.5931396484375,388.1600036621094,67.88078308105469,411.8500061035156,233.3511505126953,96.315185546875,186.3179168701172,966.73828125,94.84268951416016,139.42999267578125,575.969970703125,704.7080078125,312.6499938964844,242.81822204589844,37.100135803222656,242.4994354248047,72.11000061035156,71.31999969482422,83.68355560302734,78.81688690185547
2024-03-07,167.63253784179688,403.87493896484375,176.82000732421875,92.62174224853516,509.17669677734375,133.37228393554688,178.64999389648438,137.5877685546875,556.0399780273438,153.13540649414062,778.116455078125,46.279483795166016,160.14694213867188,36.41179656982422,45.67357635498047,169.40496826171875,166.35830688476562,258.512939453125,183.9796142578125,641.0296020507812,209.22579956054688,3430.52734375,86.8651351928711,67.00799560546875,392.67999267578125,68.84344482421875,410.5400085449219,235.17088317871094,97.56198120117188,192.67431640625,967.941650390625,98.23703002929688,143.2449951171875,583.3499755859375,712.3908081054688,318.0400085449219,242.63153076171875,36.934547424316406,250.0181427001953,72.62866973876953,73.06999969482422,88.95368194580078,78.98594665527344
2024-03-08,169.34852600097656,400.992431640625,175.35000610351562,87.48336791992188,502.9734191894531,134.39454650878906,175.33999633789062,127.97622680664062,551.6900024414062,153.07908630371094,718.6575927734375,46.847328186035156,159.75726318359375,37.14456558227539,43.54576873779297,164.44004821777344,163.53929138183594,259.35614013671875,182.29063415527344,643.3889770507812,202.28802490234375,3438.35986328125,86.9701919555664,67.81021118164062,391.8500061035156,70.20795440673828,413.5899963378906,233.38966369628906,93.84223175048828,190.43890380859375,963.4863891601562,96.8872299194336,140.10000610351562,571.2899780273438,688.7021484375,308.6000061035156,245.94313049316406,37.19752883911133,243.25228881835938,72.27999877929688,71.3499984741211,84.6651611328125,78.74175262451172
2024-03-11,171.35218811035156,399.3143310546875,171.9600067138672,85.73025512695312,480.74493408203125,136.6376190185547,177.77000427246094,126.45075225830078,560.4199829101562,154.6563262939453,707.2868041992188,47.528751373291016,160.50738525390625,37.98202133178711,44.39689254760742,164.9702911376953,165.3332061767578,260.8815002441406,181.8729248046875,642.5400390625,198.16470336914062,3455.168212890625,87.9348373413086,68.32929229736328,378.8999938964844,70.3948745727539,414.4700012207031,235.01683044433594,91.34571838378906,192.64517211914062,959.12060546875,93.8005599975586,141.6649932861328,565.3200073242188,675.0800170898438,305.739990234375,244.16448974609375,37.05143356323242,244.46836853027344,72.4086685180664,71.45999908447266,86.31385040283203,78.63843536376953
