Date,NSRGY,LVMUY,ASML,NVO,RHHBY,SHEL,AZN,TM,SAP,HSBC,SIEGY,IDEXY,SONY,DEO,BTI,UL,SNY,GSK,BP,VOW3.DE
2024-01-08,109.4057388305664,147.22825622558594,708.3308715820312,102.42076110839844,34.6300163269043,59.58954620361328,66.3309326171875,179.59298706054688,149.31918334960938,35.60365676879883,83.92745971679688,9.966017723083496,18.30403709411621,133.2574005126953,26.313945770263672,51.849822998046875,47.75979232788086,36.563228607177734,31.657434463500977,98.92922973632812
2024-01-09,108.41242218017578,143.7009735107422,703.5256958007812,102.95018768310547,34.2957878112793,58.925594329833984,66.04341888427734,177.7769012451172,148.9178924560547,34.87319564819336,82.74952697753906,9.832757949829102,18.24658966064453,131.06748962402344,26.09014320373535,51.807701110839844,47.548500061035156,36.67390823364258,31.17493438720703,98.35647583007812
2024-01-10,107.73771667480469,145.20852661132812,705.333740234375,104.60586547851562,34.49075698852539,58.16020584106445,66.67595672607422,184.20970153808594,152.52951049804688,34.92475128173828,83.86095428466797,10.004093170166016,19.04689598083496,133.02442932128906,25.831912994384766,51.470741271972656,48.14561462402344,36.88606262207031,31.00516700744629,98.39118194580078
2024-01-11,106.75376892089844,143.81695556640625,706.0609741210938,102.69992065429688,34.082252502441406,58.280086517333984,66.30218505859375,186.34121704101562,153.18527221679688,33.87631607055664,84.18394470214844,9.966017723083496,19.27668571472168,134.14266967773438,26.08153533935547,51.3759765625,48.20991897583008,36.563228607177734,30.924745559692383,98.26969909667969
2024-01-12,107.28791046142578,142.01947021484375,700.8430786132812,103.15235137939453,34.32364273071289,58.8333740234375,66.53219604492188,187.03900146484375,155.17214965820312,33.84194564819336,84.8488998413086,10.161150932312012,19.760040283203125,133.37855529785156,25.943811416625977,51.74452590942383,47.961891174316406,36.987518310546875,31.148128509521484,97.17626953125
2024-01-15,107.28791046142578,142.01947021484375,700.8430786132812,103.15235137939453,34.32364273071289,58.8333740234375,66.53219604492188,187.03900146484375,155.17214965820312,33.84194564819336,84.8488998413086,10.161150932312012,19.760040283203125,133.37855529785156,25.943811416625977,51.74452590942383,47.961891174316406,36.987518310546875,31.148128509521484,96.74237060546875
2024-01-16,106.8287353515625,139.53585815429688,694.23974609375,102.37263488769531,33.701602935791016,56.95218276977539,64.47163391113281,186.9625244140625,153.4886932373047,32.61305236816406,83.00601196289062,9.999333381652832,19.445066452026367,132.09255981445312,25.59950065612793,50.744171142578125,47.36478042602539,36.78459930419922,30.6298885345459,96.56880187988281
2024-01-17,106.08842468261719,136.7140350341797,699.9096069335938,102.69029235839844,33.05170440673828,56.28823471069336,63.49406814575195,185.56698608398438,154.42828369140625,32.29508972167969,82.13206481933594,9.942220687866211,19.296497344970703,129.4646759033203,25.435949325561523,50.24925994873047,47.43826675415039,36.692352294921875,30.290355682373047,94.3125228881836
2024-01-18,105.67610168457031,139.8837432861328,731.6098022460938,103.52775573730469,32.89387512207031,56.57410430908203,63.75283432006836,191.24468994140625,157.02200317382812,32.56148910522461,83.0630111694336,10.0231294631958,19.383657455444336,130.19154357910156,25.27240562438965,49.680641174316406,47.65874099731445,36.47099304199219,30.406505584716797,93.8265609741211
2024-01-19,105.18881225585938,139.9803924560547,744.6790161132812,102.9598159790039,32.81032180786133,56.352783203125,63.772003173828125,191.80862426757812,159.97784423828125,32.64742660522461,83.86095428466797,10.127835273742676,19.615432739257812,129.02671813964844,25.375699996948242,49.670108795166016,46.877899169921875,36.60011672973633,30.245670318603516,92.75048828125
2024-01-22,104.93580627441406,139.55519104003906,753.3753051757812,101.54479217529297,32.986717224121094,56.41733932495117,64.3470458984375,192.5255126953125,159.74295043945312,32.939613342285156,84.3454360961914,10.118315696716309,19.728343963623047,128.33712768554688,25.522029876708984,49.48057174682617,46.694175720214844,36.461761474609375,30.603084564208984,93.67035675048828
2024-01-23,103.28651428222656,140.70518493652344,764.8822021484375,101.42929077148438,32.58749771118164,56.38967514038086,63.973262786865234,192.5063934326172,159.9093475341797,33.025550842285156,83.65196990966797,9.932703971862793,19.56194496154785,128.96148681640625,25.28101348876953,49.98601150512695,45.830657958984375,36.231170654296875,30.603084564208984,98.7383041381836
2024-01-24,102.98664855957031,144.42575073242188,832.6060791015625,101.27526092529297,32.75461196899414,56.675540924072266,63.82950210571289,191.85643005371094,170.90077209472656,33.3005485534668,86.26432037353516,10.099278450012207,19.40346908569336,128.13211059570312,25.324052810668945,49.60692596435547,45.830657958984375,36.00056838989258,30.88007164001465,100.66482543945312
2024-01-25,104.26109313964844,151.23873901367188,853.9983520507812,101.72769165039062,32.36467742919922,57.6253547668457,64.2320327758789,190.74765014648438,169.75563049316406,33.51538848876953,86.27381896972656,10.127835273742676,19.21923828125,131.30979919433594,25.341266632080078,50.14396286010742,45.82147216796875,35.82532501220703,31.407249450683594,99.65817260742188
2024-01-26,106.8287353515625,162.1105499267578,852.6914672851562,104.02830505371094,33.088844299316406,58.25242233276367,64.30870056152344,189.3138885498047,169.9905242919922,34.073978424072266,86.49230194091797,10.06120491027832,18.896343231201172,134.6924591064453,25.530637741088867,50.933712005615234,46.0603141784668,36.0374641418457,31.836143493652344,100.09207153320312
2024-01-29,108.26248168945312,163.27020263671875,867.3034057617188,104.94276428222656,33.25596237182617,58.4737434387207,64.39495849609375,192.75491333007812,172.59400939941406,34.099761962890625,86.57779693603516,10.070723533630371,19.258859634399414,134.67385864257812,25.814693450927734,51.34437561035156,46.188926696777344,36.02824020385742,31.836143493652344,100.63011169433594
2024-01-30,107.90638732910156,164.00465393066406,852.9666137695312,104.94276428222656,33.31166458129883,58.9163703918457,64.404541015625,192.93653869628906,171.99697875976562,34.25444793701172,87.20476531982422,10.361042022705078,19.29451560974121,134.7670135498047,25.85773468017578,51.639217376708984,46.16136932373047,36.055912017822266,32.068450927734375,101.22021484375
2024-01-31,106.73502349853516,160.61265563964844,854.7255859375,110.44886016845703,32.6246337890625,58.01266098022461,63.86783981323242,190.88145446777344,169.42286682128906,33.79898452758789,85.01988983154297,10.118315696716309,19.363847732543945,134.49679565429688,25.47899055480957,51.27067184448242,45.839847564697266,36.37874221801758,31.36256980895996,103.99717712402344
2024-02-01,107.79393768310547,162.9126434326172,875.0859985351562,111.45958709716797,31.863330841064453,59.09157943725586,64.06909942626953,193.25193786621094,173.45533752441406,33.945068359375,86.52079772949219,10.294410705566406,19.589679718017578,138.8393096923828,26.004066467285156,52.13413619995117,44.4710807800293,37.47638702392578,31.389375686645508,102.55663299560547
2024-02-02,107.06300354003906,162.60337829589844,875.203857421875,109.44774627685547,31.519819259643555,58.3723030090332,62.9094352722168,193.59603881835938,173.29873657226562,33.81616973876953,85.73234558105469,10.237299919128418,19.52430534362793,138.93247985839844,25.840518951416016,51.691871643066406,43.387088775634766,37.55939483642578,30.951553344726562,103.96246337890625
2024-02-05,107.63462829589844,162.49708557128906,884.4923095703125,113.83722686767578,30.786365509033203,58.07721710205078,62.430240631103516,194.06442260742188,173.27915954589844,33.80757522583008,84.14594268798828,9.970778465270996,19.3321533203125,139.28659057617188,25.57367706298828,51.8603515625,43.12987518310547,38.343421936035156,30.594148635864258,103.33765411376953
2024-02-06,107.1567153930664,162.59371948242188,890.7431030273438,113.2115249633789,30.888492584228516,58.69505310058594,64.25120544433594,209.1953887939453,174.99197387695312,34.366172790527344,85.82733917236328,10.032648086547852,19.207351684570312,139.67796325683594,25.616714477539062,52.51321029663086,43.23092269897461,38.50944900512695,32.51521682739258,102.43514251708984
2024-02-07,105.7042236328125,163.71475219726562,907.8118896484375,114.22225952148438,30.220029830932617,58.612060546875,63.781593322753906,213.2003631591797,177.33119201660156,34.331790924072266,86.435302734375,9.904147148132324,19.266782760620117,138.48519897460938,25.315444946289062,51.49180603027344,43.10231399536133,38.75849533081055,32.318634033203125,102.15744018554688
2024-02-08,104.82334899902344,167.06808471679688,908.510986328125,113.96235656738281,29.802242279052734,58.612060546875,60.87763214111328,216.31640625,177.31163024902344,33.7302360534668,87.18576049804688,9.975536346435547,19.096420288085938,137.66514587402344,27.080036163330078,53.36614227294922,42.7716064453125,38.57402038574219,32.35437774658203,103.0426025390625
2024-02-09,102.39627838134766,169.1168212890625,934.7540283203125,116.66726684570312,29.997211456298828,58.77804946899414,59.670047760009766,214.548095703125,177.693359375,33.541168212890625,87.70072937011719,10.06120491027832,19.017181396484375,136.5003204345703,26.46888542175293,53.29243469238281,42.716487884521484,38.65703201293945,32.48841094970703,102.90374755859375
2024-02-12,103.64260864257812,170.35377502441406,914.6829223632812,116.0223159790039,30.266450881958008,59.156131744384766,58.855403900146484,215.8862762451172,175.57923889160156,33.369300842285156,87.00694274902344,10.080243110656738,19.04887580871582,136.81715393066406,26.623825073242188,53.27137756347656,42.56950759887695,37.88223648071289,32.55095291137695,103.92774963378906
2024-02-13,101.805908203125,165.04833984375,889.1976928710938,115.50251770019531,29.830095291137695,58.48295974731445,58.4912109375,220.79930114746094,170.28414916992188,33.21461486816406,85.45323944091797,9.937461853027344,18.989450454711914,133.844482421875,26.21925926208496,52.755401611328125,42.02751159667969,38.177391052246094,32.202484130859375,102.93846130371094
2024-02-14,102.56495666503906,167.4642791748047,909.9874877929688,118.6791000366211,29.727970123291016,58.49217987060547,59.09500503540039,217.00460815429688,173.7000274658203,33.764610290527344,86.8017349243164,10.065963745117188,18.175275802612305,135.28887939453125,26.09014320373535,52.69222640991211,42.07344436645508,38.555572509765625,31.952293395996094,102.20951080322266
2024-02-15,104.03619384765625,170.71133422851562,915.3031005859375,117.19669342041016,29.802242279052734,59.27342224121094,60.225914001464844,218.4479217529297,173.8272705078125,34.26304244995117,88.04273223876953,10.127835273742676,18.22281837463379,137.7490234375,26.305339813232422,52.744873046875,42.615440368652344,38.52790069580078,32.21099853515625,103.42443084716797
2024-02-16,103.29589080810547,169.474365234375,914.4171142578125,119.3721694946289,29.969356536865234,59.26409912109375,61.59642791748047,217.32003784179688,173.15191650390625,34.64975357055664,88.63880920410156,10.13735294342041,17.59881591796875,136.89170837402344,26.253690719604492,53.38720703125,42.42252731323242,38.6847038269043,32.0662727355957,103.84097290039062
2024-02-19,103.29589080810547,169.474365234375,914.4171142578125,119.3721694946289,29.969356536865234,59.26409912109375,61.59642791748047,217.32003784179688,173.15191650390625,34.64975357055664,88.63880920410156,10.13735294342041,17.59881591796875,136.89170837402344,26.253690719604492,53.38720703125,42.42252731323242,38.6847038269043,32.0662727355957,104.1186752319336
2024-02-20,105.6948471069336,171.6487274169922,895.3499145507812,116.90791320800781,30.396432876586914,59.310707092285156,62.33440399169922,216.756103515625,172.8485107421875,35.105220794677734,89.01990509033203,10.34200382232666,17.402700424194336,140.0414276123047,26.08153533935547,53.74522399902344,43.03800964355469,38.75849533081055,32.002952575683594,102.46985626220703
2024-02-21,105.32001495361328,173.2722625732422,894.0111083984375,116.40736389160156,30.554262161254883,60.019229888916016,62.382320404052734,217.06195068359375,172.1829376220703,31.9857120513916,89.74300384521484,10.546655654907227,17.2125301361084,140.76828002929688,26.038496017456055,53.93477249145508,44.02094650268555,38.6847038269043,32.29240798950195,103.77155303955078
2024-02-22,100.31593322753906,176.18106079101562,936.9688720703125,119.86309051513672,30.16432762145996,59.78616714477539,62.406646728515625,224.09693908691406,177.83038330078125,32.406803131103516,91.10127258300781,10.608527183532715,17.495807647705078,141.38331604003906,26.227869033813477,53.89014434814453,43.91071319580078,39.267757415771484,32.10245132446289,106.21875
2024-02-23,101.0749740600586,177.63064575195312,918.6597900390625,118.83311462402344,30.60068130493164,59.599708557128906,64.06097412109375,224.62266540527344,180.30662536621094,32.82789611816406,92.5963363647461,10.608527183532715,17.414588928222656,141.9144744873047,26.253690719604492,53.826385498046875,44.801788330078125,39.32364273071289,32.002952575683594,107.60723114013672
2024-02-26,100.09101867675781,176.72222900390625,932.7754516601562,118.87162017822266,30.19217872619629,59.086971282958984,64.15827941894531,227.61444091796875,183.5267333984375,32.72477340698242,92.762451171875,10.765583992004395,17.050092697143555,142.35243225097656,26.012670516967773,53.6245231628418,44.278167724609375,39.4354133605957,31.948680877685547,106.75677490234375
2024-02-27,99.89423370361328,178.0558319091797,926.65283203125,117.65873718261719,30.66567039489746,59.105613708496094,64.54753112792969,227.52841186523438,185.1514892578125,32.965396881103516,93.64190673828125,10.613285064697266,16.994625091552734,144.1509552001953,25.926597595214844,52.71076583862305,44.287349700927734,39.4726676940918,32.039127349853516,107.67665100097656
2024-02-28,98.33866119384766,178.02684020996094,924.8119506835938,116.99454498291016,30.572830200195312,58.341156005859375,63.593868255615234,226.8115234375,182.70458984375,33.077110290527344,95.02947998046875,10.608527183532715,16.869823455810547,142.74383544921875,25.590892791748047,52.13701629638672,44.09444046020508,39.4354133605957,31.623037338256836,109.23868560791016
2024-02-29,97.42967987060547,176.8285369873047,936.801513671875,115.29074096679688,30.38714599609375,58.574222564697266,62.435848236083984,229.92758178710938,183.87908935546875,33.670074462890625,96.60272216796875,10.560933113098145,16.998586654663086,142.02804565429688,25.72861671447754,52.030765533447266,43.95664596557617,39.025596618652344,31.650177001953125,108.77008056640625
2024-03-01,98.0387954711914,177.7369384765625,975.44775390625,119.58395385742188,30.712093353271484,59.25477600097656,62.864017486572266,235.17514038085938,184.5250701904297,33.498199462890625,95.8796157836914,10.632322311401367,17.436378479003906,141.9432830810547,25.63393211364746,52.22201156616211,43.44221115112305,39.14667510986328,32.238136291503906,103.4070816040039
2024-03-04,97.12981414794922,176.12307739257812,982.436767578125,123.1648178100586,30.526411056518555,58.59286117553711,63.04891586303711,233.07229614257812,186.7664337158203,33.32632064819336,95.07833862304688,10.646601676940918,17.131309509277344,141.48178100585938,25.27240562438965,52.21139144897461,43.313602447509766,39.5285530090332,32.26526641845703,104.72613525390625
2024-03-05,97.94507598876953,173.3978729248047,953.6932983398438,119.98824310302734,30.777082443237305,58.611507415771484,63.06837463378906,237.23020935058594,183.47779846191406,33.455238342285156,94.60929870605469,10.489543914794922,16.9688720703125,140.37042236328125,25.324052810668945,52.105133056640625,43.63512420654297,39.677574157714844,32.38286209106445,103.4070816040039
2024-03-06,98.69475555419922,175.35963439941406,988.2346801757812,120.08448791503906,31.07417869567871,59.5251350402832,63.51601028442383,241.25430297851562,186.62939453125,33.71304702758789,95.86006927490234,10.637083053588867,17.188756942749023,138.81639099121094,25.435949325561523,52.083885192871094,43.800479888916016,39.696205139160156,32.94367980957031,101.34170532226562
2024-03-07,99.58499145507812,178.2394561767578,1031.0152587890625,130.83673095703125,31.352703094482422,59.89803695678711,64.41129302978516,236.99124145507812,191.41552734375,33.89199447631836,97.30628204345703,10.75606632232666,17.214508056640625,139.61695861816406,25.418737411499023,52.04138946533203,44.149559020996094,40.59034729003906,32.95273208618164,101.13343811035156
2024-03-08,100.37215423583984,177.70794677734375,978.7848510742188,128.0933380126953,31.47339630126953,59.963294982910156,64.71295928955078,232.09735107421875,188.8903350830078,33.498313903808594,97.08152770996094,10.565692901611328,17.275920867919922,140.4834442138672,25.51342010498047,52.25388717651367,44.3240966796875,40.1805305480957,32.934635162353516,101.0987319946289
2024-03-11,100.52208709716797,179.61170959472656,947.6197509765625,126.33177185058594,32.13257598876953,59.935333251953125,65.85151672363281,225.06236267089844,185.79747009277344,33.220947265625,96.27047729492188,10.532377243041992,17.186777114868164,141.623046875,25.85773468017578,52.44513702392578,44.415958404541016,39.97562026977539,33.00700378417969,101.72354125976562
2024-03-12,100.62516784667969,181.43817138671875,968.9016723632812,130.0570526123047,32.63391876220703,60.14042663574219,65.58878326416016,227.44239807128906,189.71249389648438,34.008296966552734,97.61897277832031,10.70847225189209,17.382890701293945,140.87901306152344,26.253690719604492,52.753265380859375,44.51701354980469,40.301612854003906,33.1517333984375,104.8996810913086
2024-03-13,101.90898895263672,183.39027404785156,953.63427734375,128.4976348876953,31.770492553710938,61.2591438293457,65.7639389038086,222.54847717285156,188.4205322265625,33.99040985107422,98.34207153320312,11.53659439086914,17.400720596313477,141.6418914794922,26.563570022583008,52.87013626098633,44.31491470336914,40.385433197021484,33.75777816772461,98.72095489501953
2024-03-14,100.80321502685547,184.08607482910156,944.7749633789062,129.54689025878906,31.83146095275879,61.32440185546875,65.23844909667969,220.77061462402344,186.40428161621094,33.578834533691406,97.49193572998047,11.60322380065918,17.254131317138672,139.5792694091797,26.227869033813477,52.36013412475586,44.17711639404297,40.12464904785156,33.91155242919922,98.00936126708984
2024-03-15,101.09371185302734,182.452880859375,925.510986328125,127.41952514648438,31.589508056640625,61.39898681640625,64.52806854248047,224.25942993164062,184.3097381591797,34.18724060058594,98.48865509033203,11.726966857910156,17.30959701538086,140.0596160888672,26.08153533935547,51.99889373779297,44.360843658447266,39.29570007324219,33.91155242919922,98.7383041381836
2024-03-18,99.69744873046875,179.75665283203125,926.623291015625,127.92007446289062,31.14431381225586,61.660011291503906,64.08042907714844,228.1210479736328,182.80247497558594,34.37513732910156,97.48217010498047,11.636540412902832,17.63645362854004,137.40365600585938,26.744335174560547,51.55263900756836,43.93827438354492,39.2491340637207,34.182918548583984,100.1614990234375
2024-03-19,98.6385269165039,173.4075469970703,937.0280151367188,126.45690155029297,31.08624267578125,61.96766662597656,64.09015655517578,233.53109741210938,184.7012481689453,34.44671630859375,92.02957916259766,11.879264831542969,17.630510330200195,137.30946350097656,26.761550903320312,52.97638702392578,43.61674880981445,39.416786193847656,34.22814178466797,101.7756118774414
2024-03-20,99.72555541992188,180.07557678222656,955.7407836914062,125.48468780517578,31.57015037536621,62.396507263183594,63.963653564453125,235.82513427734375,186.33578491210938,34.947757720947266,94.79496002197266,12.064879417419434,17.75333023071289,137.81805419921875,26.6668643951416,52.53013610839844,44.30572509765625,39.05353927612305,34.27336883544922,102.00123596191406
2024-03-21,99.01336669921875,176.79953002929688,975.3001098632812,124.97450256347656,30.31199073791504,62.321922302246094,64.41129302978516,240.37490844726562,190.6716766357422,35.341434478759766,92.85039520263672,11.950654983520508,17.575044631958008,137.74270629882812,26.59013557434082,52.551387786865234,43.84640884399414,39.463356018066406,34.128639221191406,102.20951080322266
2024-03-22,98.22621154785156,172.78904724121094,964.639404296875,124.83876037597656,30.31199073791504,62.38718032836914,64.47941589355469,243.5196533203125,191.2001953125,35.35932922363281,92.65496063232422,11.931617736816406,17.555234909057617,138.1288604736328,26.449026107788086,53.1145133972168,44.15874481201172,39.44472885131836,34.191959381103516,102.46985626220703
2024-03-25,98.432373046875,172.5281219482422,963.6255493164062,125.11994171142578,30.282957077026367,62.85331726074219,64.09015655517578,241.26385498046875,191.13168334960938,35.35932922363281,92.18592071533203,11.76504135131836,17.028301239013672,137.234130859375,26.501943588256836,52.742637634277344,45.417274475097656,39.89179611206055,34.608055114746094,103.59798431396484
2024-03-26,98.69475555419922,171.21385192871094,956.1148681640625,125.46897888183594,30.30231285095215,62.23801803588867,64.54753112792969,242.51600646972656,192.4823760986328,35.520381927490234,92.46929931640625,11.793597221374512,17.17885398864746,138.92941284179688,26.352014541625977,52.732017517089844,45.702049255371094,39.85454559326172,33.98391342163086,105.22945404052734
2024-03-27,99.35071563720703,173.91970825195312,958.7825317382812,124.15040588378906,30.30231285095215,62.23801803588867,66.42566680908203,243.76406860351562,192.90322875976562,34.8851318359375,94.04254150390625,12.050600051879883,17.20012092590332,140.7283172607422,26.757701873779297,53.273887634277344,45.50913619995117,40.04082489013672,33.8844108581543,105.66336059570312
2024-03-28,99.51939392089844,174.944091796875,955.2978515625,124.48973083496094,30.892681121826172,62.49905014038086,65.92936706542969,243.3096923828125,190.88699340820312,35.21617889404297,93.25103759765625,11.993489265441895,17.041118621826172,140.08787536621094,26.89881134033203,53.32701873779297,44.6456184387207,39.929046630859375,34.08340835571289,106.60057830810547
2024-04-01,99.28511810302734,173.91006469726562,977.4263305664062,123.6656265258789,30.921716690063477,63.31945037841797,65.44281005859375,234.09664916992188,191.86575317382812,35.17144012451172,93.22172546386719,11.983970642089844,17.1265811920166,139.2213897705078,26.766521453857422,52.96576690673828,44.360843658447266,39.50991439819336,34.3185920715332,106.60057830810547
2024-04-02,98.01067352294922,171.21385192871094,951.5966186523438,122.60881805419922,30.370059967041016,65.03482055664062,65.19952392578125,231.91180419921875,188.038818359375,35.18038558959961,92.45953369140625,11.779319763183594,16.95962905883789,140.4080810546875,26.740062713623047,52.43450927734375,43.81884765625,38.92314529418945,34.9608268737793,106.47908020019531
2024-04-03,97.56086730957031,170.82728576660156,964.9446411132812,123.1226806640625,30.292634963989258,65.34246826171875,65.0146255493164,233.73895263671875,189.13502502441406,35.905113220214844,93.20217895507812,11.964933395385742,17.04707908630371,139.05186462402344,26.546039581298828,51.956390380859375,44.05769348144531,38.69029235839844,35.10555648803711,108.86553955078125
2024-04-04,98.48859405517578,168.49832153320312,938.5045166015625,120.18495178222656,29.76033592224121,65.49163055419922,65.53038024902344,231.20608520507812,186.9719696044922,35.94089889526367,91.65825653076172,11.769800186157227,16.804601669311523,137.27178955078125,26.166810989379883,51.76513671875,43.91071319580078,38.056941986083984,34.73469543457031,111.5123291015625
2024-04-05,96.5488052368164,167.25169372558594,964.23583984375,122.02709197998047,29.26675033569336,66.461181640625,65.6374282836914,232.73353576660156,187.7451934814453,36.4329948425293,91.52145385742188,11.679373741149902,16.858264923095703,136.03799438476562,26.105073928833008,51.46763229370117,43.40546417236328,38.36429977416992,34.969871520996094,109.68994903564453
2024-04-08,96.51132202148438,169.55166625976562,967.3464965820312,123.57836151123047,29.218360900878906,66.95527648925781,65.8807144165039,236.088134765625,187.55923461914062,36.69245910644531,92.41067504882812,11.646059036254883,16.758888244628906,134.97372436523438,26.193267822265625,51.191383361816406,43.313602447509766,38.04762649536133,35.19601058959961,109.42961120605469
2024-04-09,97.11106872558594,167.7058868408203,974.3551025390625,121.05754852294922,29.673233032226562,66.97393798828125,66.5716323852539,238.71766662597656,183.89866638183594,36.8266716003418,92.27387237548828,11.427129745483398,16.82248878479004,135.52940368652344,26.325559616088867,51.425132751464844,43.662681579589844,38.075565338134766,35.539737701416016,108.2580795288086
2024-04-10,96.19271087646484,164.5071563720703,959.3729858398438,121.12541961669922,29.605485916137695,67.72907257080078,66.27969360351562,236.64883422851562,180.30662536621094,37.408241271972656,91.50190734863281,11.155848503112793,16.72112464904785,134.02249145507812,25.708209991455078,50.72388458251953,43.295230865478516,37.89860153198242,35.65732955932617,107.60723114013672
2024-04-11,96.89553833007812,165.3672332763672,976.6683959960938,121.58110046386719,29.963577270507812,67.73839569091797,67.58368682861328,238.7756805419922,181.72581481933594,36.63877868652344,91.53121948242188,11.098735809326172,16.707212448120117,132.6756591796875,25.664112091064453,50.62825393676758,42.808349609375,38.00105667114258,35.86537551879883,106.73942565917969
2024-04-12,95.29310607910156,159.8491973876953,946.8027954101562,120.71820068359375,29.605485916137695,67.53329467773438,67.07766723632812,234.88937377929688,176.939697265625,36.35246658325195,89.11761474609375,10.970233917236328,16.693300247192383,129.0213623046875,25.240785598754883,49.6826286315918,42.192867279052734,37.87065887451172,35.67542266845703,107.34688568115234
2024-04-15,94.59965515136719,161.53070068359375,939.8924560546875,120.12678527832031,29.595808029174805,67.0671615600586,66.88304138183594,233.63259887695312,176.40138244628906,36.29878616333008,90.72994232177734,11.036865234375,16.357404708862305,129.39810180664062,25.143774032592773,49.6295051574707,42.47764205932617,37.72163772583008,35.34074020385742,106.99977111816406
2024-04-16,94.4872055053711,166.52691650390625,961.64697265625,119.69048309326172,29.25707244873047,66.24675750732422,66.43539428710938,228.6538848876953,176.72438049316406,35.47564697265625,89.81140899658203,10.984513282775879,16.490570068359375,128.1171875,25.029123306274414,49.3745002746582,42.07344436645508,37.20936965942383,34.9427375793457,104.7000961303711
2024-04-17,96.26768493652344,165.0096893310547,893.4205322265625,120.73759460449219,29.111900329589844,66.32133483886719,66.68841552734375,226.18869018554688,176.1175537109375,35.770896911621094,90.12410736083984,11.04638385772705,16.214303970336914,132.18592834472656,25.214330673217773,49.60825729370117,42.358219146728516,36.88337707519531,34.70755386352539,105.0472183227539
2024-04-18,95.5367431640625,164.45883178710938,875.131103515625,119.01180267333984,29.08286476135254,66.21880340576172,66.52297973632812,224.1295166015625,174.8451690673828,36.13773727416992,90.8276596069336,11.04638385772705,16.273929595947266,132.60031127929688,25.417173385620117,49.77825927734375,41.69680404663086,36.576019287109375,34.30050277709961,105.82823181152344
2024-04-19,97.5889892578125,164.07931518554688,846.10205078125,118.9730224609375,29.431278228759766,67.1883544921875,66.70787811279297,221.11329650878906,172.0361328125,36.25404739379883,89.97753143310547,11.055902481079102,16.158653259277344,132.5720672607422,25.62001609802246,50.267005920410156,42.53276062011719,37.02309036254883,34.843238830566406,105.17738342285156
2024-04-22,99.68933868408203,164.7720184326172,858.41650390625,121.44535827636719,29.915185928344727,67.4866714477539,68.24541473388672,222.6407470703125,174.39492797851562,37.238243103027344,90.80812072753906,11.32718276977539,16.210329055786133,133.84352111816406,25.937509536743164,51.063880920410156,43.313602447509766,37.80546188354492,35.19601058959961,105.26417541503906
2024-04-23,99.79590606689453,167.62081909179688,887.4749755859375,124.7224349975586,30.23456573486328,67.8409423828125,68.9460678100586,222.74710083007812,184.01611328125,37.47981643676758,91.90254974365234,11.741244316101074,16.2600154876709,132.30833435058594,26.06979751586914,50.97888946533203,43.80966567993164,38.41087341308594,35.539737701416016,105.30755615234375
2024-04-24,99.81527709960938,167.43545532226562,878.36962890625,122.31796264648438,29.557096481323242,68.17655944824219,69.28665161132812,225.13494873046875,184.07485961914062,37.300872802734375,91.52145385742188,11.489001274108887,16.438894271850586,132.21417236328125,26.0080623626709,51.07450485229492,42.81753921508789,38.056941986083984,35.58496856689453,104.2228012084961
2024-04-25,98.26520538330078,163.81593322753906,888.4002685546875,121.959228515625,29.053831100463867,68.30707550048828,73.01373291015625,217.8650360107422,181.15814208984375,37.408241271972656,91.03286743164062,11.465204238891602,16.385231018066406,130.26458740234375,25.928688049316406,54.10264587402344,45.343780517578125,38.10350799560547,35.83823776245117,103.09467315673828
2024-04-26,98.17800903320312,165.16226196289062,906.484130859375,122.98694610595703,29.27642822265625,68.30707550048828,73.14997863769531,219.17015075683594,182.22499084472656,37.48876953125,93.06537628173828,11.517557144165039,16.363367080688477,130.5753936767578,25.79640007019043,54.44264221191406,45.13249969482422,38.289791107177734,35.70256423950195,104.2228012084961
2024-04-29,98.43959045410156,162.90858459472656,897.4092407226562,123.01602935791016,29.353853225708008,68.16722869873047,73.45164489746094,220.35923767089844,179.86619567871094,37.739288330078125,93.00674438476562,11.396523475646973,16.494544982910156,131.14048767089844,26.0433406829834,54.71889877319336,45.09575271606445,38.75548553466797,35.70256423950195,104.78687286376953
2024-04-30,97.46109771728516,160.1475830078125,860.615966796875,124.40247344970703,28.860267639160156,66.80613708496094,73.84088897705078,219.75018310546875,177.36058044433594,38.99189376831055,91.43350219726562,11.023740768432617,16.411067962646484,130.12330627441406,25.94632911682129,55.09076690673828,45.22435760498047,38.59715270996094,35.069374084472656,99.92720031738281
2024-05-01,96.54074096679688,160.02076721191406,841.252685546875,125.27507019042969,28.79252052307129,66.14421081542969,74.35665893554688,219.28616333007812,176.2447967529297,39.05451583862305,91.39441680908203,11.009215354919434,16.47467041015625,129.07786560058594,25.94632911682129,55.112022399902344,45.959266662597656,39.64963150024414,34.57187271118164,99.92720031738281
2024-05-02,97.9842529296875,160.9183349609375,858.4556884765625,120.24311828613281,28.31829071044922,67.22563934326172,73.76305389404297,223.12411499023438,176.8026885986328,39.82398223876953,92.18592071533203,11.04310417175293,16.711185455322266,128.6258087158203,26.28145980834961,55.271392822265625,45.435646057128906,40.37611770629883,34.978919982910156,99.23295593261719
