Date,PEP,COST,AZN,MSFT,SAP,AAPL,NVDA,GOOG,SHEL,ABBV,XOM,LVMUY,WMT,MCD,RHHBY,JPM,ASML,GOOGL,TSLA,V,AMZN,NVO,UNH,META,HD,PG,KO,JNJ,TM,MRK,AVGO,LLY,HSBC,NSRGY,MA
2022-11-04,0.005624992967686149,0.0002466365528579484,0.017687374076174267,0.03332560371975046,0.03592606366834672,-0.001947155125927802,0.05476509268731777,0.03844771789263546,0.02386497022955747,0.005954690525370898,0.010890884096624642,0.08619711182440448,0.0017765272495113837,0.006118366349123772,0.003422182941062779,0.027358400785008508,0.06555730453492026,0.03775623928209337,-0.03641259777431871,0.011450614671045356,0.01881299269611514,-0.012821674248259085,-0.010007029844778303,0.02114488895617317,0.008987311048232804,0.018253432893017285,0.008166124428088839,0.004451564793219287,0.015526923484460387,0.004557002670799726,0.04768998911794675,-0.011805923080842162,0.08767871212869527,0.02355704962970906,0.02975730845914648
2022-11-07,0.007998829541337349,0.004399598863372045,0.0018034935740460778,0.02926966388349439,0.016142515314117256,0.003902019802574097,0.010243031958505178,0.022491286285570178,-0.0035050723941800754,0.019410953354909832,0.011842273585338958,-0.008456790733258446,0.010498853826030219,0.006518064943480839,-0.00535940494701681,0.005279988007518499,0.031210142583748768,0.02206041970812156,-0.05007952633400592,0.01583925842367373,-0.00494619214148917,0.023485533687955362,0.012728631314925298,0.0653157128788393,0.021969667185540276,0.015322768089675698,0.0038813064489569005,0.00874750983923156,-0.0006554131834193289,0.008770408822002862,0.02131960427953583,0.02143201230488434,-0.020596607888850205,-0.003209293511520661,0.021233242961992804
2022-11-08,0.002774242141897032,0.008617405173397819,0.0037644730047126096,0.004388341851170097,0.004099621550903931,0.004175181225186675,0.021047405270184116,0.0029329665492157098,-0.011431591885556758,0.0029031321345915906,0.0031679696969764137,0.0030459235380757566,0.0023866374400538515,0.0071994141074527285,0.0002449504155441762,0.000608911718855909,0.04178813115465485,0.004633246759654819,-0.02932818513088775,0.008395811381296303,-0.006075283660437414,-0.0017384701713685224,0.014733018985577662,-0.002584884281112365,0.0029972287962272137,0.0022709062221721865,0.001848869609884174,0.004971612391829305,0.0017485954602132203,0.014289727940405506,0.014498679640920553,0.004355271186365028,0.005438659881359165,0.003955505705215856,0.0019069116746486259
2022-11-09,-0.011952653918432476,-0.005662040831918458,-0.004565519771658422,-0.01905007826633065,-0.004286962728280996,-0.03319006852794326,-0.05656744451147988,-0.016983435174579342,-0.046670253941019424,-0.00612638903674223,-0.044737019840163095,-0.010552667689376016,-0.02325079751101633,-0.0021909629248380025,0.012732632865318116,-0.013008556237013469,-0.028058388583370397,-0.017772629256861183,-0.07166757185130745,-0.03675563062827358,-0.042676192754212194,-0.005920812634627071,-0.0224028182934618,0.05182959388627828,-0.015078847320866395,-0.002411935132804466,-0.013926079829021498,-0.007995728591763118,-0.021600141039509024,0.0008867073980001194,-0.026218375477111144,-0.009245758229781242,-0.021276564714691304,0.007971388688427394,-0.031035952956499635
2022-11-10,0.017641966571616985,0.047268200193218535,0.06617513365272343,0.08226813237611208,0.09871856100728582,0.08897469255155,0.14329251555827627,0.07745980049627033,0.014498386754370207,0.014225711064586699,0.014692370348047046,0.075193880592483,0.020721194906918816,-0.00687566245925475,0.028288137140417335,0.0411590902947494,0.14573178089208993,0.07581303520201232,0.07393437216942544,0.060021662142050625,0.12177847617944293,0.011999765995422296,0.006491762718542793,0.10249328096052457,0.0870097274511028,0.034437376009262,0.03590264630572504,0.011713444119976213,0.044525453949850746,0.002953072815154778,0.0790255531780153,0.01500290030307383,0.026160704589016426,0.033542401118332954,0.06852741679086094
2022-11-11,-0.020087989562761477,0.004560266682001268,-0.03564285062625361,0.016997242397312817,0.027896992852221913,0.01926879789028324,0.03663487878505678,0.02718492708121456,0.03507795567162453,0.0029387998289627237,0.031221767849972215,0.04888296619113475,0.0015454781101627013,-0.016275227902911693,0.016929266242825536,0.0016288525349659189,0.027907030852725834,0.02629354052937627,0.027527264924482875,-0.0027729534729490357,0.0430508514990382,-0.035225939656229,-0.0405935763734141,0.010279776358018466,0.010394681311345133,-0.001487262668401268,0.0072273177555686186,-0.029919272648656903,0.019498943125002777,-0.038571102100039334,0.022740929050150127,-0.04453252833380528,0.0071813579900807945,0.009674641764426894,0.005989141723591551
2022-11-14,-0.007413814607506453,-0.01123254437523069,0.018161588105821913,-0.022500002853157897,-0.012162979640132798,-0.009485736681851487,-0.001959926085193908,-0.007236607841365705,-0.019903227750442176,0.010522108409546371,0.0029193808652785425,-0.018709917700407197,-0.029387215215092133,0.003242549541846884,-0.04578030490382223,-0.010273552783007567,0.002394303816064536,-0.007364440287707885,-0.02561618738169713,0.009073265242604434,-0.022819754250081425,0.02655417899867718,-0.01595553301314656,0.01061770392704875,-0.025465113722171306,7.087192077848137e-05,-0.009621628100206059,0.015716596690319884,-0.00795762084505236,0.024397702943154576,-0.009399814286692676,0.01349200482518742,0.004991158548220964,-0.004442585359136109,0.0002358878035828571
2022-11-15,0.0026028834876796747,0.03294215761082042,0.000625869426504222,0.0017387155376800134,0.009004856532201844,0.01186952857090473,0.022767647546230618,0.028012004023967085,0.02963776614702507,0.008567224916977478,0.006703648023039355,0.00020796686685753407,0.06539510287509565,-0.016270712391492137,0.002180739977114543,-0.007243705639997988,0.03400699053511591,0.028630969564624298,0.018172303095892017,0.015131125353728514,0.004569038353104293,-0.006903795982863281,-0.0209051456772108,0.025039360153594536,0.016323430579509468,-0.0034757470007366065,-0.0016466229690335066,0.002792083440332105,0.011469361129687217,-0.007473824757744718,0.021822839845278663,-0.017160108054421808,0.0021283722117171333,-0.005162288476281418,0.012198930167004463
2022-11-16,0.00643396501333604,-0.0044827056597194215,-0.002345621794115571,0.0018234991162224823,0.01138326390232991,-0.00833126610489665,-0.045361696802910356,0.002735009034421809,-0.008173589997231279,-0.0076451405552209195,-0.010689468613355069,0.004713831254246292,0.007189287048292581,0.017435941460088422,-0.008704081823994625,0.0013538401644297426,-0.03476328200323353,0.004165167365715705,-0.03857627852399581,0.000714192754448062,-0.018394983322363,-0.0023758959412254477,0.01691805801206203,-0.032883518560830716,0.009553343760609456,0.008897342911121875,-0.0018143142969603288,0.0062070679104093696,-0.011339306528155735,0.003313451665783118,-0.024197915575874807,0.008515356843951771,0.0007078664118145284,0.0070361297967880265,-0.002183205436371738
2022-11-17,0.00953264279714694,-0.005323241758618424,0.004075197384310281,-0.0002069532143543773,0.006843191832209383,0.012971546751314955,-0.014644970218879005,-0.004950059899545223,0.015585765615427238,0.0019096466831460823,0.0013284373006137162,-0.00041411909869137897,-0.003366988238127866,0.0031190752342384886,-0.019999844097937647,-0.004356792716218694,0.02138020783479022,-0.004957110052664526,-0.020062058831236462,0.0040450209299491835,-0.02337318995330062,-0.004057486427484491,0.007409538954856076,-0.01572023317972704,-0.011019176205490422,-0.006138052651759929,0.003139397982279135,0.008070757924981464,0.005699641783388332,0.023816515340620237,0.0007426200462286037,0.022214382806745148,0.010965682918405939,0.007248896066400334,-0.004347196755506322
2022-11-18,0.0072212608835624525,0.00450808136040215,0.015766565169031965,-0.0019032388482330687,-0.02709714508931038,0.0037816061313031835,-0.017095137406553884,-0.007106413994169114,-0.013229750564979326,0.018533048284153697,-0.008667938502973871,-0.004486402213355722,0.0150675817544077,3.66417791370921e-05,-0.0007466328871847949,0.009808121593861685,0.0070113846475627906,-0.009455153278925876,-0.016269016527425406,-0.0009006228685567441,-0.007485493894513584,0.004694066948790265,0.028507013801699843,0.0053836032752172525,0.0055870944321416705,0.01206788252564528,0.007083005813973697,0.007663332537966028,0.0018190496351033758,0.01876674346280094,0.005955641621380625,0.0024944920555145522,-0.0010496228557749232,0.007803734739603607,0.00709126708011798
2022-11-21,0.019246462396553587,-0.0005730035483474394,0.005532471145667461,0.0034406659355095126,-0.0026657521506084914,-0.021680284500240843,-0.005970359576826678,-0.020143334159893445,-0.02234520577367438,0.013743768756319108,-0.009903672577324607,-0.00734939452748129,0.006123921936888932,0.00420661090942831,-0.005977632250111942,-0.005902204459277582,-0.021697359655942106,-0.018782637181293138,-0.06837231343190053,-0.021252313836700898,-0.017845764989037338,-0.00026445383136419753,-0.024169789246027085,-0.019544950375868897,0.011495006874573832,0.012695520282781425,0.015374486370985707,0.005140850873312619,-0.007193203368565881,0.013239822633672516,0.004425819553261823,-0.0013823517797542095,0.007005199217513525,0.01032431493799768,-0.015828319614219488
2022-11-22,0.00010832285493922456,0.01639345756236965,0.00871162205809517,0.012311639608005853,0.010322670551867752,0.014661431462710706,0.0470717493323618,0.015652849498637433,0.038946664968097844,0.017058229596475183,0.028926834362215992,0.007403808033726866,0.0035725907557873082,0.0008743687203427442,-0.00125287794092388,0.014956398000918192,0.027434728069837933,0.015167431135858278,0.012152311933396831,0.01943588450987388,0.008003437930963697,0.017370442450539203,0.011407861351271809,0.014381999150890223,0.02556981383117818,0.00858842663995718,0.00434921478173611,0.004830241445576755,0.02229873605736521,0.012214780095870292,0.024370150303702598,-0.0008030607855840088,0.0069563850297469365,0.005450023961226513,0.01983742759184426
2022-11-23,0.0012983577979515104,0.004775025097498498,0.0018181506901620015,0.01040698413613339,0.0020981069397654206,0.005926409061459026,0.029991165725348212,0.015308709679126231,0.00017608697924265115,-0.0025033666521049325,-0.004992179740694658,0.011578726098229186,0.004812426438198125,-0.00542288695101667,0.019066693336460716,0.010663884461406425,0.012814175723980137,0.014528544858015913,0.07821783885404354,0.006656136941341151,0.009978544373689724,0.021234257710344817,0.012655498480676153,0.007178736050222678,-0.010372895717934538,0.0056998450819452096,0.004490738034032438,0.001074603194711088,0.009495660972933972,-0.0007484744755089645,0.006772723484619103,0.002327725777276912,0.017962063771583825,0.010248114630254213,0.010668068769273509
2022-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25,-0.005240828138591502,-0.0015527994650688104,0.0007562340283060465,-0.0003636127278338064,0.007282659483656362,-0.019593917352172308,-0.015073345882315903,-0.012345800969997822,-0.0001760559780772386,0.0014429944488283386,-0.0035209705168229855,0.0008910959816321729,0.00426459917551969,0.006330762969938952,0.010832173848548399,0.0019046559533044682,-0.019888916429277925,-0.01015632423007995,-0.0018558752377418886,0.009729368647736658,-0.0076489282090407285,0.008147302632045106,0.014932488989903625,-0.007394793061951788,0.015147138135868543,0.0018435130212506312,0.0009579749095161016,0.0012994340945631233,0.010633202081361315,0.006365853074415728,-0.0069898195429974885,0.009758927972828957,0.008483077556694862,-8.383368795872315e-05,0.007600871495460515
2022-11-28,-0.0011952255063940598,-0.005134316733456323,0.000604431774855474,-0.02315247594056047,-0.023949358447276192,-0.02626414189842019,-0.027228146961496114,-0.013831815712091466,-0.005807765125265596,-0.007455179384103117,-0.0300326533491051,-0.016572083763884082,0.0028745324350523127,-0.007709051257272281,0.0007305272810789187,-0.017478153967069643,-0.014361921437739622,-0.014467424848856103,0.0003281065208000644,-0.011834145007443175,0.00578089353348199,0.020540567499168327,-0.009950894812456368,-0.023606491357579418,-0.022856771568326884,-0.000817806508326302,0.00015962145838210873,0.0005076872220417528,-0.011870174935719402,0.00883723551740312,-0.014530602613873178,0.0014236470347859242,-0.01480463730019388,0.0010899993001609598,-0.019072541909678553
2022-11-29,-0.007069312467280042,-0.0036916601097443102,-0.001963400804427695,-0.0059148191338834755,-0.009999986792401105,-0.0211482341781859,-0.011878329341572402,-0.008415666641244268,0.02000347679876735,-0.0014517381847561905,0.006647990936560655,0.014034427475575706,-0.003517667001279645,-0.005387256730831291,-0.010464768378057876,0.016449565398233057,-0.007748533546797276,-0.008953779966447528,-0.011425739989130657,-0.010413558378391308,-0.016285245651894598,0.0009898421980429895,-0.008022417789399938,0.006251100440161972,-0.009281409004559538,-0.0076397816993512,-0.003508697578754605,-0.0069925930171351736,-0.007576490959126825,0.003596081463070666,-0.0015703767047434702,-0.0049758091670641935,0.04098361321699784,-0.019011749737409156,-0.004237001649287531
2022-11-30,0.01599232015092311,0.019453134744653378,0.028601498006164405,0.061623512293751626,0.0369434770360102,0.048593746605578136,0.08237925897468767,0.06297146367711193,0.014751892587712145,0.01883654982592775,0.007237132375728317,0.05823751253507625,-0.003595592192343844,0.010745306772124152,0.00639439475695891,0.011862775174792839,0.05062027134405778,0.060930794836221436,0.07670184691003823,0.03797961651284032,0.04457912603558589,0.026781937035705417,0.037424259479438504,0.07893298928515557,0.03161799414035693,0.025295423460752975,0.025306164088393146,0.010846873057515305,0.01574983732029067,0.011760512552281055,0.056848021144540795,0.019590521680898032,0.012467180539035283,0.015879857075870474,0.038673291404300425
2022-12-01,0.008353148351333495,-0.06562819477312265,0.005443650455832172,-0.0017637032060182634,0.010282414375338167,0.0018914709799362495,0.012527340589709501,-0.00167567492209586,-0.0071833439978402636,0.002792267543860083,-0.004849977813066508,-0.009411626105402804,0.006232773491177124,0.0022362682553029867,0.005376327849465845,-0.01403948838259772,0.005163426321632247,0.0,0.0,0.0,-0.010772746070691896,0.01227934198344327,-0.019808051299664453,0.019813658713274007,0.009506669948194046,0.000603707676599452,0.0028297385404285613,0.0041571304596321745,-0.00020308285335302045,-0.002905971750167269,-0.0005080790334129892,-0.002020946359062581,-0.010045438511235072,0.013698614761955108,0.012345747971838517
2022-12-02,-0.001129707985076167,-0.01851703085086387,0.00190226574457375,0.0012957002406510654,0.00017849889854937295,-0.0033711083927429053,-0.01511517221038583,-0.0044430284177136015,-0.005684558944810902,0.012559585377755145,-0.008483880680145606,-0.006532141341423658,-0.0009779527133293442,0.0,-0.0014583172351159135,-0.007927071835518773,-0.00907957949976157,-0.005446160008104939,0.0008217959148295595,0.0030413942051392695,-0.01434557849824114,0.006104846172744205,0.001681463614733092,0.025323784108036262,0.0028127772106638638,0.009111908462070772,0.00877875297661812,0.0007832433250367643,-0.007652825845844924,0.002185811614768385,-0.018066245138965153,0.011962134127832869,0.0009820164299112477,-0.0024872089560006305,-0.002051081596165849
2022-12-05,-0.0138403758799025,-0.01186974471134139,-0.0007301602113973793,-0.018900573751992056,-0.01571012198855437,-0.007983204284646939,-0.0157621243128635,-0.009521020832612304,-0.00554401479238964,0.0017108145424167276,-0.027398452084776426,-0.00664144342493056,-0.010246749408983402,-0.00662049451362956,-0.0063292261912850645,-0.028041079385488166,-0.008122789762424532,-0.009557752564700261,-0.06368676805520912,-0.01828539074693436,-0.033145598727553405,0.001418486107211736,-0.00208899689548514,-0.008583720091079883,-0.024116591424808043,-0.010092313704636147,-0.013675095564707584,-0.0005589148697240365,-0.022793892751340694,-0.0002727070070634996,-0.018787037172732557,-0.014596023848105433,-0.005886162531491768,-0.023686776238356244,-0.011025743696468138
2022-12-06,-0.008136661093985031,-0.015348286846393777,0.0020460612696795444,-0.02030376372303544,-0.022671627942541628,-0.02536990873403233,-0.03750749306155432,-0.025633368488936825,-0.012543556305732562,-0.0013417884963078386,-0.027795996033350368,-0.003075523975577643,-0.011605637742404529,0.0006627220901862518,-0.01347359023482586,0.001674664259997627,-0.01288302587965151,-0.025130698206913937,-0.01441485156488942,-0.021527636056222987,-0.03032636052572657,-0.010151217416468294,0.007999560406773076,-0.06787536034370856,-0.008216567522486229,0.001274442265910558,-0.00047267431378195113,-0.014990492853183768,-0.014665770041304205,-0.009817223460209856,-0.009083262723558083,-0.002030911421323167,-0.0009868618489663472,0.0001701797595654586,-0.02403888528364384
2022-12-07,0.003028035063469936,0.0016835379514363868,0.004229844389533666,-0.003059708941394512,0.0009279757026254831,-0.01378488205296946,0.008319250561046765,-0.022197110097533335,-0.005822109956822308,0.010261333910491333,-0.0022138725099634105,0.0028836823030224945,-0.0052039293386778596,-0.0052617962383639805,-0.007946355802118,-0.000683896090686642,0.013995516653675821,-0.021035442101052126,-0.032143331123685615,-0.006074106654173406,0.0023795930251859776,-0.004372336293620438,0.0066566917307255835,-0.0016649862190277753,0.008505112924244163,0.00643113760835079,0.001576238390525786,0.006075965275804895,0.005457378550292491,0.010649005697521252,-0.013921209371925425,0.009307069877772634,-0.009878132079196078,-0.010979664385888044,-0.0003166665980466332
2022-12-08,0.00878277438425279,-0.0011409236665727018,0.00464782443089673,0.01239934352317329,-0.0004635576810478881,0.012132598190863764,0.06507442611817438,-0.012611625589785236,0.004258968240524963,0.003567069860636707,0.007428672713233553,0.018657277420232043,0.001548393468859155,0.01128225139260075,0.013016286678306122,0.010494440843573871,0.00921272542579521,-0.012955505120092026,-0.003447430865732959,0.006207586741696636,0.021365582288144003,0.020360922443390272,0.009227673543927617,0.012288187454082111,0.012306931013924993,0.0071881403407905164,0.004249251114827324,0.00016935885925151162,0.002960700169212682,0.0069034017553255556,0.02426244787248022,-0.0004839270681581409,0.005320892364368834,0.00585200904347194,0.01079406963643259
2022-12-09,-0.0037002912583712355,0.003323382164511335,0.005493882360379843,-0.008003405618525417,-0.004915549275882558,-0.0034348309930466447,-0.009785155383392308,-0.009366626895892294,-0.017317458862964985,-0.017651772686108513,-0.00842743525191536,-0.011553775339713024,-0.02332307666776401,-0.004938198339500488,0.000988306687169871,-0.005418550350240969,-0.015142849966577887,-0.00939064108815213,0.0323454827685834,-0.0019131428231915493,-0.01394579034322141,0.008764421763446828,-0.01591461497476221,0.004942354189459985,-0.011138807807622886,-0.002643261890246107,-0.010499993620903036,-0.008239257603656291,0.007450130514162767,-0.01867397357445688,0.025683361837912422,-0.029048589291628235,0.004300318789873359,-0.0025667249579347517,-0.006663533415012801
2022-12-12,0.0047515274639888805,0.009647409063757717,-0.003882222611308106,0.02888935927083014,0.009972875244738777,0.016389822115277175,0.03141005239369821,0.005264757959966948,0.013486759477210564,0.013860063912833231,0.024628134956294456,0.008833104844447215,0.018649793751733368,0.016836079165926998,-0.0004936654507187166,0.015511480309871262,0.020562060437680607,0.005170679114321786,-0.0627198857086465,0.0282223735867162,0.01638799835988136,0.006981532038699445,0.012351634034444725,-0.010267492119278576,0.023402218036678635,0.010270289960022883,0.013145430946302605,0.011949492307326448,0.005441425137666656,0.0017467892111242556,0.02186443211605682,0.01734120559699348,0.0032938998325977575,0.003945806061376622,0.026775331454741202
2022-12-13,-0.0005434908522751192,0.0010663426845274326,0.004330327038547965,0.017464648881452494,0.013381360435385625,0.006782609497304248,0.030624343097169993,0.024476320479994484,0.018097919882621882,-0.0032059556503929443,0.010934127583930309,0.012968953227141533,-0.0035806243545810634,-0.008459375121575907,0.016794073088679973,-0.0009685585827921006,0.029967561168340984,0.024863468739259487,-0.04093677795344208,-0.007223175781181479,0.02142456926150338,0.02334190259978386,-0.013996028064814259,0.04742404228097419,0.014970534326675944,-0.0015082957887652126,0.00031274026979333236,0.007703537910670688,0.0026368260473665917,0.01780309354572518,0.02588789947300074,-0.0233902045221811,0.01280369831162842,0.003673983396470515,-0.002847925568514764
2022-12-14,-0.0027737229220029525,-0.00958614484754483,0.012359925209326494,0.0011676964636224696,-0.00091066399883033,-0.015535835116353702,-0.0220229197597116,-0.00563380462409524,-0.010805369258384379,0.00042464057134372624,-0.0073659971036973415,0.0031846781929429913,-0.005559774660111705,0.0009114961452525439,0.001214637588784484,-0.004996977589853513,-0.019752471080739742,-0.005855992000270094,-0.025784367661833008,0.0013143816029066446,-0.009838858835905628,0.014152175117734256,0.0002598256377108754,0.011984929015545598,0.0016220272768512345,0.003940877432560219,0.0,0.0030689773697665235,0.001038058190855784,0.012434208424796589,0.005954107445033108,0.01349497774362951,-0.007455552502754315,0.023069696107978155,0.001008020969344381
2022-12-15,-0.016961230672093985,-0.040556751451109374,-0.00993762484638172,-0.0319182188233591,-0.03764472649869044,-0.04685437097964784,-0.04085103165172299,-0.04312247438883299,-0.01074682422124984,-0.010675552147283995,-0.009581036905770612,-0.034011524107529945,-0.00893145322503841,-0.010199388568096435,-0.016011697651196588,-0.024810625413021814,-0.0479332024476139,-0.044283157021400066,0.005548438139381551,-0.025360876214340577,-0.034177820705733164,-0.007719664222314848,-0.01983802540695745,-0.044740429195580966,-0.01748486368201352,-0.011318756559666632,-0.01375222469078441,-0.012627796272123848,-0.02067055577426813,-0.01721218792454915,-0.028619092374731925,-0.009601265243829094,-0.021227811897864157,-0.03536360758443069,-0.03149568825032767
2022-12-16,0.0004994703408642831,-0.005302705774058891,-0.025810178250754934,-0.017348664269427605,-0.0020836682769479475,-0.014578711459229399,-0.022475228188540752,-0.0037280090702076496,-0.02119319506907147,-0.016063864310339904,-0.007018259089574874,-0.013614060642613834,-0.017955616123698337,-0.020645571041934097,-0.005424046279479566,-0.006226253153560957,-0.020499661393390323,-0.006603527916578589,-0.047187179094365206,-0.0049059081616574796,-0.006670394101153776,-0.0037402112432972645,-0.00754231268020511,0.02823921858963052,-0.013003781936765435,-0.004434031902852964,-0.005704315612777289,-0.010254153794977738,-0.00868291271504984,-0.00392209912294561,-0.003745582172669848,-0.0003891522106849177,-0.0030031422103805605,-0.009747239081462133,-0.0011841189534225194
2022-12-19,0.005545052359351654,-0.006111127036031672,-0.006917885570536519,-0.01732803892436463,-0.010060715089162175,-0.015909518800446998,-0.01912991019539856,-0.018820112032049918,0.01018926545709653,0.006293663352609391,0.004489042780256192,-0.013461998703606093,0.0003503344350892501,-0.001089648511225505,-0.0047098497614335155,0.005955716885074791,-0.009942311286189498,-0.020163958956691763,-0.00239632976495896,-0.010005334297344182,-0.033462353983410575,-0.01929712413844864,-0.00019094644247752424,-0.04144682853169046,-0.01858706636723151,-0.0002661896186924029,0.0014342936429814213,-0.0010816378206125465,-0.005839271691440273,0.0021977480202430844,-0.0030473319959944956,-0.005807598517154955,0.002677323733565773,0.008101005432953112,-0.013243209259831246
2022-12-20,-0.0006069284792432628,-0.0017662405947480586,0.0037054531892326548,0.005614428275608985,0.001821584826665612,-0.0005287808798263294,-0.010397199472728103,0.005384166106085386,0.010986921634288827,-0.005634941078428102,0.014452730344436393,-0.0016541545007049407,0.008753631067347722,0.005341718115870142,-0.00747211991392871,0.0048440327903758185,-0.009584874604086968,0.006557973222087288,-0.08053641461716088,0.0026362671444806196,0.0031795134041781026,0.012096979897658455,-0.00647439452968801,0.022798686319352113,-0.007846967781068304,0.00039933602315156413,-0.0007957106961469229,0.0010828090278094393,-0.005586688852696975,0.0024670063867477943,-0.010206824521785562,0.005198909836124255,0.016689068989732547,-0.004493218304213675,0.004952392931950156
2022-12-21,0.007007945988952935,0.009261250223983497,0.002658048107033517,0.010876695207001852,0.0029668749773901215,0.023809367709903828,0.02586228180335537,0.006917268240340446,0.026189108773421177,0.010150444508258971,0.012840860522458364,0.00980254971682104,0.007844636704718688,0.0034049974559977603,0.0020075803427792582,0.011247835321603672,0.03160741703135184,0.006290817975586505,-0.0016690545895901021,0.007060734108712108,0.018546709195681466,0.0022694338415398807,0.014090360046630446,0.022802999693322334,0.01435662073543953,0.009171544975412171,0.01608533151914604,0.011441933500636603,-0.009868329541821041,0.012760958118838372,0.03163501016811332,0.023273225389409236,0.01280369831162842,0.011978180627892021,0.007989465772331172
2022-12-22,-0.007726007766532539,-0.0072501362019806725,0.002651001617203219,-0.025528814163839897,-0.007824443195771913,-0.02377253636195542,-0.0704198250924517,-0.022049814895206077,-0.014930569434114638,0.006534740608592493,-0.0201738125240013,-0.00888693214034042,-0.011709706806811826,-0.008912399724982256,-0.010267941470577857,-0.011349752471662033,-0.04304936841397167,-0.020317023902078235,-0.08882756559936855,-0.008461730034866388,-0.034343619255829294,0.008529006729991906,-0.0008530044590396857,-0.022044042923750506,-0.010145199565607999,0.0023054350186126893,-0.007210033255683701,-0.00365828176756966,-0.003346359174011604,0.0011701961652959003,-0.014503976611305092,-0.007336761576860695,-0.0022691147236982845,-0.003773931521835694,-0.01206300816665884
2022-12-23,0.006460855304899038,0.0085892708976687,-0.001468984165061138,0.0022670931265420524,-0.004616333752120116,-0.002798161516048836,-0.008670824573180247,0.017561731556127835,0.01832931238343849,-0.0010409911834355912,0.02644506802636859,-0.010139432544849725,0.002021237095388484,0.006772593439777097,-0.0032894779405390207,0.0047449922689333235,-0.008238148522042632,0.016750231986390363,-0.017550833466474902,0.0037550775481816068,0.01742450254827599,0.0028440121972064247,0.008006274528607582,0.007855207566398237,0.008256251680699433,0.0028250918598269337,0.007578246257707422,0.00254173063169727,0.0010218897456719667,0.0055733718448753855,-0.0011933545236778587,0.007089777182219814,0.005198233166471278,-0.00439094967500675,0.0060905778430149216
2022-12-27,0.004444179469794918,-0.00897013542417946,-0.0007356025223220763,-0.007414098764031096,-0.0015458633302153357,-0.013878300689310397,-0.07135328503602212,-0.020932998229621913,0.0015575583847926566,-0.0006745073585826544,0.013893882918364575,0.02383110382337561,0.00027816347375897443,-0.0027281241963992287,0.0,0.0035039882332974503,-0.025736038224008495,-0.02062096086880527,-0.1140885333144338,0.002234790560042166,-0.025923742926365456,-0.005597187609276744,0.0012798018233581843,-0.00982712389811935,0.002572649765189894,0.008714757660435613,0.006110871214705549,-0.0002816147924056267,-0.007145985790717124,0.002324401454667946,0.0020093080630880777,-0.00820870336957269,0.004201636413054599,0.0031131551412317826,0.007450556471951808
2022-12-28,-0.007210268043039592,-0.01201732566496927,-0.00544673585371469,-0.010255104096193346,-0.014805597925780734,-0.030685355732068098,-0.006019483057684627,-0.01671797341897907,-0.022636887193398292,-0.004662803608100785,-0.01642617742546859,-0.012727235618447463,-0.017523222543514794,-0.006483351513579816,-0.005585264370225995,0.005465252026207734,-0.01031313555007285,-0.015676848381895092,0.03308891531476843,-0.006301823710391341,-0.01469172937442731,0.0022515613267155565,-0.006654183344138698,-0.01078034625468316,-0.011954140133690894,-0.012926591581309599,-0.00996729151281528,-0.004339691078587005,-0.014908903712349542,-0.009275671759787385,-0.015626701713817526,0.0009320174546434412,-0.0012874667959518193,-0.002413788289791552,-0.012162007945301201
2022-12-29,0.0012653437177228,0.007814703943999524,0.007992909523508063,0.02762980729388853,0.0225911840067885,0.028324483961051694,0.04039619418852891,0.028799474258903057,0.0019447956800442423,0.0020339504640993766,0.007566021527631639,0.01985400465705478,0.006086875209984521,0.0030933001282145156,0.010722607020184238,0.005737620511554242,0.0372997140339526,0.02824938325840809,0.0808269069678893,0.014976406259422204,0.02884381103830358,0.01235465548758885,0.0027060149798019406,0.04013144692619375,0.014822923779832076,0.004145812681533689,0.0059777466163624116,0.005094392307854578,0.024453965963666002,-0.002340873438401725,0.023711294612215106,0.004928367281959556,0.005800724272132296,0.010629055150296551,0.018306789151591563
2022-12-30,-0.007253455463531622,-6.567854468597645e-05,-0.00440530080477064,-0.004937504902434275,-0.008836747607389728,0.0024686055563403198,0.0007531521453625345,-0.0024731115336229514,0.004941056329621718,-0.005843817138181384,0.01007323538870808,-0.020751801880561582,-0.002532503044439971,-0.009025141315732288,-0.011113882148761411,0.006605633742620798,-0.009193571063598194,-0.0024874026409695826,0.011164017515666869,-0.0014419356474517642,-0.002138278742257471,0.0010355304510674124,0.0005660366223991797,0.0006652239533007087,-0.01420078880022102,-0.006749850389246803,-0.005316679973599414,-0.005125056885975532,-0.006040444208985418,0.001173107555956232,0.0023663704173657596,-0.003215026960059042,-0.0016019050901723286,-0.013766557907309629,-0.0013785347172873275
2023-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
