Date,PEP,COST,AZN,MSFT,SAP,AAPL,NVDA,GOOG,SHEL,ABBV,XOM,LVMUY,WMT,MCD,RHHBY,JPM,ASML,GOOGL,TSLA,V,AMZN,NVO,UNH,META,HD,PG,KO,JNJ,TM,MRK,AVGO,LLY,HSBC,NSRGY,MA
2022-01-17,154.93809509277344,479.5482482910156,53.95259475708008,300.14422607421875,129.91139221191406,169.5139923095703,26.88991355895996,138.7458953857422,43.185577392578125,117.43830871582031,62.35206985473633,144.90399169921875,45.89513397216797,235.167236328125,43.84290313720703,142.36294555664062,715.6013793945312,138.43450927734375,349.8699951171875,208.2968292236328,162.13800048828125,45.0918083190918,438.0833740234375,329.59765625,336.2233581542969,144.5645751953125,54.481868743896484,149.28590393066406,190.79550170898438,71.95635986328125,55.24300003051758,235.17576599121094,27.174654006958008,118.34580993652344,363.45623779296875
2022-01-18,153.4561004638672,465.3235778808594,54.860206604003906,292.8389587402344,127.29261016845703,166.31121826171875,25.852920532226562,135.27590942382812,43.9621467590332,118.22483825683594,63.401817321777344,142.46572875976562,45.09150695800781,234.04483032226562,43.60756301879883,136.3939208984375,687.4397583007812,134.9781494140625,343.5033264160156,209.30596923828125,158.91749572753906,45.124576568603516,430.88623046875,315.9429931640625,331.45123291015625,141.77835083007812,54.04701614379883,148.62770080566406,187.8795623779297,72.09783172607422,53.52189254760742,238.0177001953125,26.928665161132812,119.00662231445312,357.75244140625
2022-01-19,154.55880737304688,467.316162109375,54.53016662597656,293.4969177246094,127.93792724609375,162.81451416015625,25.018535614013672,134.6421661376953,43.83272171020508,116.86784362792969,63.42784881591797,147.93081665039062,45.540771484375,232.8950653076172,43.59885025024414,134.2840576171875,671.66748046875,134.1032257080078,331.8833312988281,208.3065185546875,156.2989959716797,45.5459098815918,432.3162841796875,317.373046875,325.0972900390625,146.54563903808594,54.13576126098633,148.16517639160156,183.30638122558594,71.87678527832031,52.24171829223633,236.07171630859375,26.72879409790039,117.2921142578125,352.3124694824219
2022-01-20,153.4384765625,460.31829833984375,55.16274642944336,291.82293701171875,128.14369201660156,161.12986755371094,24.10330581665039,132.51263427734375,42.702396392822266,114.9835433959961,63.5666618347168,147.55712890625,44.680198669433594,230.9878692626953,43.058441162109375,133.13893127441406,679.0106201171875,132.3078155517578,332.0899963378906,207.98634338378906,151.66749572753906,44.6891975402832,432.764892578125,314.36407470703125,315.9595642089844,147.33688354492188,53.91389083862305,146.98220825195312,182.44610595703125,71.3993148803711,50.736446380615234,234.22206115722656,26.375179290771484,117.3456802368164,355.50616455078125
2022-01-21,153.6854705810547,459.16461181640625,54.18178939819336,286.4336242675781,127.01200866699219,159.07301330566406,23.32880973815918,129.12355041503906,41.977596282958984,114.07600402832031,62.61233901977539,146.5948944091797,44.35432815551758,232.3201904296875,42.81438446044922,130.81265258789062,667.7363891601562,129.3739776611328,314.6333312988281,199.81629943847656,142.64300537109375,44.64238739013672,431.05450439453125,301.0669860839844,315.5257568359375,147.9007568359375,53.64765548706055,146.64422607421875,180.9066162109375,70.71847534179688,49.394203186035156,234.15460205078125,26.036935806274414,117.88145446777344,346.7943115234375
2022-01-24,152.900390625,466.1148986816406,52.22904586791992,286.76251220703125,125.06661224365234,158.29925537109375,23.326812744140625,129.40145874023438,41.4167366027832,114.23158264160156,63.150238037109375,143.28781127929688,44.35748291015625,231.4259033203125,41.66382598876953,130.69546508789062,660.7102661132812,129.82310485839844,310.0,195.85745239257812,144.54400634765625,44.679832458496094,432.08258056640625,306.56854248046875,328.8210754394531,146.7002716064453,53.21278762817383,144.95425415039062,179.03207397460938,69.7016372680664,50.16769027709961,231.611328125,25.77556610107422,116.00621795654297,341.26641845703125
2022-01-25,151.1448974609375,455.0745849609375,53.03581237792969,279.1380615234375,123.75721740722656,156.49703979492188,22.280838012695312,125.79203033447266,42.9181022644043,115.03543090820312,65.00682830810547,141.7744140625,43.392513275146484,228.75218200683594,41.09727478027344,132.1200714111328,623.3698120117188,125.98310089111328,306.1333312988281,196.00299072265625,139.98599243164062,44.54875564575195,427.0072326660156,298.06787109375,324.4555969238281,145.09951782226562,53.08854675292969,149.0990753173828,178.40719604492188,70.25869750976562,49.4785041809082,230.68650817871094,26.521236419677734,114.80069732666016,330.8551330566406
2022-01-26,149.54827880859375,460.9379577636719,52.36656188964844,287.0914611816406,123.71979522705078,156.40890502929688,22.727968215942383,128.27789306640625,43.92763137817383,116.020751953125,64.34746551513672,142.47506713867188,42.949562072753906,227.99478149414062,40.96652603149414,133.3733673095703,627.8776245117188,128.2638702392578,312.4700012207031,199.75808715820312,138.87249755859375,43.58436965942383,428.4933776855469,292.5862121582031,322.9190673828125,143.8353729248047,52.89329528808594,149.7661590576172,175.8353729248047,69.97574615478516,51.60719680786133,229.1451416015625,26.95172882080078,113.52375030517578,336.617431640625
2022-01-27,149.40708923339844,460.0321960449219,54.56684112548828,290.1200256347656,114.46044921875,155.94859313964844,21.90157127380371,128.15975952148438,44.1002082824707,117.52474212646484,65.17166900634766,149.68711853027344,42.97803497314453,226.98191833496094,41.57666778564453,131.02005004882812,610.0003662109375,128.03758239746094,276.3666687011719,200.02975463867188,139.6374969482422,44.679832458496094,431.4563903808594,292.59613037109375,322.1507873535156,144.72666931152344,52.93767166137695,151.7318878173828,172.02293395996094,71.2490005493164,50.23529815673828,228.04690551757812,27.482152938842773,113.17549896240234,342.3504333496094
2022-01-28,152.3181610107422,469.4803771972656,54.36514663696289,298.2670593261719,114.07698059082031,166.830322265625,22.79584312438965,132.29725646972656,44.03980255126953,119.21017456054688,65.31047058105469,150.27566528320312,43.50957107543945,233.68894958496094,42.108360290527344,132.1922149658203,619.90966796875,132.35098266601562,282.1166687011719,221.23110961914062,143.97799682617188,45.297794342041016,435.6251220703125,299.6170654296875,331.2885437011719,145.97265625,53.99376678466797,152.79922485351562,174.89358520507812,71.53194427490234,51.883235931396484,236.119873046875,27.25153350830078,113.97023010253906,373.5841979980469
2022-01-31,153.06797790527344,481.5884704589844,53.36585998535156,300.89898681640625,117.1073226928711,171.18887329101562,24.43865966796875,134.68833923339844,44.35042953491211,118.31993865966797,65.90042877197266,152.64854431152344,44.23409652709961,236.75506591796875,42.3524169921875,133.9865264892578,650.887451171875,134.288818359375,312.239990234375,219.45542907714844,149.57350158691406,46.753726959228516,441.7099914550781,311.0869445800781,331.6861877441406,145.92718505859375,54.144622802734375,153.24392700195312,179.7112579345703,72.04479217529297,54.27128982543945,236.39923095703125,27.34378433227539,115.3186264038086,377.3638916015625
2022-02-01,152.02703857421875,484.715576171875,52.87995529174805,298.7509460449219,119.41748046875,171.02236938476562,24.590364456176758,136.8520965576172,45.45487594604492,118.41500091552734,70.12548065185547,155.02137756347656,44.58212661743164,236.33526611328125,42.709781646728516,136.2857208251953,655.001220703125,136.61178588867188,310.4166564941406,225.46165466308594,151.19349670410156,48.031761169433594,437.8216247558594,316.7872009277344,333.24072265625,145.2814483642578,53.745269775390625,151.98985290527344,177.88198852539062,72.4338150024414,54.90489196777344,239.18336486816406,28.35081672668457,115.85441589355469,382.9113464355469
2022-02-02,154.78814697265625,497.6913146972656,54.099281311035156,303.2984619140625,118.9217758178711,172.2270965576172,25.19319725036621,146.93446350097656,45.94670104980469,119.81523132324219,69.94329071044922,154.23667907714844,44.563140869140625,239.33749389648438,42.509307861328125,135.19471740722656,660.0663452148438,146.89015197753906,301.88665771484375,228.4307861328125,150.6125030517578,49.899662017822266,448.4491882324219,320.7594299316406,337.78704833984375,147.88259887695312,54.29549789428711,153.67088317871094,180.8070068359375,72.5134048461914,55.8969841003418,241.63990783691406,28.619869232177734,117.19387817382812,387.491943359375
2022-02-03,154.69992065429688,498.2070007324219,52.559085845947266,291.4843444824219,115.79791259765625,169.3474884033203,23.901697158813477,141.5885467529297,46.51617431640625,121.63899230957031,69.12777709960938,151.23788452148438,44.607425689697266,237.84097290039062,41.062408447265625,134.07669067382812,620.8324584960938,142.01695251464844,297.0466613769531,224.66600036621094,138.8455047607422,48.98209762573242,456.85211181640625,236.11068725585938,329.724853515625,149.283203125,54.6771125793457,153.6619873046875,180.68927001953125,69.8608169555664,53.80534362792969,235.8404541015625,28.396942138671875,115.39899444580078,380.9678649902344
2022-02-04,152.15936279296875,496.2972412109375,51.083065032958984,296.0223388671875,117.97713470458984,169.06309509277344,24.271982192993164,141.95135498046875,47.54296875,121.56986236572266,70.6286849975586,152.1253662109375,44.08222579956055,237.31167602539062,40.70504379272461,137.5570831298828,627.4451904296875,142.2184295654297,307.7733459472656,221.6094970703125,157.63949584960938,46.66009521484375,451.6178283691406,235.44532775878906,325.0792236328125,146.90945434570312,54.10026168823242,152.6569061279297,178.2895050048828,69.46292114257812,54.66775131225586,233.39353942871094,28.519943237304688,115.193603515625,373.2815246582031
2022-02-07,151.5595245361328,492.59246826171875,51.96318435668945,291.19415283203125,118.67859649658203,168.3472137451172,24.68018913269043,137.90371704101562,48.069297790527344,123.19483184814453,71.47887420654297,153.25576782226562,43.648780822753906,237.12005615234375,40.739906311035156,138.01690673828125,624.7732543945312,138.15711975097656,302.4466552734375,220.4160614013672,157.9355010986328,47.638519287109375,452.11322021484375,223.34982299804688,322.9822998046875,145.8089599609375,54.668235778808594,152.14991760253906,178.61550903320312,68.59640502929688,54.43339538574219,234.62664794921875,28.865869522094727,114.98823547363281,367.35308837890625
2022-02-08,151.7447509765625,497.6148986816406,51.9356803894043,294.6870422363281,117.55626678466797,171.45602416992188,25.05945587158203,138.17665100097656,47.15468978881836,124.0418701171875,69.63096618652344,151.49012756347656,43.65826416015625,237.32994079589844,41.01882553100586,140.6136932373047,628.0795288085938,138.35365295410156,307.3333435058594,221.17286682128906,161.4134979248047,47.54020309448242,461.18914794921875,218.65264892578125,326.678955078125,145.4815673828125,55.02323532104492,152.5501708984375,181.40469360351562,68.00397491455078,55.59962844848633,231.12002563476562,29.403982162475586,114.16668701171875,365.6341857910156
2022-02-09,151.6741943359375,504.9481506347656,52.439903259277344,301.12152099609375,118.11742401123047,172.8780059814453,26.653369903564453,140.39996337890625,47.24959945678711,123.77392578125,69.29761505126953,153.8069305419922,43.5633544921875,237.129150390625,42.00376510620117,141.19979858398438,653.9342651367188,140.5301971435547,310.6666564941406,224.01589965820312,161.1894989013672,49.58600616455078,465.5728759765625,230.39064025878906,329.3271484375,145.1541290283203,54.171260833740234,152.53237915039062,182.35552978515625,67.66796875,56.629703521728516,234.35690307617188,29.058048248291016,115.193603515625,372.4708251953125
2022-02-10,148.5249786376953,495.06549072265625,53.723392486572266,292.5777893066406,115.8353271484375,168.79830932617188,25.77406883239746,137.57070922851562,47.042510986328125,123.35042572021484,68.6309814453125,150.46249389648438,43.05398178100586,234.4007110595703,41.559234619140625,140.6136932373047,631.3570556640625,137.58047485351562,301.51666259765625,219.24874877929688,159.0034942626953,48.71525573730469,454.93603515625,226.4879150390625,320.9396667480469,142.94406127929688,54.47300338745117,150.69122314453125,176.052734375,67.69450378417969,54.778907775878906,230.8599395751953,29.104175567626953,113.28264617919922,365.6537780761719
2022-02-11,148.71022033691406,486.6534423828125,53.21000671386719,285.4757080078125,112.55245971679688,165.3854522705078,23.902692794799805,133.1315155029297,47.63787841796875,122.74536895751953,70.3590316772461,142.45639038085938,42.81669235229492,232.84030151367188,40.722476959228516,138.78334045410156,603.829833984375,133.2755126953125,286.6666564941406,218.3740692138672,153.2935028076172,46.30430603027344,446.906982421875,218.02700805664062,316.6013488769531,142.1437225341797,53.505653381347656,149.17027282714844,174.5132598876953,67.76524353027344,53.117088317871094,227.1028289794922,29.065738677978516,114.55066680908203,361.1414794921875
2022-02-14,147.05178833007812,483.6838684082031,52.751609802246094,285.4369812011719,110.69123840332031,165.620849609375,24.220083236694336,134.2928009033203,46.921714782714844,123.60106658935547,69.28009796142578,140.93362426757812,42.38006591796875,231.2251434326172,40.29537582397461,137.49395751953125,603.5126342773438,134.5096893310547,291.9200134277344,219.00579833984375,155.16700744628906,45.94382858276367,443.42059326171875,216.18984985351562,317.7491455078125,142.55299377441406,53.85176467895508,147.29351806640625,171.1264190673828,67.61492919921875,53.59507369995117,227.0351104736328,28.850488662719727,113.40766906738281,365.42901611328125
2022-02-15,146.39901733398438,490.71142578125,55.281925201416016,290.7296447753906,112.46829223632812,169.4553680419922,26.44377899169922,135.409912109375,46.136531829833984,125.12230682373047,68.41165924072266,147.34226989746094,42.51295471191406,231.60841369628906,40.89679718017578,139.50466918945312,630.9052124023438,135.58407592773438,307.4766540527344,221.41604614257812,156.510498046875,47.45125961303711,447.0003967285156,219.46694946289062,319.28564453125,142.62576293945312,54.055877685546875,148.81446838378906,171.5157928466797,68.79976654052734,55.83584213256836,235.8866424560547,28.765932083129883,114.01488494873047,372.6368408203125
