Date,AAPL,MSFT,AMZN,NVDA,GOOGL,GOOG,META,TSLA,LLY,AVGO,JPM,V,XOM,UNH,MA,PG,JNJ,HD,COST,MRK,ABBV,CVX,CRM,BAC,WMT,AMD,PEP,NFLX,KO,LIN,ADBE,DIS,TMO,MCD,CSCO,ACN,ABT,DHR,INTU,WFC,QCOM,TXN,GE,VZ,AMGN,INTC,IBM,PM,CAT
2025-04-02,223.12701416015625,380.1023254394531,196.00999450683594,110.39995574951172,156.60751342773438,158.42422485351562,582.6123046875,282.760009765625,813.5618896484375,171.06494140625,240.88084411621094,344.46612548828125,115.49272155761719,512.8072509765625,544.2376708984375,166.14402770996094,151.9522247314453,364.1646423339844,961.1310424804688,84.18334197998047,198.53005981445312,160.8594970703125,269.7787780761719,41.16078567504883,89.15311431884766,102.95999908447266,144.65769958496094,93.552001953125,69.7971420288086,465.0451354980469,385.7799987792969,96.80936431884766,487.7487487792969,306.2361145019531,60.35357666015625,313.20269775390625,129.50009155273438,204.19021606445312,616.7247314453125,71.07233428955078,151.51907348632812,173.86288452148438,199.00765991210938,41.87334442138672,298.4549560546875,21.979999542236328,245.30726623535156,152.172119140625,330.89007568359375
2025-04-03,202.49755859375,371.1204528808594,178.41000366210938,101.78152465820312,150.304931640625,152.21131896972656,530.4203491210938,267.2799987792969,784.5977783203125,153.09263610839844,224.09500122070312,337.5635070800781,109.4197998046875,529.7047729492188,527.5042114257812,168.97679138183594,156.3144073486328,349.45623779296875,963.1228637695312,83.97919464111328,195.0952911376953,150.85829162597656,253.57456970214844,36.60704040527344,86.6700210571289,93.80000305175781,146.84039306640625,91.70500183105469,71.60738372802734,462.5503234863281,367.25,87.86824798583984,468.7697448730469,312.8114013671875,56.3241081237793,298.47967529296875,129.2056121826172,196.96453857421875,594.4956665039062,64.59064483642578,137.10272216796875,160.21261596679688,186.9139862060547,42.69695281982422,302.506591796875,22.43000030517578,238.93861389160156,157.9210968017578,302.3156433105469
2025-04-04,187.738037109375,357.9212341308594,171.0,94.29288482666016,145.19903564453125,147.33473205566406,503.591064453125,239.42999267578125,734.0074462890625,145.41860961914062,207.32411193847656,311.44482421875,101.54639434814453,514.6204223632812,486.9583435058594,160.5078582763672,149.8787384033203,347.482666015625,912.7298583984375,79.19649505615234,180.8917694091797,138.45106506347656,239.19842529296875,33.82364273071289,82.62753295898438,85.76000213623047,142.2228240966797,85.58599853515625,68.4272232055664,433.582763671875,349.07000732421875,82.6163330078125,436.7358703613281,294.96282958984375,53.60176086425781,282.2418518066406,122.1480484008789,180.91079711914062,557.7449951171875,59.97773361206055,125.34151458740234,147.7136993408203,166.1734161376953,40.27290344238281,287.41302490234375,19.850000381469727,223.22784423828125,146.7642059326172,284.8347473144531
2025-04-07,180.84161376953125,355.9517822265625,175.25999450683594,97.62227630615234,146.34584045410156,148.8306121826172,515.0850830078125,233.2899932861328,719.6098022460938,153.2218475341797,211.42564392089844,310.6391906738281,100.18388366699219,514.2774658203125,482.73272705078125,157.0575408935547,147.31619262695312,335.3173522949219,904.4140014648438,78.91458892822266,180.4950714111328,135.42652893066406,242.6260528564453,34.994049072265625,83.2632064819336,83.63999938964844,138.90516662597656,86.78299713134766,66.90074920654297,421.6036682128906,340.70001220703125,82.38884735107422,436.69598388671875,294.7466735839844,53.473995208740234,281.9051818847656,122.56031036376953,179.76622009277344,552.4906616210938,61.14817428588867,127.56395721435547,150.26031494140625,167.06002807617188,39.85173797607422,282.82440185546875,19.56999969482422,221.55963134765625,147.35858154296875,276.9051208496094
2025-04-08,171.83241271972656,352.66937255859375,170.66000366210938,96.28252410888672,144.30149841308594,146.1779327392578,509.29815673828125,221.86000061035156,722.1055297851562,155.1005859375,213.8214569091797,306.6109619140625,98.07198333740234,542.09375,477.1649169921875,155.25399780273438,146.70980834960938,329.1610412597656,905.031494140625,76.74681091308594,169.9682159423828,132.3150634765625,242.407470703125,34.45309829711914,81.23700714111328,78.20999908447266,136.10165405273438,87.04000091552734,66.94966888427734,409.19891357421875,340.0,80.82613372802734,418.18572998046875,294.6876525878906,52.27498245239258,278.6081237792969,121.66706848144531,173.81448364257812,540.4027099609375,61.05965805053711,122.58805847167969,142.46434020996094,168.72366333007812,39.46800994873047,273.6178894042969,18.1299991607666,216.89842224121094,145.4097900390625,270.8540954589844
2025-04-09,198.17234802246094,388.4077453613281,191.10000610351562,114.30924987792969,158.27291870117188,160.61819458007812,584.4481811523438,272.20001220703125,749.4192504882812,184.04713439941406,231.0458984375,330.6409606933594,102.96731567382812,567.0087890625,513.2838745117188,159.10618591308594,147.65850830078125,348.9456787109375,961.2406005859375,79.62422180175781,174.0028533935547,141.10838317871094,263.45013427734375,36.53818893432617,88.99419403076172,96.83999633789062,141.23333740234375,94.5469970703125,68.44678497314453,441.5126953125,364.6400146484375,90.43981170654297,452.3339538574219,298.746826171875,57.1300048828125,296.9747314453125,124.70015716552734,190.9829559326172,592.4594116210938,65.23979949951172,141.20343017578125,165.38392639160156,186.55535888671875,40.14187240600586,284.19122314453125,21.530000686645508,230.91148376464844,147.91400146484375,297.619140625
2025-04-10,189.77108764648438,379.3164978027344,181.22000122070312,107.55047607421875,152.39913940429688,154.9438018798828,545.0572509765625,252.39999389648438,716.8058471679688,171.273681640625,223.9175262451172,322.863037109375,97.25447082519531,582.5928955078125,497.2608947753906,160.32164001464844,145.42852783203125,347.207763671875,960.3641357421875,75.3858871459961,168.54591369628906,130.4307861328125,253.863525390625,35.25959396362305,89.99736022949219,88.69999694824219,139.82672119140625,92.11699676513672,69.23938751220703,427.56353759765625,350.04998779296875,84.29773712158203,426.2939758300781,301.5184326171875,55.61649703979492,283.8006286621094,122.20694732666016,179.9055633544922,574.579345703125,62.07272720336914,132.16615295410156,152.7971954345703,180.8173370361328,40.81515121459961,274.7406005859375,19.8799991607666,225.2591552734375,147.3001251220703,285.90264892578125
2025-04-11,197.47471618652344,386.3786926269531,184.8699951171875,110.90986633300781,156.70724487304688,158.96275329589844,542.3433837890625,252.30999755859375,728.2404174804688,180.85626220703125,232.87974548339844,331.6057434082031,100.37853240966797,587.5621948242188,507.6275329589844,163.6053009033203,148.40185546875,347.44342041015625,959.4678344726562,76.97040557861328,169.3683319091797,131.0588836669922,253.744140625,35.357948303222656,92.17256164550781,93.4000015258789,140.10804748535156,91.8290023803711,69.89498901367188,437.4140625,352.4700012207031,83.96145629882812,436.9752197265625,304.5849304199219,56.34376907348633,282.92498779296875,124.5431137084961,187.837890625,584.1013793945312,61.482582092285156,136.93556213378906,144.01573181152344,180.97671508789062,41.58543395996094,279.20233154296875,19.739999771118164,231.0783233642578,149.95050048828125,290.144287109375
2025-04-14,201.82984924316406,385.7420654296875,182.1199951171875,110.68990325927734,158.63194274902344,161.02706909179688,530.2807006835938,252.35000610351562,750.0554809570312,177.29757690429688,231.42056274414062,333.37615966796875,100.62183380126953,575.3987426757812,510.3262939453125,165.78135681152344,150.97418212890625,350.72283935546875,975.3128051757812,76.9606704711914,173.28689575195312,130.7593536376953,253.2963409423828,36.06609344482422,94.08951568603516,94.5,142.358642578125,93.12799835205078,70.89305877685547,441.5721130371094,350.9100036621094,83.73397064208984,448.125244140625,310.6491394042969,56.42238998413086,288.3478698730469,125.60321807861328,192.05784606933594,590.578857421875,62.06288528442383,136.87655639648438,147.31365966796875,185.2902069091797,42.12747573852539,286.95416259765625,20.309999465942383,234.59140014648438,153.55577087402344,294.7616882324219
2025-04-15,201.45114135742188,383.67315673828125,179.58999633789062,112.17963409423828,155.87953186035156,158.24472045898438,520.3432006835938,254.11000061035156,752.869384765625,177.88406372070312,229.85292053222656,334.00274658203125,100.339599609375,571.9977416992188,515.2257690429688,165.13441467285156,150.25039672851562,347.6888732910156,972.9225463867188,76.20244598388672,172.64239501953125,130.005615234375,253.67446899414062,37.364356994628906,93.33464813232422,95.29000091552734,138.5656280517578,97.62799835205078,70.31575012207031,446.46270751953125,350.3800048828125,84.08014678955078,439.8175964355469,307.1207275390625,56.215999603271484,287.2235107421875,124.46917724609375,189.02227783203125,591.106201171875,63.47922134399414,136.29637145996094,147.5087890625,184.96145629882812,42.298648834228516,288.3014221191406,19.850000381469727,236.20074462890625,155.9917755126953,290.1244812011719
2025-04-16,193.6079559326172,369.6284484863281,174.3300018310547,104.47103881835938,152.90773010253906,155.07342529296875,501.176513671875,241.5500030517578,730.71630859375,173.56991577148438,226.3824005126953,329.546875,101.40042114257812,573.4188232421875,511.29217529296875,163.09559631347656,150.53404235839844,339.71612548828125,963.7901000976562,74.32630157470703,167.64279174804688,130.7979736328125,248.6095428466797,36.71522521972656,90.57344818115234,88.29000091552734,135.89791870117188,96.16300201416016,70.13961791992188,443.51251220703125,344.19000244140625,81.86463928222656,435.618896484375,303.7986755371094,54.8007698059082,283.82049560546875,127.90089416503906,189.75877380371094,585.13623046875,62.928428649902344,133.48390197753906,142.99122619628906,181.75375366210938,41.471317291259766,275.9414978027344,19.229999542236328,234.11056518554688,156.37179565429688,286.8716125488281
2025-04-17,196.3087158203125,365.8188781738281,172.61000061035156,101.4715805053711,150.74371337890625,152.93931579589844,500.3484191894531,241.3699951171875,835.1781616210938,169.97149658203125,228.69937133789062,327.8361511230469,104.05731964111328,445.089599609375,515.1759643554688,167.25164794921875,154.01596069335938,348.62164306640625,990.4306640625,75.82333374023438,168.9219970703125,133.223388671875,246.04225158691406,36.793907165527344,92.58971405029297,87.5,138.5656280517578,97.3030014038086,71.43124389648438,447.60125732421875,348.79998779296875,83.88232421875,426.3537902832031,305.9609375,54.8007698059082,280.9449157714844,129.1631317138672,185.94686889648438,582.4497680664062,63.646427154541016,134.3886260986328,144.8353271484375,181.09625244140625,41.88022994995117,270.71826171875,18.93000030517578,234.34605407714844,159.03192138671875,290.935302734375
2025-04-21,192.50172424316406,357.2050476074219,167.32000732421875,96.89241790771484,147.26332092285156,149.44891357421875,483.56634521484375,227.5,813.363037109375,165.219970703125,225.7711181640625,318.3773193359375,102.52936553955078,416.88128662109375,507.1993408203125,163.48098754882812,153.47801208496094,340.609619140625,953.8508911132812,75.6775131225586,166.15853881835938,129.22291564941406,235.096435546875,36.31197738647461,91.78519439697266,85.55999755859375,137.4888458251953,98.79100036621094,71.20618438720703,439.4139099121094,343.2200012207031,83.08119201660156,420.7189636230469,303.4251708984375,53.43468475341797,277.8404235839844,128.0882568359375,184.08570861816406,565.9925537109375,62.95793533325195,133.8772430419922,142.0740509033203,177.6693878173828,40.824668884277344,267.1938171386719,18.84000015258789,231.8044891357422,158.0282745361328,282.8879699707031
2025-04-22,199.059326171875,364.864013671875,173.17999267578125,98.87205505371094,151.0528564453125,153.4778289794922,499.1510925292969,237.97000122070312,822.8287963867188,168.56988525390625,232.27833557128906,329.61651611328125,105.40038299560547,418.69451904296875,525.1343383789062,165.5818328857422,154.28981018066406,348.0030517578125,975.2230834960938,76.76626586914062,169.6934051513672,132.67259216308594,242.19131469726562,37.68892288208008,94.20870208740234,86.26000213623047,139.16708374023438,104.03399658203125,72.31190490722656,450.0663146972656,349.9100036621094,85.14833068847656,433.5644226074219,313.60748291015625,54.093162536621094,282.546875,129.9027557373047,191.162109375,580.6388549804688,65.14144134521484,136.4340362548828,143.1961212158203,188.4580535888672,41.0719108581543,271.80194091796875,19.510000228881836,236.39698791503906,159.90887451171875,289.2761535644531
2025-04-23,203.90277099609375,372.3936462402344,180.60000610351562,102.69136047363281,154.92218017578125,157.28736877441406,519.0960083007812,250.74000549316406,824.6981201171875,175.85623168945312,237.4939727783203,332.5705261230469,104.49528503417969,419.45904541015625,527.8031616210938,163.46124267578125,151.9718017578125,349.95703125,971.8469848632812,76.54267883300781,172.8865203857422,132.07350158691406,249.24639892578125,38.111839294433594,94.31795501708984,90.38999938964844,138.0029754638672,104.95899963378906,71.72480010986328,443.7303161621094,351.9599914550781,86.335205078125,430.4826965332031,313.017822265625,54.673011779785156,286.7259826660156,128.0389404296875,195.38206481933594,593.0663452148438,66.8233413696289,138.12545776367188,148.4552459716797,192.9408721923828,40.60594177246094,271.3138122558594,20.59000015258789,240.89138793945312,163.80648803710938,293.8462219238281
2025-04-24,207.65989685058594,385.2347717285156,186.5399932861328,106.41067504882812,158.84133911132812,161.02706909179688,531.9468994140625,259.510009765625,854.8355712890625,187.02926635742188,241.20111083984375,333.9033203125,105.72154235839844,415.82275390625,533.2305297851562,157.34613037109375,151.53164672851562,353.11859130859375,971.4884643554688,77.61197662353516,176.12843322753906,134.38294982910156,263.3963623046875,38.92817306518555,95.19200134277344,94.47000122070312,131.26095581054688,109.68699645996094,70.96156311035156,445.037109375,360.9100036621094,89.02545928955078,425.5160217285156,310.79656982421875,55.321659088134766,289.9598083496094,127.58534240722656,195.5711669921875,611.7523193359375,68.41670989990234,144.7632598876953,158.19290161132812,196.6566619873047,40.71055221557617,273.20782470703125,21.489999771118164,225.04327392578125,165.71630859375,304.8641052246094
2025-04-25,208.56680297851562,389.7605285644531,188.99000549316406,110.98986053466797,161.51397705078125,163.4005584716797,546.0350341796875,284.95001220703125,879.50439453125,191.16448974609375,240.12644958496094,333.3662414550781,105.66314697265625,410.32421875,531.2587280273438,158.81573486328125,151.18934631347656,351.095947265625,973.16162109375,80.4310531616211,181.68463134765625,134.05441284179688,266.5308532714844,39.03635787963867,94.44706726074219,96.6500015258789,129.38873291015625,110.15299987792969,70.36468505859375,443.91839599609375,367.7200012207031,89.2925033569336,423.1025085449219,311.3076171875,55.734432220458984,291.9299621582031,127.06269836425781,196.20814514160156,620.9957885742188,68.58392333984375,146.0908203125,158.90518188476562,197.67276000976562,39.85468292236328,274.1841125488281,20.049999237060547,228.06568908691406,165.88194274902344,304.456787109375
2025-04-28,209.4238739013672,389.0741882324219,187.6999969482422,108.71026611328125,160.16769409179688,161.97445678710938,548.4994506835938,285.8800048828125,872.2955932617188,191.3235321044922,239.8010711669922,335.6936340332031,105.72154235839844,411.6571960449219,532.2645263671875,159.63438415527344,151.9424591064453,350.44793701171875,974.535888671875,80.86849975585938,187.81695556640625,135.37823486328125,264.3317565917969,39.124874114990234,94.57620239257812,96.38999938964844,129.75732421875,111.03800201416016,70.24725341796875,443.5224304199219,368.6199951171875,89.17382049560547,420.21026611328125,311.3764343261719,55.8621940612793,291.7906494140625,127.73326110839844,194.9839630126953,615.1353149414062,68.28884887695312,145.16644287109375,158.49537658691406,200.09349060058594,40.3111457824707,276.38079833984375,20.510000228881836,231.74562072753906,164.83934020996094,305.06280517578125
2025-04-29,210.49021911621094,391.9388427734375,187.38999938964844,109.00021362304688,159.71893310546875,161.6154327392578,553.1888427734375,292.0299987792969,880.16064453125,190.03128051757812,241.18138122558594,339.6820373535156,105.45877838134766,401.10113525390625,537.4329223632812,160.03875732421875,152.49017333984375,352.4902038574219,987.64208984375,82.34608459472656,188.95944213867188,134.60519409179688,266.4412841796875,39.331417083740234,95.39065551757812,96.05999755859375,130.29087829589844,112.56400299072266,70.79521179199219,446.0766296386719,370.9800109863281,90.17276000976562,426.38372802734375,309.1060485839844,56.35359191894531,296.98468017578125,128.68980407714844,197.9896697998047,620.0307006835938,69.931396484375,144.43875122070312,156.86593627929688,199.73486328125,40.84368133544922,281.7211608886719,20.34000015258789,234.91522216796875,165.9014129638672,305.40057373046875
2025-04-30,211.7758331298828,393.1523742675781,184.4199981689453,108.90023040771484,158.3626708984375,160.4486541748047,547.7611694335938,282.1600036621094,893.8323364257812,191.3235321044922,241.18138122558594,343.640625,102.8018569946289,403.2672424316406,545.7780151367188,160.3445281982422,152.88137817382812,353.9531555175781,990.4306640625,82.82240295410156,190.5120391845703,131.47438049316406,267.3865966796875,39.22323226928711,96.59246826171875,97.3499984741211,131.52288818359375,113.1719970703125,70.99092864990234,448.7001647949219,374.9800109863281,89.95516967773438,427.84979248046875,314.167724609375,56.736881256103516,297.6612854003906,128.93634033203125,198.38778686523438,624.3291015625,69.84288024902344,145.9924774169922,157.49569702148438,200.77088928222656,41.89924621582031,284.0252380371094,20.100000381469727,237.29981994628906,166.97328186035156,307.2583923339844
2025-05-01,212.59304809570312,423.1316223144531,190.1999969482422,111.5897445678711,160.85577392578125,162.34344482421875,570.9188232421875,280.5199890136719,789.5791625976562,196.15460205078125,243.41949462890625,340.6070556640625,102.94784545898438,392.720947265625,544.3539428710938,157.7899627685547,151.0719757080078,351.8028869628906,994.9520263671875,80.9365463256836,188.79342651367188,131.6676483154297,268.0035705566406,39.508453369140625,96.75140380859375,96.6500015258789,129.5536346435547,113.34700012207031,69.75798797607422,443.5718994140625,374.6300048828125,89.81670379638672,418.76422119140625,308.26080322265625,57.120174407958984,299.034423828125,129.06454467773438,195.78016662597656,620.0704956054688,70.62973022460938,132.9627227783203,155.73426818847656,202.8330078125,41.176517486572266,277.054443359375,19.979999542236328,235.18019104003906,165.69680786132812,311.91790771484375
2025-05-02,204.65020751953125,432.95892333984375,189.97999572753906,114.4792251586914,163.57827758789062,165.35516357421875,595.6727905273438,287.2099914550781,818.9312133789062,202.427001953125,248.9604949951172,345.72930908203125,103.3663330078125,391.97607421875,557.0609130859375,158.32257080078125,152.695556640625,357.9101257324219,1005.4825439453125,80.85877227783203,193.8028106689453,133.8321533203125,273.7252197265625,40.39363098144531,98.08232879638672,98.80000305175781,129.74765014648438,115.64900207519531,70.11026000976562,450.4029846191406,380.8699951171875,91.47832489013672,422.4143981933594,306.609619140625,58.309364318847656,303.8105163574219,130.97763061523438,198.10910034179688,628.5180053710938,72.58702850341797,137.48623657226562,161.884521484375,206.9073944091797,41.594940185546875,274.55511474609375,20.6200008392334,240.9600830078125,166.48606872558594,321.57470703125
2025-05-05,198.21221923828125,433.8442077636719,186.35000610351562,113.79934692382812,163.75778198242188,165.59451293945312,597.917724609375,280.260009765625,816.7835083007812,199.52439880371094,249.00978088378906,346.76373291015625,100.50505065917969,396.7688903808594,558.7836303710938,156.65573120117188,151.60012817382812,355.1707458496094,1012.0540771484375,80.52825927734375,191.45924377441406,130.93325805664062,271.2873229980469,40.442806243896484,98.65841674804688,100.58999633789062,128.04031372070312,113.40599822998047,70.15918731689453,447.967529296875,381.05999755859375,91.10248565673828,421.1377868652344,310.3051452636719,58.299530029296875,306.1786804199219,130.76068115234375,196.46690368652344,629.0155029296875,72.63619995117188,137.12240600585938,159.827880859375,208.14266967773438,41.404747009277344,273.422607421875,20.270000457763672,244.52223205566406,168.75643920898438,321.0083923339844
2025-05-06,197.83349609375,430.99945068359375,185.00999450683594,113.51940155029297,162.78045654296875,164.74684143066406,585.9847412109375,275.3500061035156,770.7073364257812,198.8981475830078,245.74630737304688,345.8288269042969,101.906494140625,386.67352294921875,556.6624755859375,157.06996154785156,151.08175659179688,352.8633117675781,1007.6763916015625,76.83430480957031,182.74899291992188,131.0299072265625,272.0137023925781,40.167423248291016,97.88368225097656,98.62000274658203,126.82772064208984,113.76899719238281,70.17874908447266,442.5819091796875,382.9800109863281,91.16182708740234,405.9287109375,311.3567810058594,58.20125198364258,302.28814697265625,131.2142791748047,189.1516571044922,623.4136352539062,72.27228546142578,137.57473754882812,158.51910400390625,207.80397033691406,41.98483657836914,264.0306091308594,19.940000534057617,244.4633331298828,169.62364196777344,318.8028564453125
2025-05-07,195.58120727539062,431.03924560546875,188.7100067138672,117.03875732421875,150.96311950683594,152.380859375,595.4632568359375,276.2200012207031,772.2981567382812,203.5900421142578,245.88433837890625,347.96722412109375,101.8091812133789,383.2920227050781,563.9719848632812,157.10940551757812,153.8496856689453,356.1722106933594,1004.3357543945312,76.91207885742188,183.66690063476562,131.21348571777344,276.8597412109375,40.25593566894531,98.16179656982422,100.36000061035156,127.9723892211914,115.54100036621094,70.84414672851562,445.16583251953125,384.9700012207031,100.97332000732422,406.7564697265625,312.673828125,58.545230865478516,304.5667419433594,132.09193420410156,192.17727661132812,637.9306640625,71.97721862792969,141.90162658691406,162.16004943847656,209.11892700195312,41.73758316040039,269.3026123046875,20.309999465942383,248.63389587402344,170.87086486816406,318.2067565917969
2025-05-08,196.81698608398438,435.83355712890625,192.0800018310547,117.34870910644531,153.85513305664062,155.32276916503906,596.6605834960938,284.82000732421875,747.1720581054688,206.5323944091797,249.906982421875,349.3795471191406,103.2300796508789,377.8915100097656,564.7586669921875,156.47817993164062,152.2456512451172,358.2439270019531,1004.8941650390625,75.48309326171875,181.21591186523438,132.42135620117188,278.3623046875,40.91490173339844,96.77125549316406,101.69999694824219,127.49706268310547,114.44300079345703,69.64057159423828,448.7001647949219,383.989990234375,103.97018432617188,409.6785888671875,308.11334228515625,58.682823181152344,307.3428649902344,132.14126586914062,193.89910888671875,652.7958984375,72.1050796508789,142.68833923339844,162.99649047851562,213.67147827148438,41.471317291259766,265.6024169921875,21.0,249.38951110839844,167.59689331054688,322.1409912109375
2025-05-09,197.8534393310547,436.39056396484375,193.05999755859375,116.62882995605469,152.32933044433594,153.95651245117188,591.153076171875,298.260009765625,730.38818359375,206.95982360839844,249.52249145507812,350.6427307128906,104.43688201904297,373.07904052734375,566.2723388671875,155.50173950195312,150.8372344970703,356.1329345703125,1005.273193359375,73.84998321533203,180.2589874267578,133.822509765625,274.0635681152344,41.10177230834961,96.29833221435547,102.83999633789062,126.53669738769531,114.02200317382812,69.0045394897461,448.1358337402344,383.2799987792969,104.78121185302734,402.04913330078125,308.3001403808594,58.741790771484375,306.36773681640625,131.39178466796875,188.8331756591797,650.6068725585938,71.65015411376953,142.76698303222656,169.5206756591797,214.1396942138672,41.471317291259766,259.55914306640625,21.420000076293945,246.16915893554688,165.3557586669922,323.5020751953125
2025-05-12,210.34713745117188,446.8643798828125,208.63999938964844,122.9776840209961,158.0236053466797,159.14224243164062,637.987060546875,318.3800048828125,751.2685546875,220.26014709472656,256.39447021484375,353.9349365234375,106.23735809326172,371.2265319824219,575.8622436523438,158.69737243652344,150.7589874267578,369.76123046875,1013.3106079101562,78.18551635742188,185.60035705566406,136.8470001220703,287.3975830078125,42.64591979980469,96.32819366455078,108.12000274658203,127.73957824707031,111.0,68.03582000732422,449.8782653808594,395.94000244140625,109.28144073486328,431.43011474609375,306.5703125,60.60910415649414,320.48712158203125,130.1591339111328,199.8806915283203,658.9846801757812,74.05332946777344,149.59164428710938,184.29112243652344,218.1144561767578,40.891231536865234,268.2482604980469,22.18000030517578,250.60455322265625,160.61045837402344,340.32196044921875
2025-05-13,212.48263549804688,446.74505615234375,211.3699951171875,129.9064178466797,159.0906524658203,160.4486541748047,654.5496826171875,334.07000732421875,741.812744140625,231.0355682373047,259.31292724609375,354.8116760253906,106.5293197631836,305.1947937011719,574.1892700195312,156.5570831298828,145.1840362548828,366.8254699707031,996.2384643554688,74.4915542602539,183.57901000976562,137.55239868164062,287.7458801269531,43.55076599121094,95.46198272705078,112.45999908447266,126.41057586669922,113.84400177001953,67.47806549072266,446.1657409667969,397.3999938964844,110.16170501708984,427.7998962402344,303.39569091796875,60.71721267700195,320.9249572753906,127.2599105834961,195.68063354492188,653.5122680664062,75.15106964111328,148.82460021972656,185.19644165039062,220.7344207763672,40.55839920043945,264.0403747558594,22.559999465942383,255.44496154785156,159.62631225585938,350.2469787597656
2025-05-14,211.88389587402344,450.5247497558594,210.25,135.3154296875,164.91456604003906,166.3524169921875,657.8721313476562,347.67999267578125,711.486328125,230.7373504638672,261.90594482421875,355.13043212890625,105.5755615234375,301.8917541503906,570.8930053710938,155.8568115234375,143.149658203125,366.0498046875,988.7693481445312,71.41973876953125,173.26734924316406,136.8953094482422,289.30810546875,44.003196716308594,96.40784454345703,117.72000122070312,124.60624694824219,115.0989990234375,67.67377471923828,441.5126953125,399.4700012207031,111.70464324951172,404.9613037109375,302.2261047363281,60.23564529418945,318.81549072265625,126.7767105102539,186.93218994140625,649.5621948242188,75.43787384033203,150.43736267089844,184.35015869140625,222.38809204101562,40.27310562133789,256.0639953613281,21.520000457763672,254.684326171875,159.83091735839844,347.3857421875
2025-05-15,211.00575256347656,451.5412292480469,205.1699981689453,134.80552673339844,163.5084686279297,164.94627380371094,642.4270629882812,342.82000732421875,729.1153564453125,231.25425720214844,263.7298889160156,360.9486389160156,106.64614868164062,268.90032958984375,579.7759399414062,160.18670654296875,146.328369140625,371.7642517089844,1007.646484375,72.71263122558594,177.4076385498047,137.46543884277344,289.3280334472656,43.64912414550781,95.92993927001953,114.98999786376953,127.56497192382812,117.7979965209961,70.07112121582031,449.6802673339844,404.69000244140625,110.99251556396484,403.84429931640625,309.08642578125,63.1545524597168,321.6015625,131.50027465820312,190.0474090576172,657.9996337890625,74.75548553466797,150.07351684570312,184.8323516845703,228.50466918945312,41.34769058227539,265.2509765625,21.549999237060547,263.4365539550781,164.81011962890625,347.5347595214844
2025-05-16,210.81614685058594,452.67718505859375,205.58999633789062,135.37542724609375,165.73231506347656,166.97071838378906,638.8950805664062,349.9800109863281,754.6218872070312,227.24826049804688,263.7989196777344,363.7581481933594,106.26309967041016,286.1115417480469,580.8513793945312,161.04478454589844,148.01065063476562,373.8752746582031,1022.9635009765625,73.93746948242188,179.69261169433594,137.31082153320312,289.7160949707031,43.95401382446289,97.81169128417969,117.16999816894531,128.03060913085938,119.15299987792969,70.4527359008789,453.19476318359375,417.1300048828125,112.17938995361328,410.9552001953125,313.14556884765625,62.52555847167969,316.1090393066406,132.93017578125,195.18301391601562,666.9248046875,75.33898162841797,149.96531677246094,185.49166870117188,230.89549255371094,41.832679748535156,268.30426025390625,21.65999984741211,263.515625,166.0768280029297,351.28021240234375
2025-05-19,208.3413543701172,457.26104736328125,206.16000366210938,135.54539489746094,166.0813446044922,167.40951538085938,638.98486328125,342.0899963378906,752.3501586914062,229.25624084472656,261.1566162109375,366.52777099609375,104.57373046875,309.6152038574219,583.9683227539062,162.514404296875,149.1451873779297,372.50067138671875,1031.44970703125,75.07482147216797,181.34288024902344,135.45249938964844,286.21343994140625,44.03269958496094,97.69222259521484,114.73999786376953,127.8462905883789,119.16400146484375,70.38423919677734,455.7291564941406,420.67999267578125,111.42770385742188,412.8102111816406,315.72064208984375,62.82040023803711,317.80059814453125,133.6697540283203,195.48159790039062,667.5018920898438,75.22029876708984,151.1453857421875,185.33421325683594,234.39208984375,42.136985778808594,271.6924133300781,21.3799991607666,265.1455078125,168.7369384765625,350.27679443359375
2025-05-20,206.42539978027344,456.56353759765625,204.07000732421875,134.35560607910156,163.52841186523438,164.86651611328125,635.662353515625,343.82000732421875,744.27978515625,230.29998779296875,261.9453430175781,365.47174072265625,103.08079528808594,315.192138671875,578.6903686523438,163.3724822998047,150.28952026367188,370.212890625,1033.9227294921875,75.7941665649414,180.5030975341797,134.25926208496094,286.6413269042969,43.95401382446289,97.37361907958984,113.51000213623047,127.85601043701172,119.2020034790039,70.14940643310547,455.25396728515625,417.6099853515625,111.13098907470703,412.6406555175781,314.3151550292969,62.32899856567383,318.5866394042969,133.32460021972656,196.83517456054688,667.8003540039062,74.68626403808594,151.26339721679688,185.6983184814453,234.36221313476562,42.0514030456543,270.8650817871094,21.270000457763672,263.70330810546875,169.66261291503906,347.2168273925781
2025-05-21,201.6654052734375,450.9831848144531,201.1199951171875,131.7760772705078,168.09579467773438,169.59349060058594,634.0659790039062,334.6199951171875,722.3004150390625,228.36158752441406,257.3705749511719,356.96356201171875,101.81377410888672,296.9616394042969,567.1685791015625,163.1653594970703,149.82005310058594,364.1155090332031,1022.4351196289062,74.83179473876953,177.52481079101562,132.58676147460938,280.8897705078125,42.5377311706543,96.00959014892578,112.05999755859375,126.25536346435547,119.46299743652344,70.30596923828125,450.94744873046875,414.0299987792969,109.25176239013672,397.2121276855469,311.01275634765625,62.11278533935547,316.1388854980469,131.20443725585938,185.92697143554688,656.67626953125,72.38198852539062,148.79510498046875,182.4608154296875,232.64877319335938,41.60445022583008,267.2503967285156,20.690000534057617,257.6972351074219,170.1693115234375,340.2822265625
